timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.430568824427,[-0.00475244 -0.25570938],[-1.72374797 -1.42712474],-2.88753,"[ 1.12427323  2.05733845 -0.11953909  0.87327572 -1.5293655  -1.70789112
 -0.75686417  0.36993276  2.52586523  1.60364896  0.        ]","[[-0.0498609   0.03962389 -0.17595572 -0.19723322]
 [ 0.00186434 -0.00489764  0.          0.        ]]",[-2.50723092 -1.99824552]
1,-0.424448521625,[-0.00475244 -0.25570938],[-1.6204524  -1.39226568],-2.70567,"[ 1.12046182  2.05836393 -0.17918608  0.74957654 -1.52935193 -1.70787334
 -0.93257621 -0.1883108   2.52071041  1.49928433  0.        ]","[[ -8.94990453e-02  -1.85489983e-04  -1.75955723e-01  -1.97233224e-01]
 [ -3.95251682e+00  -3.96285503e+00   0.00000000e+00   0.00000000e+00]]",[-2.48778277 -0.13594323]
2,-0.405961241313,[-0.00475244 -0.25570938],[-1.4549973  -1.34809029],-2.71757,"[ 1.09641165  2.05359558 -0.35506739  0.48925762 -1.52933836 -1.70785556
 -1.1048718  -0.25295215  2.47804607  1.22412034  0.        ]","[[-0.20745379 -0.08404097 -0.17595572 -0.19723322]
 [-7.8300542  -4.42116697  0.          0.        ]]",[-2.06489359 -2.15707087]
3,-0.370254382491,[-0.00475244 -0.25570938],[-1.15022337 -1.25648952],-2.26602,"[ 1.01596082  2.02843916 -0.6348346   0.09830526 -1.52932479 -1.70783778
 -1.27370355 -0.79886449  2.32558398  0.81031839  0.        ]","[[ -0.40217734  -0.2112987   -0.17595572  -0.19723322]
 [-11.62969563  -8.29169734   0.           0.        ]]",[-1.58321421  0.43361903]
4,-0.313442573716,[-0.00475244 -0.25570938],[-0.86539638 -1.17217231],-2.05655,"[ 0.82605812  1.9730229  -0.98369838 -0.33961331 -1.52931122 -1.70782001
 -1.4393015  -0.53331099  1.98756234  0.36469555  0.        ]","[[ -0.67216445  -0.35824265  -0.17595572  -0.19723322]
 [-15.35663334  -6.40894393   0.           0.        ]]",[-2.22533074 -0.8802035 ]
5,-0.2324774437,[-0.00475244 -0.25570938],[-0.52450109 -1.0600251 ],-1.72178,"[ 0.47358559  1.88067954 -1.32657437 -0.79443093 -1.52929765 -1.70780223
 -1.60155192 -1.00671753  1.42573693  0.04905992  0.        ]","[[ -1.01593424  -0.52009866  -0.17595572  -0.19723322]
 [-19.00832464  -9.76541379   0.           0.        ]]",[-0.14485241 -1.78966368]
6,-0.132988563481,[-0.00475244 -0.25570938],[-0.31158543 -0.95302081],-0.993428,"[-0.01581519  1.69499092 -1.5304406  -1.3756261  -1.52928408 -1.70778445
 -1.61030198 -1.53777229  0.711025    0.08556613  0.        ]","[[ -1.39807786  -0.75318547  -0.17595572  -0.19723322]
 [-19.2055865  -13.53066649   0.           0.        ]]",[ 0.66401948  1.19030739]
7,-0.0793303200256,[-0.00475244 -0.25570938],[-0.32773685 -0.93348718],-0.725775,"[-0.5012996   1.4617907  -1.52815985 -1.83342032 -1.52927051 -1.70776668
 -1.47680343 -0.94149369  0.16696906  0.48467235  0.        ]","[[ -1.75205091  -0.98138216  -0.17595572  -0.19723322]
 [-16.20153627  -9.30309523   0.           0.        ]]",[-2.29352814 -1.17258465]
8,-0.131826731331,[-0.00475244 -0.25570938],[-0.32279658 -0.91972315],-0.864541,"[-0.96371561  1.19525902 -1.33682867 -2.15252211 -1.52925694 -1.70774891
 -1.63841122 -1.47366369 -0.1261483   1.10731315  0.        ]","[[ -2.1125725   -1.20530224  -0.17595572  -0.19723322]
 [-19.83882692 -13.07625802   0.           0.        ]]",[ 0.05414236 -0.21513599]
9,-0.220231383011,[-0.00475244 -0.25570938],[-0.41900158 -0.93240696],-1.0737,"[-1.36002156  0.84671808 -0.9431521  -2.34284986 -1.52924337 -1.70773113
 -1.61155857 -1.55707634 -0.08543875  1.83437642  0.        ]","[[ -2.50328884  -1.47276214  -0.17595572  -0.19723322]
 [-19.23486084 -13.66775439   0.           0.        ]]",[-0.59312934 -0.60689668]
10,-0.293617152103,[-0.00475244 -0.25570938],[-0.50111508 -0.92046356],-1.40592,"[-1.59394365  0.45282313 -0.39386289 -2.29780563 -1.5292298  -1.70771336
 -1.69907545 -1.85753042  0.29340113  2.36810127  0.        ]","[[ -2.90774911  -1.76749238  -0.17595572  -0.19723322]
 [-21.20481153 -15.79813833   0.           0.        ]]",[-0.30861227  0.23507   ]
11,-0.335864070967,[-0.00475244 -0.25570938],[-0.54531145 -0.89733386],-1.92029,"[-1.6044243   0.07124331  0.25294018 -1.97700331 -1.52921624 -1.70769559
 -1.73485317 -1.68184229  0.82460928  2.50958478  0.        ]","[[ -3.3399292   -2.07095823  -0.17595572  -0.19723322]
 [-22.01040429 -14.55261756   0.           0.        ]]",[ 0.48563791 -2.6567842 ]
12,-0.33718696127,[-0.00475244 -0.25570938],[-0.44493663 -0.83694661],-1.89479,"[-1.37889078 -0.27394236  0.82596489 -1.35174257 -1.52920267 -1.70767781
 -1.63019298 -2.19944189  1.21709393  2.24422523  0.        ]","[[ -3.75650887  -2.39883272  -0.17595572  -0.19723322]
 [-19.65537303 -18.22269742   0.           0.        ]]",[-1.55444992 -0.53800191]
13,-0.300665044067,[-0.00475244 -0.25570938],[-0.28961635 -0.77324176],-1.86407,"[-0.9460471  -0.54131279  1.25961747 -0.34626985 -1.5291891  -1.70766004
 -1.78892009 -2.44882702  1.27156318  1.79364385  0.        ]","[[ -4.18546281  -2.78102993  -0.17595572  -0.19723322]
 [-23.22800727 -19.99120624   0.           0.        ]]",[-1.52145001 -0.64194753]
14,-0.26227206153,[-0.00475244 -0.25570938],[-0.35315204 -0.79661024],-1.75113,"[-0.29027473 -0.62766253  1.46367098  0.74525814 -1.52917554 -1.70764227
 -1.9444059  -0.69643705  1.07258692  1.5748969   0.        ]","[[ -4.68514516  -3.14000428  -0.17595572  -0.19723322]
 [-26.72782237  -7.56629691   0.           0.        ]]",[-0.58823201 -0.36205428]
15,-0.254052416011,[-0.00475244 -0.25570938],[-0.50900388 -0.85698408],-1.67327,"[ 0.43875004 -0.62746498  1.26077975  0.80341155 -1.52916197 -1.7076245
 -2.02433299  0.72713797  0.96936257  1.59282487  0.        ]","[[ -5.23775423  -3.15871774  -0.17595572  -0.19723322]
 [-28.52723843   2.5272502    0.           0.        ]]",[ 0.57583605  0.3487212 ]
16,-0.253198854172,[-0.00475244 -0.25570938],[-0.58792245 -0.88660395],-1.71115,"[ 0.95494635 -0.62599844  0.68344017  0.59565597 -1.5291484  -1.70760673
 -1.89790926  0.93633577  0.97734952  1.5751358   0.        ]","[[ -5.77975691  -3.09184952  -0.17595572  -0.19723322]
 [-25.68250877   4.0105496    0.           0.        ]]",[-0.34631976 -0.5800421 ]
17,-0.249361949348,[-0.00475244 -0.25570938],[-0.58841717 -0.87999129],-1.71136,"[ 1.12574717 -0.6200884  -0.07281126  0.42068772 -1.52913484 -1.70758896
 -1.93622226  0.61138767  0.95154239  1.55928398  0.        ]","[[ -6.30206404  -3.03537303  -0.17595572  -0.19723322]
 [-26.54532469   1.70660046   0.           0.        ]]",[ 0.27041139 -1.16538706]
18,-0.24892170237,[-0.00475244 -0.25570938],[-0.56704032 -0.86077172],-1.54682,"[ 0.93420024 -0.61683123 -0.81185871  0.35639624 -1.52912127 -1.70757119
 -1.86528036  0.45213627  0.91315856  1.59285556  0.        ]","[[ -6.8169562   -3.01454511  -0.17595572  -0.19723322]
 [-24.9492059    0.57747956   0.           0.        ]]",[-2.31638337 -0.05220197]
19,-0.25354862101,[-0.00475244 -0.25570938],[-0.51340091 -0.82821327],-1.63552,"[ 0.41221348 -0.61517732 -1.36583027  0.32754694 -1.52910771 -1.70755342
 -2.01922795  0.42140615  0.89533954  1.65905484  0.        ]","[[ -7.3507096   -3.00518176  -0.17595572  -0.19723322]
 [-28.41458639   0.35960535   0.           0.        ]]",[-1.50889224 -1.50971969]
20,-0.263120923409,[-0.00475244 -0.25570938],[-0.42647743 -0.7829895 ],-1.62001,"[-0.38914767 -0.61463066 -1.54546174  0.31846676 -1.52909414 -1.70753566
 -2.17012104  0.37382077  0.91755278  1.73930794  0.        ]","[[ -7.95308246e+00  -3.00223244e+00  -1.75955723e-01  -1.97233224e-01]
 [ -3.18113774e+01   2.22228446e-02   0.00000000e+00   0.00000000e+00]]",[-0.05895063 -0.32414242]
21,-0.273712718062,[-0.00475244 -0.25570938],[-0.33968973 -0.74583292],-1.6826,"[-1.1735521  -0.61455157 -1.16707808  0.31720004 -1.52908058 -1.70751789
 -2.15247838  0.37311088  0.98133361  1.79262224  0.        ]","[[ -8.58533329e+00  -3.00182116e+00  -1.75955723e-01  -1.97233224e-01]
 [ -3.14150272e+01   1.71976198e-02   0.00000000e+00   0.00000000e+00]]",[-1.25519802 -1.55593571]
22,-0.280844987722,[-0.00475244 -0.25570938],[-0.28790653 -0.73366022],-1.91349,"[-1.60974452 -0.61463365 -0.31090581  0.31858845 -1.52906702 -1.70750012
 -2.30072357  0.36506035  1.0640662   1.79045206  0.        ]","[[ -9.24711893  -3.00227258  -0.17595572  -0.19723322]
 [-34.75241379  -0.03987428   0.           0.        ]]",[ 2.83627758 -1.84990051]
23,-0.281326138081,[-0.00475244 -0.25570938],[-0.29574227 -0.74849707],-1.75553,"[-1.48145954 -0.61477088  0.63991909  0.32089574 -1.52905345 -1.70748236
 -2.0942131   0.36621421  1.12697523  1.73170486  0.        ]","[[ -9.89553971  -3.00302249  -0.17595572  -0.19723322]
 [-30.10515134  -0.03168541   0.           0.        ]]",[-0.14777856 -0.31844609]
24,-0.275949658385,[-0.00475244 -0.25570938],[-0.34714854 -0.7818923 ],-1.77622,"[-0.91133002 -0.61472561  1.28097779  0.32018162 -1.52903989 -1.70746459
 -2.09369974  0.3751964   1.14686728  1.64877189  0.        ]","[[-10.49753357  -3.0027908   -0.17595572  -0.19723322]
 [-30.09427122   0.03200774   0.           0.        ]]",[-0.12018076 -0.42501097]
25,-0.266602504796,[-0.00475244 -0.25570938],[-0.40911913 -0.81814957],-1.73189,"[-0.11144259 -0.6146258   1.45628479  0.31856764 -1.52902633 -1.70744682
 -2.08834154  0.37350882  1.12277286  1.56755098  0.        ]","[[ -1.10982157e+01  -3.00226674e+00  -1.75955723e-01  -1.97233224e-01]
 [ -2.99743416e+01   2.00505377e-02   0.00000000e+00   0.00000000e+00]]",[ 0.5681167  0.088605 ]
26,-0.256822837043,[-0.00475244 -0.25570938],[-0.48889053 -0.85196167],-1.78973,"[ 0.60734889 -0.61388157  1.13471628  0.30649424 -1.52901277 -1.70742906
 -1.96201487  0.42302159  1.06866971  1.51584814  0.        ]","[[-11.66918036  -2.99834327  -0.17595572  -0.19723322]
 [-27.13159614   0.37111121   0.           0.        ]]",[ 0.49370272 -1.67951414]
27,-0.249752770212,[-0.00475244 -0.25570938],[-0.54452825 -0.87189132],-1.68614,"[ 1.02788185 -0.61501231  0.51460172  0.32506837 -1.52899921 -1.7074113
 -1.85128549  0.33687926  1.000577    1.51119816  0.        ]","[[-12.18681171  -3.00437911  -0.17595572  -0.19723322]
 [-24.63981105  -0.23963948   0.           0.        ]]",[-0.21981154 -0.77084623]
28,-0.246972203932,[-0.00475244 -0.25570938],[-0.56729782 -0.8725664 ],-1.59285,"[ 1.11656361 -0.61526821 -0.22054192  0.32941676 -1.52898564 -1.70739353
 -1.86825753  0.37397668  0.94383535  1.54054952  0.        ]","[[ -1.26834457e+01  -3.00579167e+00  -1.75955723e-01  -1.97233224e-01]
 [ -2.50223186e+01   2.33923979e-02   0.00000000e+00   0.00000000e+00]]",[-0.85628704  0.21280644]
29,-0.247892959013,[-0.00475244 -0.25570938],[-0.55192816 -0.85322016],-1.61333,"[ 0.84771151 -0.61359118 -0.95315376  0.301964   -1.52897208 -1.70737577
 -1.99684629  0.49279742  0.90111841  1.5931989   0.        ]","[[-13.21293747  -2.99687136  -0.17595572  -0.19723322]
 [-27.9172027    0.8658509    0.           0.        ]]",[-2.33598135 -1.5047545 ]
