timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.182916575876,"[[ 0.0242075   0.06222142  0.03554816  0.0682924 ]
 [-0.00447725 -0.00411226  0.          0.        ]]",[ 1.78843546 -0.77431709],-1.52393,"[ 1.17080987  2.32173281 -0.01261488  1.07321856  0.30910976  0.59622921
 -0.99916438  0.39003984  1.06562846 -0.49811304  0.        ]",[-0.18665878 -0.42133883],[ 0.99103542 -0.43538362]
1,-0.180681174905,"[[ 0.06346028  0.04482784  0.03554816  0.0682924 ]
 [ 3.91669636 -1.72949094  0.          0.        ]]",[ 1.71703112 -0.80791903],-1.45075,"[ 1.16843603  2.32305128  0.04583158  1.00899003  0.30910943  0.59622842
 -0.87902266  0.14960413  1.06263586 -0.44235475  0.        ]",[-0.18665878 -0.42133883],[ 1.39625856 -0.53267411]
2,-0.174145120921,"[[ 0.1807155  -0.0105956   0.03554816  0.0682924 ]
 [ 7.79590784 -3.80592675  0.          0.        ]]",[ 1.4353416  -0.93124855],-1.23697,"[ 1.14875827  2.32439542  0.21920075  0.80409547  0.3091091   0.59622763
 -0.76016693 -0.1397522   1.04515228 -0.28010439  0.        ]",[-0.18665878 -0.42133883],[ 2.27997302 -0.18222778]
3,-0.16318384915,"[[  0.37477968  -0.09321233   0.03554816   0.0682924 ]
 [ 11.59785595  -4.45357408   0.           0.        ]]",[ 0.96337366 -1.14535522],-1.59948,"[ 1.07551458  2.31824227  0.49693244  0.49908576  0.30910877  0.59622683
 -0.6436787  -0.23000331  0.98574251 -0.01000597  0.        ]",[-0.18665878 -0.42133883],[-0.38702759 -1.95270808]
4,-0.15261058088,"[[ 0.58908933 -0.22111949  0.03554816  0.0682924 ]
 [ 9.83896562 -8.32423907  0.          0.        ]]",[ 0.50670731 -1.33858883],-1.35358,"[ 0.9388358   2.2895675   0.77943713  0.03224725  0.30910843  0.59622604
 -0.6975681  -0.76938988  0.89025511  0.23703136  0.        ]",[-0.18665878 -0.42133883],[ 1.04508431 -1.87772531]
5,-0.14206036985,"[[  0.82362323  -0.4256914    0.03554816   0.0682924 ]
 [ 13.60193773 -12.12024748   0.           0.        ]]",[ 0.20077515 -1.51434875],-1.33852,"[ 0.72945249  2.19658204  1.04475873 -0.6837695   0.3091081   0.59622524
 -0.58227406 -1.29837083  0.76918837  0.42125481  0.        ]",[-0.18665878 -0.42133883],[ 1.01265392 -2.36520852]
6,-0.126685844234,"[[  1.1326734   -0.70542522   0.03554816   0.0682924 ]
 [ 17.29089702 -15.84062526   0.           0.        ]]",[ 0.36086887 -1.51253319],-1.26337,"[ 0.37745561  1.98252129  1.30102855 -1.55427474  0.30910777  0.59622445
 -0.46924781 -1.81680785  0.57136436  0.59924479  0.        ]",[-0.18665878 -0.42133883],[ 0.30442264 -2.13903681]
7,-0.106048563861,"[[  1.48716526  -1.05881198   0.03554816   0.0682924 ]
 [ 18.15545489 -19.48582453   0.           0.        ]]",[ 0.62259847 -1.41390562],-1.01385,"[-0.09224628  1.59367734  1.43659394 -2.38042852  0.30910743  0.59622365
 -0.44275816 -2.32476044  0.31972838  0.68058721  0.        ]",[-0.18665878 -0.42133883],[ 0.43431096 -1.33104163]
8,-0.0779388875029,"[[  1.8639359   -1.48437513   0.03554816   0.0682924 ]
 [ 19.51711887 -23.05849453   0.           0.        ]]",[ 0.97520369 -1.19222188],-0.78014,"[-0.60576859  1.01550027  1.37821645 -2.8407659   0.3091071   0.59622286
 -0.40103774 -2.82259351  0.06059357  0.60239514  0.        ]",[-0.18665878 -0.42133883],[ 0.2813252  -0.86554667]
9,-0.0403316085005,"[[  2.26159505  -1.97533532   0.03554816   0.0682924 ]
 [ 20.24632422 -26.02761726   0.           0.        ]]",[ 1.11583745 -0.95302248],-0.61705,"[-1.08579053  0.32799987  1.10007976 -2.55607169  0.30910677  0.59622207
 -0.37869521 -3.23630673 -0.17145725  0.35189106  0.        ]",[-0.18665878 -0.42133883],[ 0.09497923 -1.75440299]
10,-0.0172564967963,"[[  2.66628805  -2.53043065   0.03554816   0.0682924 ]
 [ 20.22288081 -29.4705456    0.           0.        ]]",[ 1.22719586 -0.70515615],-0.52645,"[-1.43319709 -0.2813943   0.63335998 -1.27860073  0.30910644  0.59622127
 -0.37941306 -3.71602311 -0.33175944 -0.06750213  0.        ]",[-0.18665878 -0.42133883],[ 0.59817637 -0.24102949]
11,-0.0715131157492,"[[  3.09049665  -3.12355519   0.03554816   0.0682924 ]
 [ 22.19156618 -24.3234856    0.           0.        ]]",[ 1.39744759 -0.46676099],-0.738447,"[-1.58420675 -0.54048127  0.02741637  0.77658611  0.3091061   0.59622048
 -0.3190941  -2.99876229 -0.40550694 -0.59038564  0.        ]",[-0.18665878 -0.42133883],[ 1.36460813  0.16959072]
