timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.176383033108,[-0.19484414 -0.39186108],[ 1.12248886 -1.02491367],-1.35594,"[ 1.16709117  2.30568595 -0.02783363  0.61534744  0.32089174  0.25632779
 -0.9732236   0.39099388  1.05559585 -0.28842576  0.        ]","[[ 0.01329964 -0.0609028   0.03684875  0.03038575]
 [-0.00427396  0.00438873  0.          0.        ]]",[ 1.71342147 -0.63710931]
1,-0.175324472759,[-0.19484414 -0.39186108],[ 1.08653939 -1.03925991],-1.52669,"[ 1.16528116  2.30302336  0.03125345  0.5238292   0.32089135  0.25632749
 -0.84810298  0.03805657  1.05509835 -0.24003249  0.        ]","[[ 0.05291538 -0.08614229  0.03684875  0.03038575]
 [ 3.95267098 -2.51991901  0.          0.        ]]",[ 0.37313564 -1.44117194]
2,-0.173096662343,[-0.19484414 -0.39186108],[ 1.03771663 -1.06134701],-1.30703,"[ 1.15254384  2.28630484  0.16945271  0.20083947  0.32089096  0.25632719
 -0.80385162 -0.50865346  1.04837389 -0.15574545  0.        ]","[[ 0.14600966 -0.17577331  0.03684875  0.03038575]
 [ 5.35209373 -6.43014528  0.          0.        ]]",[ 2.53907947 -1.150169  ]
3,-0.16893941095,[-0.19484414 -0.39186108],[ 0.87704223 -1.1406033 ],-1.65042,"[ 1.10899193  2.22520869  0.38150354 -0.38560964  0.32089057  0.25632689
 -0.68206273 -1.04466095  1.02438115 -0.05212     0.        ]","[[  0.29169551  -0.34284113   0.03684875   0.03038575]
 [  9.20368456 -10.26383309   0.           0.        ]]",[-0.05096649 -2.39388764]
4,-0.161528643278,[-0.19484414 -0.39186108],[ 0.93373281 -1.15467107],-1.31806,"[ 1.01656698  2.07025941  0.63078851 -1.17352369  0.32089018  0.25632659
 -0.69414609 -1.56981544  0.97075504  0.03381249  0.        ]","[[  0.47193492  -0.58580397   0.03684875   0.03038575]
 [  8.82150752 -14.01992337   0.           0.        ]]",[ 1.21848338 -0.44945305]
5,-0.148884659393,[-0.19484414 -0.39186108],[ 1.0705899 -1.1307056],-1.39596,"[ 0.85518847  1.78887772  0.89805219 -1.96863346  0.32088979  0.25632629
 -0.57453852 -1.77994953  0.87433728  0.11327399  0.        ]","[[  0.68631606  -0.88128339   0.03684875   0.03038575]
 [ 12.60411685 -15.52292028   0.           0.        ]]",[ 0.65535508 -1.11523337]
6,-0.128481610591,[-0.19484414 -0.39186108],[ 1.17996395 -1.06542504],-1.14811,"[ 0.57730533  1.36004245  1.1765438  -2.58813755  0.3208894   0.25632598
 -0.50037591 -2.29056714  0.7124637   0.20949314  0.        ]","[[  0.96192984  -1.22838647   0.03684875   0.03038575]
 [ 14.94951472 -19.17512343   0.           0.        ]]",[ 1.43425971 -1.05453603]
7,-0.0976075469562,[-0.19484414 -0.39186108],[ 1.19399536 -0.9990586 ],-0.956065,"[ 0.16085659  0.77091928  1.38941416 -2.78840288  0.32088901  0.25632568
 -0.38453777 -2.7910043   0.4691549   0.25752553  0.        ]","[[  1.29767468  -1.64780467   0.03684875   0.03038575]
 [ 18.61292032 -22.75461021   0.           0.        ]]",[ 0.87124693 -1.60986796]
8,-0.0545528728498,[-0.19484414 -0.39186108],[ 1.18019962 -0.88142443],-0.644559,"[-0.38958408  0.11366025  1.43212349 -2.22963653  0.32088862  0.25632538
 -0.28708129 -3.28139403  0.14767451  0.20523209  0.        ]","[[  1.70085575  -2.13809231   0.03684875   0.03038575]
 [ 21.69500075 -26.26237168   0.           0.        ]]",[ 0.18503113 -0.75887681]
9,-0.00479016159341,[-0.19484414 -0.39186108],[ 1.21059656 -0.68021828],-0.564181,"[-0.95103688 -0.40258314  1.21117264 -0.7557124   0.32088823  0.25632508
 -0.27745646 -3.62856588 -0.19610279 -0.01994254  0.        ]","[[  2.13781131  -2.6882566    0.03684875   0.03038575]
 [ 21.99937828 -28.74591101   0.           0.        ]]",[ 0.88785469 -0.36162588]
