timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.321997545182,[-0.05262181 -0.27537906],[-0.64477426 -1.44770646],-2.28944,"[ 1.14203926  2.1373545   0.03779966  0.77579274 -0.84546064 -0.71210668
 -0.83071221  0.37997682  1.980301    0.80121947  0.        ]","[[ 0.05091966 -0.00198265 -0.09973802 -0.07844825]
 [-0.00470413  0.00428054  0.          0.        ]]",[-2.62145447 -1.46619475]
1,-0.31892246262,[-0.05262181 -0.27537906],[-0.50275677 -1.38006127],-2.29058,"[ 1.14373254  2.13614953 -0.02191602  0.64488567 -0.84545768 -0.71210449
 -0.98246894 -0.17632696  1.98174522  0.69229262  0.        ]","[[ 0.01115145 -0.04161029 -0.09973802 -0.07844825]
 [-3.95895755 -3.95385746  0.          0.        ]]",[-1.1782739  -2.53932611]
2,-0.307740931538,[-0.05262181 -0.27537906],[-0.17782217 -1.24415541],-2.04306,"[ 1.13595204  2.11993046 -0.19899896  0.25715    -0.84545472 -0.7121023
 -1.13122611 -0.72161884  1.95019335  0.37144514  0.        ]","[[-0.10691779 -0.15961467 -0.09973802 -0.07844825]
 [-7.83508905 -7.83365072  0.          0.        ]]",[ 1.30446608 -1.63401367]
3,-0.289499045589,[-0.05262181 -0.27537906],[ 0.20428282 -1.07819343],-1.93556,"[ 1.10991506  2.05228898 -0.37000223 -0.36460435 -0.84545177 -0.71210011
 -0.97340236 -1.25653949  1.83681313  0.00773399  0.        ]","[[ -0.22236099  -0.35447491  -0.09973802  -0.07844825]
 [ -3.72295549 -11.63967958   0.           0.        ]]",[ 0.99441102 -1.64907543]
4,-0.26833124254,[-0.05262181 -0.27537906],[ 0.55651706 -0.9190309 ],-1.93633,"[ 1.09873022  1.87906694 -0.4199742  -1.15023668 -0.84544881 -0.71209792
 -0.81955689 -1.78084842  1.67158846 -0.23418847  0.        ]","[[ -0.25660133  -0.62469894  -0.09973802  -0.07844825]
 [  0.28554812 -15.37027077   0.           0.        ]]",[ 1.2961533  -2.48133215]
5,-0.243463672255,[-0.05262181 -0.27537906],[ 0.85378426 -0.78450727],-1.71161,"[ 1.1131963   1.54431806 -0.35369227 -1.94112255 -0.84544585 -0.71209574
 -0.66790905 -2.29473348  1.47775205 -0.34074657  0.        ]","[[ -0.21124628  -0.96879214  -0.09973802  -0.07844825]
 [  4.23680936 -19.02681267   0.           0.        ]]",[ 2.65293308 -1.57169053]
6,-0.213834413433,[-0.05262181 -0.27537906],[ 1.05093956 -0.6924175 ],-1.45345,"[ 1.13850803  1.02227257 -0.17018157 -2.46529332 -0.84544289 -0.71209355
 -0.51925266 -2.79835872  1.26754157 -0.3025895   0.        ]","[[ -0.08764853  -1.385286    -0.09973802  -0.07844825]
 [  8.11013778 -22.61053632   0.           0.        ]]",[ 2.141807   -0.67495082]
7,-0.180762847219,[-0.05262181 -0.27537906],[ 1.14644158 -0.62924129],-1.28754,"[ 1.13506163  0.38044129  0.13022814 -2.38489778 -0.84543994 -0.71209136
 -0.37351933 -3.11100851  1.05024924 -0.12097541  0.        ]","[[  0.11265066  -1.85982269  -0.09973802  -0.07844825]
 [ 11.90731011 -24.83559699   0.           0.        ]]",[-0.15541344 -0.78578789]
8,-0.144816547415,[-0.05262181 -0.27537906],[ 1.16387856 -0.58109921],-1.12159,"[ 1.06393778 -0.22200206  0.46557685 -1.49111941 -0.84543698 -0.71208917
 -0.40617965 -3.4790156   0.79452991  0.15802708  0.        ]","[[  0.34225965  -2.38281307  -0.09973802  -0.07844825]
 [ 11.05629644 -27.45476395   0.           0.        ]]",[ 0.52556364 -1.97175216]
9,-0.11843443996,[-0.05262181 -0.27537906],[ 0.91346705 -0.6379559 ],-0.728913,"[ 0.91709502 -0.57606295  0.78729358  0.20571018 -0.84543402 -0.71208698
 -0.33473439 -3.95892024  0.5019557   0.53469057  0.        ]","[[  0.58206239  -2.96617929  -0.09973802  -0.07844825]
 [ 12.91783191 -30.8704968    0.           0.        ]]",[ 2.03148164  0.79228132]
10,-0.115654785477,[-0.05262181 -0.27537906],[ 0.75788778 -0.69811594],-1.09714,"[ 0.64682965 -0.590816    1.11700736  1.09732214 -0.84543107 -0.71208479
 -0.1925413   0.31223477  0.36658223  0.71612256  0.        ]","[[  0.87759367  -3.2370569   -0.09973802  -0.07844825]
 [ 16.62275325  -0.47805925   0.           0.        ]]",[-0.39844823 -0.73329739]
11,-0.116103793532,[-0.05262181 -0.27537906],[ 0.88890976 -0.66965818],-1.024,"[ 0.27762394 -0.59610953  1.35665033  0.90420081 -0.84542811 -0.7120826
 -0.26570765  0.98218875  0.42023193  0.64654839  0.        ]","[[  1.19092201  -3.17847604  -0.09973802  -0.07844825]
 [ 14.71634597   4.28917897   0.           0.        ]]",[ 0.79329757 -0.26452793]
12,-0.124281518694,[-0.05262181 -0.27537906],[ 0.9305619  -0.63754439],-1.08148,"[-0.15446129 -0.59580722  1.46131148  0.64219149 -0.84542515 -0.71208041
 -0.15634348  0.86299952  0.50542515  0.6243597   0.        ]","[[  1.5138394   -3.09916231  -0.09973802  -0.07844825]
 [ 17.56587981   3.44108275   0.           0.        ]]",[ 0.79228797 -0.80632765]
13,-0.133901801712,[-0.05262181 -0.27537906],[ 0.9042381  -0.61027229],-1.07998,"[-0.66892107 -0.59111642  1.38635737  0.47519132 -0.8454222  -0.71207823
 -0.04930034  0.62719017  0.56737586  0.66179148  0.        ]","[[  1.89314048  -3.04850097  -0.09973802  -0.07844825]
 [ 20.35493818   1.76314124   0.           0.        ]]",[ 0.68813855 -0.60126291]
14,-0.140861907033,[-0.05262181 -0.27537906],[ 0.82730055 -0.59433514],-1.09503,"[-1.17392024 -0.58748898  1.05781046  0.3925642  -0.84541924 -0.71207604
  0.03979893  0.49848629  0.5892989   0.72980526  0.        ]","[[  2.32353177  -3.02335455  -0.09973802  -0.07844825]
 [ 22.67646041   0.84733016   0.           0.        ]]",[ 1.4622712  -0.94343057]
15,-0.143771376876,[-0.05262181 -0.27537906],[ 0.72538114 -0.58396178],-1.24418,"[-1.53544507 -0.58556014  0.44717641  0.35517325 -0.84541628 -0.71207385
  0.17452476  0.43001246  0.57064694  0.80173885  0.        ]","[[  2.81228135  -3.0119515   -0.09973802  -0.07844825]
 [ 26.18680291   0.36009809   0.           0.        ]]",[-0.51235726 -1.5611591 ]
16,-0.142109226828,[-0.05262181 -0.27537906],[ 0.65610188 -0.58644146],-1.2092,"[-1.58982334 -0.58470406 -0.29120837  0.33961977 -0.84541333 -0.71207166
  0.07677135  0.3999604   0.52195733  0.84904686  0.        ]","[[  3.31046257  -3.00720342  -0.09973802  -0.07844825]
 [ 23.63980959   0.14626364   0.           0.        ]]",[-0.67056063 -1.13094451]
17,-0.137455610807,[-0.05262181 -0.27537906],[ 0.59667641 -0.6019941 ],-1.23601,"[-1.3608621  -0.58434794 -0.89979913  0.33332711 -0.84541037 -0.71206947
 -0.04308662  0.38768684  0.46736808  0.8606186   0.        ]","[[  3.75192533  -3.00528171  -0.09973802  -0.07844825]
 [ 20.51687492   0.05893533   0.           0.        ]]",[ 2.38319038 -1.82089396]
