timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.174584063084,[ 0.02933882 -0.18880327],[ 0.12909403 -0.96456623],-0.894995,"[ 1.07681028  1.77844371 -0.17165594  0.45445437  0.28158904 -0.24675372
 -0.51705187  0.33154358  0.95943504  0.06612124  0.        ]","[[-0.07781432 -0.07782681  0.0338088  -0.02778581]
 [-0.00449647 -0.0015848   0.          0.        ]]",[-0.19983555 -0.07927179]
1,-0.174298361141,[ 0.02933882 -0.18880327],[ 0.13487333 -0.96202326],-1.13615,"[ 1.07589078  1.77808494 -0.18386138  0.44622571  0.28158743 -0.24675233
 -0.57468764  0.28744665  0.95760085  0.05072563  0.        ]","[[-0.08583372 -0.08100441  0.0338088  -0.02778581]
 [-0.79481244 -0.31513095  0.          0.        ]]",[-0.83118956 -2.00329423]
2,-0.172124061428,[ 0.02933882 -0.18880327],[ 0.18086341 -0.94051135],-0.885825,"[ 1.06846511  1.77200162 -0.25779856  0.32753859  0.28158581 -0.24675094
 -0.81323323 -0.26835167  0.93854633 -0.06400277  0.        ]","[[-0.13454728 -0.12695951  0.0338088  -0.02778581]
 [-4.06566492 -4.26721101  0.          0.        ]]",[ 1.21686432 -1.03884688]
3,-0.168512684791,[ 0.02933882 -0.18880327],[ 0.23826259 -0.91554248],-1.01338,"[ 1.05973871  1.74239024 -0.31935921  0.01085359  0.2815842  -0.24674955
 -0.51874348 -0.81353931  0.89176159 -0.2253518   0.        ]","[[-0.17534843 -0.25119952  0.0338088  -0.02778581]
 [-0.02790261 -8.14386369  0.          0.        ]]",[-0.37794266 -1.20510833]
4,-0.162766673027,[ 0.02933882 -0.18880327],[ 0.31619304 -0.87912798],-0.836763,"[ 1.05581019  1.65476505 -0.34269443 -0.4783047   0.28158259 -0.24674816
 -0.62765325 -1.34762472  0.80581317 -0.39332693  0.        ]","[[ -0.19088897  -0.45218127   0.0338088   -0.02778581]
 [ -1.52124501 -11.94165843   0.           0.        ]]",[ 1.71919335 -0.33891716]
5,-0.153994708053,[ 0.02933882 -0.18880327],[ 0.38542557 -0.84560537],-1.13279,"[ 1.0582492   1.48236428 -0.3283283  -1.02081695  0.28158097 -0.24674677
 -0.33691574 -1.50327516  0.68060635 -0.53186315  0.        ]","[[ -0.18131846  -0.70212112   0.0338088   -0.02778581]
 [  2.46506187 -13.04861155   0.           0.        ]]",[-1.37453161 -0.94451165]
6,-0.140695883382,[ 0.02933882 -0.18880327],[ 0.47905183 -0.79023582],-0.997844,"[ 1.06045727  1.20165255 -0.31461164 -1.52603834  0.28157936 -0.24674538
 -0.62899801 -1.99266827  0.4952655  -0.6493165   0.        ]","[[ -0.17219631  -0.99801172   0.0338088   -0.02778581]
 [ -1.53975561 -16.52888774   0.           0.        ]]",[ 0.78998916 -0.6466412 ]
7,-0.121390309308,[ 0.02933882 -0.18880327],[ 0.55988306 -0.73687905],-1.1114,"[ 1.0606504   0.79112307 -0.31330517 -1.87799791  0.28157774 -0.24674399
 -0.3988346  -2.30676207  0.23489867 -0.71427052  0.        ]","[[ -0.17132932  -1.3510043    0.0338088   -0.02778581]
 [  1.61598175 -18.76288401   0.           0.        ]]",[ 0.96449837 -2.48723982]
8,-0.0939807878316,[ 0.02933882 -0.18880327],[ 0.59788781 -0.69025052],-0.805524,"[ 1.07384313  0.27366161 -0.20696716 -1.89296722  0.28157613 -0.2467426
 -0.12281212 -2.81130717 -0.0153307  -0.6263171   0.        ]","[[ -0.10103923  -1.76226963   0.0338088   -0.02778581]
 [  5.40050059 -22.35161078   0.           0.        ]]",[ 0.11114321 -0.56186875]
9,-0.0590137329962,[ 0.02933882 -0.18880327],[ 0.58025521 -0.66707981],-0.675286,"[ 1.08081602 -0.25852572 -0.03717802 -1.40078685  0.28157452 -0.24674121
 -0.09858985 -3.06175204 -0.25105872 -0.40757255  0.        ]","[[  1.03029522e-02  -2.22718286e+00   3.38088018e-02  -2.77858088e-02]
 [  5.73260183e+00  -2.41337699e+01   0.00000000e+00   0.00000000e+00]]",[-0.34851263 -0.39409286]
10,-0.0338166680401,[ 0.02933882 -0.18880327],[ 0.55912781 -0.65890098],-0.530195,"[ 1.07251775 -0.64183614  0.11469475 -0.40452611  0.2815729  -0.24673982
 -0.20756529 -3.21378721 -0.45372922 -0.08587114  0.        ]","[[  0.10996359  -2.72071977   0.0338088   -0.02778581]
 [  4.23844582 -25.21634308   0.           0.        ]]",[ 1.91935937 -1.37282028]
11,-0.0471691313405,[ 0.02933882 -0.18880327],[ 0.50225872 -0.6728586 ],-0.680075,"[ 1.04327    -0.75154904  0.30064525  0.7527432   0.28157129 -0.24673843
  0.07511828 -1.03455002 -0.54419349  0.20270874  0.        ]","[[ 0.23361312 -3.17869264  0.0338088  -0.02778581]
 [ 8.11424881 -9.71801026  0.          0.        ]]",[-0.9637947  -1.31984395]
12,-0.0553629402489,[ 0.02933882 -0.18880327],[ 0.48672748 -0.6822806 ],-0.714852,"[ 0.99407007 -0.74997984  0.47939974  0.81731944  0.28156967 -0.24673704
 -0.21487468  0.77989586 -0.56665645  0.28391559  0.        ]","[[ 0.35600728 -3.20359388  0.0338088  -0.02778581]
 [ 4.13823889  3.18611351  0.          0.        ]]",[-1.42393531 -1.61970047]
13,-0.0481034626723,[ 0.02933882 -0.18880327],[ 0.50544065 -0.67415577],-0.615689,"[ 0.97254452 -0.75227942  0.53934156  0.61933174  0.28156806 -0.24673565
 -0.50962182  0.84681334 -0.54516607  0.2162655   0.        ]","[[ 0.39822574 -3.12731376  0.0338088  -0.02778581]
 [ 0.09703628  3.66207487  0.          0.        ]]",[ 1.36044397  0.23788581]
14,-0.0404616613907,[ 0.02933882 -0.18880327],[ 0.49873522 -0.68210995],-0.619055,"[ 0.94908302 -0.74653745  0.59743757  0.40685859  0.28156645 -0.24673426
 -0.22098031  0.96907967 -0.51348159  0.15192025  0.        ]","[[ 0.43987252 -3.0453472   0.0338088  -0.02778581]
 [ 4.05444796  4.53168317  0.          0.        ]]",[ 0.55677323 -0.52757357]
15,-0.0327399304586,[ 0.02933882 -0.18880327],[ 0.50042665 -0.68241709],-0.526983,"[ 0.88226978 -0.73518038  0.73528806  0.22981412  0.28156483 -0.24673287
 -0.06605872  0.66274219 -0.47099801  0.10404702  0.        ]","[[ 0.54227269 -2.976572    0.0338088  -0.02778581]
 [ 6.17848981  2.35309985  0.          0.        ]]",[ 2.61102355 -0.8914238 ]
16,-0.0287018453394,[ 0.02933882 -0.18880327],[ 0.49452147 -0.68392843],-0.610255,"[ 0.75147433 -0.73276836  0.93604028  0.20119572  0.28156322 -0.24673148
  0.21378705  0.15990925 -0.44240675  0.10252278  0.        ]","[[  0.70433838  -2.9653897    0.0338088   -0.02778581]
 [ 10.01530072  -1.2229444    0.           0.        ]]",[ 0.2124941  -0.99210688]
17,-0.02908529087,[ 0.02933882 -0.18880327],[ 0.49475369 -0.68145192],-0.663938,"[ 0.54502636 -0.74201836  1.15389401  0.32493628  0.2815616  -0.24673009
  0.2606884   0.04380062 -0.43695439  0.12884009  0.        ]","[[  0.91109568  -3.01360114   0.0338088   -0.02778581]
 [ 10.65835365  -2.04868052   0.           0.        ]]",[ 0.41765307  0.92980062]
18,-0.0285435252442,[ 0.02933882 -0.18880327],[ 0.49126866 -0.68644118],-0.64753,"[ 0.2763246  -0.74227533  1.33399305  0.32915057  0.28155999 -0.2467287
  0.3659199   0.58105061 -0.42436106  0.14822297  0.        ]","[[  1.13873876  -3.01523792   0.0338088   -0.02778581]
 [ 12.10113426   1.77212665   0.           0.        ]]",[ 0.44181331 -0.18291007]
19,-0.0247860412673,[ 0.02933882 -0.18880327],[ 0.49702609 -0.6825397 ],-0.601098,"[-0.06241286 -0.73733939  1.45102321  0.25760065  0.28155838 -0.24672731
  0.47602843  0.47429876 -0.38029171  0.16799756  0.        ]","[[  1.39590826  -2.98741242   0.0338088   -0.02778581]
 [ 13.6107856    1.01296076   0.           0.        ]]",[ 1.32114858 -1.31955878]
20,-0.0275230475832,[ 0.02933882 -0.18880327],[ 0.49658918 -0.67799383],-0.658445,"[-0.48862119 -0.7409184   1.46053385  0.30814006  0.28155676 -0.24672592
  0.74514629  0.03226313 -0.37540435  0.20280071  0.        ]","[[  1.70514369  -3.00707918   0.0338088   -0.02778581]
 [ 17.30051174  -2.13065293   0.           0.        ]]",[ 0.37412857 -1.12835522]
21,-0.0314446359806,[ 0.02933882 -0.18880327],[ 0.49544686 -0.67743981],-0.724915,"[-0.9567828  -0.74328989  1.29327916  0.34626072  0.28155515 -0.24672453
  0.82820935  0.33934066 -0.37527903  0.24080212  0.        ]","[[  2.06258125  -3.02187858   0.0338088   -0.02778581]
 [ 18.4394163    0.05318618   0.           0.        ]]",[-0.18698621  0.71500742]
22,-0.0379963172371,[ 0.02933882 -0.18880327],[ 0.49485999 -0.67876607],-0.69585,"[-1.34255868 -0.73827966  0.95555174  0.27044576  0.28155354 -0.24672314
  0.74758534  0.73730548 -0.36458209  0.3054451   0.        ]","[[  2.4202801   -2.99241845   0.0338088   -0.02778581]
 [ 17.3341397    2.8833983    0.           0.        ]]",[-0.1201096  -1.68296246]
23,-0.0457302243107,[ 0.02933882 -0.18880327],[ 0.49376991 -0.67449605],-0.668147,"[-1.587046   -0.73481334  0.51750458  0.22589907  0.28155192 -0.24672175
  0.68785047  0.17252158 -0.3833736   0.36102782  0.        ]","[[  2.75874649  -2.97504939   0.0338088   -0.02778581]
 [ 16.51524566  -1.13310603   0.           0.        ]]",[ 1.54981413  0.30207758]
24,-0.0511939518847,[ 0.02933882 -0.18880327],[ 0.48922291 -0.67603797],-0.707995,"[-1.68703074 -0.73693097 -0.02845704  0.25263844  0.28155031 -0.24672036
  0.95278639  0.34391985 -0.42316595  0.3855672   0.        ]","[[  3.12549655  -2.98548179   0.0338088   -0.02778581]
 [ 20.14765149   0.08581629   0.           0.        ]]",[ 0.20539834 -2.29575519]
25,-0.0554564982672,[ 0.02933882 -0.18880327],[ 0.48627365 -0.67447603],-0.759091,"[-1.58271752 -0.74156741 -0.63513456  0.31857843  0.2815487  -0.24671897
  0.9829984   0.13423573 -0.4694324   0.39217224  0.        ]","[[  3.53260627  -3.01113702   0.0338088   -0.02778581]
 [ 20.56199884  -1.40535119   0.           0.        ]]",[-0.91374592 -0.67363316]
26,-0.0569277304538,[ 0.02933882 -0.18880327],[ 0.48764795 -0.67295045],-0.765443,"[-1.30453875 -0.74284943 -1.10729499  0.33934458  0.28154708 -0.24671758
  0.68942872  0.35330312 -0.50293785  0.37823695  0.        ]","[[  3.90346471  -3.01919836   0.0338088   -0.02778581]
 [ 16.53723294   0.15255763   0.           0.        ]]",[ 0.01790192 -0.84275899]
27,-0.0596353101136,[ 0.02933882 -0.18880327],[ 0.48683608 -0.67319727],-0.788221,"[-0.94316287 -0.74200313 -1.40719199  0.32564631  0.28154547 -0.24671619
  0.67071463  0.37266343 -0.5419456   0.36710001  0.        ]","[[  4.23163588  -3.01388296   0.0338088   -0.02778581]
 [ 16.28073441   0.29025352   0.           0.        ]]",[-0.27199124 -1.17325046]
28,-0.0608610852771,[ 0.02933882 -0.18880327],[ 0.4888669  -0.67348164],-0.815123,"[-0.5361504  -0.74121645 -1.55848465  0.3134172   0.28154386 -0.2467148
  0.56865298  0.35737476 -0.57384609  0.34269582  0.        ]","[[  4.54321192  -3.00913465   0.0338088   -0.02778581]
 [ 14.88153209   0.18154459   0.           0.        ]]",[-0.75231433 -0.77213777]
29,-0.0607662291828,[ 0.02933882 -0.18880327],[ 0.49381864 -0.67256027],-0.806399,"[-0.17098961 -0.74071386 -1.57328415  0.30586389  0.28154224 -0.24671341
  0.3299006   0.34746257 -0.59353325  0.31350109  0.        ]","[[  4.8080011   -3.00620063   0.0338088   -0.02778581]
 [ 11.60829429   0.11106996   0.           0.        ]]",[ 1.10201151 -0.62359395]
30,-0.0596263334422,[ 0.02933882 -0.18880327],[ 0.49590862 -0.67513829],-0.893544,"[ 0.1911666  -0.74039834 -1.47951531  0.30123834  0.28154063 -0.24671202
  0.60192661  0.34141714 -0.60472822  0.27885597  0.        ]","[[  5.0775861   -3.00440356   0.0338088   -0.02778581]
 [ 15.33777786   0.06809316   0.           0.        ]]",[ 0.63070985  1.00652016]
31,-0.0582587381429,[ 0.02933882 -0.18880327],[ 0.49049079 -0.6848467 ],-0.838397,"[ 0.58209295 -0.73221556 -1.22698544  0.19588478  0.28153902 -0.24671063
  0.76192641  0.89805804 -0.62566838  0.20905778  0.        ]","[[  5.40635145  -2.96332481   0.0338088   -0.02778581]
 [ 17.53142429   4.02660438   0.           0.        ]]",[ 0.70594637  0.20064969]
32,-0.0533613887299,[ 0.02933882 -0.18880327],[ 0.47999114 -0.69590282],-0.777179,"[ 0.91038704 -0.70773041 -0.78735454 -0.0262314   0.2815374  -0.24670924
  0.94046335  0.99862069 -0.61877242  0.08463717  0.        ]","[[  5.78153997  -2.87561716   0.0338088   -0.02778581]
 [ 19.97924644   4.74181179   0.           0.        ]]",[ 0.98471088  0.08630472]
33,-0.0407572336425,[ 0.02933882 -0.18880327],[ 0.46384916 -0.70954454],-0.68013,"[ 1.07780278 -0.66956667 -0.15505476 -0.26650082  0.28153579 -0.24670785
  1.19595046  1.03356976 -0.5227248  -0.04083094  0.        ]","[[  6.21627066  -2.77828712   0.0338088   -0.02778581]
 [ 23.48211501   4.99042616   0.           0.        ]]",[ 1.6485179   0.30106419]
34,-0.0198529340311,[ 0.02933882 -0.18880327],[ 0.44525081 -0.72830707],-0.787413,"[ 0.95036613 -0.61250546  0.59452784 -0.52923918  0.28153418 -0.24670646
  1.45076636  1.18746558 -0.32409555 -0.08490186  0.        ]","[[  6.72096797  -2.66749796   0.0338088   -0.02778581]
 [ 26.97590566   6.08493547   0.           0.        ]]",[-1.04002367  1.93839669]
