timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.16812,[-1.20650875  2.23909424],[-1.121014    1.43057275],-0.107694897677,[-0.34434503 -0.36568159],"[[ 0.01091369 -0.07498508  0.10362011 -0.02413806]
 [-0.00326961 -0.00130465  0.          0.        ]]","[ 1.14290444  2.29539725  0.07508083 -1.04325596  0.90356929 -0.20442303
 -0.33029371 -0.36695489  0.58244348  0.06851928  0.        ]"
1,-1.21175,[-1.52417893  1.17232342],[-0.88178307  1.34491396],-0.107058868401,[-0.34434503 -0.36568159],"[[-0.02885701 -0.03526764  0.10362011 -0.02413806]
 [-3.96061828  3.95984284  0.          0.        ]]","[ 1.14240553  2.29851803  0.0157882  -0.91117483  0.90356765 -0.20442282
 -0.45001057  0.17139476  0.58216373  0.03510515  0.        ]"
2,-1.19073,[-1.39720304  1.11549206],[-0.48809519  1.18777525],-0.105104343102,[-0.34434503 -0.36568159],"[[-0.14698903  0.08288561  0.10362011 -0.02413806]
 [-7.83966742  7.84253259  0.          0.        ]]","[ 1.12798224  2.29447597 -0.15956663 -0.5179748   0.90356602 -0.20442261
 -0.56735861  0.69908106  0.57413327 -0.06359209  0.        ]"
3,-1.10025,[-0.44055888  1.17554346],[ 0.0780052   0.94408512],-0.101701537061,[-0.34434503 -0.36568159],"[[ -0.34193255   0.27792047   0.10362011  -0.02413806]
 [-11.64204727  11.64823751   0.           0.        ]]","[ 1.06245226  2.24440424 -0.44114293  0.12008453  0.90356438 -0.20442239
 -0.68238707  1.21630283  0.53764094 -0.22202287  0.        ]"
4,-1.02348,[-0.0869658  -0.13641296],[ 0.5830425   0.63502967],-0.096387165885,[-0.34434503 -0.36568159],"[[ -0.58996583   0.54830266   0.10362011  -0.02413806]
 [-13.15626751  15.37750636   0.           0.        ]]","[ 0.90784196  2.08934647 -0.77069415  0.94239119  0.90356275 -0.20442218
 -0.72819413  1.72313229  0.4525276  -0.38695552  0.        ]"
5,-0.918807,[ 0.73192812 -0.17766003],[ 0.95571667  0.47054967],-0.0888616337453,[-0.34434503 -0.36568159],"[[ -0.85393362   0.84737455   0.10362011  -0.02413806]
 [-13.24027089  14.53246818   0.           0.        ]]","[ 0.66589355  1.81503317 -1.06522603  1.70281641  0.90356111 -0.20442197
 -0.73073428  1.60827959  0.31848155 -0.52035459  0.        ]"
6,-0.863795,[ 1.16173626  0.8641239 ],[ 1.0673697   0.29039338],-0.0798311270284,[-0.34434503 -0.36568159],"[[ -1.08705725   1.12806447   0.10362011  -0.02413806]
 [-10.08252817  13.53989081   0.           0.        ]]","[ 0.39891651  1.48042509 -1.26113056  2.21587181  0.90355947 -0.20442176
 -0.63520533  1.47337653  0.1690683  -0.58674964  0.        ]"
7,-0.762596,[ 0.68145694 -1.76437095],[ 0.90784687  0.01150048],-0.0623023294445,[-0.34434503 -0.36568159],"[[ -1.24701375   1.43048916   0.10362011  -0.02413806]
 [ -5.9267226   16.69216173   0.           0.        ]]","[ 0.19452475  1.06699377 -1.35472821  2.50425743  0.90355784 -0.20442155
 -0.50948314  1.90178359  0.04163447 -0.50885622  0.        ]"
8,-0.714922,[ 0.48462765  1.17672088],[ 0.77995062 -0.00415492],-0.0385058972556,[-0.34434503 -0.36568159],"[[ -1.33730164   1.72128268   0.10362011  -0.02413806]
 [ -3.11143553  12.40153883   0.           0.        ]]","[ 0.07381826  0.65183884 -1.39173874  2.49932721  0.9035562  -0.20442133
 -0.42431444  1.31865565 -0.07335902 -0.35222781  0.        ]"
9,-0.698948,[ 0.56233769 -1.46285347],[ 0.6148212 -0.0815708],-0.010506200106,[-0.34434503 -0.36568159],"[[ -1.37966651   2.0065752    0.10362011  -0.02413806]
 [ -1.13147672  16.11536318   0.           0.        ]]","[ 0.01621572  0.2618553  -1.40504416  2.22567384  0.90355457 -0.20442112
 -0.36441616  1.82338098 -0.20542908 -0.1639721   0.        ]"
10,-0.70613,[ 1.20676246 -1.00655434],[ 0.3539269  -0.08219242],-0.0209621641242,[-0.34434503 -0.36568159],"[[ -1.37972699   2.28595209   0.10362011  -0.02413806]
 [  1.11787917  11.83660554   0.           0.        ]]","[ 0.0161331  -0.07285496 -1.40505713  1.72089871  0.90355293 -0.20442091
 -0.2963681   1.24186784 -0.37008717  0.02119984  0.        ]"
11,-0.727712,[ 0.42200434 -0.34165133],[-0.04025737 -0.06991529],-0.044960559515,[-0.34434503 -0.36568159],"[[-1.31786583  2.48060424  0.10362011 -0.02413806]
 [ 5.05510365  7.64259521  0.          0.        ]]","[ 0.10005764 -0.26433938 -1.38474771  1.25095622  0.9035513  -0.2044207
 -0.1772585   0.67187487 -0.51075116  0.15331303  0.        ]"
12,-0.767457,[-0.08643152  0.44794986],[-0.33680853 -0.06717157],-0.0643094357263,[-0.34434503 -0.36568159],"[[-1.20100178  2.61836428  0.10362011 -0.02413806]
 [ 6.62605387  6.13842104  0.          0.        ]]","[ 0.25471273 -0.37440765 -1.33139303  0.87052962  0.90354966 -0.20442048
 -0.12973373  0.4674476  -0.63254947  0.24831186  0.        ]"
13,-0.813736,[-0.81568394 -0.23605246],[-0.51042843 -0.0898276 ],-0.0821548301402,[-0.34434503 -0.36568159],"[[-1.07322709  2.7577085   0.10362011 -0.02413806]
 [ 6.15299241  7.79050048  0.          0.        ]]","[ 0.4158853  -0.46181254 -1.25138748  0.45367864  0.90354803 -0.20442027
 -0.14404473  0.69197471 -0.76970287  0.29823983  0.        ]"
14,-0.870027,[-1.07226216  0.29044191],[-0.53871083 -0.07763535],-0.0965064707328,[-0.34434503 -0.36568159],"[[-0.9837901   2.90259166  0.10362011 -0.02413806]
 [ 2.80183358  6.70144815  0.          0.        ]]","[ 0.52240877 -0.52536484 -1.18258511 -0.00526585  0.90354639 -0.20442006
 -0.24542445  0.54396478 -0.90434228  0.28758192  0.        ]"
15,-0.945683,[ 0.09753293 -0.67555272],[-0.51236534 -0.01826811],-0.104426228324,[-0.34434503 -0.36568159],"[[-0.96803451  3.02639555  0.10362011 -0.02413806]
 [-1.21303656  2.92560733  0.          0.        ]]","[ 0.54055928 -0.55659358 -1.16941738 -0.41090942  0.90354475 -0.20441985
 -0.36688288  0.03080327 -0.98745404  0.25138204  0.        ]"
16,-0.963823,[-0.57548497  1.34383312],[-0.54080755  0.05591694],-0.106500146992,[-0.34434503 -0.36568159],"[[-0.98818186  3.03884591  0.10362011 -0.02413806]
 [-0.80303114 -0.9299668   0.          0.        ]]","[ 0.5173136  -0.55853283 -1.18619436 -0.45213099  0.90354312 -0.20441964
 -0.35447888 -0.49319439 -1.01024918  0.23646277  0.        ]"
17,-0.946224,[-0.90369907  0.33249204],[-0.40974435  0.05380189],-0.104689384744,[-0.34434503 -0.36568159],"[[-1.02694393  3.02278931  0.10362011 -0.02413806]
 [-3.06563422 -0.63992306  0.          0.        ]]","[ 0.47172569 -0.55598899 -1.21704737 -0.3989792   0.90354148 -0.20441942
 -0.42292733 -0.45377493 -0.99341951  0.24133822  0.        ]"
18,-0.933534,[-0.38274304  0.44191495],[-0.1654152   0.06780314],-0.102278489688,[-0.34434503 -0.36568159],"[[-1.12354691  3.01240846  0.10362011 -0.02413806]
 [-6.58294097 -0.39418821  0.          0.        ]]","[ 0.35355897 -0.55414884 -1.28550891 -0.36466888  0.90353985 -0.20441921
 -0.52933335 -0.42037738 -0.97427607  0.23866494  0.        ]"
19,-0.917449,[-0.58514185 -0.1870758 ],[ 0.03945131  0.08721098],-0.0993639482768,[-0.34434503 -0.36568159],"[[-1.26910248  3.00669752  0.10362011 -0.02413806]
 [-7.96800204 -0.19558268  0.          0.        ]]","[ 0.16528491 -0.55307088 -1.36481855 -0.34581265  0.90353821 -0.204419
 -0.57123394 -0.39338505 -0.95407615  0.2275191   0.        ]"
20,-0.904539,[ 0.1806615  -0.50636146],[ 0.31013927  0.15056551],-0.0953626743917,[-0.34434503 -0.36568159],"[[ -1.45012483   2.99539121   0.10362011  -0.02413806]
 [-10.12703501  -0.93259684   0.           0.        ]]","[-0.08059136 -0.55080093 -1.42131381 -0.30852581  0.90353658 -0.20441879
 -0.6365489  -0.4935499  -0.92779434  0.20822202  0.        ]"
21,-0.935086,[ 1.32647254 -0.27341572],[ 0.51937813  0.25632238],-0.0884034282212,[-0.34434503 -0.36568159],"[[-1.64347794  2.95680762  0.10362011 -0.02413806]
 [-9.21132119 -2.91914196  0.          0.        ]]","[-0.34905417 -0.54169403 -1.42821559 -0.18177853  0.90353494 -0.20441857
 -0.60884554 -0.76353452 -0.88206885  0.17420037  0.        ]"
22,-0.872983,[ 0.58795145  0.16486375],[ 0.57932597  0.31358689],-0.0792004815285,[-0.34434503 -0.36568159],"[[-1.78615002  2.88814358  0.10362011 -0.02413806]
 [-5.06969104 -3.94384289  0.          0.        ]]","[-0.54529313 -0.52031348 -1.39770699  0.04140958  0.90353331 -0.20441836
 -0.48355069 -0.9027972  -0.82331083  0.12218632  0.        ]"
23,-0.843558,[ 0.57574228 -0.72163382],[ 0.62939698  0.30076852],-0.071100746079,[-0.34434503 -0.36568159],"[[-1.8631801   2.8166005   0.10362011 -0.02413806]
 [-2.64141715 -3.21290082  0.          0.        ]]","[-0.64898321 -0.49108488 -1.36886499  0.26975336  0.90353167 -0.20441815
 -0.41008904 -0.80345552 -0.77275372  0.06759083  0.        ]"
24,-0.787194,[-0.10318943  1.33588958],[ 0.6898607   0.41217583],-0.0620588742951,[-0.34434503 -0.36568159],"[[-1.89261347  2.72431244  0.10362011 -0.02413806]
 [-0.30968662 -6.00659573  0.          0.        ]]","[-0.68800793 -0.44314689 -1.35559529  0.55610862  0.90353003 -0.20441794
 -0.3395481  -1.18313635 -0.71376907  0.00459587  0.        ]"
25,-0.755739,[ 0.17503941  0.28121847],[ 0.74862409  0.26879343],-0.0552943945448,[-0.34434503 -0.36568159],"[[-1.90284325  2.64510141  0.10362011 -0.02413806]
 [-0.7119647  -1.9280998   0.          0.        ]]","[-0.70148303 -0.39309336 -1.35069329  0.79281458  0.9035284  -0.20441773
 -0.35171762 -0.62883814 -0.66728699 -0.05094476  0.        ]"
26,-0.755995,[ 0.28578828 -0.57679148],[ 0.74610972  0.2314066 ],-0.0533547295541,[-0.34434503 -0.36568159],"[[-1.90998778  2.61809473  0.10362011 -0.02413806]
 [-0.00484828 -0.77640619  0.          0.        ]]","[-0.71086572 -0.37420439 -1.34718108  0.87131583  0.90352676 -0.20441751
 -0.33032521 -0.47231391 -0.65321624 -0.0725606   0.        ]"
27,-0.757851,[ 0.54776121 -0.12275804],[ 0.75921696  0.30922282],-0.0503872700891,[-0.34434503 -0.36568159],"[[-1.89873185  2.57980633  0.10362011 -0.02413806]
 [ 1.12667137 -3.04487546  0.          0.        ]]","[-0.69607042 -0.34587736 -1.35267206  0.98051561  0.90352513 -0.2044173
 -0.29609356 -0.78061459 -0.63023691 -0.09482113  0.        ]"
28,-0.725593,[-0.44655124  0.23497338],[ 0.71733046  0.31866121],-0.0449444164196,[-0.34434503 -0.36568159],"[[-1.85466402  2.51463686  0.10362011 -0.02413806]
 [ 3.27294882 -3.4706594   0.          0.        ]]","[-0.63762029 -0.29359964 -1.3724538   1.16031678  0.90352349 -0.20441709
 -0.23116294 -0.83848042 -0.5865017  -0.12123292  0.        ]"
29,-0.72606,[ 0.69197998 -0.01359668],[ 0.77607471  0.29171619],-0.0399208138842,[-0.34434503 -0.36568159],"[[-1.80759293  2.45524785  0.10362011 -0.02413806]
 [ 1.44027498 -2.4715654   0.          0.        ]]","[-0.57435421 -0.24166284 -1.39051326  1.31696263  0.90352186 -0.20441688
 -0.28660575 -0.70269493 -0.54487033 -0.14042578  0.        ]"
30,-0.717304,[ 0.02460334  0.03288836],[ 0.68032563  0.28322127],-0.0350783876487,[-0.34434503 -0.36568159],"[[-1.75158756  2.40576699  0.10362011 -0.02413806]
 [ 4.15121608 -2.47651411  0.          0.        ]]","[-0.49815016 -0.19539829 -1.4078155   1.44181211  0.90352022 -0.20441666
 -0.20459248 -0.70336645 -0.50580074 -0.1453839   0.        ]"
31,-0.719096,[ 1.56452973  2.07637492],[ 0.62781596  0.27826479],-0.0290094200416,[-0.34434503 -0.36568159],"[[-1.66841087  2.35803471  0.10362011 -0.02413806]
 [ 4.16640195 -2.29731174  0.          0.        ]]","[-0.38360026 -0.14830375 -1.42501393  1.55706603  0.90351859 -0.20441645
 -0.20413286 -0.67901048 -0.46079653 -0.12945032  0.        ]"
32,-0.712719,[-0.49296953 -0.06704055],[ 0.27513787  0.09508011],-0.0252515538916,[-0.34434503 -0.36568159],"[[-1.54619139  2.35227095  0.10362011 -0.02413806]
 [ 8.04265122  1.70756374  0.          0.        ]]","[-0.21380732 -0.14245824 -1.43165617  1.57062106  0.90351695 -0.20441624
 -0.08686588 -0.1347166  -0.43367522 -0.05442337  0.        ]"
33,-0.760798,[ 2.62741475 -0.50580313],[ 0.12500691  0.09859064],-0.030630948914,[-0.34434503 -0.36568159],"[[-1.40651555  2.38341837  0.10362011 -0.02413806]
 [ 5.93195598  1.40818991  0.          0.        ]]","[-0.02053602 -0.1736427  -1.4120289   1.49641225  0.90351532 -0.20441603
 -0.15071996 -0.17540369 -0.43916399  0.05562407  0.        ]"
34,-0.740023,[-0.28751298  0.31139837],[-0.25747395  0.14930737],-0.039353605182,[-0.34434503 -0.36568159],"[[-1.24933361  2.39120591  0.10362011 -0.02413806]
 [ 9.7734237  -0.62269667  0.          0.        ]]","[ 0.19147459 -0.18128282 -1.35572235  1.47750494  0.90351368 -0.20441582
 -0.03450504 -0.45141697 -0.44355254  0.16177074  0.        ]"
35,-0.759184,[-0.64515196  0.04074746],[-0.52467448  0.09762329],-0.0517664710271,[-0.34434503 -0.36568159],"[[-1.06722655  2.39124444  0.10362011 -0.02413806]
 [ 8.44173134  0.62241204  0.          0.        ]]","[ 0.42322218 -0.18132028 -1.247013    1.47740639  0.90351205 -0.2044156
 -0.07479233 -0.28219624 -0.46072142  0.27864827  0.        ]"
36,-0.759032,[-2.25165589  0.41835322],[-0.6416961   0.09944034],-0.0633380985286,[-0.34434503 -0.36568159],"[[-0.92569388  2.4051865   0.10362011 -0.02413806]
 [ 5.72060013  0.77131601  0.          0.        ]]","[ 0.58837284 -0.19483897 -1.13246172  1.44321608  0.90351041 -0.20441539
 -0.15711398 -0.26195868 -0.49922621  0.36726818  0.        ]"
37,-0.775683,[-1.23730948  0.73819963],[-0.61161554  0.03780037],-0.0707948066467,[-0.34434503 -0.36568159],"[[-0.85213841  2.43707969  0.10362011 -0.02413806]
 [ 1.64851191  2.41254457  0.          0.        ]]","[ 0.66779314 -0.2249839  -1.06335489  1.36338616  0.90350877 -0.20441518
 -0.28030583 -0.03890189 -0.5447487   0.40992863  0.        ]"
38,-0.826056,[ 0.48618077 -0.62398643],[-0.48412138 -0.03506809],-0.0750214534539,[-0.34434503 -0.36568159],"[[-0.85921644  2.51417853  0.10362011 -0.02413806]
 [-2.34302854  5.28774935  0.          0.        ]]","[ 0.66035844 -0.29321313 -1.07027244  1.16151203  0.90350714 -0.20441497
 -0.40106083  0.3518626  -0.60847735  0.4028558   0.        ]"
39,-0.850178,[-0.22172736 -0.79762211],[-0.54656243 -0.0013845 ],-0.0785232734026,[-0.34434503 -0.36568159],"[[-0.88629968  2.59409362  0.10362011 -0.02413806]
 [-0.37186086  2.71234769  0.          0.        ]]","[ 0.63149625 -0.3566564  -1.09622261  0.94001992  0.9035055  -0.20441475
 -0.34142697  0.00184322 -0.66931262  0.38284822  0.        ]"
40,-0.884135,[ 1.22275498  0.17373989],[-0.48729193  0.10265106],-0.0791113607496,[-0.34434503 -0.36568159],"[[-0.90247109  2.61611385  0.10362011 -0.02413806]
 [-1.24238215 -0.49962076  0.          0.        ]]","[ 0.61395333 -0.37278136 -1.11131364  0.87698111  0.90350387 -0.20441454
 -0.36776235 -0.43469103 -0.68402374  0.37360155  0.        ]"
41,-0.841434,[-0.36621179  0.97005454],[-0.6454137   0.07084218],-0.0797274134363,[-0.34434503 -0.36568159],"[[-0.8873492   2.61312361  0.10362011 -0.02413806]
 [ 2.74129509  0.19826826  0.          0.        ]]","[ 0.63036299 -0.37062628 -1.09720651  0.8855879   0.90350223 -0.20441433
 -0.24724419 -0.33984132 -0.6850886   0.37987428  0.        ]"
42,-0.876886,[-1.08372147 -1.28757617],[-0.63089192 -0.02476174],-0.0845646827604,[-0.34434503 -0.36568159],"[[-0.84761385  2.65558739  0.10362011 -0.02413806]
 [ 1.23726154  4.0353235   0.          0.        ]]","[ 0.67251665 -0.40017771 -1.05889019  0.7619702   0.9035006  -0.20441412
 -0.29274533  0.18164893 -0.73029785  0.38667319  0.        ]"
43,-0.867854,[-1.3823402   0.24940908],[-0.5164755   0.07024434],-0.086388109297,[-0.34434503 -0.36568159],"[[-0.86283824  2.69576354  0.10362011 -0.02413806]
 [-2.74644175 -0.0042501   0.          0.        ]]","[ 0.65653254 -0.42603516 -1.07377961  0.64242626  0.90349896 -0.20441391
 -0.41326375 -0.36736569 -0.75983505  0.3725923   0.        ]"
44,-0.876251,[-1.12899133 -1.20118478],[-0.25539604  0.05432919],-0.0827879206541,[-0.34434503 -0.36568159],"[[-0.95694472  2.70558658  0.10362011 -0.02413806]
 [-6.65119943  0.9832517   0.          0.        ]]","[ 0.5532274  -0.43204102 -1.15987272  0.61283708  0.90349733 -0.20441369
 -0.53139373 -0.2331548  -0.74727418  0.3411032   0.        ]"
45,-0.857586,[ 0.29331566 -0.15078014],[ 0.16357484  0.24406403],-0.0736853680314,[-0.34434503 -0.36568159],"[[ -1.12837191   2.68532633   0.10362011  -0.02413806]
 [-10.47873392  -2.99603546   0.           0.        ]]","[ 0.34750695 -0.41951557 -1.28851285  0.67371087  0.90349569 -0.20441348
 -0.64718733 -0.7739761  -0.69930011  0.28315385  0.        ]"
46,-0.828665,[ 1.70207093 -0.23610724],[ 0.432199    0.30020872],-0.0593756098045,[-0.34434503 -0.36568159],"[[-1.32421259  2.62000887  0.10362011 -0.02413806]
 [-9.10989358 -3.5339142   0.          0.        ]]","[ 0.09149905 -0.37556839 -1.3869669   0.86573907  0.90349406 -0.20441327
 -0.60577491 -0.84707745 -0.62223958  0.19310847  0.        ]"
47,-0.775263,[-0.02560317 -0.39697792],[ 0.54260039  0.34996837],-0.0461085831276,[-0.34434503 -0.36568159],"[[-1.46487711  2.54065175  0.10362011 -0.02413806]
 [-4.97036534 -4.39890167  0.          0.        ]]","[-0.10098227 -0.31506636 -1.42370616  1.0894425   0.90349242 -0.20441306
 -0.48054091 -0.96463561 -0.55600751  0.09627103  0.        ]"
48,-0.750101,[ 0.77748698 -0.00786588],[ 0.76558203  0.43573338],-0.033421898572,[-0.34434503 -0.36568159],"[[-1.56431244  2.4377758   0.10362011 -0.02413806]
 [-4.97313677 -5.88374603  0.          0.        ]]","[-0.23902653 -0.22562378 -1.43202623  1.36160158  0.90349079 -0.20441284
 -0.48062416 -1.16643732 -0.49045909 -0.01311285  0.        ]"
49,-0.727984,[ 0.32308754  0.30517406],[ 0.84484369  0.4416796 ],-0.0254784877196,[-0.34434503 -0.36568159],"[[-1.63190303  2.32095629  0.10362011 -0.02413806]
 [-1.79654107 -5.79848798  0.          0.        ]]","[-0.33299537 -0.11011099 -1.42927042  1.64286453  0.90348915 -0.20441263
 -0.38452182 -1.15484726 -0.43227884 -0.13230536  0.        ]"
