timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-5.15397,[ 0.52345386  1.5474141 ],[ 1.20991886  1.59505296],-0.376290511781,[-0.69031137 -0.57669896],"[[ 0.0714628  -0.0320315  -0.14841612 -0.10418061]
 [-0.00164608 -0.0012141   0.          0.        ]]","[ 1.05971865  2.01335699  0.33490149 -1.17426588 -1.26768351 -0.90311313
 -0.46376457 -0.36946203  2.91566283  1.05513148  0.        ]"
1,-5.20849,[ 1.18218552  0.94691745],[ 1.19093204  1.31806684],-0.378455750407,[-0.69031137 -0.57669896],"[[ 0.0921909   0.00766422 -0.14841612 -0.10418061]
 [ 2.06757213  3.95759489  0.          0.        ]]","[ 1.05724978  2.01403498  0.3662715  -1.06898137 -1.26768252 -0.90311264
 -0.40728368  0.22703838  2.90960534  1.14209881  0.        ]"
2,-5.17532,[ 1.89130316  2.00654595],[ 1.57592952  1.68090987],-0.384134013485,[-0.69031137 -0.57669896],"[[ 0.17280838  0.12363366 -0.14841612 -0.10418061]
 [ 5.98116534  7.62712325  0.          0.        ]]","[ 1.04173696  2.00332395  0.4875846  -0.76219019 -1.26768153 -0.90311215
 -0.30045932  0.77995078  2.85869612  1.43381738  0.        ]"
3,-5.25683,[ 1.84078025  1.7914468 ],[ 2.06063008  2.2386148 ],-0.388092985096,[-0.69031137 -0.57669896],"[[  0.33092252   0.31437364  -0.14841612  -0.10418061]
 [  9.81756234  11.43417884   0.           0.        ]]","[ 0.98439037  1.9450505   0.71986618 -0.26905869 -1.26768054 -0.90311166
 -0.1957421   1.35358463  2.65508366  1.92732335  0.        ]"
4,-5.05802,[ 2.22245947  2.57662933],[ 2.48966408  2.85797215],-0.379412113017,[-0.69031137 -0.57669896],"[[  0.56501094   0.58049762  -0.14841612  -0.10418061]
 [ 13.57898222  15.16575133   0.           0.        ]]","[ 0.83701361  1.78337593  1.03952821  0.36550455 -1.26767954 -0.90311117
 -0.09307143  1.91584325  2.15111348  2.47859914  0.        ]"
5,-4.4892,[ 2.45715626  2.80841369],[ 2.46201801  3.16797185],-0.344171277059,[-0.69031137 -0.57669896],"[[  0.87359857   0.92050929  -0.14841612  -0.10418061]
 [ 17.26791971  18.8231615    0.           0.        ]]","[ 0.54198342  1.4583766   1.39063812  1.02195362 -1.26767855 -0.90311068
  0.00762078  2.46692434  1.28905371  2.78068668  0.        ]"
6,-3.64597,[ 1.20102355  2.66930329],[ 2.11374116  2.89640021],-0.271022367537,[-0.69031137 -0.57669896],"[[  1.25526168   1.33293828  -0.14841612  -0.10418061]
 [ 20.88692703  22.40770566   0.           0.        ]]","[ 0.05867416  0.93760009  1.67002272  1.48864471 -1.26767756 -0.90311018
  0.10640419  3.00702158  0.30819603  2.46996025  0.        ]"
7,-2.63571,[ 2.03385577  2.09792013],[ 1.97713315  2.68292475],-0.165348221908,[-0.69031137 -0.57669896],"[[  1.70862202   1.81634139  -0.14841612  -0.10418061]
 [ 24.43782463  25.92084675   0.           0.        ]]","[-0.59358335  0.26344267  1.73058898  1.48376263 -1.26767657 -0.90310969
  0.2033285   3.53635352 -0.20147178  1.5197151   0.        ]"
8,-2.41213,[ 1.82814808  2.46319901],[ 1.95223904  2.75640535],-0.105068124378,[-0.69031137 -0.57669896],"[[  2.23232072   2.36930868  -0.14841612  -0.10418061]
 [ 27.92053218  29.36448974   0.           0.        ]]","[-1.28840404 -0.40300738  1.42466659  0.76162855 -1.26767558 -0.9031092
  0.29839151  4.05520508  0.20238579  0.6359174   0.        ]"
9,-2.99086,[ 2.26061969  2.31756187],[ 1.91634512  2.89800882],-0.174130641513,[-0.69031137 -0.57669896],"[[  2.82497055   2.99047428  -0.14841612  -0.10418061]
 [ 31.33225453  32.74114033   0.           0.        ]]","[-1.77786652 -0.78646251  0.6992733  -0.68997478 -1.26767459 -0.90310871
  0.3915169   4.5639515   0.93754225  0.75556364  0.        ]"
10,-3.40602,[ 0.39423609  0.5931438 ],[ 0.78784919  1.36888123],-0.19466735251,[-0.69031137 -0.57669896],"[[  3.48510278   3.27810273  -0.14841612  -0.10418061]
 [ 34.66986782   0.13994959   0.           0.        ]]","[-1.76516883 -0.78941056 -0.28495737 -1.45030141 -1.2676736  -0.90310822
  0.48261942 -0.34819848  0.93203432  1.12722913  0.        ]"
11,-3.31473,[ 0.3463113   1.04265276],[ 0.38706088  0.83396608],-0.18734146473,[-0.69031137 -0.57669896],"[[  4.18727247   3.20601079  -0.14841612  -0.10418061]
 [ 35.54430247  -5.05205033   0.           0.        ]]","[-1.12376485 -0.79959057 -1.08744963 -1.26007176 -1.26767261 -0.90310773
  0.50648759 -1.13049704  0.89199853  1.06223995  0.        ]"
12,-3.29266,[ 1.13939271  0.98694946],[ 0.34649855  0.63775778],-0.188131682689,[-0.69031137 -0.57669896],"[[  4.90485668   3.11541376  -0.14841612  -0.10418061]
 [ 36.21188652  -3.70921085   0.           0.        ]]","[-0.11475104 -0.80202861 -1.26400615 -1.01987578 -1.26767162 -0.90310723
  0.52470961 -0.92816556  0.9155616   1.04353112  0.        ]"
13,-3.29005,[ 0.65732155  0.88380952],[ 0.68828857  0.9481535 ],-0.187146277842,[-0.69031137 -0.57669896],"[[  5.66162715   3.05866926  -0.14841612  -0.10418061]
 [ 39.45434593  -2.04809421   0.           0.        ]]","[ 0.79096417 -0.79767163 -0.65776432 -0.86959657 -1.26767063 -0.90310674
  0.61321481 -0.6778782   0.88327267  1.07052915  0.        ]"
14,-3.21868,[ 0.86079564  1.97568657],[ 1.24666202  1.82799268],-0.178615345219,[-0.69031137 -0.57669896],"[[  6.46898949   3.0290375   -0.14841612  -0.10418061]
 [ 41.27581629  -1.01338219   0.           0.        ]]","[ 1.03836139 -0.79359921  0.50699841 -0.79137174 -1.26766963 -0.90310625
  0.66293299 -0.5219738   0.79786152  1.0447236   0.        ]"
15,-3.12987,[ 1.6512028   1.96687748],[ 1.53447962  2.30929255],-0.167526417568,[-0.69031137 -0.57669896],"[[  7.32050238   3.01497032  -0.14841612  -0.10418061]
 [ 43.8668371   -0.46034305   0.           0.        ]]","[ 0.34743725 -0.79123535  1.5339796  -0.75432301 -1.26766864 -0.90310576
  0.73365661 -0.438645    0.74824605  0.93246228  0.        ]"
16,-3.11056,[ 1.81196319  1.6795539 ],[ 1.40648198  2.14930153],-0.165122460999,[-0.69031137 -0.57669896],"[[  8.22885091   3.00868678  -0.14841612  -0.10418061]
 [ 46.95771585  -0.20174658   0.           0.        ]]","[-0.92685285 -0.7900899   1.63953375 -0.73779486 -1.26766765 -0.90310527
  0.81802418 -0.39968108  0.80900812  0.8027875   0.        ]"
