timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.03764,[ 3.23347898  2.25811419],[ 2.18079281  2.65693688],-0.37336998779,[-0.5385865  -0.48022777],"[[ 0.07020704  0.02972972 -0.15519063 -0.06338055]
 [ 0.00422245  0.00390816  0.          0.        ]]","[ 1.07492043  2.11970086  0.29656493 -0.91600724 -1.32743972 -0.54918781
 -0.42785458 -0.36977785  2.86846719  0.66638712  0.        ]"
1,-4.10411,[ 2.02753381  2.86335964],[ 2.00568938  2.29179072],-0.374796260557,[-0.5385865  -0.48022777],"[[ 0.10996574  0.06951951 -0.15519063 -0.06338055]
 [ 3.95848946  3.96188409  0.          0.        ]]","[ 1.06977434  2.11689453  0.35637917 -0.80589543 -1.32743825 -0.54918752
 -0.31999361  0.2058262   2.85417885  0.78525547  0.        ]"
2,-4.13171,[ 3.19855814  2.56524678],[ 1.99521196  2.20789146],-0.376537092468,[-0.5385865  -0.48022777],"[[ 0.22802587  0.18768282 -0.15519063 -0.06338055]
 [ 7.83465104  7.84151661  0.          0.        ]]","[ 1.04122504  2.09539039  0.53208492 -0.48136685 -1.32743677 -0.54918723
 -0.21426314  0.77003665  2.76728045  1.12834136  0.        ]"
3,-4.25098,[ 2.05590767  1.74582512],[ 2.09139538  2.43930125],-0.371247065026,[-0.5385865  -0.48022777],"[[  0.42284327   0.38266785  -0.15519063  -0.06338055]
 [ 11.63454911  11.64429766   0.           0.        ]]","[ 0.9517629   2.01764081  0.81049932  0.0362792  -1.32743529 -0.54918695
 -0.11061292  1.3230698   2.48945942  1.63086198  0.        ]"
4,-3.98419,[ 1.87336962  2.3305437 ],[ 2.03867269  2.62685204],-0.347652229475,[-0.5385865  -0.48022777],"[[  0.69291388   0.65295165  -0.15519063  -0.06338055]
 [ 15.36036669  15.37161508   0.           0.        ]]","[ 0.74671475  1.82830067  1.15557389  0.68505354 -1.32743382 -0.54918666
 -0.00898341  1.86512629  1.89189728  2.10892451  0.        ]"
5,-3.18559,[ 2.11465692  3.47885761],[ 1.68387377  2.50973201],-0.293393381017,[-0.5385865  -0.48022777],"[[  1.03678077   0.99703802  -0.15519063  -0.06338055]
 [ 19.01460877  19.02476628   0.           0.        ]]","[ 0.37212513  1.47127885  1.49092116  1.32882974 -1.32743234 -0.54918637
  0.09069374  2.39639319  0.98807552  2.2350715   0.        ]"
6,-2.27898,[ 1.24473479  2.27840847],[ 1.50530577  2.26916146],-0.202025456823,[-0.5385865  -0.48022777],"[[  1.45303767   1.41345653  -0.15519063  -0.06338055]
 [ 22.59973827  22.60505871   0.           0.        ]]","[-0.19107711  0.92318769  1.6907855   1.7383155  -1.32743087 -0.54918608
  0.18848569  2.91705867  0.11889334  1.71403111  0.        ]"
7,-1.84085,[ 0.46205515  1.6234871 ],[ 1.6255393   2.21393228],-0.0926392361324,[-0.5385865  -0.48022777],"[[  1.94032051   1.90076477  -0.15519063  -0.06338055]
 [ 26.11732906  26.1140295    0.           0.        ]]","[-0.87965039  0.24080225  1.59927477  1.62305665 -1.32742939 -0.54918579
  0.28443537  3.42734399 -0.11836758  0.70822453  0.        ]"
8,-1.86452,[ 2.02130139  1.19290512],[ 1.6938262   2.24918342],-0.102225220138,[-0.5385865  -0.48022777],"[[  2.47591162   2.45755854  -0.15519063  -0.06338055]
 [ 27.43722794  29.55402852   0.           0.        ]]","[-1.49149899 -0.3994395   1.12356071  0.752634   -1.32742791 -0.54918551
  0.3204383   3.92758832  0.47770666  0.06762806  0.        ]"
9,-2.29615,[ 1.64632246  2.27428996],[ 1.48565447  2.14396024],-0.173733098085,[-0.5385865  -0.48022777],"[[  3.05898315   3.08248099  -0.15519063  -0.06338055]
 [ 30.85731753  26.83132882   0.           0.        ]]","[-1.79372561 -0.71631693  0.31523845 -0.8346784  -1.32742644 -0.54918522
  0.41372842  3.53161618  1.05575597  0.42823538  0.        ]"
10,-2.46151,[ 0.16578033  0.71717832],[ 0.69451857  1.29359102],-0.174721568526,[-0.5385865  -0.48022777],"[[  3.70970893   3.25832405  -0.15519063  -0.06338055]
 [ 34.20443862  -1.39708333   0.           0.        ]]","[-1.57265636 -0.70913528 -0.6222169  -1.32109415 -1.32742496 -0.54918493
  0.50502815 -0.57352689  0.97226306  0.65552409  0.        ]"
11,-2.41557,[ 0.55033075  1.27305123],[ 0.64460802  1.26253617],-0.170908787857,[-0.5385865  -0.48022777],"[[  4.39358812   3.18034312  -0.15519063  -0.06338055]
 [ 34.18362482  -4.68290096   0.           0.        ]]","[-0.81096263 -0.71772977 -1.24395281 -1.10572168 -1.32742349 -0.54918464
  0.50446015 -1.05136924  0.96078649  0.59900931  0.        ]"
12,-2.39979,[ 0.78665844  1.80509524],[ 0.72932231  1.24176896],-0.172608151806,[-0.5385865  -0.48022777],"[[  5.09233348   3.09925819  -0.15519063  -0.06338055]
 [ 35.68589814  -3.23833426   0.           0.        ]]","[ 0.1734307  -0.71752312 -1.21233846 -0.88110339 -1.32742201 -0.54918436
  0.54543765 -0.84129115  0.97756897  0.59965998  0.        ]"
13,-2.46506,[-0.08874966  0.64925116],[ 1.04417491  1.40631294],-0.169318867208,[-0.5385865  -0.48022777],"[[  5.83021354   3.05026281  -0.15519063  -0.06338055]
 [ 38.0940761   -1.7503985    0.           0.        ]]","[ 0.93338819 -0.71287833 -0.47053576 -0.74565741 -1.32742054 -0.54918407
  0.61112564 -0.62490627  0.93409623  0.62130668  0.        ]"
14,-2.36749,[ 1.26348532  2.34617346],[ 1.44162083  1.87328756],-0.160153660479,[-0.5385865  -0.48022777],"[[  6.58100304   3.02479337  -0.15519063  -0.06338055]
 [ 36.9885576   -0.87608371   0.           0.        ]]","[ 1.01513802 -0.70912231  0.63386792 -0.67546702 -1.32741906 -0.54918378
  0.58096988 -0.49775789  0.85773139  0.5868762   0.        ]"
15,-2.34038,[ 2.1825502   1.60602062],[ 1.4819355   2.05540037],-0.151759903227,[-0.5385865  -0.48022777],"[[  7.35315221   3.01285799  -0.15519063  -0.06338055]
 [ 40.21560516  -0.38236421   0.           0.        ]]","[ 0.33063971 -0.70704708  1.51571332 -0.64264379 -1.32741758 -0.54918349
  0.66899432 -0.425958    0.82008124  0.48571074  0.        ]"
16,-2.30005,[ 0.99288573  2.05142639],[ 1.36015034  1.97715116],-0.152714797935,[-0.5385865  -0.48022777],"[[  8.18920135   3.00770618  -0.15519063  -0.06338055]
 [ 43.37876715  -0.16291974   0.           0.        ]]","[-0.83333208 -0.7060891   1.61715689 -0.62849108 -1.32741611 -0.5491832
  0.75527608 -0.39404486  0.87315569  0.37116045  0.        ]"
17,-2.34702,[ 2.1790323   2.47682063],[ 1.17518234  1.6229341 ],-0.165352803813,[-0.5385865  -0.48022777],"[[  9.08760283   3.00552883  -0.15519063  -0.06338055]
 [ 46.45114266  -0.06819045   0.           0.        ]]","[-1.71762845 -0.70567276  0.69034457 -0.62251237 -1.32741463 -0.54918292
  0.83908135 -0.38026857  1.00410105  0.33621223  0.        ]"
18,-2.44338,[ 0.99314473  1.63415011],[ 0.90403122  1.156811  ],-0.180285296473,[-0.5385865  -0.48022777],"[[  1.00471242e+01   3.00462313e+00  -1.55190630e-01  -6.33805528e-02]
 [  4.94908640e+01  -2.81533266e-02   0.00000000e+00   0.00000000e+00]]","[-1.52891779 -0.70549736 -0.69004264 -0.62002573 -1.32741316 -0.54918263
  0.9219958  -0.37444595  1.11744606  0.43116745  0.        ]"
19,-2.4597,[ 0.76456584  1.43136894],[ 0.79647768  1.0193826 ],-0.184777305926,[-0.5385865  -0.48022777],"[[  1.10665639e+01   3.00425099e+00  -1.55190630e-01  -6.33805528e-02]
 [  5.24432679e+01  -1.15001828e-02   0.00000000e+00   0.00000000e+00]]","[-0.25804394 -0.7054247  -1.3162668  -0.6190039  -1.32741168 -0.54918234
  1.00252836 -0.37202397  1.10242383  0.59119119  0.        ]"
20,-2.38705,[ 1.08013004  2.14486232],[ 1.1767832   1.41452551],-0.173342442464,[-0.5385865  -0.48022777],"[[  1.21353850e+01   3.00409953e+00  -1.55190630e-01  -6.33805528e-02]
 [  5.44322149e+01  -4.65940272e-03   0.00000000e+00   0.00000000e+00]]","[ 0.94691742 -0.70539482 -0.44051576 -0.61858785 -1.3274102  -0.54918205
  1.0567804  -0.37102897  0.95529511  0.66121418  0.        ]"
21,-2.40836,[ 0.99372162  1.75735911],[ 1.56910539  1.99847019],-0.155077621229,[-0.5385865  -0.48022777],"[[  1.32529426e+01   3.00403835e+00  -1.55190630e-01  -6.33805528e-02]
 [  5.73139399e+01  -1.87633331e-03   0.00000000e+00   0.00000000e+00]]","[ 0.7525248  -0.70538249  1.14817637 -0.61841957 -1.32740873 -0.54918177
  1.1353848  -0.37062407  0.82251087  0.55328074  0.        ]"
