timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
11,-2.47664,[-0.31536877 -1.45207201],[-0.43768778 -0.32145363],-0.0692501388884,[-0.66090435 -0.55757302],"[[-0.98162678  0.6630756   0.18661271 -0.18153795]
 [ 3.00835974  3.51352129  0.          0.        ]]","[ 0.41862051  1.74749039 -1.04427739  0.59490365  1.61272485 -1.57226904
 -0.37147434  0.15324098 -0.73100923  0.52061875  0.        ]"
12,-2.63557,[-0.07498103  2.30779142],[-0.47767547  0.47266799],-0.0775146596339,[-0.66090435 -0.55757302],"[[-0.93456078  0.69292455  0.18661271 -0.18153795]
 [ 1.70256388 -0.51519933  0.          0.        ]]","[ 0.47457034  1.72108593 -1.00321191  0.65743029  1.61272292 -1.57226723
 -0.40726596 -0.44678354 -0.6726372   0.62693053  0.        ]"
13,-2.53864,[ 0.08617379  0.21811295],[-0.57375622 -0.30795407],-0.0847556390922,[-0.66090435 -0.55757302],"[[-0.90383711  0.7224518   0.18661271 -0.18153795]
 [ 1.37092505  3.45469296  0.          0.        ]]","[ 0.51006904  1.69401497 -0.974941    0.71777713  1.612721   -1.57226542
 -0.416356    0.14447957 -0.63649611  0.70870983  0.        ]"
14,-2.52273,[-0.4751213  -0.72043495],[-0.8169688  -0.58613127],-0.0976159130082,[-0.66090435 -0.55757302],"[[-0.87327193  0.79952347  0.18661271 -0.18153795]
 [ 1.6845585   4.24982449  0.          0.        ]]","[ 0.54454271  1.61907487 -0.94569936  0.86785963  1.61271907 -1.5722636
 -0.40775917  0.26290388 -0.59992936  0.84275191  0.        ]"
15,-2.581,[-0.34730537  0.6368472 ],[-0.69429445 -0.04496527],-0.106030736519,[-0.66090435 -0.55757302],"[[-0.85876554  0.85506054  0.18661271 -0.18153795]
 [-0.22758113  1.31366524  0.          0.        ]]","[ 0.56060078  1.56142836 -0.93143897  0.96895783  1.61271715 -1.57226179
 -0.46017065 -0.17439858 -0.58668996  0.92750029  0.        ]"
16,-2.5619,[-0.5562974  -0.12528407],[-0.51870263 -0.55737835],-0.108622089053,[-0.66090435 -0.55757302],"[[-0.87706659  0.90637774  0.18661271 -0.18153795]
 [-1.5979575   3.80973065  0.          0.        ]]","[ 0.54030906  1.50562145 -0.94938808  1.0568173   1.61271522 -1.57225998
 -0.49773241  0.19735777 -0.60029614  0.95148495  0.        ]"
17,-2.53627,[-0.26780913 -0.86147501],[-0.15058148 -0.48253053],-0.107745639311,[-0.66090435 -0.55757302],"[[-0.93079055  0.97684469  0.18661271 -0.18153795]
 [-3.76723485  3.23885325  0.          0.        ]]","[ 0.47896994  1.42529068 -0.99980117  1.16833425  1.61271329 -1.57225817
 -0.557192    0.11233295 -0.64074921  0.93696591  0.        ]"
18,-2.58811,[ 0.39044031  0.95591224],[ 0.22029203  0.15913475],-0.0984756097819,[-0.66090435 -0.55757302],"[[-1.01600935  1.00675611  0.18661271 -0.18153795]
 [-4.75136652 -0.2361373   0.          0.        ]]","[ 0.37660868  1.38998344 -1.0725104   1.21235493  1.61271137 -1.57225636
 -0.58416677 -0.40522178 -0.70611553  0.83031475  0.        ]"
19,-2.52902,[-0.19355785 -0.12924057],[ 0.24002522 -0.69584888],-0.0920190703462,[-0.66090435 -0.55757302],"[[-1.09460477  1.04005122  0.18661271 -0.18153795]
 [-3.11362623  3.55303118  0.          0.        ]]","[ 0.27726047  1.34989054 -1.1312817   1.25896207  1.61270944 -1.57225455
 -0.53927611  0.15912595 -0.77208849  0.74342703  0.        ]"
20,-2.48742,[-0.02659858 -1.33650626],[ 0.47939199 -0.69197327],-0.0911969492645,[-0.66090435 -0.55757302],"[[-1.16394218  1.10527316  0.18661271 -0.18153795]
 [-3.81777698  2.97109647  0.          0.        ]]","[ 0.18617952  1.26910261 -1.17622816  1.34276461  1.61270752 -1.57225274
 -0.55857663  0.07245423 -0.83141946  0.70997295  0.        ]"
21,-2.5617,[ 0.36597216 -0.04351879],[ 0.67389196  0.04682875],-0.0867329480722,[-0.66090435 -0.55757302],"[[-1.24058545  1.12437658  0.18661271 -0.18153795]
 [-3.84644584 -1.04736216  0.          0.        ]]","[ 0.08230422  1.24491386 -1.21811055  1.3653889   1.61270559 -1.57225093
 -0.5593622  -0.52604354 -0.90403258  0.621075    0.        ]"
22,-2.59896,[ 0.304257    0.32717615],[ 0.71934325  0.03679746],-0.0820456948873,[-0.66090435 -0.55757302],"[[-1.30222094  1.10190395  0.18661271 -0.18153795]
 [-2.32218366 -1.19938744  0.          0.        ]]","[-0.00326734  1.27334263 -1.24568796  1.33868045  1.61270366 -1.57224912
 -0.51758195 -0.54868553 -0.97331137  0.51363699  0.        ]"
23,-2.65922,[ 1.15420606  0.77232451],[ 0.70311379 -0.27069157],-0.0807857738876,[-0.66090435 -0.55757302],"[[-1.33612815  1.09114891  0.18661271 -0.18153795]
 [-1.07270273  0.11949086  0.          0.        ]]","[-0.05098782  1.2868346  -1.25849545  1.32546803  1.61270174 -1.57224731
 -0.48333347 -0.35225526 -1.01450411  0.45835916  0.        ]"
24,-2.55352,[ 0.16296465 -0.65316449],[ 0.06839341 -1.05154085],-0.0831668320346,[-0.66090435 -0.55757302],"[[-1.31767755  1.12418692  0.18661271 -0.18153795]
 [ 2.90455001  3.1741333   0.          0.        ]]","[-0.02496902  1.24515182 -1.25173412  1.36516484  1.61269981 -1.5722455
 -0.37431676  0.10269496 -0.98602048  0.51692206  0.        ]"
25,-2.5491,[-0.89808912 -0.06392464],[-0.26386619 -0.56522208],-0.0890890371391,[-0.66090435 -0.55757302],"[[-1.25368558  1.16108834  0.18661271 -0.18153795]
 [ 3.49266788  0.5248365   0.          0.        ]]","[ 0.06425561  1.19781115 -1.22442795  1.40637167  1.61269789 -1.57224369
 -0.3581963  -0.29188422 -0.91319268  0.6423135   0.        ]"
26,-2.53734,[-0.4300142  -0.32561321],[ 0.07965093 -0.39444965],-0.0923093113833,[-0.66090435 -0.55757302],"[[-1.22017973  1.16895036  0.18661271 -0.18153795]
 [-0.13002192  0.26224489  0.          0.        ]]","[ 0.11025609  1.18762321 -1.20776813  1.4147176   1.61269596 -1.57224188
 -0.45749416 -0.33099382 -0.88024528  0.69760964  0.        ]"
27,-2.62746,[ 0.21000813  1.22933499],[ 0.35636911 -0.07538497],-0.090064610504,[-0.66090435 -0.55757302],"[[-1.23982299  1.16121161  0.18661271 -0.18153795]
 [-1.8286434  -1.03181046  0.          0.        ]]","[ 0.08335229  1.19764977 -1.21772883  1.40650093  1.61269404 -1.57224007
 -0.50405323 -0.52372691 -0.89955122  0.66168339  0.        ]"
28,-2.52248,[ 0.24717384 -1.01603469],[ 0.35373276 -0.93100995],-0.0898928098113,[-0.66090435 -0.55757302],"[[-1.26770565  1.18050585  0.18661271 -0.18153795]
 [-0.9625016   2.94797414  0.          0.        ]]","[ 0.04485327  1.17258693 -1.23091636  1.4267057   1.61269211 -1.57223826
 -0.48031205  0.0690122  -0.92528166  0.6438848   0.        ]"
29,-2.61532,[ 0.19717559  0.8392179 ],[ 0.19245307 -0.19079453],-0.090961425737,[-0.66090435 -0.55757302],"[[-1.27694129  1.19914938  0.18661271 -0.18153795]
 [ 0.03560772 -1.07022811  0.          0.        ]]","[ 0.03202532  1.14817952 -1.23503607  1.44534935  1.61269018 -1.57223645
 -0.45295364 -0.52944873 -0.93279831  0.6513717   0.        ]"
30,-2.51443,[ 0.15579221 -1.1732267 ],[ 0.07866175 -0.90375096],-0.092613042955,[-0.66090435 -0.55757302],"[[-1.26841642  1.21129575  0.18661271 -0.18153795]
 [ 0.81429554  2.2737213   0.          0.        ]]","[ 0.04386731  1.13218138 -1.23123582  1.45702704  1.61268826 -1.57223464
 -0.43160959 -0.031409   -0.9236698   0.67604664  0.        ]"
31,-2.5746,[ 0.77986488 -0.00720278],[-0.11619625 -0.11749512],-0.0947565429428,[-0.66090435 -0.55757302],"[[-1.24609688  1.21658916  0.18661271 -0.18153795]
 [ 1.415644   -1.73103387  0.          0.        ]]","[ 0.07472052  1.12518584 -1.22078995  1.46199922  1.61268633 -1.57223283
 -0.41512643 -0.62786743 -0.90240726  0.71259521  0.        ]"
32,-2.543,[-0.33697946 -0.17492368],[-0.65775937 -0.15359277],-0.0965546476556,[-0.66090435 -0.55757302],"[[-1.18710339  1.18201826  0.18661271 -0.18153795]
 [ 4.47350656 -1.72608529  0.          0.        ]]","[ 0.15511758  1.17061033 -1.18974776  1.42824463  1.61268441 -1.57223102
 -0.33131006 -0.62713012 -0.84981086  0.75897278  0.        ]"
33,-2.54941,[-1.34763903 -0.24377039],[-0.67866778  0.09607923],-0.100431037853,[-0.66090435 -0.55757302],"[[-1.11189847  1.1408931   0.18661271 -0.18153795]
 [ 3.05172781 -2.38422915  0.          0.        ]]","[ 0.25482696  1.22381049 -1.14309388  1.3842207   1.61268248 -1.57222921
 -0.37028099 -0.72515217 -0.78551854  0.82592528  0.        ]"
34,-2.56348,[-1.21526501  0.43834525],[-0.15769447  0.50091058],-0.0969491819695,[-0.66090435 -0.55757302],"[[-1.09116758  1.08400821  0.18661271 -0.18153795]
 [-0.96522793 -3.3011944   0.          0.        ]]","[ 0.28169629  1.29574103 -1.12886837  1.31652898  1.61268055 -1.5722274
 -0.48038592 -0.86172238 -0.76766453  0.79613553  0.        ]"
35,-2.56609,[-0.14940303  0.48607802],[ 0.63635403  0.32684946],-0.0858891179008,[-0.66090435 -0.55757302],"[[-1.14998421  1.0360653   0.18661271 -0.18153795]
 [-4.90330979 -1.49911526  0.          0.        ]]","[ 0.20475114  1.35471618 -1.1676971   1.25349608  1.61267863 -1.57222559
 -0.58832887 -0.59332455 -0.82428693  0.65610245  0.        ]"
36,-2.56834,[ 1.00076015 -0.25878443],[ 1.08113599 -0.07096505],-0.0783353319213,[-0.66090435 -0.55757302],"[[-1.25301347  1.02569205  0.18661271 -0.18153795]
 [-5.39798055  0.45527405  0.          0.        ]]","[ 0.06518287  1.36726266 -1.22409891  1.239152    1.6126767  -1.57222378
 -0.60188758 -0.30224209 -0.93482415  0.49910988  0.        ]"
37,-2.59562,[ 0.03814364 -0.06277536],[ 0.7775954  -0.02731985],-0.077260123007,[-0.66090435 -0.55757302],"[[-1.3201999   1.02441392  0.18661271 -0.18153795]
 [-1.33419288 -0.57961717  0.          0.        ]]","[-0.02851993  1.368802   -1.25267501  1.23736654  1.61267478 -1.57222197
 -0.49049851 -0.45637633 -1.01400351  0.40928429  0.        ]"
38,-2.6536,[ 1.028488    0.36576301],[ 0.86146873  0.01985806],-0.0770666496162,[-0.66090435 -0.55757302],"[[-1.34510392  1.01044222  0.18661271 -0.18153795]
 [-1.15679958 -0.81676274  0.          0.        ]]","[-0.06368864  1.38556341 -1.26158764  1.21761518  1.61267285 -1.57222016
 -0.48563594 -0.49169607 -1.04930463  0.36366508  0.        ]"
39,-2.56897,[-0.21636274 -0.70582473],[ 0.30542567 -0.39363784],-0.0766467789762,[-0.66090435 -0.55757302],"[[-1.32831596  1.00878865  0.18661271 -0.18153795]
 [ 2.82234565  0.64652879  0.          0.        ]]","[-0.03995766  1.38753634 -1.25567819  1.2152472   1.61267093 -1.57221835
 -0.37656693 -0.27375644 -1.02888409  0.38291971  0.        ]"
40,-2.628,[-0.27087657  0.90867837],[ 0.26375809  0.24668221],-0.0757250185098,[-0.66090435 -0.55757302],"[[-1.28101047  0.99355231  0.18661271 -0.18153795]
 [ 1.91123186 -2.16080487  0.          0.        ]]","[ 0.02636137  1.40562894 -1.23680143  1.19314428  1.612669   -1.57221654
 -0.40154052 -0.69187454 -0.97587992  0.42818288  0.        ]"
41,-2.56664,[ 0.64595387 -0.30816241],[ 0.34729791 -0.42676383],-0.0757655421937,[-0.66090435 -0.55757302],"[[-1.25392923  0.98686842  0.18661271 -0.18153795]
 [ 0.80059926  1.48028235  0.          0.        ]]","[ 0.06391865  1.41350888 -1.22452721  1.18328223  1.61266707 -1.57221473
 -0.43198295 -0.14957844 -0.94572532  0.45725583  0.        ]"
42,-2.55224,[ 0.01563994 -0.04957084],[-0.15799315 -0.26630956],-0.0785482360974,[-0.66090435 -0.55757302],"[[-1.21242906  1.00392989  0.18661271 -0.18153795]
 [ 3.34095643  0.23002869  0.          0.        ]]","[ 0.12081889  1.39332139 -1.20367011  1.20825329  1.61266515 -1.57221292
 -0.36235125 -0.33578859 -0.89451021  0.53213421  0.        ]"
43,-2.49864,[-0.6699583  -0.75993498],[-0.38730845 -0.20437276],-0.0835456777183,[-0.66090435 -0.55757302],"[[-1.14565159  1.00651503  0.18661271 -0.18153795]
 [ 3.33680405  0.02915492  0.          0.        ]]","[ 0.21049283  1.39024207 -1.16499056  1.2119786   1.61266322 -1.57221111
 -0.36246493 -0.36570619 -0.82387238  0.63084103  0.        ]"
44,-2.57421,[ 0.44164501  0.79076817],[-0.15583397  0.5353117 ],-0.0845513178986,[-0.66090435 -0.55757302],"[[-1.10616551  0.97690941  0.18661271 -0.18153795]
 [ 0.62085629 -2.97968313  0.          0.        ]]","[ 0.26228586  1.4251834  -1.1392077   1.16840043  1.6126613  -1.5722093
 -0.43690933 -0.81383631 -0.78888126  0.65810096  0.        ]"
45,-2.55913,[-0.74242977  0.81152764],[-0.407574  -0.1076979],-0.0850595937226,[-0.66090435 -0.55757302],"[[-1.0763487   0.94931793  0.18661271 -0.18153795]
 [ 2.35504443  0.20990229  0.          0.        ]]","[ 0.30072749  1.45712536 -1.11833472  1.12602733  1.61265937 -1.57220748
 -0.38937479 -0.3387854  -0.76366382  0.67391817  0.        ]"
46,-2.5198,[-0.08449862 -0.20909367],[-0.12713067 -0.65921563],-0.0906824919541,[-0.66090435 -0.55757302],"[[-1.05919748  0.98572333  0.18661271 -0.18153795]
 [-0.62997785  3.4199368   0.          0.        ]]","[ 0.32256426  1.41484858 -1.1057887   1.18157807  1.61265745 -1.57220567
 -0.47119459  0.13931112 -0.74391609  0.73954379  0.        ]"
47,-2.55067,[-1.15129842  0.68230786],[-0.1117444 -0.5766589],-0.0948619569747,[-0.66090435 -0.55757302],"[[-1.07502369  1.0451368   0.18661271 -0.18153795]
 [-0.9515789   2.52439381  0.          0.        ]]","[ 0.30242158  1.3436634  -1.11737786  1.2658233   1.61265552 -1.57220386
 -0.48000954  0.00593057 -0.7546592   0.77901278  0.        ]"
48,-2.49844,[ 1.45497056 -1.4060652 ],[ 0.48310202 -1.08537817],-0.0960251851386,[-0.66090435 -0.55757302],"[[-1.13357333  1.12224056  0.18661271 -0.18153795]
 [-4.89029465  5.1771124   0.          0.        ]]","[ 0.22643801  1.24759861 -1.1573269   1.36287078  1.61265359 -1.57220205
 -0.58797023  0.40102165 -0.80355249  0.7732077   0.        ]"
49,-2.48925,[ 0.34670235 -1.61603921],[ 0.06094785 -0.55621701],-0.0965097701947,[-0.66090435 -0.55757302],"[[-1.1906977   1.18501547  0.18661271 -0.18153795]
 [-0.83562597  1.11394687  0.          0.        ]]","[ 0.15026961  1.16667576 -1.19176421  1.43127071  1.61265167 -1.57220024
 -0.47683077 -0.20413916 -0.85295419  0.75702296  0.        ]"
