timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
21,-2.87121,[-0.11872027 -0.17857504],[ 0.19549832  0.04402244],-0.0587073213839,[-0.75962508 -0.60538536],"[[ 0.23471775  0.63739168  0.1818191   0.16454446]
 [-0.5684538  -0.68010267  0.          0.        ]]","[ 1.01708564  1.69862369  0.59103555  0.44089259  1.57025294  1.4247919
 -0.48037507 -0.47287018 -0.66263561 -0.69355888  0.        ]"
22,-2.84899,[ 0.75996167 -0.79757417],[ 0.39873067  0.29017374],-0.0621371665542,[-0.75962508 -0.60538536],"[[ 0.2187515   0.6168319   0.1818191   0.16454446]
 [-1.02664376 -1.37356443  0.          0.        ]]","[ 1.02233529  1.7155576   0.56735284  0.39713493  1.57025145  1.42479071
 -0.49301352 -0.57876893 -0.62957223 -0.73651417  0.        ]"
23,-2.91259,[ 0.7813793  1.593957 ],[ 0.31688455  0.91496944],-0.0643666437667,[-0.75962508 -0.60538536],"[[ 0.22859909  0.55793689  0.1818191   0.16454446]
 [ 2.00131196 -4.50550009  0.          0.        ]]","[ 1.01913945  1.76136649  0.58196975  0.26829552  1.57024996  1.42478952
 -0.40949084 -1.05704819 -0.59353415 -0.7647309   0.        ]"
24,-2.89495,[-0.63274182  0.65873092],[-0.67903721 -0.11314553],-0.0565087862894,[-0.75962508 -0.60538536],"[[ 0.29922865  0.5084385   0.1818191   0.16454446]
 [ 5.05148042 -0.4578352   0.          0.        ]]","[ 0.99219292  1.79667849  0.68574206  0.15626126  1.57024846  1.42478834
 -0.32535547 -0.4389266  -0.62770624 -0.67836039  0.        ]"
25,-2.85947,[-0.89990572 -0.87611043],[-0.81227016 -0.72686458],-0.0465302898013,[-0.75962508 -0.60538536],"[[ 0.37413108  0.52555176  0.1818191   0.16454446]
 [ 2.44744334  2.1604382   0.          0.        ]]","[ 0.95600442  1.78480266  0.79333625  0.19536382  1.57024697  1.42478715
 -0.39718463 -0.03908833 -0.72628284 -0.53791558  0.        ]"
26,-2.85684,[-0.19058624 -0.01355241],[-0.01216455  0.12522015],-0.045310470304,[-0.75962508 -0.60538536],"[[ 0.3868871   0.53353835  0.1818191   0.16454446]
 [-1.15983905 -1.35008333  0.          0.        ]]","[ 0.94907389  1.77913733  0.81136493  0.21348107  1.57024547  1.42478597
 -0.49668711 -0.57518233 -0.748509   -0.51143843  0.        ]"
27,-2.8811,[-0.0169898   0.73623936],[ 0.21044049  0.29545438],-0.0489883676163,[-0.75962508 -0.60538536],"[[ 0.35635583  0.50626905  0.1818191   0.16454446]
 [-1.89085336 -1.37675893  0.          0.        ]]","[ 0.96529056  1.79815196  0.76806212  0.15127701  1.57024398  1.42478478
 -0.51685111 -0.57925577 -0.68940472 -0.58145615  0.        ]"
28,-2.86389,[-0.84252966 -0.86185686],[ 0.04150871 -0.23374301],-0.0537755843133,[-0.75962508 -0.60538536],"[[ 0.31822901  0.50825658  0.1818191   0.16454446]
 [-1.92172545  1.56570567  0.          0.        ]]","[ 0.98374586  1.79679451  0.71329633  0.15584332  1.57024249  1.4247836
 -0.5177025  -0.12990973 -0.64808191 -0.6453079   0.        ]"
29,-2.9339,[ 1.43892265  1.57460088],[ 1.05984139  0.78922909],-0.0651481058679,[-0.75962508 -0.60538536],"[[ 0.24674606  0.5050317   0.1818191   0.16454446]
 [-5.21559565 -1.87673281  0.          0.        ]]","[ 1.01288646  1.79898912  0.60881534  0.14843159  1.57024099  1.42478241
 -0.60855987 -0.65560701 -0.57178185 -0.77474435  0.        ]"
30,-2.92867,[ 0.60616618 -0.25576692],[ 0.29903069 -0.1171174 ],-0.0762664816508,[-0.75962508 -0.60538536],"[[ 0.18314748  0.50758258  0.1818191   0.16454446]
 [-1.15777739  2.11851987  0.          0.        ]]","[ 1.03272602  1.79725049  0.51424515  0.1542953   1.5702395   1.42478123
 -0.49662946 -0.04548867 -0.51523908 -0.89001554  0.        ]"
31,-2.90102,[-0.12400699 -0.66338713],[ 0.02866472 -0.0844304 ],-0.073395846826,[-0.75962508 -0.60538536],"[[ 0.18428597  0.53936233  0.1818191   0.16454446]
 [ 1.26356688  1.06297664  0.          0.        ]]","[ 1.03242118  1.77494859  0.5159489   0.22663875  1.570238    1.42478004
 -0.42983931 -0.20668153 -0.53841531 -0.86066681  0.        ]"
32,-2.87575,[ 0.31385757 -0.43694156],[ 0.30032653  0.46036962],-0.0702465153286,[-0.75962508 -0.60538536],"[[ 0.20439385  0.5340576   0.1818191   0.16454446]
 [ 0.74893075 -1.58462599  0.          0.        ]]","[ 1.02674029  1.77875409  0.54598151  0.21465581  1.57023651  1.42477886
 -0.44403482 -0.61099909 -0.55282737 -0.82803911  0.        ]"
33,-2.87054,[ 0.84103746 -0.1122305 ],[ 0.26258677  0.81198889],-0.0693163870241,[-0.75962508 -0.60538536],"[[ 0.23168784  0.48531664  0.1818191   0.16454446]
 [ 1.97637732 -3.28380797  0.          0.        ]]","[ 1.0181033   1.81213151  0.58654498  0.10283574  1.57023502  1.42477767
 -0.41017696 -0.87048233 -0.54326683 -0.81881171  0.        ]"
34,-2.88031,[-0.11291035  0.661796  ],[-0.31583753  0.73610723],-0.0621693691446,[-0.75962508 -0.60538536],"[[ 0.30420709  0.41582182  0.1818191   0.16454446]
 [ 5.26458455 -3.66441179  0.          0.        ]]","[ 0.99002338  1.85460351  0.69297567 -0.06156706  1.57023352  1.42477649
 -0.31947538 -0.92860423 -0.56411983 -0.74471127  0.        ]"
35,-2.88142,[-1.23871943  0.51659179],[-0.76545739  0.08335698],-0.0496582764036,[-0.75962508 -0.60538536],"[[ 0.40396196  0.36955483  0.1818191   0.16454446]
 [ 4.71274814 -0.97126071  0.          0.        ]]","[ 0.93944779  1.87945282  0.83534933 -0.17391245  1.57023203  1.4247753
 -0.33469707 -0.51733039 -0.63685165 -0.6047817   0.        ]"
36,-2.85972,[ 0.11304997 -0.24263865],[-0.56667358 -0.2552827 ],-0.0431275670719,[-0.75962508 -0.60538536],"[[ 0.4575822   0.37086066  0.1818191   0.16454446]
 [ 0.6627664   1.09495776  0.          0.        ]]","[ 0.90669837  1.87878726  0.90950736 -0.17071258  1.57023053  1.42477412
 -0.44641115 -0.2017961  -0.70103911 -0.51186205  0.        ]"
37,-2.87921,[-0.77683411  0.51486544],[-0.58553493 -0.149683  ],-0.041289931162,[-0.75962508 -0.60538536],"[[ 0.47519686  0.38290116  0.1818191   0.16454446]
 [ 1.09725043  0.11236782  0.          0.        ]]","[ 0.8951116   1.87256467  0.93345693 -0.14128558  1.57022904  1.42477293
 -0.43442625 -0.3518483  -0.73252357 -0.47357935  0.        ]"
38,-2.87678,[-0.52361768 -0.091207  ],[-0.35714775 -0.42803955],-0.0415276157936,[-0.75962508 -0.60538536],"[[ 0.46608257  0.40559227  0.1818191   0.16454446]
 [-1.99837158  2.14994617  0.          0.        ]]","[ 0.90115684  1.86032755  0.92109058 -0.08621891  1.57022755  1.42477175
 -0.51981539 -0.04068755 -0.73958834 -0.47196246  0.        ]"
39,-2.90151,[-0.53456531  0.78618287],[ 0.11404159 -0.21143657],-0.0458296681711,[-0.75962508 -0.60538536],"[[ 0.40572969  0.44454809  0.1818191   0.16454446]
 [-4.03015693  1.7469712   0.          0.        ]]","[ 0.93842746  1.83777565  0.83782095  0.00705798  1.57022605  1.42477056
 -0.57585975 -0.10222627 -0.69731162 -0.5436452   0.        ]"
40,-2.88948,[ 0.39916963 -0.67544573],[ 0.33058476 -0.66224241],-0.055584404846,[-0.75962508 -0.60538536],"[[ 0.30469658  0.51038089  0.1818191   0.16454446]
 [-6.0663799   4.82603439  0.          0.        ]]","[ 0.9898059   1.79531461  0.69368403  0.16071862  1.57022456  1.42476938
 -0.63202649  0.36798086 -0.63508271 -0.66722873  0.        ]"
41,-2.9095,[ 0.44303751 -0.10959094],[ 0.62872678 -0.13485044],-0.0675434422744,[-0.75962508 -0.60538536],"[[ 0.2004265   0.57910215  0.1818191   0.16454446]
 [-4.3662847   2.05533578  0.          0.        ]]","[ 1.02790245  1.74533303  0.54006214  0.31517668  1.57022306  1.42476819
 -0.585131   -0.05513576 -0.58237731 -0.79848125  0.        ]"
42,-2.91889,[ 1.07011525 -0.31507306],[ 0.5979405  -0.07526851],-0.0767154805586,[-0.75962508 -0.60538536],"[[ 0.13155447  0.61543994  0.1818191   0.16454446]
 [-2.52703806  1.58003586  0.          0.        ]]","[ 1.04454491  1.71664563  0.43668185  0.39414983  1.57022157  1.42476701
 -0.53439718 -0.12771935 -0.54713128 -0.89446138  0.        ]"
43,-2.90413,[-0.05821    -0.82210473],[ 0.17546275 -0.02693015],-0.0770805215643,[-0.75962508 -0.60538536],"[[ 0.12121341  0.63419557  0.1818191   0.16454446]
 [ 1.4795944   0.29980222  0.          0.        ]]","[ 1.04645103  1.70124327  0.42106549  0.43413405  1.57022008  1.42476582
 -0.42387841 -0.32322534 -0.55201803 -0.8980504   0.        ]"
44,-2.91763,[-0.24539121  0.48172802],[ 0.47298098  0.67150021],-0.0743944718978,[-0.75962508 -0.60538536],"[[ 0.14821239  0.60747248  0.1818191   0.16454446]
 [ 1.22116363 -2.96124377  0.          0.        ]]","[ 1.04114626  1.72306242  0.46179141  0.37700168  1.57021858  1.42476464
 -0.4310068  -0.82122352 -0.55578018 -0.87040281  0.        ]"
45,-2.91813,[ 0.06621581  0.21623241],[ 0.41363624  0.36977518],-0.0749545173267,[-0.75962508 -0.60538536],"[[ 0.16264598  0.56797733  0.1818191   0.16454446]
 [ 0.22551175 -0.9948242   0.          0.        ]]","[ 1.03787722  1.75379908  0.48349797  0.29061383  1.57021709  1.42476345
 -0.45847065 -0.52092884 -0.53974756 -0.87659568  0.        ]"
46,-2.9405,[ 0.16099051  0.63195338],[ 0.28124306  0.18718609],-0.0745829830148,[-0.75962508 -0.60538536],"[[ 0.16973665  0.55686798  0.1818191   0.16454446]
 [ 0.4826997  -0.11902914  0.          0.        ]]","[ 1.03616076  1.76211278  0.49414296  0.26591097  1.57021559  1.42476227
 -0.45137624 -0.38718488 -0.53801869 -0.8728196   0.        ]"
47,-2.93125,[-0.02373672  0.21013569],[-0.12317888 -0.43977576],-0.0700089988595,[-0.75962508 -0.60538536],"[[ 0.18567617  0.57961493  0.1818191   0.16454446]
 [ 1.10917571  2.38537849  0.          0.        ]]","[ 1.03203849  1.74492745  0.51802464  0.3163039   1.5702141   1.42476108
 -0.43409542 -0.00473334 -0.56893881 -0.82478474  0.        ]"
48,-2.88361,[ 0.06652409 -0.90339416],[-0.30745858 -0.76385319],-0.0628862804729,[-0.75962508 -0.60538536],"[[ 0.2066949   0.63519729  0.1818191   0.16454446]
 [ 0.99308818  3.17024134  0.          0.        ]]","[ 1.02604463  1.70040003  0.54940625  0.43625388  1.57021261  1.4247599
 -0.43729743  0.11512414 -0.63211263 -0.74382753  0.        ]"
49,-2.8779,[ 0.2044101  -0.05450749],[-0.0864552  -0.13361782],-0.0583278917554,[-0.75962508 -0.60538536],"[[ 0.22901298  0.66208161  0.1818191   0.16454446]
 [ 1.23789105 -0.46967827  0.          0.        ]]","[ 1.01898801  1.67760077  0.58257644  0.49256566  1.57021111  1.42475871
 -0.43054465 -0.44073314 -0.67707189 -0.68565146  0.        ]"
