timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
13,-1.31216,[-1.11732426 -0.6394983 ],[-0.69842905 -0.07212955],-0.0712938395171,[-0.44283196 -0.43321791],"[[ -1.21664337e+00   3.03549187e+00  -4.07464597e-03  -5.74804856e-02]
 [ -1.02112328e+01   7.46626011e+00   0.00000000e+00   0.00000000e+00]]","[ 0.15951979 -0.65212582 -1.2644377  -0.62466    -0.02325141 -0.49890957
 -0.66927976  0.6894368  -0.26565275  0.53524353  0.        ]"
14,-1.32685,[-0.1120098   0.06727771],[-0.46329153  0.62408054],-0.0685781504991,[-0.44283196 -0.43321791],"[[ -1.45856968e+00   3.08012431e+00  -4.07464597e-03  -5.74804856e-02]
 [ -1.39687654e+01  -6.95058009e-01   0.00000000e+00   0.00000000e+00]]","[-0.17427548 -0.65745832 -1.34847557 -0.75421527 -0.0232514  -0.49890925
 -0.77214129 -0.46928455 -0.2868849   0.51379236  0.        ]"
15,-1.29065,[ 0.48508977  0.60307751],[-0.10306956  0.70100927],-0.0670465106241,[-0.44283196 -0.43321791],"[[ -1.73962048e+00   3.05385411e+00  -4.07464597e-03  -5.74804856e-02]
 [ -1.41357352e+01  -1.46779186e+00   0.00000000e+00   0.00000000e+00]]","[-0.57234024 -0.65466203 -1.3365294  -0.67789973 -0.02325139 -0.49890893
 -0.77671143 -0.57899484 -0.2366886   0.49007863  0.        ]"
16,-1.26392,[ 0.93687456 -0.70817034],[ 0.07974941  0.57484204],-0.063761742719,[-0.44283196 -0.43321791],"[[ -2.00025695e+00   3.02945486e+00  -4.07464597e-03  -5.74804856e-02]
 [ -1.19352452e+01  -9.44826611e-01   0.00000000e+00   0.00000000e+00]]","[-0.92540084 -0.6511856  -1.22110773 -0.60717609 -0.02325137 -0.4989086
 -0.71647261 -0.50474528 -0.20188444  0.44939116  0.        ]"
17,-1.22635,[-0.20358814  0.79099557],[ 0.19008709  0.84341377],-0.0589734809745,[-0.44283196 -0.43321791],"[[ -2.19937500e+00   2.98261308e+00  -4.07464597e-03  -5.74804856e-02]
 [ -7.98970237e+00  -3.73006683e+00   0.00000000e+00   0.00000000e+00]]","[-1.16936556 -0.64214675 -1.06992107 -0.47198094 -0.02325136 -0.49890828
 -0.60846317 -0.90018568 -0.16661294  0.38960039  0.        ]"
18,-1.20192,[ 0.43451606 -0.12994119],[ 0.37341654  0.42935079],-0.0534460864306,[-0.44283196 -0.43321791],"[[ -2.36566784e+00   2.94017643e+00  -4.07464597e-03  -5.74804856e-02]
 [ -8.63743201e+00  -5.24285679e-01   0.00000000e+00   0.00000000e+00]]","[-1.34816796 -0.63128689 -0.90643639 -0.35036546 -0.02325135 -0.49890796
 -0.62619429 -0.4450368  -0.15095129  0.3264113   0.        ]"
19,-1.18066,[ 0.40779233  0.48859961],[ 0.42624122  0.45151377],-0.0488169070662,[-0.44283196 -0.43321791],"[[ -2.51944000e+00   2.92463278e+00  -4.07464597e-03  -5.74804856e-02]
 [ -6.74608600e+00  -1.02839536e+00   0.00000000e+00   0.00000000e+00]]","[-1.48869248 -0.62667736 -0.7292342  -0.30607123 -0.02325134 -0.49890764
 -0.57441837 -0.5166087  -0.16073575  0.28433471  0.        ]"
20,-1.17435,[ 0.82815251 -0.24089506],[ 0.37808591  0.25769353],-0.045887948873,[-0.44283196 -0.43321791],"[[ -2.63682157e+00   2.92368051e+00  -4.07464597e-03  -5.74804856e-02]
 [ -4.99790086e+00   9.26654973e-01   0.00000000e+00   0.00000000e+00]]","[-1.57776538 -0.62638357 -0.57977777 -0.30336222 -0.02325133 -0.49890732
 -0.52656151 -0.2390353  -0.17672898  0.26335117  0.        ]"
21,-1.17466,[ 0.31293365 -0.09693093],[ 0.296947    0.33358175],-0.0450512011147,[-0.44283196 -0.43321791],"[[-2.7028893   2.93246053 -0.00407465 -0.05748049]
 [-1.62012587 -0.04540965  0.          0.        ]]","[-1.62043548 -0.62903976 -0.49110761 -0.32835902 -0.02325131 -0.498907
 -0.43409473 -0.3770465  -0.18875224  0.26148351  0.        ]"
22,-1.17403,[ 0.06665715  0.41563849],[ 0.28500408  0.36020333],-0.0442013538908,[-0.44283196 -0.43321791],"[[-2.722539    2.92771101 -0.00407465 -0.05748049]
 [-0.34908035 -0.42826645  0.          0.        ]]","[-1.63204848 -0.62761557 -0.46417866 -0.31483089 -0.0232513  -0.49890668
 -0.39929963 -0.43140336 -0.19080673  0.25394576  0.        ]"
23,-1.17345,[ 0.09826159  0.0186035 ],[ 0.25286406  0.24380624],-0.0447911071702,[-0.44283196 -0.43321791],"[[-2.72680267  2.93574328 -0.00407465 -0.05748049]
 [-0.07818901  1.22598017  0.          0.        ]]","[-1.63449984 -0.6300045  -0.45830367 -0.33771682 -0.02325129 -0.49890636
 -0.39188375 -0.19653705 -0.19302957  0.2611294   0.        ]"
24,-1.17862,[ 0.4086001  0.655816 ],[ 0.19042607  0.26180142],-0.0469969589342,[-0.44283196 -0.43321791],"[[-2.72444747  2.96075859 -0.00407465 -0.05748049]
 [ 0.31240697  1.27538661  0.          0.        ]]","[-1.63314387 -0.63686702 -0.46154986 -0.40923151 -0.02325128 -0.49890604
 -0.38119095 -0.18952233 -0.19794567  0.28573229  0.        ]"
25,-1.20072,[ 0.76803075 -1.07443309],[ 0.06222652  0.24042515],-0.0518368288596,[-0.44283196 -0.43321791],"[[-2.70202869  3.01206781 -0.00407465 -0.05748049]
 [ 1.92406543  2.95401022  0.          0.        ]]","[-1.61990309 -0.64818896 -0.49228031 -0.55689295 -0.02325127 -0.49890571
 -0.33707157  0.04880508 -0.20878388  0.33786567  0.        ]"
26,-1.22103,[ 0.77826131  0.72022672],[-0.07552607  0.42798689],-0.0539419335688,[-0.44283196 -0.43321791],"[[ -2.63342165e+00   3.02392728e+00  -4.07464597e-03  -5.74804856e-02]
 [  4.92664413e+00  -1.44781589e+00   0.00000000e+00   0.00000000e+00]]","[-1.57540287 -0.65027614 -0.58425638 -0.59117781 -0.02325125 -0.49890539
 -0.25487572 -0.57615682 -0.2079855   0.35785098  0.        ]"
27,-1.21642,[ 0.09425554  0.54464136],[-0.13923657  0.29096025],-0.0548100119526,[-0.44283196 -0.43321791],"[[ -2.50495048e+00   3.00773466e+00  -4.07464597e-03  -5.74804856e-02]
 [  7.91051892e+00  -3.87853876e-01   0.00000000e+00   0.00000000e+00]]","[-1.47654476 -0.64737554 -0.74688267 -0.54437812 -0.02325124 -0.49890507
 -0.1731919  -0.42566526 -0.1938294   0.36062842  0.        ]"
28,-1.22835,[-0.4681407  -0.38115956],[-0.24520597  0.20352408],-0.0573400194005,[-0.44283196 -0.43321791],"[[ -2.34456691e+00   3.00341850e+00  -4.07464597e-03  -5.74804856e-02]
 [  8.12711413e+00  -1.02404897e-01   0.00000000e+00   0.00000000e+00]]","[-1.32690868 -0.64653937 -0.92889303 -0.53192005 -0.02325123 -0.49890475
 -0.1672625  -0.38513754 -0.18430256  0.38127571  0.        ]"
29,-1.23325,[-0.05246016  0.51764828],[-0.29152262  0.38125288],-0.0590704238488,[-0.44283196 -0.43321791],"[[ -2.20223639e+00   2.98624688e+00  -4.07464597e-03  -5.74804856e-02]
 [  6.11265046e+00  -1.60973062e+00   0.00000000e+00   0.00000000e+00]]","[-1.17262429 -0.64295336 -1.067376   -0.48243365 -0.02325122 -0.49890443
 -0.22240848 -0.59914441 -0.16912003  0.3916672   0.        ]"
30,-1.24834,[ 0.40807134 -0.50951092],[-0.3384496   0.13708803],-0.060905388174,[-0.44283196 -0.43321791],"[[ -2.08328064e+00   2.97493668e+00  -4.07464597e-03  -5.74804856e-02]
 [  5.78402154e+00   4.71773228e-01   0.00000000e+00   0.00000000e+00]]","[-1.03051696 -0.64036396 -1.16434737 -0.4499107  -0.02325121 -0.49890411
 -0.23140461 -0.30361612 -0.15875051  0.40506751  0.        ]"
31,-1.27293,[-0.09743123 -0.82102423],[-0.52106899  0.36514759],-0.0631570009906,[-0.44283196 -0.43321791],"[[ -1.95253940e+00   2.96403702e+00  -4.07464597e-03  -5.74804856e-02]
 [  7.28509688e+00  -1.55498763e+00   0.00000000e+00   0.00000000e+00]]","[-0.86304701 -0.63769809 -1.24946925 -0.41862673 -0.02325119 -0.49890379
 -0.19031241 -0.59137165 -0.14968607  0.42313563  0.        ]"
32,-1.27334,[-0.30025741  0.670267  ],[-0.60185498  0.87489003],-0.0657072667035,[-0.44283196 -0.43321791],"[[ -1.81215647e+00   2.90062799e+00  -4.07464597e-03  -5.74804856e-02]
 [  6.75496052e+00  -4.77518402e+00   0.00000000e+00   0.00000000e+00]]","[-0.67324463 -0.61889179 -1.31426143 -0.23796285 -0.02325118 -0.49890347
 -0.20482484 -1.0485685  -0.09783924  0.42234664  0.        ]"
33,-1.25811,[-0.20619321  1.08562916],[-0.58773303  0.51794392],-0.0694685216624,[-0.44283196 -0.43321791],"[[ -1.69032583e+00   2.83270015e+00  -4.07464597e-03  -5.74804856e-02]
 [  5.43251382e+00  -2.02675758e+00   0.00000000e+00   0.00000000e+00]]","[-0.50296998 -0.59256434 -1.34718774 -0.04754308 -0.02325117 -0.49890315
 -0.24102687 -0.65835114 -0.04040423  0.42615382  0.        ]"
34,-1.29299,[-1.56851152 -0.27458862],[-0.66144985 -0.02840683],-0.0721810743605,[-0.44283196 -0.43321791],"[[ -1.59094410e+00   2.83229475e+00  -4.07464597e-03  -5.74804856e-02]
 [  4.50874641e+00   1.97288999e+00   0.00000000e+00   0.00000000e+00]]","[-0.36209333 -0.59238784 -1.35763214 -0.04641801 -0.02325116 -0.49890282
 -0.26631499 -0.09048783 -0.04213407  0.45627952  0.        ]"
35,-1.31302,[-0.25690409 -1.26732466],[-0.66472411  0.16479349],-0.0727161866355,[-0.44283196 -0.43321791],"[[-1.54138918  2.86045024 -0.00407465 -0.05748049]
 [ 0.46022978  0.84641717  0.          0.        ]]","[-0.29165495 -0.60408432 -1.35728446 -0.12488986 -0.02325115 -0.4989025
 -0.37714355 -0.2504225  -0.07005059  0.47863136  0.        ]"
36,-1.2686,[-0.48513942  2.22324139],[-0.5600059   0.77926695],-0.0733045178848,[-0.44283196 -0.43321791],"[[-1.54248279  2.83748223 -0.00407465 -0.05748049]
 [-0.56616625 -3.12996519  0.          0.        ]]","[-0.29320879 -0.59462339 -1.35733003 -0.06082489 -0.02325113 -0.49890218
 -0.40524108 -0.81498247 -0.04895475  0.4723646   0.        ]"
37,-1.26302,[-0.78781419  0.64188559],[-0.3880766   0.22395706],-0.0730941463445,[-0.44283196 -0.43321791],"[[-1.57296391  2.81523181 -0.00407465 -0.05748049]
 [-2.47558667  0.89151983  0.          0.        ]]","[ -3.36534546e-01  -5.84772652e-01  -1.35792848e+00   8.00012072e-04
  -2.32511218e-02  -4.98901861e-01  -4.57511529e-01  -2.44017963e-01
  -2.74436265e-02   4.56393313e-01   0.00000000e+00]"
38,-1.24894,[-1.05186572  0.42055408],[-0.30197287 -0.0790332 ],-0.0700215099292,[-0.44283196 -0.43321791],"[[ -1.65327843e+00   2.85838460e+00  -4.07464597e-03  -5.74804856e-02]
 [ -5.54564147e+00   3.41534171e+00   0.00000000e+00   0.00000000e+00]]","[-0.45057488 -0.60326179 -1.35280689 -0.11911019 -0.02325111 -0.49890154
 -0.54155452  0.11431057 -0.06350528  0.44689694  0.        ]"
39,-1.23687,[-0.31595132 -0.22555876],[-0.11947571 -0.18005258],-0.0659019491585,[-0.44283196 -0.43321791],"[[ -1.80281401e+00   2.94271872e+00  -4.07464597e-03  -5.74804856e-02]
 [ -9.39509773e+00   5.01273745e+00   0.00000000e+00   0.00000000e+00]]","[-0.66033287 -0.63199926 -1.31754899 -0.35762039 -0.0232511  -0.49890122
 -0.6469337   0.34110644 -0.13380028  0.4429054   0.        ]"
40,-1.22701,[-0.07959665  1.13076364],[-0.00084323  0.22045597],-0.0633143661403,[-0.44283196 -0.43321791],"[[ -2.00140232e+00   3.02276748e+00  -4.07464597e-03  -5.74804856e-02]
 [ -1.04602372e+01   1.66497394e+00   0.00000000e+00   0.00000000e+00]]","[-0.92684992 -0.6500747  -1.22036297 -0.58782225 -0.02325109 -0.4989009
 -0.67609161 -0.13420459 -0.1880245   0.44032771  0.        ]"
41,-1.24234,[ 0.68797483 -0.76168686],[ 0.15378888  0.46186414],-0.0608653788322,[-0.44283196 -0.43321791],"[[ -2.21169260e+00   3.02999362e+00  -4.07464597e-03  -5.74804856e-02]
 [ -1.05683997e+01  -3.41353908e-01   0.00000000e+00   0.00000000e+00]]","[-1.18343324 -0.65126039 -1.05888959 -0.60873358 -0.02325107 -0.49890058
 -0.67905207 -0.41906029 -0.1997222   0.42111814  0.        ]"
42,-1.21068,[ 0.16597921  1.05447905],[ 0.25761509  0.77080858],-0.0558603901912,[-0.44283196 -0.43321791],"[[ -2.39363292e+00   2.99297500e+00  -4.07464597e-03  -5.74804856e-02]
 [ -7.63540048e+00  -3.35047756e+00   0.00000000e+00   0.00000000e+00]]","[-1.3755777  -0.64440222 -0.87592331 -0.50180737 -0.02325106 -0.49890026
 -0.59876013 -0.8462914  -0.1806766   0.36527478  0.        ]"
43,-1.18521,[ 0.2501914   0.78307596],[ 0.30955201  0.28864431],-0.0512730360274,[-0.44283196 -0.43321791],"[[ -2.53822890e+00   2.96635879e+00  -4.07464597e-03  -5.74804856e-02]
 [ -6.82690215e+00   6.75438633e-01   0.00000000e+00   0.00000000e+00]]","[-1.50402001 -0.63827467 -0.7060475  -0.42528468 -0.02325105 -0.49889993
 -0.5766269  -0.2746963  -0.17886192  0.31906301  0.        ]"
44,-1.19704,[-0.51557738 -0.46658177],[ 0.2088166   0.23350276],-0.0523742987774,[-0.44283196 -0.43321791],"[[ -2.66347098e+00   3.01084349e+00  -4.07464597e-03  -5.74804856e-02]
 [ -5.70109783e+00   2.84851445e+00   0.00000000e+00   0.00000000e+00]]","[-1.59560816 -0.64795365 -0.54434819 -0.553354   -0.02325104 -0.49889961
 -0.54580736  0.03383464 -0.20548542  0.34174443  0.        ]"
45,-1.19787,[-0.14517987 -0.09014957],[ 0.19009717  0.44112697],-0.0518594329095,[-0.44283196 -0.43321791],"[[ -2.79684362e+00   3.02820849e+00  -4.07464597e-03  -5.74804856e-02]
 [ -7.62970277e+00  -3.34670117e-01   0.00000000e+00   0.00000000e+00]]","[-1.67137439 -0.65097238 -0.36027306 -0.60356472 -0.02325103 -0.49889929
 -0.598603   -0.41811044 -0.22024702  0.34243209  0.        ]"
46,-1.18977,[ 0.62941239  0.21149618],[ 0.20266347  0.50734758],-0.0483592608771,[-0.44283196 -0.43321791],"[[ -2.95368964e+00   3.01708216e+00  -4.07464597e-03  -5.74804856e-02]
 [ -8.05348423e+00  -7.34607523e-01   0.00000000e+00   0.00000000e+00]]","[-1.72999355 -0.64908659 -0.1324826  -0.57137999 -0.02325101 -0.49889897
 -0.6102037  -0.47489287 -0.23227798  0.3133071   0.        ]"
47,-1.18424,[-0.69108319  0.1418291 ],[ 0.14296241  0.52811998],-0.0454201099391,[-0.44283196 -0.43321791],"[[ -3.08815612e+00   3.00739251e+00  -4.07464597e-03  -5.74804856e-02]
 [ -5.40200391e+00  -2.98621047e-01   0.00000000e+00   0.00000000e+00]]","[-1.75298314 -0.64730134  0.06852488 -0.5433874  -0.023251   -0.49889865
 -0.53761834 -0.41299165 -0.24743153  0.29057342  0.        ]"
48,-1.17914,[ 0.38461413  0.27677575],[ 0.13649422  0.57353806],-0.0432799256125,[-0.44283196 -0.43321791],"[[ -3.22257630e+00   3.00339387e+00  -4.07464597e-03  -5.74804856e-02]
 [ -8.03125301e+00  -1.25519681e-01   0.00000000e+00   0.00000000e+00]]","[-1.75034957 -0.6465256   0.27091592 -0.53184599 -0.02325099 -0.49889833
 -0.60959435 -0.38841463 -0.26544772  0.27605802  0.        ]"
49,-1.17745,[-0.28641716 -0.1096828 ],[ 0.02508965  0.60582554],-0.0416207976545,[-0.44283196 -0.43321791],"[[ -3.36632737e+00   3.00186746e+00  -4.07464597e-03  -5.74804856e-02]
 [ -6.34945987e+00  -4.20951429e-02   0.00000000e+00   0.00000000e+00]]","[-1.7192572  -0.64622322  0.48482947 -0.52744172 -0.02325098 -0.49889801
 -0.56355439 -0.37656986 -0.28621745  0.26616098  0.        ]"
