timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-1.66201,[-0.43113735  0.56556383],[ 0.38590163 -0.09517181],-0.0389981559908,[-0.50231874 -0.47808325],"[[-0.7153204   1.77516117  0.09594334  0.05060108]
 [ 0.73480959  2.45509729  0.          0.        ]]","[ 0.72237385  0.43044204 -0.81482722  1.77087128  0.83238182  0.43600424
 -0.3937315  -0.01589699 -0.10671359 -0.29470788  0.        ]"
11,-1.66431,[ 0.04027699 -0.24169337],[ 0.46126479 -0.5094735 ],-0.0314466802611,[-0.50231874 -0.47808325],"[[-0.7178935   1.84624619  0.09594334  0.05060108]
 [-0.9863861   4.64609712  0.          0.        ]]","[ 0.71994645  0.33236114 -0.81775821  1.7233657   0.8323812   0.43600402
 -0.44116254  0.30051983 -0.16826246 -0.26426398  0.        ]"
12,-1.65884,[ 1.9271853   0.01643719],[ 0.419855   -0.47334421],-0.0243399473931,[-0.50231874 -0.47808325],"[[-0.73582429  1.92864306  0.09594334  0.05060108]
 [-0.80729532  3.59708613  0.          0.        ]]","[ 0.70283594  0.22114731 -0.83800272  1.65121176  0.83238059  0.43600379
 -0.43622708  0.149025   -0.2372699  -0.25039747  0.        ]"
13,-1.6845,[ 0.37645561 -1.56719679],[-0.15270709 -0.70125163],-0.0146428216642,[-0.50231874 -0.47808325],"[[-0.71209504  2.0005196   0.09594334  0.05060108]
 [ 3.16701699  3.59059476  0.          0.        ]]","[ 0.72540443  0.12686485 -0.81114144  1.57365064  0.83237998  0.43600357
 -0.32670606  0.14808747 -0.31235415 -0.20206381  0.        ]"
14,-1.69136,[-0.24818127 -1.39962336],[-0.42612568 -0.19514465],-0.00387867952744,[-0.50231874 -0.47808325],"[[-0.63442859  2.03188879  0.09594334  0.05060108]
 [ 4.59484265 -0.44024771  0.          0.        ]]","[ 0.79492782  0.08664697 -0.7194202   1.53563404  0.83237937  0.43600334
 -0.28735906 -0.434034   -0.37368709 -0.12020684  0.        ]"
15,-1.66151,[-0.04609348  0.64874735],[-0.33902988  0.47373545],-0.00734625699321,[-0.50231874 -0.47808325],"[[-0.55329812  1.98344357  0.09594334  0.05060108]
 [ 3.52178362 -4.39109972  0.          0.        ]]","[ 0.86009953  0.14900499 -0.61785132  1.59328395  0.83237876  0.43600312
 -0.31692942 -1.00460305 -0.36483481 -0.05228423  0.        ]"
16,-1.65603,[-0.33871148  0.77154641],[-0.47905004  0.11544299],-0.0137845672082,[-0.50231874 -0.47808325],"[[-0.48539519  1.9222669   0.09594334  0.05060108]
 [ 3.26934885 -1.73541658  0.          0.        ]]","[ 0.90848341  0.22964229 -0.52879792  1.65743037  0.83237815  0.43600289
 -0.32388566 -0.62107707 -0.34116015  0.00360279  0.        ]"
17,-1.68286,[-0.5026466  -0.17617351],[-0.51800632 -0.3641997 ],-0.0174589910635,[-0.50231874 -0.47808325],"[[-0.43411202  1.91855622  0.09594334  0.05060108]
 [ 1.86366191  1.35405686  0.          0.        ]]","[ 0.9411557   0.23459521 -0.45936464  1.66100302  0.83237753  0.43600266
 -0.36262232 -0.1749046  -0.36739802  0.05181333  0.        ]"
18,-1.68824,[-0.18860794 -0.1090885 ],[-0.3314203  -0.24341965],-0.0187702236436,[-0.50231874 -0.47808325],"[[-0.41716997  1.93837129  0.09594334  0.05060108]
 [-0.1627133   0.62986336  0.          0.        ]]","[ 0.95120009  0.20822485 -0.43605     1.64148723  0.83237692  0.43600244
 -0.41846341 -0.27949034 -0.39731782  0.06876314  0.        ]"
19,-1.69493,[ 0.456793   -0.05565633],[-0.22155055 -0.15875316],-0.0177721084575,[-0.50231874 -0.47808325],"[[-0.42788189  1.94651027  0.09594334  0.05060108]
 [-0.90600352  0.18551525  0.          0.        ]]","[ 0.9448917   0.19745073 -0.45081158  1.6331706   0.83237631  0.43600221
 -0.43894622 -0.34366163 -0.39871757  0.05951525  0.        ]"
20,-1.71112,[-0.38516314 -1.01809748],[-0.41582447 -0.17374057],-0.0177919985922,[-0.50231874 -0.47808325],"[[-0.42768073  1.94797093  0.09594334  0.05060108]
 [ 0.92003561 -0.03870183  0.          0.        ]]","[ 0.94501075  0.19552073 -0.4505348   1.63165758  0.8323757   0.43600199
 -0.38862539 -0.37604224 -0.40027231  0.05976359  0.        ]"
21,-1.66198,[-0.41793977  0.8593439 ],[-0.121123    0.54546285],-0.018412193038,[-0.50231874 -0.47808325],"[[-0.42475529  1.90747817  0.09594334  0.05060108]
 [-0.62232925 -3.99737858  0.          0.        ]]","[ 0.94674674  0.24942127 -0.44650978  1.67144958  0.83237509  0.43600176
 -0.43112853 -0.94774245 -0.36224104  0.05959417  0.        ]"
22,-1.68139,[ 1.16964737  0.60966884],[ 0.07349436  0.14383927],-0.0183367756923,[-0.50231874 -0.47808325],"[[-0.45367902  1.86246617  0.09594334  0.05060108]
 [-2.26458442 -0.51542796  0.          0.        ]]","[ 0.92908517  0.31023666 -0.48606273  1.71057164  0.83237447  0.43600154
 -0.47638436 -0.44488865 -0.3008863   0.02573022  0.        ]"
23,-1.69967,[-0.87224934 -0.99391513],[-0.42833066 -0.35962284],-0.0173548270086,[-0.50231874 -0.47808325],"[[-0.45881094  1.87647636  0.09594334  0.05060108]
 [ 1.73806853  1.90837423  0.          0.        ]]","[ 0.92583765  0.29121289 -0.49302345  1.69897245  0.83237386  0.43600131
 -0.36608192 -0.09484976 -0.31155481  0.02284106  0.        ]"
24,-1.65195,[-1.37278239  0.81260924],[ 0.05930997  0.35574231],-0.0174343520963,[-0.50231874 -0.47808325],"[[-0.45903003  1.8747823   0.09594334  0.05060108]
 [-1.74836201 -2.06454015  0.          0.        ]]","[ 0.92569755  0.29350862 -0.49331997  1.70039978  0.83237325  0.43600109
 -0.46215828 -0.66860697 -0.30982087  0.02239213  0.        ]"
25,-1.68639,[ 0.33714947 -0.42400458],[ 0.58835334  0.01684108],-0.0169977265048,[-0.50231874 -0.47808325],"[[-0.53336617  1.86618865  0.09594334  0.05060108]
 [-5.67219378  1.19429313  0.          0.        ]]","[ 0.87488892  0.30517373 -0.5920702   1.70753336  0.83237264  0.43600086
 -0.57028819 -0.19797481 -0.26130808 -0.05514613  0.        ]"
26,-1.6637,[ 0.79729799  0.2486666 ],[ 0.69578898  0.29700053],-0.02114479162,[-0.50231874 -0.47808325],"[[-0.63229301  1.87298981  0.09594334  0.05060108]
 [-4.22529897 -0.50849101  0.          0.        ]]","[ 0.79673402  0.29593895 -0.71681664  1.70189893  0.83237203  0.43600064
 -0.53041536 -0.44388626 -0.22291613 -0.15860645  0.        ]"
27,-1.65291,[ 0.60105251  0.59412874],[ 0.43956557  0.08600324],-0.0254571988184,[-0.50231874 -0.47808325],"[[-0.68429803  1.87279606  0.09594334  0.05060108]
 [-0.98599802  0.4858148   0.          0.        ]]","[ 0.75105301  0.29620162 -0.77896688  1.70205821  0.83237142  0.43600041
 -0.44114867 -0.30029099 -0.20317536 -0.21563463  0.        ]"
28,-1.65116,[-0.44054834  0.45578612],[ 0.07774645 -0.400868  ],-0.0214409897125,[-0.50231874 -0.47808325],"[[-0.679955    1.90601675  0.09594334  0.05060108]
 [ 1.4123307   2.82844936  0.          0.        ]]","[ 0.75498424  0.25138046 -0.77387258  1.67278489  0.8323708   0.43600019
 -0.37505694  0.03802646 -0.23534977 -0.19879198  0.        ]"
29,-1.68513,[-0.04020778 -1.52412024],[ 0.1376099  -0.75682461],-0.0125042201459,[-0.50231874 -0.47808325],"[[-0.66948566  1.98013296  0.09594334  0.05060108]
 [-0.3594961   4.57733947  0.          0.        ]]","[ 0.76437492  0.15331468 -0.7615195   1.59696679  0.83237019  0.43599996
 -0.42388356  0.2905968  -0.30912871 -0.16531963  0.        ]"
30,-1.63616,[ 0.06872147  0.89516113],[ 0.21710569 -0.18858182],-0.00824119940056,[-0.50231874 -0.47808325],"[[-0.67819742  2.03104279  0.09594334  0.05060108]
 [-0.51119564  0.52714144  0.          0.        ]]","[ 0.75656836  0.08772095 -0.77180503  1.53665026  0.83236958  0.43599974
 -0.42806378 -0.29432309 -0.35446775 -0.16142127  0.        ]"
31,-1.65757,[-0.41188055 -0.52662163],[ 0.08134466 -0.82241225],-0.00578177697204,[-0.50231874 -0.47808325],"[[-0.68559303  2.07704351  0.09594334  0.05060108]
 [-0.22928731  4.06115306  0.          0.        ]]","[ 0.74987451  0.02985396 -0.78048012  1.47652902  0.83236897  0.43599951
 -0.42029491  0.21605062 -0.39595075 -0.15896973  0.        ]"
32,-1.66346,[ 0.68956309 -0.59554497],[ 0.30560744 -0.51771945],-0.00796352675366,[-0.50231874 -0.47808325],"[[-0.70649008  2.13653931  0.09594334  0.05060108]
 [-1.85502352  1.8956388   0.          0.        ]]","[ 0.7306339  -0.04281023 -0.8047091   1.39107175  0.83236836  0.43599929
 -0.46509569 -0.09668804 -0.44558374 -0.16760148  0.        ]"
33,-1.64479,[-0.27725082  0.19464135],[ 0.05988903 -0.22602463],-0.00912805372695,[-0.50231874 -0.47808325],"[[-0.71583347  2.15041429  0.09594334  0.05060108]
 [ 0.91146985 -0.5001532   0.          0.        ]]","[ 0.72187606 -0.05937791 -0.81540397  1.36992095  0.83236775  0.43599906
 -0.38885818 -0.44268287 -0.45547459 -0.17357494  0.        ]"
34,-1.66457,[-0.66909524 -0.81739591],[ 0.1528551  -0.32123119],-0.008700447701,[-0.50231874 -0.47808325],"[[-0.70879712  2.14824383  0.09594334  0.05060108]
 [-0.2041172   0.2805065   0.          0.        ]]","[ 0.72847944 -0.05679601 -0.80735681  1.37325756  0.83236713  0.43599884
 -0.41960063 -0.3299415  -0.45610068 -0.16793224  0.        ]"
35,-1.65378,[ 0.60131134  0.2290292 ],[ 0.55749065  0.2958762 ],-0.010040247995,[-0.50231874 -0.47808325],"[[-0.73941156  2.12132624  0.09594334  0.05060108]
 [-2.84849427 -2.96146432  0.          0.        ]]","[ 0.69935709 -0.02447628 -0.84200591  1.41372959  0.83236652  0.43599861
 -0.49247253 -0.79813962 -0.41828341 -0.19870963  0.        ]"
36,-1.67117,[-0.11120353 -0.81703551],[ 0.44047457  0.19227791],-0.0152642077469,[-0.50231874 -0.47808325],"[[-0.77193373  2.07178238  0.09594334  0.05060108]
 [-0.41186183 -1.99613696  0.          0.        ]]","[ 0.66733149  0.0364009  -0.87776817  1.4836617   0.83236591  0.43599838
 -0.42532503 -0.65872862 -0.35945157 -0.23997553  0.        ]"
37,-1.6598,[ 0.41067019  0.45896368],[ 0.59969944  0.80775225],-0.0223734362859,[-0.50231874 -0.47808325],"[[-0.78450291  1.9997974   0.09594334  0.05060108]
 [-0.84358926 -5.19171107  0.          0.        ]]","[ 0.65466052  0.12779573 -0.89129255  1.57443801  0.8323653   0.43599816
 -0.4372221  -1.12022589 -0.28805107 -0.27501557  0.        ]"
38,-1.68391,[ 0.64157431 -0.80473949],[ 0.52031118  0.6082868 ],-0.0307453634864,[-0.50231874 -0.47808325],"[[-0.78489839  1.91522663  0.09594334  0.05060108]
 [ 0.79853661 -3.27176808  0.          0.        ]]","[ 0.65425883  0.23904437 -0.89171468  1.66412792  0.83236469  0.43599793
 -0.39196913 -0.842951   -0.21103142 -0.30905581  0.        ]"
39,-1.70012,[ 0.83247504 -0.34756126],[ 0.31664115  1.15690339],-0.0369391566393,[-0.50231874 -0.47808325],"[[-0.74360387  1.81846786  0.09594334  0.05060108]
 [ 3.32249389 -6.39372006  0.          0.        ]]","[ 0.69528949  0.37048373 -0.84667453  1.74349876  0.83236408  0.43599771
 -0.32241517 -1.29381551 -0.13659943 -0.30692581  0.        ]"
40,-1.69079,[-1.04367662  1.1955565 ],[-0.07118967  1.38607597],-0.0434396062545,[-0.50231874 -0.47808325],"[[-0.64475409  1.67805064  0.09594334  0.05060108]
 [ 6.55167095 -7.64387304  0.          0.        ]]","[ 0.78606269  0.5666887  -0.73192681  1.81316474  0.83236346  0.43599748
 -0.23342717 -1.474358   -0.04424545 -0.25718846  0.        ]"
41,-1.71229,[ 0.96073577  0.15251099],[ 0.1806975   1.04330349],-0.0484565347829,[-0.50231874 -0.47808325],"[[-0.55473797  1.56642467  0.09594334  0.05060108]
 [ 2.46360467 -3.53238569  0.          0.        ]]","[ 0.8589967   0.72499047 -0.61968983  1.82929791  0.83236285  0.43599726
 -0.34608374 -0.88058508  0.01950862 -0.19945632  0.        ]"
42,-1.65905,[-1.00106539  1.64931517],[-0.39038566  0.89160776],-0.0495105849624,[-0.50231874 -0.47808325],"[[-0.46780857  1.50253023  0.09594334  0.05060108]
 [ 6.21679871 -2.85933124  0.          0.        ]]","[ 0.92005397  0.81569357 -0.5051746   1.82276953  0.83236224  0.43599703
 -0.24265508 -0.78338343  0.0382427  -0.11653188  0.        ]"
43,-1.6752,[-0.05671424  1.13645432],[-0.24757035  0.35837829],-0.0475949862337,[-0.50231874 -0.47808325],"[[-0.38442137  1.48564611  0.09594334  0.05060108]
 [ 2.13554421  1.1575565   0.          0.        ]]","[ 0.96953263  0.83961049 -0.39047902  1.81912664  0.83236163  0.43599681
 -0.35512402 -0.20327282  0.01166475 -0.01285953  0.        ]"
44,-1.71902,[-0.99392605 -0.7136277 ],[-0.50148964 -0.38350552],-0.0418641217635,[-0.50231874 -0.47808325],"[[-0.34439304  1.54829546  0.09594334  0.05060108]
 [ 1.86821806  5.09425853  0.          0.        ]]","[ 0.99001597  0.75074339 -0.33397261  1.82860247  0.83236102  0.43599658
 -0.36249068  0.3652575  -0.06805718  0.06473823  0.        ]"
45,-1.70022,[-0.26419636  0.23038491],[-0.04489039  0.04606476],-0.0366148373585,[-0.50231874 -0.47808325],"[[-0.34686026  1.62082456  0.09594334  0.05060108]
 [-2.10178207  2.16838941  0.          0.        ]]","[ 0.98881484  0.64772847 -0.33747988  1.82579174  0.83236041  0.43599636
 -0.47189373 -0.0572907  -0.13417784  0.08600726  0.        ]"
46,-1.69161,[-0.37387958  0.1973589 ],[ 0.11668441 -0.11171347],-0.0324523692014,[-0.50231874 -0.47808325],"[[-0.39897118  1.67291564  0.09594334  0.05060108]
 [-3.10597014  3.03781494  0.          0.        ]]","[ 0.96155407  0.57394129 -0.41079762  1.81465361  0.83235979  0.43599613
 -0.49956639  0.06827003 -0.1511616   0.040741    0.        ]"
47,-1.69001,[ 0.70657628  0.10637536],[ 0.38117978 -0.2471323 ],-0.027394736638,[-0.50231874 -0.47808325],"[[-0.4753222   1.74091066  0.09594334  0.05060108]
 [-4.52441926  3.75927046  0.          0.        ]]","[ 0.91514849  0.47824799 -0.51528757  1.78870181  0.83235918  0.43599591
 -0.53865504  0.17246122 -0.17227268 -0.02627378  0.        ]"
48,-1.68881,[-0.22729241 -0.61836166],[ 0.12751821 -0.46661037],-0.0215653360276,[-0.50231874 -0.47808325],"[[-0.5368543   1.81957109  0.09594334  0.05060108]
 [-1.63837107  4.10563969  0.          0.        ]]","[ 0.8723218   0.36896015 -0.59659313  1.74270671  0.83235857  0.43599568
 -0.45912243  0.22248315 -0.21517232 -0.07132822  0.        ]"
49,-1.66432,[ 0.28787871  0.22637801],[ 0.32522514 -0.11273032],-0.0174450177161,[-0.50231874 -0.47808325],"[[-0.57831991  1.876303    0.09594334  0.05060108]
 [-2.50531666  1.57597762  0.          0.        ]]","[ 0.84081643  0.29144322 -0.6497524   1.69904779  0.83235796  0.43599546
 -0.48301306 -0.1428462  -0.24934025 -0.09977661  0.        ]"
