timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.21452,[-0.44363244  0.3787397 ],[ 0.13698679  0.7131142 ],-0.209009979996,[ 0.02262609 -0.11539433],"[[-0.0997043   0.03681731  0.1454977   0.18217134]
 [-0.00094007  0.0003704   0.          0.        ]]","[ 1.06761403  1.44932155 -0.20283919 -0.33548843  1.27660383  1.58126803
 -0.37307336 -0.22203712  0.16218563 -1.50302548  0.        ]"
1,-1.25559,[-0.99526947  1.36432242],[ 0.13675222  0.71445429],-0.21088504464,[ 0.02262609 -0.11539433],"[[-0.11733677  0.051878    0.1454977   0.18217134]
 [-1.7564592   1.50069632  0.          0.        ]]","[ 1.06495489  1.44847689 -0.22967608 -0.3050604   1.27657903  1.58122714
 -0.52932119 -0.01748808  0.16080887 -1.51755898  0.        ]"
2,-1.24713,[ 1.15396244  0.59647713],[ 0.13611116  0.71617478],-0.218061588342,[ 0.02262609 -0.11539433],"[[-0.1916355   0.12133686  0.1454977   0.18217134]
 [-5.6604142   5.43207823  0.          0.        ]]","[ 1.04912369  1.44114334 -0.34205544 -0.16515279  1.27655423  1.58118625
 -0.87678944  0.51850115  0.15304953 -1.57388672  0.        ]"
3,-1.29816,[-0.47713071  1.87551936],[ 0.1367311   0.70840168],-0.2182411498,[ 0.02262609 -0.11539433],"[[-0.26403853  0.25258026  0.1454977   0.18217134]
 [-1.59340917  7.68476555  0.          0.        ]]","[ 1.02648531  1.41148485 -0.45002387  0.09543914  1.27652943  1.58114536
 -0.51479169  0.82561791  0.14402368 -1.57808379  0.        ]"
4,-1.26433,[-0.48361253  1.71836179],[ 0.13458377  0.70335513],-0.207330340444,[ 0.02262609 -0.11539433],"[[ -0.31454235   0.44448389   0.1454977    0.18217134]
 [ -3.45077317  11.49289652   0.           0.        ]]","[ 1.00653785  1.33192564 -0.52412785  0.45961913  1.27650463  1.58110448
 -0.68010411  1.34478442  0.12849217 -1.50156925  0.        ]"
5,-1.23388,[-1.00699117  1.61614206],[ 0.13141136  0.6870724 ],-0.194658398382,[ 0.02262609 -0.11539433],"[[ -0.40208108   0.711793     0.1454977    0.18217134]
 [ -5.29693042  15.22555274   0.           0.        ]]","[ 0.96406083  1.15489843 -0.64960597  0.91097603  1.27647984  1.5810636
 -0.84441635  1.85362493  0.07995573 -1.42219866  0.        ]"
6,-1.12048,[ 1.83036496  0.95193863],[ 0.12555349  0.66291916],-0.184380526136,[ 0.02262609 -0.11539433],"[[ -0.54667443   1.05301843   0.1454977    0.18217134]
 [ -9.14963623  18.88471471   0.           0.        ]]","[ 0.87274205  0.83616866 -0.84637581  1.34720788  1.27645504  1.58102273
 -1.18731792  2.35238365 -0.0198645  -1.37223625  0.        ]"
7,-1.04771,[ 1.24567997 -0.30143106],[ 0.12123717  0.62340909],-0.168899693331,[ 0.02262609 -0.11539433],"[[ -0.68815446   1.46476699   0.1454977    0.18217134]
 [ -5.01178788  22.27892682   0.           0.        ]]","[ 0.75949757  0.36324166 -1.02285091  1.60088323  1.27643025  1.58098185
 -0.81900617  2.81493286 -0.19044022 -1.28472236  0.        ]"
8,-1.01514,[ 0.11432716  0.38080964],[ 0.11774378  0.58989668],-0.152318047242,[ 0.02262609 -0.11539433],"[[ -0.74767056   1.89393759   0.1454977    0.18217134]
 [ -0.95317293  20.6436656    0.           0.        ]]","[ 0.70532713 -0.15132035 -1.09146086  1.50753813  1.27640546  1.58094098
 -0.45775197  2.59186043 -0.43440306 -1.1510587   0.        ]"
9,-1.01791,[-0.0855323   0.32954727],[ 0.11561919  0.57080597],-0.15829174476,[ 0.02262609 -0.11539433],"[[ -0.76198926   2.31783862   0.1454977    0.18217134]
 [ -0.48027013  21.74278135   0.           0.        ]]","[ 0.69174511 -0.5911926  -1.10741215  1.07367502  1.27638067  1.58090012
 -0.41565589  2.74151701 -0.72821223 -1.08865583  0.        ]"
10,-1.12013,[-0.18347565  0.91302312],[ 0.11439577  0.5572294 ],-0.192330748454,[ 0.02262609 -0.11539433],"[[ -0.77488431   2.76146748   0.1454977    0.18217134]
 [ -0.80825402  22.61718746   0.           0.        ]]","[ 0.67933719 -0.8939912  -1.12158976  0.3402892   1.27635588  1.58085925
 -0.44484556  2.86051436 -1.03732512 -1.16230769  0.        ]"
11,-1.22278,[ 1.1892189   0.98386885],[ 0.11192089  0.55601436],-0.227403377574,[ 0.02262609 -0.11539433],"[[-0.79817472  3.17190963  0.1454977   0.18217134]
 [-1.51901861  8.55924113  0.          0.        ]]","[ 0.65651767 -0.98017543 -1.1467578  -0.47132182  1.27633109  1.58081839
 -0.50810587  0.94434655 -1.23827295 -1.30745225  0.        ]"
12,-1.27039,[-0.13270737  1.79184981],[ 0.11259593  0.56172431],-0.238192745587,[ 0.02262609 -0.11539433],"[[-0.78853534  3.19009951  0.1454977   0.18217134]
 [ 2.46983187 -3.06477731  0.          0.        ]]","[ 0.66601647 -0.97929019 -1.13638535 -0.50807215  1.27630631  1.58077754
 -0.15305592 -0.64004851 -1.2886746  -1.36210267  0.        ]"
13,-1.22527,[ 0.64939756  1.77496205],[ 0.11253276  0.5641852 ],-0.230218194434,[ 0.02262609 -0.11539433],"[[-0.74490155  3.11828706  0.1454977   0.18217134]
 [ 1.89549356 -3.41463327  0.          0.        ]]","[ 0.70789209 -0.98037551 -1.08825488 -0.36288978  1.27628152  1.58073668
 -0.20417675 -0.68772804 -1.25248485 -1.32061844  0.        ]"
14,-1.15197,[-0.09778295 -0.19601341],[ 0.1138157   0.56398135],-0.22464225815,[ 0.02262609 -0.11539433],"[[-0.68157029  3.06295358  0.1454977   0.18217134]
 [ 4.42918817 -2.09932882  0.          0.        ]]","[ 0.76520874 -0.97693533 -1.01491756 -0.25114907  1.27625674  1.58069583
  0.02135124 -0.50844041 -1.22864056 -1.29021442  0.        ]"
15,-1.12259,[-0.3570794  -0.42645211],[ 0.11407131  0.56743461],-0.220070119846,[ 0.02262609 -0.11539433],"[[-0.59775108  3.01359654  0.1454977   0.18217134]
 [ 3.95431518 -2.83392741  0.          0.        ]]","[ 0.83440892 -0.97073521 -0.91196693 -0.1518771   1.27623196  1.58065499
 -0.02091811 -0.60856445 -1.21253994 -1.26199364  0.        ]"
16,-1.09174,[ 1.51953231  0.27688196],[ 0.11374611  0.57257074],-0.21275491595,[ 0.02262609 -0.11539433],"[[-0.53363589  2.94053818  0.1454977   0.18217134]
 [ 2.46217978 -4.46646644  0.          0.        ]]","[ 0.88194087 -0.95618176 -0.8290926  -0.00615994  1.27620718  1.58061414
 -0.15373623 -0.83107997 -1.18559003 -1.2179667   0.        ]"
17,-1.09646,[-0.8375875   0.92483187],[ 0.11544551  0.572658  ],-0.205376479062,[ 0.02262609 -0.11539433],"[[-0.44515645  2.8630974   0.1454977   0.18217134]
 [ 6.37271968 -3.28157106  0.          0.        ]]","[ 0.93946174 -0.93382216 -0.70954862  0.14592889  1.2761824   1.5805733
  0.19435325 -0.66956334 -1.1635196  -1.16851554  0.        ]"
18,-1.11136,[ 1.00209945  1.58369433],[ 0.11555976  0.57471609],-0.203732021567,[ 0.02262609 -0.11539433],"[[-0.35223923  2.83485779  0.1454977   0.18217134]
 [ 2.93048158  0.44519807  0.          0.        ]]","[ 0.98934221 -0.92390932 -0.57847547  0.20060727  1.27615762  1.58053246
 -0.11205386 -0.16157552 -1.16961584 -1.14643166  0.        ]"
19,-1.13169,[-0.70444018  0.77311644],[ 0.11735532  0.57021898],-0.210783971272,[ 0.02262609 -0.11539433],"[[-0.25448572  2.88340233  0.1454977   0.18217134]
 [ 6.83188782  4.39608307  0.          0.        ]]","[ 1.02971707 -0.94033945 -0.43568379  0.10633324  1.27613284  1.58049163
  0.23522725  0.37696044 -1.20888146 -1.17557372  0.        ]"
