timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
13,-1.07206,[-0.38507224  0.07675502],[ 0.31059527 -0.04694104],-0.0917907324478,[-0.32507506 -0.35350737],"[[-0.26642401  1.31336692  0.1548395   0.16065017]
 [-4.39915413  3.85951786  0.          0.        ]]","[ 1.09683121  1.23276666 -0.33888357  2.4479388   1.34730984  1.38921332
 -0.46117719  0.15756827 -0.26120996 -0.8532615   0.        ]"
14,-1.0812,[ 0.656269   -0.71180965],[ 0.52784878 -0.10068095],-0.102831724474,[-0.32507506 -0.35350737],"[[-0.36882408  1.39284211  0.1548395   0.16065017]
 [-5.83608301  4.0872271   0.          0.        ]]","[ 1.0524043   1.1216731  -0.48381365  2.50532514  1.34730593  1.38920912
 -0.50503779  0.18850809 -0.26914163 -0.94542852  0.        ]"
15,-1.21854,[ 0.04922482  1.3287327 ],[ 0.64100784 -0.05017853],-0.113195681245,[-0.32507506 -0.35350737],"[[-0.45832487  1.44548946  0.1548395   0.16065017]
 [-3.12301187  1.1871973   0.          0.        ]]","[ 1.0024321   1.04715499 -0.60592699  2.53190521  1.34730201  1.38920492
 -0.42222259 -0.2055339  -0.27047377 -1.03220973  0.        ]"
16,-1.21241,[ 0.29127145 -0.00747389],[ 0.6275447 -0.2238549],-0.118439144483,[-0.32507506 -0.35350737],"[[-0.51821866  1.50872452  0.1548395   0.16065017]
 [-2.86720421  5.12319257  0.          0.        ]]","[ 0.96339022  0.95701451 -0.68475473  2.55167164  1.3472981   1.38920073
 -0.41441373  0.3292705  -0.29448535 -1.07479554  0.        ]"
17,-1.25423,[-0.7278488   0.47739051],[ 0.59624422 -0.28775805],-0.119809514679,[-0.32507506 -0.35350737],"[[-0.56342764  1.60987136  0.1548395   0.16065017]
 [-1.65770618  4.99193777  0.          0.        ]]","[ 0.93104482  0.81224512 -0.74251648  2.55554058  1.34729419  1.38919653
 -0.3774941   0.31143584 -0.35282664 -1.08020964  0.        ]"
18,-1.16949,[ 0.99597744 -1.11359582],[ 0.68036103 -0.3865146 ],-0.123390123271,[-0.32507506 -0.35350737],"[[-0.62515753  1.72768834  0.1548395   0.16065017]
 [-4.505828    6.78376218  0.          0.        ]]","[ 0.88301663  0.64443999 -0.81873683  2.51698863  1.34729028  1.38919233
 -0.46443076  0.55490033 -0.42129907 -1.09841223  0.        ]"
19,-1.2102,[ 0.12260157 -0.56315387],[ 0.63896227 -0.33052987],-0.126829868947,[-0.32507506 -0.35350737],"[[-0.67482301  1.82228252  0.1548395   0.16065017]
 [-0.4741253   2.68933114  0.          0.        ]]","[  8.41249370e-01   5.11846562e-01  -8.77661449e-01   2.45283105e+00
   1.34728637e+00   1.38918813e+00  -3.41364918e-01  -1.43338938e-03
  -4.78862601e-01  -1.11368979e+00   0.00000000e+00]"
20,-1.19299,[ 0.00668502 -1.13161773],[ 0.65207213 -0.27959901],-0.126818542524,[-0.32507506 -0.35350737],"[[-0.67933985  1.85316147  0.1548395   0.16065017]
 [ 0.02078737  0.40617463  0.          0.        ]]","[ 0.83731515  0.46919575 -0.8829071   2.42556933  1.34728246  1.38918394
 -0.3262576  -0.31165887 -0.5015472  -1.10694183  0.        ]"
21,-1.23697,[-0.41910916  0.08661117],[ 0.75970578 -0.12938327],-0.127266302209,[-0.32507506 -0.35350737],"[[-0.67865822  1.82147642  0.1548395   0.16065017]
 [ 0.04729842 -3.56145712  0.          0.        ]]","[ 0.83790858  0.51296346 -0.88211485  2.45346588  1.34727854  1.38917974
 -0.32544799 -0.85076319 -0.47713234 -1.11793578  0.        ]"
22,-1.22757,[ 0.51304116 -0.88395943],[ 0.89952993 -0.09214568],-0.130937923121,[-0.32507506 -0.35350737],"[[-0.69436502  1.75439762  0.1548395   0.16065017]
 [-1.61243655 -3.14779978  0.          0.        ]]","[ 0.82407173  0.60674457 -0.90022069  2.50177918  1.34727463  1.38917554
 -0.37611016 -0.79455575 -0.42219032 -1.16257903  0.        ]"
23,-1.25577,[ 2.37304186 -0.03543365],[ 1.00512397  0.07444891],-0.136789820841,[-0.32507506 -0.35350737],"[[-0.70591463  1.65694621  0.1548395   0.16065017]
 [ 0.45061184 -6.5858879   0.          0.        ]]","[ 0.81372851  0.74496941 -0.91338401  2.54557606  1.34727072  1.38917134
 -0.31313619 -1.26170626 -0.34990297 -1.22372256  0.        ]"
24,-1.36712,[ 0.67580182  1.86104566],[ 0.8809666   0.13030243],-0.137902139007,[-0.32507506 -0.35350737],"[[-0.6572825   1.52512235  0.1548395   0.16065017]
 [ 4.39937148 -6.59649365  0.          0.        ]]","[ 0.85630378  0.93356105 -0.85709703  2.55447326  1.34726681  1.38916715
 -0.19260177 -1.26314395 -0.27059966 -1.23916492  0.        ]"
25,-1.23473,[ 1.31439872  0.07440806],[ 0.52758628  0.03019825],-0.126814342922,[-0.32507506 -0.35350737],"[[-0.54334378  1.43422449  0.1548395   0.16065017]
 [ 6.9858478  -2.50694936  0.          0.        ]]","[ 0.94570171  1.06313772 -0.71703689  2.52679534  1.3472629   1.38916295
 -0.11365049 -0.70747234 -0.23603953 -1.1469647   0.        ]"
26,-1.12982,[-0.10810982  0.51712916],[ 0.01426875  0.02320093],-0.102598239535,[-0.32507506 -0.35350737],"[[ -0.36531073   1.38752873   0.1548395    0.16065017]
 [ 10.80471495  -2.16382213   0.           0.        ]]","[ 1.05413672  1.1291431  -0.47890871  2.50190604  1.34725899  1.38915875
  0.00291904 -0.66084862 -0.26684962 -0.94354388  0.        ]"
27,-0.994424,[-1.07935488  0.57163815],[-0.44279701 -0.04327041],-0.0752380726906,[-0.32507506 -0.35350737],"[[ -0.15565954   1.36522313   0.1548395    0.16065017]
 [ 10.16257213  -0.07369446   0.           0.        ]]","[ 1.12903547  1.16047897 -0.17751377  2.48747297  1.34725508  1.38915455
 -0.01668214 -0.37684988 -0.36782895 -0.69853297  0.        ]"
28,-0.924074,[-0.47437721  0.1655901 ],[-0.64246821 -0.1135177 ],-0.062700703259,[-0.32507506 -0.35350737],"[[  5.86574328e-03   1.38647950e+00   1.54839502e-01   1.60650175e-01]
 [  6.00382863e+00   2.19182294e+00   0.00000000e+00   0.00000000e+00]]","[ 1.14581126  1.13061482  0.06230716  2.50122738  1.34725116  1.38915036
 -0.14362638 -0.06901999 -0.50774563 -0.51899945  0.        ]"
29,-0.931298,[ 0.72530288 -0.27575663],[-0.74563289 -0.15253699],-0.0658972303198,[-0.32507506 -0.35350737],"[[ 0.10591539  1.43646205  0.1548395   0.16065017]
 [ 4.00777895  2.80440033  0.          0.        ]]","[ 1.13804477  1.05995257  0.21113826  2.52773042  1.34724725  1.38914616
 -0.20455504  0.01421475 -0.63850792 -0.42115715  0.        ]"
30,-0.967831,[-1.62359917  0.25019662],[-0.97553754 -0.15880859],-0.0769573015727,[-0.32507506 -0.35350737],"[[ 0.21407753  1.48103118  0.1548395   0.16065017]
 [ 6.79913958  1.65632315  0.          0.        ]]","[ 1.11410645  0.9965341   0.37021942  2.54437901  1.34724334  1.38914196
 -0.1193493  -0.14178175 -0.78104423 -0.33855225  0.        ]"
31,-1.04015,[-0.81499301  0.31755181],[-0.94623524 -0.1947329 ],-0.0912765735282,[-0.32507506 -0.35350737],"[[ 0.30900333  1.52377483  0.1548395   0.16065017]
 [ 2.70705763  2.61486624  0.          0.        ]]","[ 1.08000636  0.93547219  0.50684513  2.55412932  1.34723943  1.38913776
 -0.24425898 -0.01153817 -0.91449178 -0.28610745  0.        ]"
32,-1.07855,[-0.11667396 -0.34903813],[-0.87128252 -0.25576949],-0.10081575908,[-0.32507506 -0.35350737],"[[ 0.33024455  1.5881741   0.1548395   0.16065017]
 [-0.57203339  3.82103604  0.          0.        ]]","[ 1.07072891  0.84327859  0.53690095  2.55730154  1.34723552  1.38913357
 -0.34435225  0.15235207 -0.98890148 -0.2928889   0.        ]"
33,-1.0697,[ 0.46582771 -1.61068402],[-0.82671237 -0.24660265],-0.105725422194,[-0.32507506 -0.35350737],"[[ 0.31428717  1.64996999  0.1548395   0.16065017]
 [-1.02221714  2.36340976  0.          0.        ]]","[ 1.07775003  0.75490428  0.51434006  2.54730872  1.34723161  1.38912937
 -0.35809363 -0.04570557 -1.02123657 -0.32085542  0.        ]"
34,-1.12023,[ 0.26319901  0.68428488],[-0.84214973 -0.13604009],-0.106299788025,[-0.32507506 -0.35350737],"[[ 0.31254961  1.65703802  0.1548395   0.16065017]
 [ 0.84224695 -1.64325263  0.          0.        ]]","[ 1.07849211  0.74481646  0.51187567  2.54533598  1.3472277   1.38912517
 -0.30118075 -0.59011803 -1.02499091 -0.32414116  0.        ]"
35,-1.14346,[-0.38503103  1.05525847],[-0.933074   -0.22352481],-0.108842342517,[-0.32507506 -0.35350737],"[[ 0.33967446  1.65168288  0.1548395   0.16065017]
 [ 1.86682929  1.09859988  0.          0.        ]]","[ 1.06641378  0.75245691  0.55017327  2.54681138  1.34722379  1.38912098
 -0.26990518 -0.21756284 -1.04860702 -0.31060234  0.        ]"
36,-1.17282,[-0.6950582   0.29263475],[-0.92591757 -0.33839154],-0.118000230385,[-0.32507506 -0.35350737],"[[ 0.36134562  1.71316678  0.1548395   0.16065017]
 [ 0.30550846  5.03666312  0.          0.        ]]","[ 1.05607025  0.6649741   0.58050941  2.52388669  1.34721987  1.38911678
 -0.31756403  0.31752992 -1.11746427 -0.32768983  0.        ]"
37,-1.20511,[-2.00681715  0.1211687 ],[-0.83331591 -0.38642347],-0.127314891607,[-0.32507506 -0.35350737],"[[ 0.33979335  1.82452896  0.1548395   0.16065017]
 [-2.45158337  6.0960084   0.          0.        ]]","[ 1.06635406  0.50870326  0.5503388   2.45061681  1.34721596  1.38911258
 -0.40172367  0.46147037 -1.17674231 -0.38775953  0.        ]"
38,-1.24311,[-1.24053213  0.29021421],[-0.64491534 -0.44853824],-0.131521961945,[-0.32507506 -0.35350737],"[[ 0.25153499  1.95005563  0.1548395   0.16065017]
 [-6.36129208  6.4554193   0.          0.        ]]","[ 1.10207837  0.33799127  0.42453531  2.3200104   1.34721205  1.38910839
 -0.52106681  0.51030555 -1.18279064 -0.47814375  0.        ]"
39,-1.21111,[ 0.67942007 -1.16407678],[-0.38267174 -0.53530622],-0.132851531694,[-0.32507506 -0.35350737],"[[  0.08585436   2.08941213   0.1548395    0.16065017]
 [-10.19406502   7.47676953   0.           0.        ]]","[ 1.14068934  0.15835491  0.18136634  2.11786332  1.34720814  1.38910419
 -0.63806132  0.64908318 -1.14315696 -0.60068864  0.        ]"
40,-1.21923,[ 0.42648089 -0.39548865],[-0.254729   -0.53401566],-0.134497868892,[-0.32507506 -0.35350737],"[[-0.08901856  2.19772972  0.1548395   0.16065017]
 [-7.30281678  3.36872521  0.          0.        ]]","[ 1.14030264  0.02806499 -0.07895563  1.92159723  1.34720423  1.38909999
 -0.54980514  0.09089169 -1.09588163 -0.71379723  0.        ]"
41,-1.28018,[-0.31451978  1.27522141],[-0.12726042 -0.51694751],-0.135133307612,[-0.32507506 -0.35350737],"[[-0.21668597  2.24872085  0.1548395   0.16065017]
 [-5.47001492  1.73584659  0.          0.        ]]","[ 1.11330459 -0.02995001 -0.26690202  1.81805451  1.34720032  1.38909579
 -0.49385813 -0.13098011 -1.05378018 -0.7855379   0.        ]"
42,-1.25056,[ 0.66343122 -0.38940154],[  4.64759767e-04  -6.41780496e-01],-0.140153371441,[-0.32507506 -0.35350737],"[[-0.33749445  2.32282004  0.1548395   0.16065017]
 [-6.6070542   5.66098196  0.          0.        ]]","[ 1.06740262 -0.11005553 -0.43999724  1.65559972  1.34719641  1.3890916
 -0.52856565  0.40235866 -1.04335719 -0.86451069  0.        ]"
43,-1.28496,[-0.45400217 -0.76729078],[ 0.04300263 -0.65348208],-0.148795272494,[-0.32507506 -0.35350737],"[[-0.44197261  2.4194436   0.1548395   0.16065017]
 [-3.84992411  4.00690984  0.          0.        ]]","[ 1.0122599  -0.20638343 -0.58398175  1.42377395  1.3471925   1.3890874
 -0.44440343  0.17760639 -1.06785153 -0.9425123   0.        ]"
44,-1.332,[ 1.19479966  0.22097136],[ 0.28387561 -0.56275415],-0.153161044918,[-0.32507506 -0.35350737],"[[-0.53624015  2.46830261  0.1548395   0.16065017]
 [-5.57109911  0.88937215  0.          0.        ]]","[ 0.95072971 -0.25132957 -0.70797006  1.29855195  1.34718859  1.3890832
 -0.49694187 -0.24599869 -1.06629354 -0.99648443  0.        ]"
45,-1.31006,[ 0.30844645 -0.73790102],[ 0.2121878  -0.61695778],-0.155729730275,[-0.32507506 -0.35350737],"[[-0.60683459  2.49469157  0.1548395   0.16065017]
 [-1.50189553  1.74668182  0.          0.        ]]","[ 0.89767085 -0.27450035 -0.7964511   1.22882795  1.34718468  1.38907901
 -0.37272839 -0.12950876 -1.06035176 -1.03264321  0.        ]"
46,-1.30473,[ 0.66402464 -0.4813652 ],[ 0.25112739 -0.54056454],-0.156287317166,[-0.32507506 -0.35350737],"[[-0.62432233  2.49996303  0.1548395   0.16065017]
 [-0.251045   -1.20968141  0.          0.        ]]","[ 0.88363609 -0.27903386 -0.81773091  1.21472762  1.34718076  1.38907481
 -0.33454558 -0.53121411 -1.05828822 -1.04115195  0.        ]"
47,-1.26489,[-0.27199058 -0.64248451],[ 0.17534125 -0.48451364],-0.152106819407,[-0.32507506 -0.35350737],"[[-0.60291735  2.4568861   0.1548395   0.16065017]
 [ 2.38276038 -3.09174462  0.          0.        ]]","[ 0.90076325 -0.24106171 -0.79164551  1.32825747  1.34717685  1.38907061
 -0.25414785 -0.78694481 -1.03118353 -1.02071606  0.        ]"
48,-1.22357,[ 0.72063792  0.12755296],[ 0.23793909 -0.3701666 ],-0.143863564277,[-0.32507506 -0.35350737],"[[-0.56653887  2.37014079  0.1548395   0.16065017]
 [ 1.2588527  -5.57450762  0.          0.        ]]","[ 0.92866535 -0.15842769 -0.74643171  1.54476026  1.34717294  1.38906642
 -0.28845508 -1.12429655 -0.97440522 -0.9834782   0.        ]"
49,-1.18396,[ 0.56080774  0.3013881 ],[ 0.07942467 -0.36170393],-0.134040280939,[-0.32507506 -0.35350737],"[[-0.5129883   2.26482457  0.1548395   0.16065017]
 [ 4.0867469  -4.95918086  0.          0.        ]]","[ 0.96690586 -0.04779104 -0.6779673   1.78389672  1.34716903  1.38906222
 -0.20213265 -1.0406846  -0.91020125 -0.935234    0.        ]"
