timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.3011,[ 2.57775713  3.5014552 ],[ 2.25152493  2.7962594 ],-0.345074163078,[-0.64374012 -0.5234226 ],"[[-0.08192137 -0.06538716 -0.1359188  -0.04601378]
 [ 0.00057512  0.00294542  0.          0.        ]]","[ 1.06464927  2.06145414  0.0874283  -1.2213716  -1.15823535 -0.40267787
 -0.45229664 -0.36954636  2.73654738  0.11113664  0.        ]"
1,-4.34278,[ 2.51503978  3.14738738],[ 2.07882094  2.38181257],-0.347277043085,[-0.64374012 -0.5234226 ],"[[-0.0422349  -0.02561642 -0.1359188  -0.04601378]
 [ 3.95490884  3.96094293  0.          0.        ]]","[ 1.0682159   2.06400587  0.14743476 -1.11396002 -1.15823442 -0.40267771
 -0.34468961  0.216535    2.74759381  0.23391005  0.        ]"
2,-4.44717,[ 2.00737889  1.97029522],[ 2.00454473  2.12327623],-0.351531431585,[-0.64374012 -0.5234226 ],"[[ 0.07575385  0.09252833 -0.1359188  -0.04601378]
 [ 7.83107885  7.84060298  0.          0.        ]]","[ 1.06535154  2.05842248  0.32606266 -0.79489323 -1.15823348 -0.40267755
 -0.23920962  0.79101634  2.73360702  0.5997389   0.        ]"
3,-4.46071,[ 2.39518091  2.4884382 ],[ 2.29937601  2.49286604],-0.350955095123,[-0.64374012 -0.5234226 ],"[[  0.27049903   0.28749546  -0.1359188   -0.04601378]
 [ 11.63087847  11.64342272   0.           0.        ]]","[ 1.01681609  2.00648008  0.61623806 -0.27806273 -1.15823255 -0.40267739
 -0.13580786  1.35411873  2.56108492  1.1724194   0.        ]"
4,-4.18846,[ 2.8087028   3.43773163],[ 2.536587  2.914083],-0.33470241483,[-0.64374012 -0.5234226 ],"[[  0.54049413   0.55776225  -0.1359188   -0.04601378]
 [ 15.3564644   15.37079054   0.           0.        ]]","[ 0.86295181  1.85035037  0.99097692  0.38634384 -1.15823162 -0.40267723
 -0.03442563  1.90604667  2.05820702  1.79816947  0.        ]"
5,-3.63321,[ 1.82122031  3.58930398],[ 2.28039122  2.99224758],-0.290146912755,[-0.64374012 -0.5234226 ],"[[  0.8842797    0.90183265  -0.1359188   -0.04601378]
 [ 19.01036766  19.02399258   0.           0.        ]]","[ 0.53893469  1.52787058  1.38321595  1.07626856 -1.15823069 -0.40267707
  0.06500593  2.44698917  1.16263898  2.1419953   0.        ]"
6,-2.56445,[ 1.63042281  3.15491698],[ 1.88822007  2.54537487],-0.208488606741,[-0.64374012 -0.5234226 ],"[[  1.30044832   1.31823597  -0.1359188   -0.04601378]
 [ 22.59516823  22.60430443   0.           0.        ]]","[ 0.00745519  1.00475663  1.67140239  1.57324122 -1.15822976 -0.40267691
  0.16255705  2.97713332  0.14991642  1.81666859  0.        ]"
7,-1.97983,[ 2.51817911  2.20996198],[ 1.63404989  2.15359926],-0.0969093745153,[-0.64374012 -0.5234226 ],"[[  1.7876382    1.80552866  -0.1359188   -0.04601378]
 [ 26.11266614  26.11320833   0.           0.        ]]","[-0.691292    0.32316905  1.69094976  1.58486755 -1.15822882 -0.40267675
  0.25827668  3.49669654 -0.33458379  0.8296107   0.        ]"
8,-1.98378,[ 1.70236508  2.45911334],[ 1.73414946  2.28685904],-0.0658573996749,[-0.64374012 -0.5234226 ],"[[  2.34450568   2.36230135  -0.1359188   -0.04601378]
 [ 29.56266875  29.55269293   0.           0.        ]]","[-1.39211553 -0.3532798   1.29513424  0.85539939 -1.15822789 -0.40267658
  0.3521596   4.005971    0.13213766 -0.02614678  0.        ]"
9,-2.34582,[ 1.1506765   2.53623106],[ 1.67088974  2.40848827],-0.144301937524,[-0.64374012 -0.5234226 ],"[[  2.96967544   2.98719116  -0.1359188   -0.04601378]
 [ 32.94217042  32.92540848   0.           0.        ]]","[-1.80721296 -0.74416638  0.47057577 -0.6289082  -1.15822696 -0.40267642
  0.44412399  4.50534661  0.8431858   0.17107174  0.        ]"
