timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.65578,[ 4.99813231  2.36668081],[ 4.9010148   3.21469259],-0.325332807558,[-0.47571412 -0.4675985 ],"[[ 0.00530724 -0.05525321 -0.05565872  0.18302962]
 [-0.00331256 -0.00171123  0.          0.        ]]","[ 1.07615182  2.15547393  0.17460281 -1.12604979 -0.47940348  1.58169057
 -0.40458329 -0.37092171  1.96401641 -1.84426598  0.        ]"
1,-3.56764,[ 5.09092952  3.02094767],[ 4.33761978  2.81963253],-0.318170057176,[-0.47571412 -0.4675985 ],"[[ 0.04491672 -0.01557469 -0.05565872  0.18302962]
 [ 3.95109751  3.9563778   0.          0.        ]]","[ 1.07472707  2.1574675   0.23441298 -1.01329844 -0.47940321  1.58168804
 -0.2954873   0.19768749  1.96392824 -1.72717775  0.        ]"
2,-3.45715,[ 3.70407569  2.91471228],[ 3.56435132  2.37382317],-0.294775955492,[-0.47571412 -0.4675985 ],"[[ 0.16283003  0.10247965 -0.05565872  0.18302962]
 [ 7.82734833  7.83612692  0.          0.        ]]","[ 1.0572339   2.15016835  0.41146698 -0.67811414 -0.47940294  1.5816855
 -0.18854762  0.75504237  1.91935765 -1.38222444  0.        ]"
3,-3.1468,[ 2.72776938  1.41938686],[ 2.57612514  1.87691581],-0.250080095443,[-0.47571412 -0.4675985 ],"[[  0.35750149   0.29735813  -0.05565872   0.18302962]
 [ 11.62723818  11.63903279   0.           0.        ]]","[ 0.98565743  2.09517521  0.69518782 -0.13586011 -0.47940267  1.58168297
 -0.08371463  1.30135718  1.70722848 -0.85620414  0.        ]"
4,-2.67513,[ 1.26369117  1.42654779],[ 1.55083156  1.678069  ],-0.178354774812,[-0.47571412 -0.4675985 ],"[[  0.62742479   0.56753796  -0.05565872   0.18302962]
 [ 15.35292636  15.36648382   0.           0.        ]]","[ 0.8035168   1.93452241  1.05338536  0.55956939 -0.4794024   1.58168043
  0.01907126  1.83683008  1.17843082 -0.310728    0.        ]"
5,-2.04058,[ 0.28035226  1.23441578],[ 0.20582832  1.22624004],-0.0784603254156,[-0.47571412 -0.4675985 ],"[[  0.9711407    0.91152304  -0.05565872   0.18302962]
 [ 19.00694124  19.01976736   0.           0.        ]]","[ 0.45252177  1.60623458  1.41360745  1.27864972 -0.47940213  1.5816779
  0.1198798   2.36164426  0.30307833 -0.06847451  0.        ]"
6,-1.70827,[-0.86844895  0.6297391 ],[-0.64595515  0.36485559],-0.0430261830409,[-0.47571412 -0.4675985 ],"[[  1.35867098   1.32785219  -0.05565872   0.18302962]
 [ 19.74407455  22.60115436   0.           0.        ]]","[-0.05399239  1.0768703   1.64329611  1.79104707 -0.47940186  1.58167536
  0.1402161   2.87612379 -0.58818682 -0.44855301  0.        ]"
7,-2.3155,[-1.03814725  0.41385571],[-0.20975788 -0.20252097],-0.138482291722,[-0.47571412 -0.4675985 ],"[[  1.71520622   1.80039661  -0.05565872   0.18302962]
 [ 15.92208123  24.64649952   0.           0.        ]]","[-0.56140324  0.41065052  1.66142821  1.79992548 -0.47940159  1.58167283
  0.03477314  3.16993518 -0.93459308 -1.25546141  0.        ]"
8,-2.84137,[ 0.3716927   0.28207071],[ 0.76331085  0.03119972],-0.194581568754,[-0.47571412 -0.4675985 ],"[[  1.99082468   2.30486776  -0.05565872   0.18302962]
 [ 11.65356279  25.79681909   0.           0.        ]]","[-0.93915928 -0.21879659  1.54584643  1.14219577 -0.47940132  1.58167029
 -0.08298877  3.33516703 -0.65518328 -1.88416696  0.        ]"
9,-2.88821,[ 2.08034234  0.58785128],[ 1.07441092  0.72785586],-0.210079773552,[-0.47571412 -0.4675985 ],"[[  2.23638008   2.82688207  -0.05565872   0.18302962]
 [ 12.89748806  26.40264197   0.           0.        ]]","[-1.23940177 -0.61866799  1.35472574 -0.08881627 -0.47940105  1.58166776
 -0.04867072  3.42217684 -0.11071463 -2.0260842   0.        ]"
10,-2.68833,[ 0.92472658  0.45554253],[ 1.53415096  0.60515136],-0.192448581437,[-0.47571412 -0.4675985 ],"[[  2.53149583   3.22116648  -0.05565872   0.18302962]
 [ 16.60104521   5.36002934   0.           0.        ]]","[-1.52868055 -0.68405817  1.03205226 -1.19505002 -0.47940079  1.58166522
  0.05350487  0.39930692  0.22669171 -1.76458791  0.        ]"
11,-2.62354,[ 2.00839655  2.17478646],[ 2.27062798  0.95626807],-0.190490539212,[-0.47571412 -0.4675985 ],"[[  2.89694834   3.20228626  -0.05565872   0.18302962]
 [ 19.93326641  -4.01091747   0.           0.        ]]","[-1.74431438 -0.68594051  0.53245238 -1.14149449 -0.47940052  1.58166269
  0.14543586 -0.9468731   0.20136664 -1.75528977  0.        ]"
12,-2.6273,[ 2.45162475  1.16887561],[ 2.60470533  0.9420957 ],-0.19482030437,[-0.47571412 -0.4675985 ],"[[  3.33137956   3.12030767  -0.05565872   0.18302962]
 [ 23.49799197  -3.63937407   0.           0.        ]]","[-1.76123339 -0.68823802 -0.11839372 -0.90849295 -0.47940025  1.58166015
  0.24378129 -0.8934984   0.1924411  -1.80130962  0.        ]"
13,-2.577,[ 3.66630943  1.66166101],[ 2.77178597  0.87970579],-0.195908336061,[-0.47571412 -0.4675985 ],"[[  3.83639753   3.06279116  -0.05565872   0.18302962]
 [ 26.99215457  -2.13669856   0.           0.        ]]","[-1.45507051 -0.68414372 -0.80054625 -0.74516782 -0.47939998  1.58165762
  0.34017998 -0.67763147  0.21678085 -1.8027216   0.        ]"
14,-2.54848,[ 2.8508528   1.56017932],[ 2.66625428  0.86922073],-0.190995767466,[-0.47571412 -0.4675985 ],"[[  4.41060438   3.03154029  -0.05565872   0.18302962]
 [ 30.4171139   -1.08052119   0.           0.        ]]","[-0.7808734  -0.67995023 -1.27572854 -0.65670301 -0.47939971  1.58165508
  0.43466942 -0.52590622  0.22884295 -1.7492847   0.        ]"
15,-2.48548,[ 2.25120101  1.12935934],[ 2.32584476  0.78008664],-0.182047561153,[-0.47571412 -0.4675985 ],"[[  5.05262998   3.01631746  -0.05565872   0.18302962]
 [ 33.77425699  -0.50629617   0.           0.        ]]","[ 0.1223504  -0.67740667 -1.2573988  -0.61371524 -0.47939944  1.58165255
  0.52728788 -0.44341578  0.18975099 -1.67641936  0.        ]"
