timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.99256,[ 3.32592464  2.35348022],[ 2.15991378  2.44730759],-0.393022827296,[-0.21450824 -0.33429614],"[[-0.05261818  0.06185936 -0.18277645 -0.02173558]
 [ 0.00174763  0.00255898  0.          0.        ]]","[ 1.15139318  2.380719   -0.07356119 -0.63625127 -1.58136259 -0.19280081
 -0.30327644 -0.38542141  2.74631421  0.07454225  0.        ]"
1,-3.12408,[ 0.95063159  1.88392945],[ 2.12146211  2.39519358],-0.393495314645,[-0.21450824 -0.33429614],"[[-0.01290843  0.10162244 -0.18277645 -0.02173558]
 [ 3.95607064  3.9605625   0.          0.        ]]","[ 1.15318551  2.37595762 -0.01431747 -0.48929274 -1.58135306 -0.19280047
 -0.16764594  0.15702794  2.7440389   0.18112571  0.        ]"
2,-3.02683,[ 3.23842499  2.83890505],[ 2.03606415  2.33022213],-0.392313008281,[-0.21450824 -0.33429614],"[[ 0.10314455  0.21976033 -0.18277645 -0.02173558]
 [ 7.63700857  7.84029611  0.          0.        ]]","[ 1.14595367  2.34838294  0.15865503 -0.05707884 -1.58134353 -0.19280012
 -0.04139236  0.68874972  2.7006187   0.48970449  0.        ]"
3,-3.09295,[ 1.29467765  2.77669781],[ 1.89992392  2.19967318],-0.382100657307,[-0.21450824 -0.33429614],"[[  0.29404883   0.41472119  -0.18277645  -0.02173558]
 [ 11.44087189  11.64309987   0.           0.        ]]","[ 1.09399438  2.25981243  0.43761468  0.62875955 -1.58133401 -0.19279978
  0.08907747  1.20992523  2.51603717  0.95475706  0.        ]"
4,-3.0381,[ 0.57764401  0.96027603],[ 1.68021393  1.97504497],-0.351689606056,[-0.21450824 -0.33429614],"[[  0.5602852    0.68498127  -0.18277645  -0.02173558]
 [ 15.17061301  15.37044239   0.           0.        ]]","[ 0.94205846  2.05447626  0.7982761   1.48067467 -1.58132448 -0.19279943
  0.21700494  1.72075165  2.07035408  1.43159922  0.        ]"
5,-2.53147,[ 1.97669635  1.23399628],[ 1.44546306  1.63785243],-0.291530863256,[-0.21450824 -0.33429614],"[[  0.88362987   1.02747239  -0.18277645  -0.02173558]
 [ 17.15761382  18.86695933   0.           0.        ]]","[ 0.64813121  1.67904682  1.15896604  2.30888413 -1.58131495 -0.19279909
  0.28515745  2.19993105  1.37042605  1.63004753  0.        ]"
6,-1.66017,[ 0.14984951  1.69632146],[ 1.30344927  1.24024582],-0.199134073371,[-0.21450824 -0.33429614],"[[  1.26311331e+00   1.44076884e+00  -1.82776449e-01  -2.17355795e-02]
 [  2.07792398e+01   2.24506667e+01   0.00000000e+00   0.00000000e+00]]","[ 0.19015724  1.11423599  1.42765392  2.81156863 -1.58130542 -0.19279875
  0.40937661  2.69104069  0.64876878  1.30199811  0.        ]"
7,-0.972543,[ 2.08475193  1.00919033],[ 1.30319786  1.0840199 ],-0.102787447017,[-0.21450824 -0.33429614],"[[  1.68058360e+00   1.92503136e+00  -1.82776449e-01  -2.17355795e-02]
 [  2.09674026e+01   2.59638905e+01   0.00000000e+00   0.00000000e+00]]","[-0.37960999  0.41933755  1.4887642   2.61259238 -1.5812959  -0.1927984
  0.41582967  3.17246313  0.34839872  0.53143581  0.        ]"
8,-1.02466,[ 1.80708424  1.67103008],[ 1.31228912  0.97211623],-0.118538233814,[-0.21450824 -0.33429614],"[[  2.13555378e+00   2.47885919e+00  -1.82776449e-01  -2.17355795e-02]
 [  2.45177930e+01   2.94075038e+01   0.00000000e+00   0.00000000e+00]]","[-0.96764768 -0.22438531  1.26593893  1.41612927 -1.58128637 -0.19279806
  0.53760546  3.64430902  0.68676857 -0.09978074  0.        ]"
9,-1.4451,[ 0.86097784  0.22548102],[ 1.24758267  0.85561669],-0.189948712159,[-0.21450824 -0.33429614],"[[  2.66081087e+00   3.10088395e+00  -1.82776449e-01  -2.17355795e-02]
 [  2.79951768e+01   2.66349853e+01   0.00000000e+00   0.00000000e+00]]","[-1.45314162 -0.53186515  0.69531382 -0.71459715 -1.58127684 -0.19279771
  0.65687687  3.26428736  1.22011281  0.03832467  0.        ]"
10,-1.44341,[ 1.7226356   0.51939433],[ 1.16191113  1.06340003],-0.193748072585,[-0.21450824 -0.33429614],"[[  3.24933892e+00   3.26958648e+00  -1.82776449e-01  -2.17355795e-02]
 [  3.08484905e+01  -1.79134287e+00   0.00000000e+00   0.00000000e+00]]","[-1.60173924 -0.5211437  -0.15560793 -1.3388619  -1.58126731 -0.19279737
  0.75474258 -0.63129541  1.22377168  0.24700209  0.        ]"
11,-1.39579,[ 1.29443662  0.98509687],[ 1.0925492   1.12528002],-0.189184636204,[-0.21450824 -0.33429614],"[[  3.89990521e+00   3.18551963e+00  -1.82776449e-01  -2.17355795e-02]
 [  3.41970559e+01  -4.90435727e+00   0.00000000e+00   0.00000000e+00]]","[-1.23120388 -0.53166431 -1.02167853 -1.02835201 -1.58125779 -0.19279703
  0.86959475 -1.05790389  1.19698477  0.19854804  0.        ]"
12,-1.41923,[ 1.07422872  0.2975881 ],[ 1.13482022  1.17929506],-0.190650063952,[-0.21450824 -0.33429614],"[[  4.61677976e+00   3.10142310e+00  -1.82776449e-01  -2.17355795e-02]
 [  3.74794506e+01  -3.33461305e+00   0.00000000e+00   0.00000000e+00]]","[-0.36010521 -0.53189346 -1.48106447 -0.7165838  -1.58124826 -0.19279668
  0.98217664 -0.84278126  1.20951682  0.18949783  0.        ]"
13,-1.4322,[ 2.70686555  1.08007924],[ 1.26014864  1.26646256],-0.188180480192,[-0.21450824 -0.33429614],"[[  5.39864940e+00   3.04721328e+00  -1.82776449e-01  -2.17355795e-02]
 [  4.06967859e+01  -2.09058878e+00   0.00000000e+00   0.00000000e+00]]","[ 0.64718112 -0.52657884 -1.14993509 -0.51603319 -1.58123874 -0.19279634
  1.09252622 -0.67229651  1.18463267  0.22709285  0.        ]"
14,-1.44416,[-0.38129808  1.18504024],[ 1.41316569  1.29748404],-0.177678128766,[-0.21450824 -0.33429614],"[[  6.24422674e+00   3.02043115e+00  -1.82776449e-01  -2.17355795e-02]
 [  4.38504339e+01  -7.95024066e-01   0.00000000e+00   0.00000000e+00]]","[ 1.15225291 -0.522377   -0.05320374 -0.41729394 -1.58122921 -0.19279599
  1.20069038 -0.49474902  1.10457007  0.22499974  0.        ]"
