timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
24,-2.36044,[-0.55236833  0.71938463],[-0.51007181  0.35545731],-0.0299186988019,[-0.67519909 -0.59513348],"[[ 0.3388942   0.48199924  0.19918467  0.1148038 ]
 [ 2.37514568 -2.01674577  0.          0.        ]]","[ 0.98670837  1.91861558  0.73838225  0.15853799  1.70752025  1.00244108
 -0.3849062  -0.67807655 -0.76201799 -0.118138    0.        ]"
25,-2.36787,[ 0.01756472 -0.51069095],[-0.50152755 -0.11061233],-0.0319616036067,[-0.67519909 -0.59513348],"[[ 0.36399029  0.47065265  0.19918467  0.1148038 ]
 [ 0.14190536  0.87245732  0.          0.        ]]","[ 0.9741142   1.92603831  0.7741187   0.13108875  1.70751808  1.00244043
 -0.4453571  -0.24544357 -0.78082424 -0.08416371  0.        ]"
26,-2.35865,[-0.97838098  0.36521262],[-0.381338    0.25079983],-0.0321566735864,[-0.67519909 -0.59513348],"[[ 0.36750489  0.46763959  0.19918467  0.1148038 ]
 [ 0.20932811 -1.16696558  0.          0.        ]]","[ 0.97228124  1.92797975  0.77909646  0.1237728   1.70751591  1.00243978
 -0.44353188 -0.55082917 -0.78241298 -0.08049429  0.        ]"
27,-2.32251,[-0.39210733 -1.23877908],[ 0.10960954  0.20851201],-0.0276650847582,[-0.67519909 -0.59513348],"[[ 0.33281035  0.4590554   0.19918467  0.1148038 ]
 [-3.66587793  0.30363634  0.          0.        ]]","[ 0.98962937  1.93345285  0.72966897  0.10286888  1.70751375  1.00243913
 -0.54842877 -0.33061916 -0.7382145  -0.14608393  0.        ]"
28,-2.37756,[ 1.17777323  0.73853491],[ 0.82130623  1.17143273],-0.0273879919251,[-0.67519909 -0.59513348],"[[ 0.2446715   0.42534508  0.19918467  0.1148038 ]
 [-5.14307272 -3.66145789  0.          0.        ]]","[ 1.0262017   1.95403857  0.60156     0.01993357  1.70751158  1.00243848
 -0.58841439 -0.92435728 -0.62934688 -0.33117511  0.        ]"
29,-2.39364,[ 1.322432    0.61168681],[ 0.40872023  0.68552238],-0.0386131101179,[-0.67519909 -0.59513348],"[[ 0.18251199  0.38216824  0.19918467  0.1148038 ]
 [-1.08640411 -0.6661983   0.          0.        ]]","[ 1.045405    1.97824505  0.50943681 -0.08814287  1.70750941  1.00243783
 -0.47860506 -0.47584277 -0.5530446  -0.48717761  0.        ]"
30,-2.36735,[-0.13339333  1.06251876],[-0.31926081  0.07213721],-0.0347909127965,[-0.67519909 -0.59513348],"[[ 0.20068216  0.39326269  0.19918467  0.1148038 ]
 [ 2.89018829  1.7675352   0.          0.        ]]","[ 1.04036049  1.9722551   0.53649147 -0.06018344  1.70750724  1.00243717
 -0.37096332 -0.11141202 -0.57308902 -0.44218042  0.        ]"
31,-2.34711,[ 0.16179412 -0.16650002],[-0.78517729 -0.83634388],-0.0261735363259,[-0.67519909 -0.59513348],"[[ 0.25260357  0.46799218  0.19918467  0.1148038 ]
 [ 2.3039288   5.6923331   0.          0.        ]]","[ 1.02335419  1.92773769  0.61322029  0.12462963  1.70750508  1.00243652
 -0.38683252  0.47629281 -0.6650599  -0.28055877  0.        ]"
32,-2.35163,[-0.20792128 -1.29560897],[-1.02708983 -1.04030704],-0.0335964611403,[-0.67519909 -0.59513348],"[[ 0.30465093  0.57409115  0.19918467  0.1148038 ]
 [ 2.89882771  4.92013698  0.          0.        ]]","[ 1.00248864  1.85238856  0.6891096   0.37500785  1.70750291  1.00243587
 -0.37072917  0.36066286 -0.79716089 -0.10856743  0.        ]"
33,-2.38691,[-1.51525536 -0.2258648 ],[-0.82541651 -0.50534379],-0.0460901481632,[-0.67519909 -0.59513348],"[[ 0.35381411  0.63179164  0.19918467  0.1148038 ]
 [ 2.02038411  0.86343241  0.          0.        ]]","[ 0.97931932  1.80569126  0.75966526  0.5043655   1.70750074  1.00243522
 -0.39450746 -0.24679429 -0.90198245  0.008574    0.        ]"
34,-2.39087,[-1.15170317 -1.00406514],[-0.27595028 -0.22713041],-0.0469904526749,[-0.67519909 -0.59513348],"[[ 0.35413015  0.63992952  0.19918467  0.1148038 ]
 [-1.97547929 -0.04661678  0.          0.        ]]","[ 0.97915901  1.79879091  0.7601145   0.52218861  1.70749858  1.00243457
 -0.50267062 -0.38306636 -0.90948111  0.0140126   0.        ]"
35,-2.40852,[ 0.80144457  0.68423609],[ 0.64217204  0.86215699],-0.0325716438276,[-0.67519909 -0.59513348],"[[ 0.27533291  0.59929195  0.19918467  0.1148038 ]
 [-5.89117391 -4.00396593  0.          0.        ]]","[ 1.01470692  1.83246872  0.64649867  0.4321355   1.70749641  1.00243392
 -0.60866367 -0.97564569 -0.78591045 -0.13966761  0.        ]"
36,-2.32525,[-0.03799504  0.12035677],[ 0.4125466   0.50462335],-0.0293753662895,[-0.67519909 -0.59513348],"[[ 0.19048167  0.54717896  0.19918467  0.1148038 ]
 [-2.60492121 -1.21661     0.          0.        ]]","[ 1.04324624  1.87280194  0.52131292  0.31296349  1.70749424  1.00243327
 -0.51970839 -0.5582622  -0.66396011 -0.32740662  0.        ]"
37,-2.40822,[ 1.6145916   0.85744742],[ 0.56306928  0.53424412],-0.035879721779,[-0.67519909 -0.59513348],"[[ 0.13739045  0.52787014  0.19918467  0.1148038 ]
 [-2.70387253 -0.71594076  0.          0.        ]]","[ 1.05587472  1.88690962  0.44187566  0.26781405  1.70749207  1.00243261
 -0.52238667 -0.48329096 -0.60688967 -0.44112242  0.        ]"
38,-2.31576,[-0.38943146 -0.35825009],[-0.10190624 -0.19830614],-0.0367612962307,[-0.67519909 -0.59513348],"[[ 0.12353022  0.54774356  0.19918467  0.1148038 ]
 [ 1.30451421  2.69193284  0.          0.        ]]","[ 1.05850239  1.87237697  0.42103181  0.31427561  1.70748991  1.00243196
 -0.41388405  0.02700985 -0.60905069 -0.44975712  0.        ]"
39,-2.30906,[-0.45934056 -0.21041785],[ 0.10939088  0.01630914],-0.0337164899285,[-0.67519909 -0.59513348],"[[ 0.13390928  0.58682056  0.19918467  0.1148038 ]
 [-0.2614042   1.22066824  0.          0.        ]]","[ 1.05655953  1.84240643  0.43664378  0.40398306  1.70748774  1.00243131
 -0.45627151 -0.19329983 -0.64350747 -0.39740507  0.        ]"
40,-2.3451,[ 0.89220041 -0.20200304],[ 0.4220131   0.22002015],-0.0358822229506,[-0.67519909 -0.59513348],"[[ 0.11050328  0.60263838  0.19918467  0.1148038 ]
 [-2.0731665   0.36396462  0.          0.        ]]","[ 1.06071797  1.82975465  0.40140813  0.43964855  1.70748557  1.00243066
 -0.50531367 -0.32158406 -0.63557886 -0.42707219  0.        ]"
41,-2.36734,[ 0.44094173  0.91313075],[-0.00591486  0.22661155],-0.0366303690314,[-0.67519909 -0.59513348],"[[ 0.10486883  0.60180763  0.19918467  0.1148038 ]
 [ 1.49782984 -0.4443409   0.          0.        ]]","[ 1.0616      1.83042375  0.39291144  0.43778475  1.70748341  1.00243001
 -0.40865064 -0.44262105 -0.63057818 -0.43816268  0.        ]"
42,-2.28687,[-1.21242559 -1.53944926],[-0.55643559 -0.56665516],-0.0314215896012,[-0.67519909 -0.59513348],"[[ 0.15201809  0.62927964  0.19918467  0.1148038 ]
 [ 3.21141244  3.17946482  0.          0.        ]]","[ 1.05279632  1.80778175  0.4638293   0.49884109  1.70748124  1.00242936
 -0.36226574  0.10001443 -0.68915024 -0.33050227  0.        ]"
43,-2.31712,[ 0.08443775 -0.75719261],[ 0.08092175  0.18569589],-0.0309689906166,[-0.67519909 -0.59513348],"[[ 0.1759293   0.65252336  0.19918467  0.1148038 ]
 [-0.80693462 -0.84169426  0.          0.        ]]","[ 1.04710585  1.78794357  0.49960912  0.54955756  1.70747907  1.00242871
 -0.47103777 -0.50212152 -0.72844778 -0.27060205  0.        ]"
44,-2.3504,[ 0.1005514   0.86233718],[ 0.20709002  0.78561413],-0.030774164847,[-0.67519909 -0.59513348],"[[ 0.16331292  0.60577381  0.19918467  0.1148038 ]
 [-0.45586625 -3.82332315  0.          0.        ]]","[ 1.05020972  1.82720215  0.48074777  0.44667188  1.7074769   1.00242805
 -0.46153455 -0.94859593 -0.6819234  -0.32890219  0.        ]"
45,-2.37711,[ 1.06080818  0.55015082],[ 0.11917472  0.27867618],-0.0318251208155,[-0.67519909 -0.59513348],"[[ 0.15826518  0.56432416  0.19918467  0.1148038 ]
 [-0.05026506 -0.33327303  0.          0.        ]]","[ 1.05138703  1.85986788  0.47319018  0.35261007  1.70747474  1.0024274
 -0.45055519 -0.42598876 -0.64813993 -0.37168006  0.        ]"
46,-2.33223,[-0.48470662  0.32878614],[-0.62942016 -0.32163298],-0.0290226946938,[-0.67519909 -0.59513348],"[[ 0.19695532  0.57956704  0.19918467  0.1148038 ]
 [ 3.90611717  1.85028367  0.          0.        ]]","[ 1.04142236  1.84808956  0.53094656  0.38750002  1.70747257  1.00242675
 -0.34346009 -0.09901854 -0.69305244 -0.28980323  0.        ]"
47,-2.33083,[-1.01686367 -0.60933281],[-0.672221   -0.69541276],-0.0330082384495,[-0.67519909 -0.59513348],"[[ 0.25505876  0.62927393  0.19918467  0.1148038 ]
 [ 1.91087192  3.11618575  0.          0.        ]]","[ 1.02244432  1.80777379  0.61682157  0.49882771  1.7074704   1.0024261
 -0.39746908  0.09054023 -0.78865035 -0.15251352  0.        ]"
48,-2.33664,[-0.80867262 -0.57777751],[-0.02854255 -0.19079792],-0.0358053619154,[-0.67519909 -0.59513348],"[[ 0.25321178  0.66678498  0.19918467  0.1148038 ]
 [-2.08229471  0.64315286  0.          0.        ]]","[ 1.02312053  1.7754564   0.61410987  0.58023471  1.70746823  1.00242545
 -0.50555963 -0.27977685 -0.81749586 -0.12984888  0.        ]"
49,-2.40383,[ 0.8452      1.18613678],[ 0.64865404  0.46600413],-0.031091823177,[-0.67519909 -0.59513348],"[[ 0.17988751  0.656577    0.19918467  0.1148038 ]
 [-5.23961009 -1.65630039  0.          0.        ]]","[ 1.04608052  1.78440617  0.50551659  0.55831074  1.70746607  1.0024248
 -0.59102454 -0.62410166 -0.73529988 -0.26073788  0.        ]"
