timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
23,-3.16149,[ 2.17598625  3.71363617],[ 1.33258057  2.13166857],-0.227544775141,[-0.62075841 -0.50778741],"[[  1.42949469e+01   3.00378521e+00  -1.88245633e-01  -1.56980703e-01]
 [  4.79345385e+01   7.45862793e-03   0.00000000e+00   0.00000000e+00]]","[-0.60598553 -0.73180409  1.70023882 -0.65447472 -1.6295143  -1.36031473
  0.8796784  -0.36928786  1.16684702  1.2950893   0.        ]"
24,-3.22491,[ 0.10801962  1.24828678],[ 1.09678972  1.73714292],-0.235890566703,[-0.62075841 -0.50778741],"[[  1.52838415e+01   3.00389630e+00  -1.88245633e-01  -1.56980703e-01]
 [  5.09448946e+01   3.90905722e-03   0.00000000e+00   0.00000000e+00]]","[-1.69773916 -0.73182526  0.82784091 -0.65477473 -1.6295121  -1.3603133
  0.9624463  -0.36980993  1.30998265  1.23521589  0.        ]"
25,-3.24031,[-0.10258927  2.01068093],[ 0.65866053  1.09344208],-0.25292524562,[-0.62075841 -0.50778741],"[[  1.62969116e+01   3.00395185e+00  -1.88245633e-01  -1.56980703e-01]
 [  5.03640477e+01   1.86479738e-03   0.00000000e+00   0.00000000e+00]]","[-1.58212386 -0.73183563 -0.63662021 -0.65492457 -1.6295099  -1.36031187
  0.94647547 -0.37011053  1.43845189  1.33014936  0.        ]"
26,-3.36874,[ 0.90061821  1.18474705],[ 0.45406747  0.86323988],-0.262481662139,[-0.62075841 -0.50778741],"[[  1.72901137e+01   3.00397769e+00  -1.88245633e-01  -1.56980703e-01]
 [  4.89608379e+01   8.44484679e-04   0.00000000e+00   0.00000000e+00]]","[-0.36212037 -0.73184023 -1.30970393 -0.6549941  -1.6295077  -1.36031043
  0.90789414 -0.37026048  1.43061324  1.49073516  0.        ]"
27,-3.45019,[ 0.90340564  1.72474848],[ 0.83246338  1.32833874],-0.256937565836,[-0.62075841 -0.50778741],"[[  1.82953825e+01   3.00398925e+00  -1.88245633e-01  -1.56980703e-01]
 [  5.15573955e+01   3.70994512e-04   0.00000000e+00   0.00000000e+00]]","[ 0.85224181 -0.73184206 -0.59232751 -0.65502499 -1.6295055  -1.360309
  0.9792848  -0.37032999  1.29489234  1.57163092  0.        ]"
28,-3.41762,[ 1.20092909  3.63946202],[ 1.3266561   2.03163862],-0.239772189534,[-0.62075841 -0.50778741],"[[  1.93521775e+01   3.00399422e+00  -1.88245633e-01  -1.56980703e-01]
 [  5.41135867e+01   1.55588481e-04   0.00000000e+00   0.00000000e+00]]","[ 0.88985537 -0.73184261  0.9341612  -0.6550381  -1.62950331 -1.36030757
  1.04956549 -0.37036152  1.15199353  1.48856745  0.        ]"
29,-3.22391,[ 1.79652979  3.11142175],[ 1.417238    2.17950654],-0.227690161349,[-0.62075841 -0.50778741],"[[  2.04634258e+01   3.00399626e+00  -1.88245633e-01  -1.56980703e-01]
 [  5.70016195e+01   6.09524219e-05   0.00000000e+00   0.00000000e+00]]","[-0.44088183 -0.73184259  1.71764421 -0.65504326 -1.62950111 -1.36030614
  1.12896991 -0.37037529  1.15599183  1.3106402   0.        ]"
30,-3.19284,[ 0.43376496  1.33010396],[ 1.12147522  1.70457053],-0.236905774865,[-0.62075841 -0.50778741],"[[  2.16318612e+01   3.00399701e+00  -1.88245633e-01  -1.56980703e-01]
 [  5.98324795e+01   1.98398934e-05   0.00000000e+00   0.00000000e+00]]","[-1.73355613 -0.73184232  0.73710579 -0.65504495 -1.62949891 -1.36030471
  1.20680222 -0.37038118  1.3204468   1.23686822  0.        ]"
31,-3.26386,[ -7.35284747e-04   1.75385270e+00],[ 0.64109856  1.00132942],-0.256554099867,[-0.62075841 -0.50778741],"[[  2.28338578e+01   3.00399720e+00  -1.88245633e-01  -1.56980703e-01]
 [  6.03654100e+01   2.66594153e-06   0.00000000e+00   0.00000000e+00]]","[-1.34173036 -0.73184194 -0.92581797 -0.65504511 -1.62949671 -1.36030328
  1.22145382 -0.37038356  1.45131491  1.37072269  0.        ]"
32,-3.48937,[ 0.67686417 -0.44534634],[ 0.6331262   1.01133215],-0.261886917106,[-0.62075841 -0.50778741],"[[  2.40291468e+01   3.00399719e+00  -1.88245633e-01  -1.56980703e-01]
 [  5.91674781e+01  -1.22040555e-06   0.00000000e+00   0.00000000e+00]]","[ 0.27335199 -0.73184153 -1.14750369 -0.65504475 -1.62949452 -1.36030185
  1.18851609 -0.37038397  1.37922667  1.54518393  0.        ]"
33,-3.47524,[ 1.67759372  2.10591514],[ 1.13427711  1.73542893],-0.248284645476,[-0.62075841 -0.50778741],"[[ 25.22763137   2.98628348  -0.18824563  -0.1569807 ]
 [ 60.67592965  -1.76555093   0.           0.        ]]","[ 1.06235858 -0.72818375  0.34811257 -0.60721167 -1.62949232 -1.36030042
  1.22998923 -0.63013657  1.19706605  1.55787761  0.        ]"
34,-3.37264,[ 0.60867417  2.53518836],[ 1.53740633  2.2761395 ],-0.228365592613,[-0.62075841 -0.50778741],"[[ 26.46882442   2.99102584  -0.18824563  -0.1569807 ]
 [ 63.43424001   2.22645631   0.           0.        ]]","[-0.04193506 -0.72920554  1.67752407 -0.6200049  -1.62949012 -1.36029899
  1.30582655 -0.04282045  1.12454726  1.3579736   0.        ]"
35,-3.17827,[ 0.66000785  1.58789324],[ 1.24928725  1.84940672],-0.236172759777,[-0.62075841 -0.50778741],"[[ 27.74908978   3.01914874  -0.18824563  -0.1569807 ]
 [ 64.58841253   0.39199137   0.           0.        ]]","[-1.63086549 -0.73461974  0.96399148 -0.69605167 -1.62948792 -1.36029756
  1.33755868 -0.31271242  1.30396094  1.24821802  0.        ]"
36,-3.2139,[ 0.31916681  2.01027811],[ 0.67968464  1.04677093],-0.255704731005,[-0.62075841 -0.50778741],"[[ 29.05424757   3.01800387  -0.18824563  -0.1569807 ]
 [ 65.92292148  -0.27702927   0.           0.        ]]","[-1.40763169 -0.73442056 -0.86034878 -0.69294989 -1.62948572 -1.36029613
  1.37424898 -0.41114064  1.44019597  1.37249486  0.        ]"
37,-3.38017,[ 0.0373942   1.97240921],[ 0.68554825  1.03720701],-0.260692013102,[-0.62075841 -0.50778741],"[[ 30.37229074   3.0122591   -0.18824563  -0.1569807 ]
 [ 65.88153583  -0.2570759    0.           0.        ]]","[ 0.34962017 -0.73339498 -1.10420215 -0.67739394 -1.62948353 -1.3602947
  1.37310964 -0.40820486  1.36302701  1.54697496  0.        ]"
38,-3.51927,[ 1.19293789  1.70441164],[ 1.2518872   1.88675535],-0.243653240483,[-0.62075841 -0.50778741],"[[ 31.67832115   3.00818393  -0.18824563  -0.1569807 ]
 [ 64.72535901  -0.15178402   0.           0.        ]]","[ 1.01932805 -0.73263927  0.59745585 -0.66636593 -1.62948133 -1.36029326
  1.34131967 -0.39271381  1.17614576  1.5162801   0.        ]"
39,-3.25144,[ 1.77204974  2.51204018],[ 1.47963595  2.20346737],-0.227909801013,[-0.62075841 -0.50778741],"[[ 32.99969709   3.00596115  -0.18824563  -0.1569807 ]
 [ 67.40331161  -0.07695329   0.           0.        ]]","[-0.39733088 -0.73221706  1.71891876 -0.66035312 -1.62947913 -1.36029183
  1.41494722 -0.38170431  1.15534324  1.31466118  0.        ]"
40,-3.24549,[ 1.25567716 -0.14178056],[ 1.0830102   1.59486079],-0.239864070733,[-0.62075841 -0.50778741],"[[  3.43741002e+01   3.00487619e+00  -1.88245633e-01  -1.56980703e-01]
 [  7.00282527e+01  -3.61149771e-02   0.00000000e+00   0.00000000e+00]]","[-1.80169392 -0.73200825  0.4808407  -0.65741871 -1.62947693 -1.3602904
  1.48711702 -0.37569589  1.34824418  1.24547678  0.        ]"
41,-3.25017,[ 1.19278912  1.82917623],[ 0.62421453  0.93917203],-0.261005439925,[-0.62075841 -0.50778741],"[[ 35.80048035   2.99849951  -0.18824563  -0.1569807 ]
 [ 72.6011793   -0.59973559   0.           0.        ]]","[-0.84461178 -0.73074969 -1.22914685 -0.64018279 -1.62947473 -1.36028897
  1.55785647 -0.45861743  1.45578103  1.43515427  0.        ]"
42,-3.41409,[ 1.72590284  1.76971774],[ 0.98350507  1.42797792],-0.255961194834,[-0.62075841 -0.50778741],"[[ 37.27780937   3.00468741  -0.18824563  -0.1569807 ]
 [ 75.12330878   0.72474933   0.           0.        ]]","[ 0.94230529 -0.731971   -0.41470076 -0.65690757 -1.62947254 -1.36028754
  1.62719902 -0.26375462  1.27743506  1.57728005  0.        ]"
43,-3.37126,[ 0.77055503  3.05321308],[ 1.54947877  2.24422264],-0.231253779568,[-0.62075841 -0.50778741],"[[  3.88050790e+01   3.00981598e+00  -1.88245633e-01  -1.56980703e-01]
 [  7.75954149e+01  -1.15629087e-02   0.00000000e+00   0.00000000e+00]]","[ 0.2702856  -0.73294248  1.55836249 -0.67077991 -1.62947034 -1.36028611
  1.69516592 -0.37208325  1.13507893  1.38728481  0.        ]"
44,-3.02088,[ 1.64342091  2.85017844],[ 1.27168727  1.8027575 ],-0.235677930176,[-0.62075841 -0.50778741],"[[ 40.37218504   3.00818785  -0.18824563  -0.1569807 ]
 [ 79.11014084  -0.1066623    0.           0.        ]]","[-1.66999456 -0.73263752  0.88848294 -0.66637446 -1.62946814 -1.36028468
  1.73680995 -0.38607444  1.30529729  1.23831761  0.        ]"
45,-3.25232,[ 1.1645249   1.28473651],[ 0.69044244  1.00852501],-0.25976908777,[-0.62075841 -0.50778741],"[[  4.19783994e+01   3.00629442e+00  -1.88245633e-01  -1.56980703e-01]
 [  8.15033236e+01  -7.69789665e-02   0.00000000e+00   0.00000000e+00]]","[-0.98601442 -0.73227825 -1.16997385 -0.66125238 -1.62946594 -1.36028325
  1.8026064  -0.38170716  1.45145018  1.42155052  0.        ]"
46,-3.49931,[ 0.3935287   1.63283199],[ 1.01882398  1.46095145],-0.254014783083,[-0.62075841 -0.50778741],"[[  4.36320022e+01   3.00512056e+00  -1.88245633e-01  -1.56980703e-01]
 [  8.38491329e+01  -4.22447334e-02   0.00000000e+00   0.00000000e+00]]","[ 0.98097315 -0.73205285 -0.31509085 -0.65807743 -1.62946375 -1.36028182
  1.86710002 -0.37659678  1.26139364  1.56767674  0.        ]"
47,-3.3493,[ 1.52122957  1.65295139],[ 1.59275079  2.26167631],-0.229106977366,[-0.62075841 -0.50778741],"[[  4.53079632e+01   3.00451249e+00  -1.88245633e-01  -1.56980703e-01]
 [  8.37473099e+01  -2.06863351e-02   0.00000000e+00   0.00000000e+00]]","[-0.02728511 -0.73193512  1.67377163 -0.65643281 -1.62946155 -1.36028039
  1.86429738 -0.37342487  1.13680603  1.35435111  0.        ]"
48,-3.21433,[ 1.54025807 -0.25850512],[ 1.14887357  1.60383534],-0.240921914194,[-0.62075841 -0.50778741],"[[  4.70060000e+01   3.00422368e+00  -1.88245633e-01  -1.56980703e-01]
 [  8.60486993e+01  -9.51299211e-03   0.00000000e+00   0.00000000e+00]]","[-1.81592325 -0.73187881  0.38274212 -0.65565154 -1.62945935 -1.36027896
  1.92756933 -0.37178085  1.35787135  1.24897257  0.        ]"
49,-3.3479,[ 0.70310678  0.99009585],[ 0.69260889  0.99814737],-0.263377560773,[-0.62075841 -0.50778741],"[[ 48.74960663   2.99372099  -0.18824563  -0.1569807 ]
 [ 88.30442875  -1.03742845   0.           0.        ]]","[-0.29909471 -0.72976622 -1.3075195  -0.62727439 -1.62945715 -1.36027753
  1.98958553 -0.52301135  1.43716916  1.49593726  0.        ]"
