timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.52072,[ 0.21450141 -0.45962478],[ 0.11315169  0.25498924],-0.329572979057,[ 0.01302742  0.01135855],"[[ 0.0924348   0.07873409 -0.06999207 -0.14911448]
 [ 0.00255203 -0.00183168  0.          0.        ]]","[ 1.02730508  1.22667027  0.0847966  -0.23776696 -0.64971243 -1.35019262
 -0.52976235 -0.17982916  1.48928397  1.16503256  0.        ]"
1,-1.51758,[ 0.66858967 -0.75053751],[ 0.11350038  0.25352368],-0.329544012034,[ 0.01302742  0.01135855],"[[ 0.1010061   0.06043461 -0.06999207 -0.14911448]
 [ 0.85174818 -1.82204881  0.          0.        ]]","[ 1.02603352  1.22807843  0.09795828 -0.27107628 -0.64966347 -1.3499907
 -0.45186802 -0.41903067  1.48963406  1.16352149  0.        ]"
2,-1.52237,[ 0.86726007  0.50744119],[ 0.11450362  0.25035146],-0.330411264934,[ 0.01302742  0.01135855],"[[ 0.14442015 -0.00547193 -0.06999207 -0.14911448]
 [ 3.48089825 -4.7588146   0.          0.        ]]","[ 1.01847715  1.23015082  0.16444818 -0.39130473 -0.64961452 -1.34978888
 -0.21077105 -0.8049507   1.48834944  1.17595019  0.        ]"
3,-1.57696,[-0.28040117 -1.11822384],[ 0.11530513  0.24967486],-0.335739291659,[ 0.01302742  0.01135855],"[[ 0.24776115 -0.07955647 -0.06999207 -0.14911448]
 [ 6.84201619 -2.65663841  0.          0.        ]]","[ 0.99016993  1.22610047  0.32081412 -0.52637145 -0.64956559 -1.34958714
  0.09744394 -0.5286127   1.47206541  1.26571343  0.        ]"
4,-1.60882,[-0.28937593 -0.17310233],[ 0.11603834  0.24720146],-0.341189657466,[ 0.01302742  0.01135855],"[[ 0.37212971 -0.17188434 -0.06999207 -0.14911448]
 [ 5.59897343 -6.56313019  0.          0.        ]]","[ 0.93695264  1.21165004  0.50349247 -0.69349581 -0.64951667 -1.34938549
 -0.01655029 -1.04197183  1.44341102  1.36894861  0.        ]"
5,-1.53023,[ 0.30462984  1.99777497],[ 0.1162031   0.24641611],-0.341648419451,[ 0.01302742  0.01135855],"[[ 0.4715148  -0.30871515 -0.06999207 -0.14911448]
 [ 4.34370958 -7.11810375  0.          0.        ]]","[ 0.87987064  1.17131883  0.64335716 -0.93586235 -0.64946776 -1.34918393
 -0.13166515 -1.11478551  1.42190197  1.40258832  0.        ]"
6,-1.59946,[-0.03015403  0.04545964],[ 0.11641582  0.24763775],-0.343074332865,[ 0.01302742  0.01135855],"[[ 0.56960302 -0.40993934 -0.06999207 -0.14911448]
 [ 5.46140922 -3.01797212  0.          0.        ]]","[ 0.81145897  1.12724557  0.77460302 -1.1086714  -0.64941886 -1.34898247
 -0.02915252 -0.57582775  1.39082242  1.45749398  0.        ]"
7,-1.61412,[-0.55140622  0.20178927],[ 0.11680578  0.24748611],-0.346866913556,[ 0.01302742  0.01135855],"[[ 0.67654999 -0.46789191 -0.06999207 -0.14911448]
 [ 5.23404441 -2.77808494  0.          0.        ]]","[ 0.72398338  1.09670975  0.90852701 -1.20428217 -0.64936997 -1.34878109
 -0.05000399 -0.54425875  1.34436219  1.5516788   0.        ]"
8,-1.58706,[-1.20864641  1.50141876],[ 0.11668611  0.24846371],-0.349149190743,[ 0.01302742  0.01135855],"[[ 0.75830264 -0.51487636 -0.06999207 -0.14911448]
 [ 2.94882381 -1.92322017  0.          0.        ]]","[ 0.6486302   1.06921437  1.00349122 -1.27972897 -0.64932109 -1.34857981
 -0.25960307 -0.43186089  1.30428174  1.6181623   0.        ]"
9,-1.5894,[-0.87314387 -0.00730939],[ 0.11558925  0.25236312],-0.350299351492,[ 0.01302742  0.01135855],"[[ 0.77698671 -0.51321631 -0.06999207 -0.14911448]
 [-1.06704283  2.07588993  0.          0.        ]]","[ 0.63039941  1.07010081  1.02413442 -1.27691207 -0.64927222 -1.34837861
 -0.62793362  0.09383392  1.2921958   1.64155589  0.        ]"
10,-1.57118,[ 0.06607214 -1.02082103],[ 0.11455785  0.25361222],-0.349331327275,[ 0.01302742  0.01135855],"[[ 0.72120062 -0.47238865 -0.06999207 -0.14911448]
 [-4.50012535  2.00711019  0.          0.        ]]","[ 0.68358244  1.09382378  0.96097799 -1.21109114 -0.64922336 -1.3481775
 -0.94276734  0.08478754  1.31899039  1.60292005  0.        ]"
11,-1.59442,[-1.41820699 -0.4988415 ],[ 0.11474252  0.25128332],-0.3439180363,[ 0.01302742  0.01135855],"[[ 0.63472853 -0.47237389 -0.06999207 -0.14911448]
 [-4.1482708  -1.99230575  0.          0.        ]]","[ 0.75951152  1.09370493  0.85696033 -1.21090906 -0.64917452 -1.34797649
 -0.91040224 -0.44097983  1.36592377  1.49431996  0.        ]"
12,-1.53775,[-1.09416952  0.00865527],[ 0.11390775  0.25153306],-0.331378255285,[ 0.01302742  0.01135855],"[[ 0.51290017 -0.53162739 -0.06999207 -0.14911448]
 [-8.02170197 -3.92658819  0.          0.        ]]","[ 0.85206942  1.05838425  0.69904814 -1.30553236 -0.64912569 -1.34777556
 -1.26555592 -0.69523235  1.41713859  1.29109775  0.        ]"
13,-1.44745,[-0.90961801 -0.08065902],[ 0.11265175  0.25304133],-0.308254945172,[ 0.01302742  0.01135855],"[[  0.31436264  -0.60901973  -0.06999207  -0.14911448]
 [-11.81943153  -3.81300062   0.           0.        ]]","[ 0.96363706  1.00669338  0.41882205 -1.42419174 -0.64907686 -1.34757472
 -1.61362053 -0.68024552  1.43768329  0.96658701  0.        ]"
14,-1.324,[ 0.88824818 -0.93242758],[ 0.11179341  0.25398126],-0.272346807886,[ 0.01302742  0.01135855],"[[  0.0442114   -0.68771068  -0.06999207  -0.14911448]
 [-15.18451996  -4.05524824   0.           0.        ]]","[ 1.030844    0.94793419  0.00966624 -1.53838005 -0.64902805 -1.34737398
 -1.92180242 -0.71203968  1.35775821  0.55757879  0.        ]"
15,-1.2115,[ 0.89285272  0.92007285],[ 0.11208056  0.24910444],-0.226961537078,[ 0.01302742  0.01135855],"[[ -0.2211993   -0.80506072  -0.06999207  -0.14911448]
 [-11.36930515  -7.66773967   0.           0.        ]]","[ 0.99795752  0.84952263 -0.39729924 -1.69519133 -0.64897925 -1.34717332
 -1.57161709 -1.18687461  1.14411769  0.18979326  0.        ]"
16,-1.10958,[ 0.1830786  -0.84813697],[ 0.11228996  0.24854557],-0.187776946337,[ 0.01302742  0.01135855],"[[-0.41090339 -0.92034843 -0.06999207 -0.14911448]
 [-7.61349061 -3.87369429  0.          0.        ]]","[ 0.91534789  0.74138229 -0.67523546 -1.83153947 -0.64893046 -1.34697275
 -1.22703212 -0.68797408  0.90866416 -0.01805114  0.        ]"
17,-1.02976,[ 0.68855649 -0.76387085],[ 0.11355585  0.24462573],-0.154032161916,[ 0.01302742  0.01135855],"[[-0.55438787 -1.03074821 -0.06999207 -0.14911448]
 [-6.73793144 -7.15534883  0.          0.        ]]","[ 0.82201312  0.6285105  -0.87123224 -1.94395292 -0.64888168 -1.34677228
 -1.1466018  -1.11932968  0.68892283 -0.12494255  0.        ]"
18,-0.94009,[ 0.56896004 -0.66193619],[ 0.11507817  0.24028711],-0.118555730711,[ 0.01302742  0.01135855],"[[ -0.66047178  -1.20278734  -0.06999207  -0.14911448]
 [ -3.87999371 -10.03895341   0.           0.        ]]","[ 0.73712407  0.43778842 -1.00556634 -2.0808684  -0.64883291 -1.34657189
 -0.88444617 -1.49821878  0.45725831 -0.15227534  0.        ]"
19,-0.886226,[ 0.47239217 -0.15660037],[ 0.11625324  0.23731582],-0.0864564262406,[ 0.01302742  0.01135855],"[[ -0.71471413  -1.42787466  -0.06999207  -0.14911448]
 [ -1.55199729 -12.4616924    0.           0.        ]]","[ 0.68882061  0.16939199 -1.07016205 -2.18374365 -0.64878415 -1.34637159
 -0.67091549 -1.81633482  0.25720081 -0.0939361   0.        ]"
20,-0.850885,[-0.77925548  0.01210923],[ 0.11704877  0.23647887],-0.0636935391769,[ 0.01302742  0.01135855],"[[ -0.72669597  -1.680858    -0.06999207  -0.14911448]
 [  0.34754429 -12.83537884   0.           0.        ]]","[ 0.67768483 -0.14216868 -1.08393802 -2.19063216 -0.64873541 -1.34617138
 -0.49668813 -1.86501744  0.11036891  0.0271009   0.        ]"
21,-0.853602,[ 0.4360324   0.48297453],[ 0.11695252  0.23931623],-0.0549507419733,[ 0.01302742  0.01135855],"[[ -0.75076719  -1.93453083  -0.06999207  -0.14911448]
 [ -2.74445976 -12.53293571   0.           0.        ]]","[ 0.65491531 -0.44588459 -1.11128533 -2.08177434 -0.64868667 -1.34597126
 -0.78018067 -1.82484596 -0.00928579  0.18543325  0.        ]"
22,-0.866503,[ 0.97387611  0.31904841],[ 0.11725567  0.24056785],-0.0659974229491,[ 0.01302742  0.01135855],"[[ -0.78780353  -2.16351369  -0.06999207  -0.14911448]
 [ -0.96498286 -10.37254165   0.           0.        ]]","[ 0.61875656 -0.69638014 -1.15222462 -1.88961056 -0.64863795 -1.34577123
 -0.61694149 -1.54064055 -0.08512316  0.35435476  0.        ]"
23,-0.881534,[-0.29483326  0.52839869],[ 0.11796978  0.240381  ],-0.084043159779,[ 0.01302742  0.01135855],"[[-0.76823459 -2.3562305  -0.06999207 -0.14911448]
 [ 2.90908107 -8.90400846  0.          0.        ]]","[ 0.63796325 -0.87974131 -1.13056626 -1.66625036 -0.64858923 -1.34557129
 -0.26162835 -1.34745147 -0.08893381  0.49157669  0.        ]"
24,-0.871598,[-0.44159749  2.27064985],[ 0.11766833  0.24281563],-0.0996707564936,[ 0.01302742  0.01135855],"[[-0.72234264 -2.51154954 -0.06999207 -0.14911448]
 [ 1.68419955 -6.63546378  0.          0.        ]]","[ 0.68153866 -1.00422897 -1.07837438 -1.45110366 -0.64854053 -1.34537143
 -0.37394775 -1.04922514 -0.06610154  0.5955509   0.        ]"
25,-0.904837,[ 0.42993874 -1.63353059],[ 0.11730666  0.24543539],-0.10928026113,[ 0.01302742  0.01135855],"[[-0.70653436 -2.60321304 -0.06999207 -0.14911448]
 [-0.09742722 -2.54452406  0.          0.        ]]","[ 0.69600459 -1.06653357 -1.05981624 -1.31160097 -0.64849184 -1.34517167
 -0.53732328 -0.51160285 -0.05252943  0.65946614  0.        ]"
26,-0.930904,[ 1.41342663 -0.38255759],[ 0.11772461  0.24438551],-0.118859800532,[ 0.01302742  0.01135855],"[[-0.69138612 -2.69332561 -0.06999207 -0.14911448]
 [ 1.60656815 -6.45370128  0.          0.        ]]","[ 0.70961288 -1.11909212 -1.04179714 -1.16684832 -0.64844316 -1.34497199
 -0.38100263 -1.02521463 -0.03551675  0.72175675  0.        ]"
27,-0.979286,[-0.27552322 -1.69635646],[ 0.11853558  0.24339017],-0.133523105564,[ 0.01302742  0.01135855],"[[-0.61985077 -2.8363146  -0.06999207 -0.14911448]
 [ 5.53390501 -7.84056285  0.          0.        ]]","[ 0.77067946 -1.18386734 -0.9541689  -0.92463704 -0.64839449 -1.34477241
 -0.02075346 -1.20731118  0.00625391  0.81105408  0.        ]"
28,-1.01079,[ 1.01362369  0.57859934],[ 0.11849038  0.24577533],-0.153768089289,[ 0.01302742  0.01135855],"[[-0.5212182  -3.03129643 -0.06999207 -0.14911448]
 [ 4.33344102 -9.27560463  0.          0.        ]]","[ 0.84525977 -1.23330667 -0.82597937 -0.57742113 -0.64834583 -1.34457291
 -0.13086881 -1.39567413  0.06442224  0.93395684  0.        ]"
29,-1.00223,[-0.02935728 -0.42683211],[ 0.11825821  0.24718046],-0.159447597582,[ 0.01302742  0.01135855],"[[-0.39567944 -3.09036722 -0.06999207 -0.14911448]
 [ 8.20740108  0.60170149  0.          0.        ]]","[ 0.92301521 -1.23902568 -0.65222468 -0.47009233 -0.64829718 -1.3443735
  0.22450786 -0.09774673  0.08377137  0.96706465  0.        ]"
30,-0.951705,[ 0.48924732  1.05230429],[ 0.11837273  0.24773891],-0.1545387758,[ 0.01302742  0.01135855],"[[-0.23432717 -3.06244639 -0.06999207 -0.14911448]
 [ 7.92872781  1.62545903  0.          0.        ]]","[ 0.99292564 -1.23661422 -0.41557498 -0.52083944 -0.64824855 -1.34417418
  0.19893075  0.03678468  0.08187723  0.9320061   0.        ]"
31,-0.891287,[ 0.59153729  1.89538298],[ 0.11927958  0.24823469],-0.146119630874,[ 0.01302742  0.01135855],"[[-0.05789066 -2.99053115 -0.06999207 -0.14911448]
 [ 9.70897481  5.55298171  0.          0.        ]]","[ 1.02878305 -1.22625347 -0.14637668 -0.65098131 -0.64819992 -1.34397495
  0.36224178  0.55289482  0.09278883  0.86501058  0.        ]"
