timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.81455,[-1.83096509  1.26782688],[-1.3563683   1.20721805],-0.350660486392,[-0.63293135 -0.49718755],"[[-0.02725121  0.07447495 -0.08868042 -0.18151088]
 [-0.00151192 -0.00490053  0.          0.        ]]","[ 1.06711212  2.0715078   0.16673104 -0.83504535 -0.76808354 -1.57187124
 -0.44157531 -0.37102188  2.31850231  1.6700215   0.        ]"
1,-4.73854,[-1.32062815  1.39080502],[-1.46209383  0.84112978],-0.348430511569,[-0.63293135 -0.49718755],"[[-0.06698713  0.11412117 -0.08868042 -0.18151088]
 [-3.95890046  3.95631309  0.          0.        ]]","[ 1.06439957  2.06622614  0.10659471 -0.72773901 -0.7680831  -1.57186928
 -0.55038519  0.21356656  2.31676241  1.63161074  0.        ]"
2,-4.64882,[-0.9429755   0.62720681],[-1.56923699  0.63306469],-0.341236058647,[-0.63293135 -0.49718755],"[[-0.18508542  0.23220424 -0.08868042 -0.18151088]
 [-7.83801832  7.83903798  0.          0.        ]]","[ 1.04290109  2.03747272 -0.07082296 -0.41167441 -0.76808266 -1.57186732
 -0.65704293  0.78657159  2.30296594  1.51851084  0.        ]"
3,-4.64145,[-2.4626127  -0.25837222],[-1.65777469  0.44161353],-0.327177310849,[-0.63293135 -0.49718755],"[[ -0.37772804   0.41235802  -0.08868042  -0.18151088]
 [-11.41437024  10.16853682   0.           0.        ]]","[ 0.96550354  1.95690153 -0.35079664  0.05229007 -0.76808222 -1.57186535
 -0.75537592  1.13035393  2.25382443  1.32680933  0.        ]"
4,-4.24095,[-2.00854854  0.90962397],[-1.61764169  0.48151466],-0.302214950438,[-0.63293135 -0.49718755],"[[ -0.64344115   0.6034547   -0.08868042  -0.18151088]
 [-15.14459182   8.94513454   0.           0.        ]]","[ 0.77790812  1.82569244 -0.70101894  0.50557471 -0.76808178 -1.57186339
 -0.85793952  0.94980578  2.13325287  1.02435407  0.        ]"
5,-3.83135,[-1.83166816 -0.13409333],[-1.22669268 -0.04910028],-0.265003320223,[-0.63293135 -0.49718755],"[[ -0.98303941   0.81672321  -0.08868042  -0.18151088]
 [-18.80315395  12.37018529   0.           0.        ]]","[ 0.42213068  1.62949022 -1.05289564  0.9444395  -0.76808134 -1.57186142
 -0.95853271  1.45526696  1.8916792   0.66665252  0.        ]"
6,-3.11547,[ 0.45844911 -0.20866941],[-0.09618144 -0.11936027],-0.215002248781,[-0.63293135 -0.49718755],"[[ -1.39507643   1.05633985  -0.08868042  -0.18151088]
 [-22.38874304  11.59390732   0.           0.        ]]","[-0.12800771  1.35724321 -1.28382992  1.32957341 -0.7680809  -1.57185946
 -1.05711932  1.34070395  1.49469656  0.34233693  0.        ]"
7,-2.70142,[ 0.44608611 -0.58540068],[ 0.6008746  -0.41175491],-0.160619231208,[-0.63293135 -0.49718755],"[[ -1.82021779   1.27760065  -0.08868042  -0.18151088]
 [-20.13285507  10.53575358   0.           0.        ]]","[-0.73897549  1.0701551  -1.26027441  1.56547181 -0.76808046 -1.5718575
 -0.99509193  1.18454261  1.01386473  0.16177378  0.        ]"
8,-2.34772,[ 0.83217938  0.11132826],[ 1.04580593 -0.4083395 ],-0.114261932077,[-0.63293135 -0.49718755],"[[ -2.20117313   1.46294548  -0.08868042  -0.18151088]
 [-17.96981679   8.00722092   0.           0.        ]]","[-1.23539592  0.81371701 -1.01595084  1.66569855 -0.76808002 -1.57185553
 -0.93561757  0.81138615  0.57600638  0.15115054  0.        ]"
9,-2.10539,[ 2.21150038  0.30249494],[ 1.03634357 -0.93638331],-0.0845058402988,[-0.63293135 -0.49718755],"[[ -2.52396808   1.62590327  -0.08868042  -0.18151088]
 [-14.32174617   8.28773186   0.           0.        ]]","[-1.56257913  0.58364826 -0.66942065  1.67736624 -0.76807958 -1.57185357
 -0.83531168  0.85278289  0.24687826  0.25606894  0.        ]"
10,-2.10672,[ 0.75542247 -1.89659086],[ 0.68203354 -1.09640074],-0.0797065397876,[-0.63293135 -0.49718755],"[[ -2.76785768   1.8020156   -0.08868042  -0.18151088]
 [-10.08122781   9.32016669   0.           0.        ]]","[-1.73024108  0.33751148 -0.345164    1.60913677 -0.76807914 -1.5718516
 -0.71871628  1.00514694  0.0836624   0.41981954  0.        ]"
11,-2.07551,[ 0.70686462 -0.1166603 ],[ 0.48856509 -0.83888024],-0.0860271051767,[-0.63293135 -0.49718755],"[[-2.93747945  1.9468328  -0.08868042 -0.18151088]
 [-6.89152438  5.17542372  0.          0.        ]]","[-1.80018076  0.14229322 -0.09910411  1.49151745 -0.7680787  -1.57184964
 -0.63101357  0.39347346  0.01776852  0.56194806  0.        ]"
12,-2.1367,[ 0.07774577 -0.75010598],[ 0.37746239 -0.67448276],-0.0929525835313,[-0.63293135 -0.49718755],"[[-3.0458695   2.04467465 -0.08868042 -0.18151088]
 [-3.95721902  4.61067561  0.          0.        ]]","[-1.82362334  0.01631058  0.06320494  1.38188607 -0.76807826 -1.57184768
 -0.5503332   0.31012886 -0.00633881  0.6592977   0.        ]"
