timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-0.726026,[-0.31134816  0.15279468],[ 0.12518597  0.60162592],-0.0943320579615,[ 0.02011188 -0.07877217],"[[ 1.29274037  0.62442843  0.02088113  0.1104555 ]
 [ 9.69275482  6.81101026  0.          0.        ]]","[ 0.05183     1.30256227  1.41174898  0.71469903  0.17970037  1.00330625
  0.3499328   0.63772337 -0.46517164  0.55708612  0.        ]"
11,-0.813172,[ 1.63195703  2.21621464],[ 0.12555583  0.5934968 ],-0.109335634167,[ 0.02011188 -0.07877217],"[[ 1.47231617  0.7653685   0.02088113  0.1104555 ]
 [ 8.26956836  7.28142793  0.          0.        ]]","[-0.19214113  1.19249601  1.46347028  0.96537318  0.17969772  1.00327749
  0.22469997  0.7029587  -0.78107074  0.45573557  0.        ]"
12,-0.857796,[ 0.8396723  0.8361805],[ 0.12740117  0.58430612],-0.134188720299,[ 0.02011188 -0.07877217],"[[  1.6757576    0.9492634    0.02088113   0.1104555 ]
 [ 12.06214994  11.09532338   0.           0.        ]]","[-0.47339802  1.02304967  1.46238928  1.24387564  0.17969507  1.00324873
  0.55841202  1.23193315 -1.09430984  0.21742769  0.        ]"
13,-1.03417,[-0.52541597  1.32698464],[ 0.12855557  0.57453716],-0.168711854587,[ 0.02011188 -0.07877217],"[[  1.94794897   1.20217034   0.02088113   0.1104555 ]
 [ 15.14698854  14.18503108   0.           0.        ]]","[-0.83831931  0.75221565  1.362386    1.52154367  0.17969242  1.00321997
  0.8298404   1.66040881 -1.36038394 -0.24002244  0.        ]"
14,-1.13413,[ 0.8670842   0.40934251],[ 0.12893626  0.56407297],-0.196198566885,[ 0.02011188 -0.07877217],"[[  2.22704112   1.52277795   0.02088113   0.1104555 ]
 [ 12.77027026  17.86347917   0.           0.        ]]","[-1.1732595   0.37110248  1.15031441  1.6744709   0.17968977  1.00319121
  0.62068938  2.17044624 -1.3895284  -0.80058511  0.        ]"
15,-1.21823,[-0.67819239  0.95906624],[ 0.13064711  0.55337226],-0.206757484545,[ 0.02011188 -0.07877217],"[[  2.51437641   1.89274817   0.02088113   0.1104555 ]
 [ 15.95287092  19.12931015   0.           0.        ]]","[-1.44951727 -0.07356209  0.83339664  1.55798912  0.17968712  1.00316246
  0.90072069  2.3457945  -1.14586473 -1.2643112   0.        ]"
16,-1.26712,[-0.05296566  2.07499667],[ 0.12917015  0.54852372],-0.19265466887,[ 0.02011188 -0.07877217],"[[  2.80336818e+00   2.30962973e+00   2.08811301e-02   1.10455502e-01]
 [  1.29561718e+01   2.25475002e+01   0.00000000e+00   0.00000000e+00]]","[-1.63456921 -0.50918132  0.43983345  1.07275124  0.17968447  1.00313371
  0.63701108  2.81949412 -0.73661375 -1.42640744  0.        ]"
17,-1.00194,[-1.7996131  -0.44874193],[ 0.12669979  0.54145449],-0.149316478,[ 0.02011188 -0.07877217],"[[  3.05784589e+00   2.79582434e+00   2.08811301e-02   1.10455502e-01]
 [  1.24929086e+01   2.60603001e+01   0.00000000e+00   0.00000000e+00]]","[-1.7080805  -0.83543912  0.05694405  0.14497149  0.17968182  1.00310496
  0.59623399  3.30606356 -0.39794765 -1.19916456  0.        ]"
18,-0.949839,[-0.6795967   1.54069474],[ 0.12215952  0.54177284],-0.10462746435,[ 0.02011188 -0.07877217],"[[ 3.26550131  3.17107444  0.02088113  0.1104555 ]
 [ 8.28600812  5.52000173  0.          0.        ]]","[-1.70222177 -0.9071048  -0.26280548 -0.70878668  0.17967917  1.00307622
  0.22603463  0.45806055 -0.34052506 -0.8736587   0.        ]"
19,-0.890776,[ 0.03981367 -0.00908222],[ 0.12135503  0.5442856 ],-0.105374836173,[ 0.02011188 -0.07877217],"[[ 3.40257348  3.16722736  0.02088113  0.1104555 ]
 [ 5.43085653 -3.05293502  0.          0.        ]]","[-1.66585566 -0.90721053 -0.4702232  -0.69985935  0.17967652  1.00304747
 -0.02521411 -0.73060907 -0.3430387  -0.87888309  0.        ]"
20,-0.970117,[-0.30959079  1.18755898],[ 0.12173014  0.54389483],-0.111716452831,[ 0.02011188 -0.07877217],"[[ 3.51169316  3.09869615  0.02088113  0.1104555 ]
 [ 5.48095887 -3.47636238  0.          0.        ]]","[-1.61890219 -0.90646533 -0.63018463 -0.54106058  0.17967387  1.00301873
 -0.02080481 -0.78930173 -0.32877735 -0.92774166  0.        ]"
21,-1.00959,[ 0.13452263  2.12054158],[ 0.12186702  0.54348356],-0.115629334426,[ 0.02011188 -0.07877217],"[[ 3.607926    3.04810528  0.02088113  0.1104555 ]
 [ 4.14676441 -1.7404575   0.          0.        ]]","[-1.56472565 -0.90223594 -0.76580121 -0.42408942  0.17967122  1.00299
 -0.13821328 -0.54859572 -0.31442784 -0.9580642   0.        ]"
22,-0.971881,[ 0.26025764  1.04416099],[ 0.12220963  0.5418092 ],-0.116787361551,[ 0.02011188 -0.07877217],"[[ 3.69538196  3.023653    0.02088113  0.1104555 ]
 [ 4.59732488 -0.81081933  0.          0.        ]]","[-1.50554859 -0.89906439 -0.88350689 -0.36773016  0.17966857  1.00296126
 -0.09856152 -0.4196863  -0.30434771 -0.96731987  0.        ]"
23,-0.894511,[ 0.57139144 -0.70327516],[ 0.12256266  0.53977495],-0.116266611937,[ 0.02011188 -0.07877217],"[[ 3.79675421  3.01249854  0.02088113  0.1104555 ]
 [ 5.5367671  -0.36135588  0.          0.        ]]","[-1.42574473 -0.89736431 -1.0121206  -0.34206967  0.17966592  1.00293253
 -0.01588709 -0.35735782 -0.29671349 -0.96384868  0.        ]"
24,-0.980361,[-1.43468354  0.22736701],[ 0.12299157  0.5392189 ],-0.117123244959,[ 0.02011188 -0.07877217],"[[ 3.92908695  2.97740431  0.02088113  0.1104555 ]
 [ 7.68932916 -3.13881557  0.          0.        ]]","[-1.30477579 -0.8910845  -1.16529867 -0.26160567  0.17966327  1.0029038
  0.17354606 -0.7424695  -0.2776453  -0.97083617  0.        ]"
25,-0.961028,[ 1.07928147  0.90504141],[ 0.12265109  0.54239172],-0.119412685029,[ 0.02011188 -0.07877217],"[[ 4.04162172  2.92428224  0.02088113  0.1104555 ]
 [ 3.57785542 -2.17659075  0.          0.        ]]","[-1.18837387 -0.87877362 -1.28059871 -0.14072952  0.17966062  1.00287507
 -0.18828542 -0.6090327  -0.24864341 -0.98774879  0.        ]"
26,-0.979891,[-0.16973236  1.13319694],[ 0.12358977  0.53615767],-0.117390756684,[ 0.02011188 -0.07877217],"[[ 4.15219415  2.91713944  0.02088113  0.1104555 ]
 [ 7.46643328  1.45021567  0.          0.        ]]","[-1.06339624 -0.87684185 -1.37899207 -0.1245748   0.17965798  1.00284634
  0.15393514 -0.10612317 -0.23946561 -0.97247261  0.        ]"
27,-0.975468,[-2.23467892  1.08052964],[ 0.12350807  0.53240222],-0.109511050694,[ 0.02011188 -0.07877217],"[[ 4.29329929  2.98558272  0.02088113  0.1104555 ]
 [ 6.64682011  5.38101549  0.          0.        ]]","[-0.89109249 -0.89260824 -1.48123341 -0.28031434  0.17965533  1.00281762
  0.08180111  0.43893803 -0.27509807 -0.91440109  0.        ]"
28,-0.939944,[ 2.14740939  1.88461329],[ 0.12252338  0.53642833],-0.105310328965,[ 0.02011188 -0.07877217],"[[ 4.38518856  3.03878549  0.02088113  0.1104555 ]
 [ 2.55574361  0.31385477  0.          0.        ]]","[-0.77263746 -0.90096198 -1.53282591 -0.40257571  0.17965268  1.0027889
 -0.27824889 -0.26370945 -0.31219856 -0.88142221  0.        ]"
29,-0.904078,[-0.656025   -0.36498809],[ 0.12324442  0.53378987],-0.104420094083,[ 0.02011188 -0.07877217],"[[ 4.47552011  3.03186132  0.02088113  0.1104555 ]
 [ 6.4644017  -0.63691334  0.          0.        ]]","[-0.65252821 -0.9000425  -1.57152308 -0.38661087  0.17965003  1.00276018
  0.06575439 -0.3955455  -0.30975039 -0.8749801   0.        ]"
30,-0.883193,[ 1.05117538  0.37709555],[ 0.12287636  0.53739697],-0.10369499545,[ 0.02011188 -0.07877217],"[[ 4.57746295  3.00474802  0.02088113  0.1104555 ]
 [ 3.73896537 -2.06963912  0.          0.        ]]","[-0.51385367 -0.89595079 -1.60049926 -0.32423986  0.17964738  1.00273146
 -0.17411436 -0.59421183 -0.29511919 -0.87052203  0.        ]"
31,-0.887124,[-0.10719859 -0.20128709],[ 0.1240093   0.53421688],-0.102330761643,[ 0.02011188 -0.07877217],"[[ 4.69122501  2.97874905  0.02088113  0.1104555 ]
 [ 7.62429112 -0.53537757  0.          0.        ]]","[-0.35688735 -0.89119189 -1.61409281 -0.26465006  0.17964473  1.00270275
  0.1678435  -0.38144572 -0.28245635 -0.8609204   0.        ]"
32,-0.885769,[ 0.63672156  0.81622733],[ 0.1242173   0.53579003],-0.0998646856463,[ 0.02011188 -0.07877217],"[[ 4.83793761  2.9601505   0.02088113  0.1104555 ]
 [ 7.04888559 -1.32185594  0.          0.        ]]","[-0.1541902  -0.88728168 -1.60221372 -0.22217456  0.17964209  1.00267404
  0.11719777 -0.49050128 -0.27816723 -0.84274517  0.        ]"
33,-0.877614,[ 0.25561877  1.31344823],[ 0.12534937  0.53219122],-0.0971205822233,[ 0.02011188 -0.07877217],"[[ 5.00281018  2.96640341  0.02088113  0.1104555 ]
 [ 9.43044208  1.93628289  0.          0.        ]]","[ 0.06893852 -0.88861239 -1.54967644 -0.23643508  0.17963944  1.00264533
  0.3268071  -0.03867609 -0.29566869 -0.82166342  0.        ]"
34,-0.82802,[ 1.14226384 -0.10411083],[ 0.12598678  0.53192961],-0.0964385833805,[ 0.02011188 -0.07877217],"[[  5.19970165   3.02648024   0.02088113   0.1104555 ]
 [ 10.25584417   1.55156626   0.           0.        ]]","[ 0.32081432 -0.89919148 -1.43463742 -0.3742009   0.17963679  1.00261663
  0.3994498  -0.09202637 -0.34376879 -0.81171935  0.        ]"
35,-0.839888,[ 0.83030981  0.77831806],[ 0.1274122   0.53219789],-0.0971609344509,[ 0.02011188 -0.07877217],"[[  5.44250525   3.03071974   0.02088113   0.1104555 ]
 [ 14.01202237  -0.49046359   0.           0.        ]]","[ 0.59595905 -0.89975155 -1.22093603 -0.38395914  0.17963414  1.00258792
  0.73004487 -0.37520819 -0.38219042 -0.81020349  0.        ]"
36,-0.845867,[-0.44125506  0.65712936],[ 0.12935299  0.53476119],-0.0968410671102,[ 0.02011188 -0.07877217],"[[  5.7529464    3.01980421   0.02088113   0.1104555 ]
 [ 17.02206551  -0.50659788   0.           0.        ]]","[ 0.86697896 -0.89818233 -0.85166472 -0.35882187  0.1796315   1.00255922
  0.99495615 -0.37743956 -0.40791204 -0.80158968  0.        ]"
37,-0.851136,[-0.43338508  1.55193346],[ 0.12945288  0.54081309],-0.0983234521692,[ 0.02011188 -0.07877217],"[[  6.07247792   3.01153639   0.02088113   0.1104555 ]
 [ 14.93803242  -0.31549952   0.           0.        ]]","[ 1.02647103 -0.89689212 -0.39411834 -0.33980291  0.17962885  1.00253052
  0.81150339 -0.35093183 -0.43871658 -0.80389572  0.        ]"
38,-0.811421,[-0.13788607 -0.7220669 ],[ 0.12890968  0.54634166],-0.10118421418,[ 0.02011188 -0.07877217],"[[  6.3510554    3.00722528   0.02088113   0.1104555 ]
 [ 12.92641907  -0.1385887    0.           0.        ]]","[ 1.05387793 -0.89617552  0.03316182 -0.32989133  0.1796262   1.00250183
  0.63443057 -0.32639184 -0.46552082 -0.81685212  0.        ]"
39,-0.862039,[-2.12831635  0.61572444],[ 0.12796575  0.55191547],-0.101934517393,[ 0.02011188 -0.07877217],"[[  6.60153738   2.97579356   0.02088113   0.1104555 ]
 [ 12.12444495  -2.99506474   0.           0.        ]]","[ 0.9874568  -0.89041788  0.41140504 -0.25784673  0.17962355  1.00247313
  0.56383043 -0.7225309  -0.49010397 -0.81321475  0.        ]"
40,-0.821408,[-0.94923222 -0.08762399],[ 0.12685812  0.55852222],-0.102770169825,[ 0.02011188 -0.07877217],"[[ 6.80189408  2.94094593  0.02088113  0.1104555 ]
 [ 7.9252272  -0.49800986  0.          0.        ]]","[ 0.87486297 -0.8826478   0.69333712 -0.17841799  0.17962091  1.00244444
  0.19421001 -0.37621453 -0.51553815 -0.80879631  0.        ]"
41,-0.809745,[ 0.57171743  1.02063133],[ 0.12543255  0.56334853],-0.104453932786,[ 0.02011188 -0.07877217],"[[ 6.92111638  2.92760154  0.02088113  0.1104555 ]
 [ 4.01005048 -0.83529746  0.          0.        ]]","[ 0.78465356 -0.87927363  0.847245   -0.14814366  0.17961826  1.00241575
 -0.15040862 -0.42298555 -0.53051963 -0.81524388  0.        ]"
42,-0.808118,[ 0.45590914  0.44809149],[ 0.12671557  0.56170881],-0.108438654457,[ 0.02011188 -0.07877217],"[[ 7.02323384  2.95079003  0.02088113  0.1104555 ]
 [ 6.19442474  3.14089236  0.          0.        ]]","[ 0.6947748  -0.88493928  0.9687705  -0.20079828  0.17961561  1.00238707
  0.04186598  0.12847354 -0.5308292  -0.84704371  0.        ]"
43,-0.857263,[-0.60274763  0.73370857],[ 0.1265063   0.56108034],-0.114328295272,[ 0.02011188 -0.07877217],"[[ 7.16400342  3.0171995   0.02088113  0.1104555 ]
 [ 7.87684322  1.63561945  0.          0.        ]]","[ 0.55363222 -0.89763295  1.11828352 -0.35281074  0.17961297  1.00235838
  0.18995681 -0.08029574 -0.51367372 -0.90109337  0.        ]"
44,-0.834324,[ 0.26983107  0.17884105],[ 0.12526377  0.56477487],-0.117443400075,[ 0.02011188 -0.07877217],"[[ 7.29603065  3.02540457  0.02088113  0.1104555 ]
 [ 5.33437499 -0.25889059  0.          0.        ]]","[ 0.40535189 -0.89881131  1.23715702 -0.37168888  0.17961032  1.0023297
 -0.03384467 -0.3430488  -0.50245747 -0.92978183  0.        ]"
45,-0.817408,[ 1.06107989  0.17561079],[ 0.12532172  0.56496114],-0.118843444536,[ 0.02011188 -0.07877217],"[[ 7.41237746  3.01696001  0.02088113  0.1104555 ]
 [ 6.29710264 -0.45278287  0.          0.        ]]","[ 0.26401408 -0.89755033  1.32307501 -0.35224792  0.17960767  1.00230102
  0.05090036 -0.36993497 -0.50642364 -0.93919657  0.        ]"
46,-0.885122,[-2.19007776 -0.75815942],[ 0.12628393  0.56246352],-0.121071430716,[ 0.02011188 -0.07877217],"[[  7.57679364   3.00933028   0.02088113   0.1104555 ]
 [ 10.13173729  -0.29858204   0.           0.        ]]","[ 0.05110956 -0.89633459  1.41212476 -0.33470005  0.17960503  1.00227235
  0.38844913 -0.34854202 -0.50754526 -0.95611728  0.        ]"
47,-0.901862,[ 0.52855839  1.88378165],[ 0.12419433  0.5670945 ],-0.123423791179,[ 0.02011188 -0.07877217],"[[ 7.73768972  2.97329564  0.02088113  0.1104555 ]
 [ 5.97173342 -3.29488926  0.          0.        ]]","[-0.16717344 -0.88972855  1.46052645 -0.25210065  0.17960238  1.00224367
  0.02224763 -0.76411229 -0.52621336 -0.96739942  0.        ]"
48,-0.933969,[-0.36151736  1.79283705],[ 0.12516499  0.5654133 ],-0.126041358401,[ 0.02011188 -0.07877217],"[[ 7.87693663  2.94778066  0.02088113  0.1104555 ]
 [ 7.94638008  0.72997253  0.          0.        ]]","[-0.35964304 -0.88409946  1.47047334 -0.19391233  0.17959973  1.002215
  0.19607347 -0.20585794 -0.53745803 -0.983469    0.        ]"
49,-0.952741,[-1.19817475  1.70083647],[ 0.12503043  0.56651753],-0.126585374992,[ 0.02011188 -0.07877217],"[[ 8.01992665  3.00196184  0.02088113  0.1104555 ]
 [ 6.35787365  3.57852317  0.          0.        ]]","[-0.5566093  -0.89504773  1.44962372 -0.31776582  0.17959709  1.00218633
  0.05623404  0.18924073 -0.48921561 -1.00501318  0.        ]"
