timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.62633,[-0.74330053  1.83071646],[-0.44538701  2.26995444],-0.263724614099,[-0.40483475 -0.39883417],"[[-0.05503958  0.0902067  -0.04088016 -0.08360843]
 [ 0.00160182 -0.00468409  0.          0.        ]]","[ 1.11420592  2.28548731  0.0080419  -0.56586416 -0.35309568 -0.72457794
 -0.35585975 -0.36949301  1.74998918  0.61435006  0.        ]"
1,-2.60229,[-0.43416538  2.7859744 ],[-0.34301311  2.12233591],-0.26292491466,[-0.40483475 -0.39883417],"[[-0.08452531  0.12985323 -0.04088016 -0.08360843]
 [-2.94037428  3.95613213  0.          0.        ]]","[ 1.11132084  2.27920891 -0.03598607 -0.43928165 -0.35309537 -0.7245771
 -0.44091472  0.17478157  1.74796177  0.59854497  0.        ]"
2,-2.63909,[-1.41202956  2.52202167],[-0.15202785  1.99878526],-0.260903545843,[-0.40483475 -0.39883417],"[[-0.1599967   0.24792421 -0.04088016 -0.08360843]
 [-4.60123041  7.83802227  0.          0.        ]]","[ 1.09841367  2.24729734 -0.14808883 -0.06695261 -0.35309507 -0.72457627
 -0.48893125  0.70821025  1.73800826  0.57415062  0.        ]"
3,-2.52239,[-0.02048954  1.97870909],[ 0.1956788   1.89686799],-0.255643572814,[-0.40483475 -0.39883417],"[[ -0.29081428   0.44286976  -0.04088016  -0.08360843]
 [ -8.46767523  11.64381669   0.           0.        ]]","[ 1.05743671  2.15240925 -0.3388193   0.52137318 -0.35309477 -0.72457543
 -0.60071341  1.23118091  1.70759796  0.52442776  0.        ]"
4,-2.40997,[ 0.1433353   1.23137967],[ 0.52349222  1.70971322],-0.246252033074,[-0.40483475 -0.39883417],"[[ -0.45931505   0.71315915  -0.04088016  -0.08360843]
 [ -8.38265147  15.37268456   0.           0.        ]]","[ 0.97096871  1.94042904 -0.57323564  1.246386   -0.35309447 -0.7245746
 -0.59825467  1.74357753  1.63959776  0.48368657  0.        ]"
5,-2.26685,[-0.33683436  1.10208735],[ 0.71360826  1.4651382 ],-0.233357561235,[-0.40483475 -0.39883417],"[[ -0.6196259    1.05728262  -0.04088016  -0.08360843]
 [ -7.65076219  19.0274859    0.           0.        ]]","[ 0.85560194  1.55880212 -0.77890312  1.94282067 -0.35309417 -0.72457376
 -0.57709442  2.24579059  1.51792689  0.529235    0.        ]"
6,-2.00045,[-0.17179756  0.36588766],[ 0.83377945  1.11448145],-0.213318014173,[-0.40483475 -0.39883417],"[[ -0.78450088   1.47378095  -0.04088016  -0.08360843]
 [ -8.83274184  22.61036864   0.           0.        ]]","[ 0.70644479  0.99098797 -0.96712381  2.34202654 -0.35309387 -0.72457292
 -0.61126605  2.73811213  1.31300165  0.62252665  0.        ]"
7,-1.54132,[ 1.39404066  1.19035437],[ 0.80271363  0.82672596],-0.184526550666,[-0.40483475 -0.39883417],"[[ -0.9662206    1.93603026  -0.04088016  -0.08360843]
 [ -9.33755022  23.61121489   0.           0.        ]]","[ 0.51104501  0.33728768 -1.14116821  2.14523466 -0.35309357 -0.72457209
 -0.62585993  2.87562182  1.01731655  0.70174073  0.        ]"
8,-1.19494,[ 0.27496593  1.01510628],[ 0.39732015  0.6125344 ],-0.150160558567,[-0.40483475 -0.39883417],"[[ -1.11139508   2.44328723  -0.04088016  -0.08360843]
 [ -5.19339179  27.10295488   0.           0.        ]]","[ 0.33573722 -0.25123976 -1.25129982  1.21004583 -0.35309327 -0.72457125
 -0.5060474   3.35540052  0.62435427  0.77792318  0.        ]"
9,-1.02878,[-1.00447094  0.10848093],[-0.22652575  0.51704061],-0.109144961629,[-0.40483475 -0.39883417],"[[ -1.20329765   3.01969015  -0.04088016  -0.08360843]
 [ -4.00118125  25.08801552   0.           0.        ]]","[ 0.21775051 -0.57755804 -1.30654882 -0.46463057 -0.35309297 -0.72457041
 -0.47157886  3.07849976  0.13030746  0.74442188  0.        ]"
