timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.16028,[ 0.00930594  1.41466534],[ 0.17893693  1.17452526],-0.157549284178,[-0.08463609 -0.26986673],"[[ 0.09994451 -0.06590281  0.06658504  0.08016735]
 [-0.00396397  0.00130801  0.          0.        ]]","[ 1.08434431  1.8673854   0.10462285 -0.78138564  0.56124595  0.70620607
 -0.34854822 -0.32077394  0.79210129 -0.60228552  0.        ]"
1,-1.18748,[-0.54111975  1.63074911],[ 0.16585773  1.14659727],-0.155515361738,[-0.08463609 -0.26986673],"[[ 0.10021994 -0.02614921  0.06658504  0.08016735]
 [ 0.03139362  3.96085575  0.          0.        ]]","[ 1.08429841  1.8697098   0.10503895 -0.67465421  0.56124352  0.70620259
 -0.34614546  0.22296101  0.79038762 -0.56792369  0.        ]"
2,-1.12901,[ 0.52912213  0.62086735],[ 0.13130347  1.11392629],-0.151259906195,[-0.08463609 -0.26986673],"[[ 0.07934913  0.09201732  0.06658504  0.08016735]
 [-2.11133219  7.84285656  0.          0.        ]]","[ 1.08688371  1.86468132  0.07345147 -0.35740516  0.5612411   0.7061991
 -0.49167764  0.75604555  0.78240478 -0.50155616  0.        ]"
3,-1.13306,[-0.55398486  0.98536808],[ 0.10461979  1.06948352],-0.142620118883,[-0.08463609 -0.26986673],"[[  0.05853415   0.27197398   0.06658504   0.08016735]
 [  0.02275715  10.14514208   0.           0.        ]]","[ 1.08886277  1.82282537  0.0418962   0.11764825  0.56123867  0.70619562
 -0.34672841  1.07219543  0.75256073 -0.38609131  0.        ]"
4,-0.99616,[ 0.70622109  1.09114134],[ 0.04002531  0.9933331 ],-0.128603431703,[-0.08463609 -0.26986673],"[[  0.036984     0.5120164    0.06658504   0.08016735]
 [ -2.17044073  13.84675185   0.           0.        ]]","[ 1.09028054  1.70515456  0.00918601  0.71245931  0.56123624  0.70619214
 -0.49568943  1.58049428  0.68070521 -0.23414723  0.        ]"
5,-0.972293,[-0.95704649  0.55231294],[-0.02476565  0.87536246],-0.106256777012,[-0.08463609 -0.26986673],"[[  0.02203043   0.82591878   0.06658504   0.08016735]
 [  0.66583923  17.53123125   0.           0.        ]]","[ 1.090884    1.45581524 -0.01352772  1.37158659  0.56123381  0.70618866
 -0.30304636  2.08641968  0.53128509 -0.05083554  0.        ]"
6,-0.799604,[-0.09625292  0.18854858],[-0.09834401  0.74157858],-0.0772001475477,[-0.08463609 -0.26986673],"[[ -2.77225591e-03   1.19501455e+00   6.65850407e-02   8.01673453e-02]
 [ -3.13352335e+00   1.93721572e+01   0.00000000e+00   0.00000000e+00]]","[ 1.09120707  1.05601667 -0.05121584  1.89581045  0.56123138  0.70618517
 -0.56109989  2.33916774  0.30317096  0.08316175  0.        ]"
7,-0.721442,[-0.56408436  0.70715068],[-0.12575556  0.61988515],-0.0452220449449,[-0.08463609 -0.26986673],"[[ -0.06863242   1.58610053   0.06658504   0.08016735]
 [ -3.45142506  19.73522376   0.           0.        ]]","[ 1.08794225  0.56437576 -0.15121715  2.0830084   0.56122895  0.70618169
 -0.58268952  2.38897096  0.0542224   0.09131407  0.        ]"
8,-0.662334,[ 0.05589998 -1.01665681],[-0.11916949  0.56013638],-0.0101010984216,[-0.08463609 -0.26986673],"[[ -0.15936827   2.00498065   0.06658504   0.08016735]
 [ -5.61500474  22.14471297   0.           0.        ]]","[ 1.07363704  0.04307659 -0.2881603   1.83391154  0.56122652  0.70617821
 -0.72963867  2.71975939 -0.20696019 -0.00956003  0.        ]"
9,-0.674888,[ 0.29435394  0.7439416 ],[-0.08437122  0.53476155],-0.0321195752489,[-0.08463609 -0.26986673],"[[ -0.26832338   2.40374698   0.06658504   0.08016735]
 [ -5.28175817  17.74658918   0.           0.        ]]","[ 1.04160509 -0.36747526 -0.44988053  1.20358519  0.56122409  0.70617472
 -0.70700066  2.11579724 -0.42960226 -0.1928569   0.        ]"
