timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
30,-2.63283,[ 0.15134151 -0.52840406],[ 0.16160093 -0.1555458 ],-0.0817674745576,[-0.7640903 -0.6023497],"[[-2.41061444  2.07442706 -0.03549811 -0.15279979]
 [-2.5508338  -1.1048968   0.          0.        ]]","[-1.49649606 -0.1124158  -0.77825482  1.17041716 -0.3064537  -1.32128787
 -0.53463512 -0.53802351  0.10414041  0.40183967  0.        ]"
31,-2.59926,[-0.54883958  1.0402978 ],[ 0.32771248  0.38914067],-0.0732692841032,[-0.7640903 -0.6023497],"[[-2.45511203  2.03155559 -0.03549811 -0.15279979]
 [-1.90107899 -3.17534875  0.          0.        ]]","[-1.53887287 -0.05912892 -0.72680928  1.2225959  -0.30645361 -1.32128689
 -0.51668759 -0.85490635  0.04094195  0.34487499  0.        ]"
32,-2.55992,[-0.17671625  0.387812  ],[ 0.92156339 -0.22692654],-0.0650971242364,[-0.7640903 -0.6023497],"[[-2.51455601  2.00840859 -0.03549811 -0.15279979]
 [-4.0362229   0.84723522  0.          0.        ]]","[-1.59197387 -0.02987556 -0.65512043  1.24897729 -0.30645352 -1.3212859
 -0.57566378 -0.23924866 -0.03439914  0.30980147  0.        ]"
33,-2.53912,[ 0.85523258  0.14555289],[ 1.13008034 -0.55742288],-0.0606270307347,[-0.7640903 -0.6023497],"[[-2.60149885  2.04059171 -0.03549811 -0.15279979]
 [-4.65600281  2.36601096  0.          0.        ]]","[-1.66205287 -0.07045897 -0.5446565   1.21195248 -0.30645343 -1.32128492
 -0.59278297 -0.00679954 -0.11122643  0.33105067  0.        ]"
34,-2.56674,[-0.73644963 -0.17214331],[ 0.77993673 -0.8712914 ],-0.0618444230594,[-0.7640903 -0.6023497],"[[-2.65972887  2.09322151 -0.03549811 -0.15279979]
 [-1.17856044  2.89522462  0.          0.        ]]","[-1.7037159  -0.13538963 -0.46731189  1.14620099 -0.30645334 -1.32128394
 -0.49672974  0.07419678 -0.14231968  0.37787987  0.        ]"
35,-2.57616,[ 1.28504145 -1.4955434 ],[ 1.12384164 -0.73973823],-0.0639323279838,[-0.7640903 -0.6023497],"[[-2.71231504  2.14371357 -0.03549811 -0.15279979]
 [-4.07044004  2.15642886  0.          0.        ]]","[-1.73756697 -0.19586297 -0.39540043  1.07719711 -0.30645325 -1.32128296
 -0.57660834 -0.0388762  -0.16613563  0.42440079  0.        ]"
36,-2.58468,[ 0.49234952  0.38812403],[ 0.72517389 -0.06441048],-0.0619567044507,[-0.7640903 -0.6023497],"[[-2.75319636  2.14668352 -0.03549811 -0.15279979]
 [-0.03114081 -1.84608247  0.          0.        ]]","[-1.76134574 -0.19936109 -0.33827414  1.07296083 -0.30645316 -1.32128198
 -0.4650356  -0.65146209 -0.20467201  0.42729285  0.        ]"
37,-2.56965,[ 0.33579149  0.3783368 ],[ 0.51330954 -0.38678744],-0.0606555435535,[-0.7640903 -0.6023497],"[[-2.73425919  2.12554681 -0.03549811 -0.15279979]
 [ 1.91835576 -0.27283577  0.          0.        ]]","[-1.75060709 -0.17432019 -0.36486184  1.10267981 -0.30645307 -1.32128099
 -0.41118692 -0.41067582 -0.19885068  0.40729402  0.        ]"
38,-2.58811,[ 0.25617633 -1.5567014 ],[ 0.24877733 -0.76199639],-0.064842837118,[-0.7640903 -0.6023497],"[[-2.68293726  2.13517384 -0.03549811 -0.15279979]
 [ 3.20954319  1.2305255   0.          0.        ]]","[-1.71909674 -0.18576699 -0.43580299  1.08926573 -0.30645298 -1.32128001
 -0.37552191 -0.18058557 -0.1419344   0.41711044  0.        ]"
39,-2.61901,[-0.67597654 -0.39588698],[-0.12937143 -0.02585545],-0.0684744498146,[-0.7640903 -0.6023497],"[[-2.60920702  2.1198111  -0.03549811 -0.15279979]
 [ 4.16029873 -2.7535266   0.          0.        ]]","[-1.66780481 -0.16746752 -0.53456427  1.11057189 -0.30645289 -1.32127903
 -0.34926024 -0.79034656 -0.07649679  0.4077914   0.        ]"
40,-2.607,[-0.03081133 -0.0269706 ],[ 0.12306482  0.48860031],-0.0657007237181,[-0.7640903 -0.6023497],"[[-2.55367401  2.04956111 -0.03549811 -0.15279979]
 [ 1.40222043 -4.26641545  0.          0.        ]]","[-1.62463206 -0.08165363 -0.60620532  1.20119555 -0.3064528  -1.32127805
 -0.42544317 -1.02189448 -0.05516934  0.34483266  0.        ]"
41,-2.58037,[ 0.91501937  0.49950182],[ 0.25898328  0.71199059],-0.0593094353136,[-0.7640903 -0.6023497],"[[-2.52713145  1.96400884 -0.03549811 -0.15279979]
 [ 1.25253639 -4.28873667  0.          0.        ]]","[-1.60266183  0.02711585 -0.63954019  1.29599969 -0.30645271 -1.32127706
 -0.42957757 -1.02531019 -0.07279495  0.26492854  0.        ]"
42,-2.56417,[ 0.1446825   0.69465933],[-0.23245059  0.31322324],-0.0591309013778,[-0.7640903 -0.6023497],"[[-2.46599249  1.89892649 -0.03549811 -0.15279979]
 [ 4.84933996 -2.22639343  0.          0.        ]]","[-1.54887907  0.11253739 -0.71393369  1.35627482 -0.30645261 -1.32127608
 -0.33022727 -0.70966712 -0.03913251  0.21096864  0.        ]"
43,-2.56276,[ 0.50910362  0.2044881 ],[-0.54450667 -0.27064362],-0.0693608797593,[-0.7640903 -0.6023497],"[[-2.36422615  1.88243665 -0.03549811 -0.15279979]
 [ 5.32572103  0.56809251  0.          0.        ]]","[-1.45000194  0.134499   -0.82973954  1.36988438 -0.30645252 -1.3212751
 -0.31706866 -0.28196935  0.07293326  0.21624174  0.        ]"
44,-2.63717,[-0.3048151   0.14563913],[-1.26122284 -0.65138376],-0.0861918426184,[-0.7640903 -0.6023497],"[[-2.23855153  1.90180605 -0.03549811 -0.15279979]
 [ 7.23539301  1.36617338  0.          0.        ]]","[-1.31312266  0.10871467 -0.95737866  1.35382654 -0.30645243 -1.32127412
 -0.26431998 -0.15982254  0.22651481  0.28039169  0.        ]"
45,-2.84316,[-1.252188   -1.20693885],[-1.66435575 -0.9249016 ],-0.104401938245,[-0.7640903 -0.6023497],"[[-2.10738525  1.93464352 -0.03549811 -0.15279979]
 [ 5.88573201  1.91575274  0.          0.        ]]","[-1.15505542  0.06539775 -1.07045012  1.32447967 -0.30645234 -1.32127314
 -0.30159999 -0.07570904  0.37664552  0.38328528  0.        ]"
46,-2.90421,[-2.13919585  0.22857297],[-1.44868338 -0.02772608],-0.113457759288,[-0.7640903 -0.6023497],"[[-2.03054925  1.93285314 -0.03549811 -0.15279979]
 [ 1.81142158 -2.0814489   0.          0.        ]]","[-1.05630775  0.06774603 -1.12635013  1.32614716 -0.30645225 -1.32127215
 -0.41413977 -0.68748326  0.45356761  0.42962201  0.        ]"
47,-2.88196,[-1.0196097  -0.38275042],[-0.92984587  0.01232693],-0.111047601222,[-0.7640903 -0.6023497],"[[-2.03439504  1.90072218 -0.03549811 -0.15279979]
 [-2.18267978 -1.1347998   0.          0.        ]]","[-1.06134566  0.11015303 -1.12374041  1.35474667 -0.30645216 -1.32127117
 -0.52446402 -0.54259774  0.44572757  0.39097375  0.        ]"
48,-2.69831,[ 1.06666558  0.94322625],[-0.00648482  0.64119464],-0.0983576803182,[-0.7640903 -0.6023497],"[[-2.11732624  1.86304928 -0.03549811 -0.15279979]
 [-6.09736321 -2.62753472  0.          0.        ]]","[-1.16751884  0.16046877 -1.06264393  1.38501226 -0.30645207 -1.32127019
 -0.63259455 -0.77106161  0.34973628  0.29853645  0.        ]"
49,-2.69205,[-0.7451894  -0.48747497],[-0.1452558 -0.1704379],-0.0870878700678,[-0.7640903 -0.6023497],"[[-2.19835378  1.84848732 -0.03549811 -0.15279979]
 [-2.01901219  1.15874272  0.          0.        ]]","[-1.26621087  0.18007527 -0.99430856  1.39575667 -0.30645198 -1.32126921
 -0.51994278 -0.1915689   0.25310868  0.24149563  0.        ]"
