timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-0.831613,[ 1.03063358  0.0888166 ],[-0.35701767  0.97440207],-0.0997388898471,[-0.22821619 -0.33867064],"[[ 0.08008705  0.0965176   0.16123068  0.11543611]
 [-0.00420273 -0.00325754  0.          0.        ]]","[ 1.14497686  2.20803856  0.13119601 -0.40823263  1.39488065  0.99663307
 -0.2980095  -0.36147306  0.13391588 -0.79339086  0.        ]"
1,-0.858929,[-0.591694    0.39955862],[-0.4856706  0.962439 ],-0.0915819613089,[-0.22821619 -0.33867064],"[[ 0.11969305  0.09996617  0.16123068  0.11543611]
 [ 3.95163156  0.3469516   0.          0.        ]]","[ 1.13952317  2.20754654  0.1901467  -0.39710785  1.39487445  0.99663007
 -0.15891158 -0.3136169   0.12403003 -0.72310458  0.        ]"
2,-0.833683,[-1.18496995  0.33387076],[-0.55043709  0.94343674],-0.0783513047645,[-0.22821619 -0.33867064],"[[ 0.17445068  0.12271925  0.16123068  0.11543611]
 [ 1.53218991  1.92310156  0.          0.        ]]","[ 1.12844805  2.20399593  0.27116881 -0.32381496  1.39486825  0.99662707
 -0.24398533 -0.09823755  0.10180943 -0.61118921  0.        ]"
3,-0.758266,[ 0.55088534  0.73644142],[-0.48943311  0.92301399],-0.0747432065723,[-0.22821619 -0.33867064],"[[ 0.1650948   0.17407872  0.16123068  0.11543611]
 [-2.45450561  3.20855443  0.          0.        ]]","[ 1.13062541  2.19337136  0.25737332 -0.15918851  1.39486205  0.99662408
 -0.38416791  0.07741835  0.09221313 -0.58278351  0.        ]"
4,-0.761365,[ 0.18299195  0.15052863],[-0.500269    0.84359604],-0.0700784586829,[-0.22821619 -0.33867064],"[[ 0.13834594  0.26686107  0.16123068  0.11543611]
 [-0.22777815  6.06018167  0.          0.        ]]","[ 1.13619991  2.16502269  0.21781764  0.13416703  1.39485584  0.99662108
 -0.3058694   0.46709046  0.07555628 -0.54907221  0.        ]"
5,-0.764174,[-0.76479051  1.17609355],[-0.5555678   0.80993187],-0.0558070276326,[-0.22821619 -0.33867064],"[[ 0.14109748  0.39283832  0.16123068  0.11543611]
 [ 0.50051804  6.53595985  0.          0.        ]]","[ 1.13566721  2.10805092  0.22189347  0.52023511  1.39484964  0.99661808
 -0.28025997  0.53210428  0.02754493 -0.44345132  0.        ]"
6,-0.753679,[-0.4296962   0.38930846],[-0.5338186   0.69532979],-0.041276652366,[-0.22821619 -0.33867064],"[[  0.12063916   0.56199825   0.16123068   0.11543611]
 [ -2.53623235  10.36725018   0.           0.        ]]","[ 1.13934709  1.99960273  0.19154974  1.00665074  1.39484344  0.99661508
 -0.38704028  1.05564538 -0.04006711 -0.35019426  0.        ]"
7,-0.727895,[ 0.35036575  1.39938071],[-0.50641876  0.61701024],-0.0310460676324,[-0.22821619 -0.33867064],"[[  0.05335821   0.78275579   0.16123068   0.11543611]
 [ -4.18637747  11.70403121   0.           0.        ]]","[ 1.14740832  1.80793551  0.09129666  1.56531645  1.39483724  0.99661208
 -0.44506345  1.23831127 -0.12225045 -0.30488818  0.        ]"
8,-0.769054,[-0.87017968  1.07583863],[-0.53440523  0.48607871],-0.022868055635,[-0.22821619 -0.33867064],"[[ -0.01563928   1.05423432   0.16123068   0.11543611]
 [ -2.71812731  15.43141683   0.           0.        ]]","[ 1.14919941  1.50752579 -0.01188513  2.09781017  1.39483104  0.99660909
 -0.39343469  1.747646   -0.25482586 -0.2535945   0.        ]"
9,-0.778457,[-0.21957821  0.85305784],[-0.49653196  0.38059014],-0.0376051006378,[-0.22821619 -0.33867064],"[[ -0.10401275   1.39953335   0.16123068   0.11543611]
 [ -6.10796688  19.08624045   0.           0.        ]]","[ 1.14190668  1.05573546 -0.14381285  2.47328623  1.39482484  0.99660609
 -0.51263078  2.2470538  -0.45193513 -0.23510621  0.        ]"
