timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-1.1014,[-0.1655172   1.07683043],[-0.38359872  0.78025037],-0.132372972944,[-0.22387244 -0.33398834],"[[ -1.72809300e+00   3.18857970e+00   1.08401650e-02  -1.20713124e-01]
 [ -1.18747047e+01   1.31314041e+00   0.00000000e+00   0.00000000e+00]]","[-0.45931102 -0.58005713 -1.47921709 -0.88102209  0.09931267 -1.04690298
 -0.75358269 -0.18053119 -0.33953967  1.00414647  0.        ]"
11,-1.04501,[-0.81128002  2.78057065],[-0.43455276  0.84031403],-0.1306272421,[-0.22387244 -0.33398834],"[[ -1.96980667e+00   3.14925731e+00   1.08401650e-02  -1.20713124e-01]
 [ -1.22951780e+01  -3.38010470e+00   0.00000000e+00   0.00000000e+00]]","[-0.78004195 -0.58155095 -1.38014099 -0.75323415  0.09931251 -1.04689957
 -0.76860539 -0.82107808 -0.28174005  0.99559363  0.        ]"
12,-1.01054,[-0.54186792  1.50452478],[-0.35377499  0.84336221],-0.124606270843,[-0.22387244 -0.33398834],"[[ -2.24549594e+00   3.08596418e+00   1.08401650e-02  -1.20713124e-01]
 [ -1.52638383e+01  -2.66675620e+00   0.00000000e+00   0.00000000e+00]]","[-1.10671719 -0.57943798 -1.16982542 -0.5475524   0.09931235 -1.04689616
 -0.874681   -0.72371624 -0.22159008  0.94843416  0.        ]"
13,-0.973438,[-0.18760851  0.27206395],[-0.30055013  0.83640611],-0.116934637015,[-0.22387244 -0.33398834],"[[ -2.56926584e+00   3.04468337e+00   1.08401650e-02  -1.20713124e-01]
 [ -1.71070102e+01  -1.50593364e+00   0.00000000e+00   0.00000000e+00]]","[-1.40548003 -0.57505991 -0.81174393 -0.41374191  0.0993122  -1.04689275
 -0.94053963 -0.56528213 -0.20025993  0.88547404  0.        ]"
14,-0.909223,[ 0.05066223  0.73172478],[-0.30396917  0.83186734],-0.109997748174,[-0.22387244 -0.33398834],"[[ -2.91546036e+00   3.02208536e+00   1.08401650e-02  -1.20713124e-01]
 [ -1.75110992e+01  -8.01107694e-01   0.00000000e+00   0.00000000e+00]]","[-1.59069418 -0.57166252 -0.33683851 -0.34070335  0.09931204 -1.04688933
 -0.95497596 -0.46908413 -0.21378951  0.82905931  0.        ]"
15,-0.927,[ 0.16150548 -0.30599973],[-0.32547438  0.81664777],-0.105481350444,[-0.22387244 -0.33398834],"[[ -3.26019132e+00   3.01113323e+00   1.08401650e-02  -1.20713124e-01]
 [ -1.69638249e+01  -3.52279122e-01   0.00000000e+00   0.00000000e+00]]","[-1.61618585 -0.56976141  0.17570133 -0.3053738   0.09931189 -1.04688592
 -0.93541767 -0.40782562 -0.24816232  0.79172571  0.        ]"
16,-0.838465,[-0.05219605  1.4636435 ],[-0.37963548  0.81262487],-0.1026298977,[-0.22387244 -0.33398834],"[[ -3.58968299e+00   2.99199972e+00   1.08401650e-02  -1.20713124e-01]
 [ -1.59885871e+01  -1.55705669e+00   0.00000000e+00   0.00000000e+00]]","[-1.48932993 -0.56604404  0.64693228 -0.24377738  0.09931173 -1.04688251
 -0.90056731 -0.57225711 -0.2965877   0.76489739  0.        ]"
17,-0.93294,[-0.7130614  -0.76882055],[-0.38199934  0.788113  ],-0.104519192913,[-0.22387244 -0.33398834],"[[ -3.90835072e+00   3.00089408e+00   1.08401650e-02  -1.20713124e-01]
 [ -1.58785974e+01   1.71240481e+00   0.00000000e+00   0.00000000e+00]]","[-1.2387912  -0.56783313  1.03681284 -0.27238965  0.09931157 -1.0468791
 -0.89663457 -0.12602779 -0.3344791   0.77535961  0.        ]"
18,-0.839508,[ 1.17240519  1.4328697 ],[-0.45404416  0.81012982],-0.107903668184,[-0.22387244 -0.33398834],"[[ -4.25109654e+00   3.00340581e+00   1.08401650e-02  -1.20713124e-01]
 [ -1.83876115e+01  -1.40806082e+00   0.00000000e+00   0.00000000e+00]]","[-0.85829993 -0.56831779  1.33857888 -0.28047595  0.09931142 -1.04687569
 -0.98628532 -0.55192089 -0.37392829  0.79605898  0.        ]"
19,-0.903473,[-0.38659389  0.30333199],[-0.51289701  0.80595446],-0.112683790787,[-0.22387244 -0.33398834],"[[ -4.57547037e+00   3.00460408e+00   1.08401650e-02  -1.20713124e-01]
 [ -1.40642207e+01   7.45938347e-01   0.00000000e+00   0.00000000e+00]]","[-0.43139084 -0.56854533  1.48096767 -0.28433442  0.09931126 -1.04687228
 -0.83179682 -0.25793332 -0.411069    0.82732547  0.        ]"
20,-0.852397,[ 1.65436724  1.37498323],[-0.61460543  0.83374357],-0.117097343484,[-0.22387244 -0.33398834],"[[ -4.86931918e+00   3.00917202e+00   1.08401650e-02  -1.20713124e-01]
 [ -1.53164753e+01  -6.09985295e-02   0.00000000e+00   0.00000000e+00]]","[-0.02638875 -0.56939787  1.47657675 -0.2990505   0.09931111 -1.04686887
 -0.87654084 -0.36806707 -0.41962455  0.86215439  0.        ]"
21,-0.868401,[ 0.04670233  1.62385179],[-0.71261013  0.85447854],-0.121747735171,[-0.22387244 -0.33398834],"[[ -5.13288163e+00   3.00735327e+00   1.08401650e-02  -1.20713124e-01]
 [ -1.10539729e+01  -9.48720523e-02   0.00000000e+00   0.00000000e+00]]","[ 0.32209866 -0.56906024  1.36460972 -0.29318943  0.09931095 -1.04686546
 -0.72422839 -0.37268963 -0.43000833  0.89849741  0.        ]"
22,-0.933848,[-1.33314953  1.36125831],[-0.78619725  0.8717398 ],-0.125554789046,[-0.22387244 -0.33398834],"[[ -5.34991023   3.00576852   0.01084017  -0.12071312]
 [-10.65023295  -0.06160115   0.           0.        ]]","[ 0.58077    -0.56876217  1.20103514 -0.28808352  0.09931079 -1.04686204
 -0.7098     -0.368148   -0.43152724  0.93003654  0.        ]"
23,-1.04508,[-0.38422578  0.36697286],[-0.84011054  0.89310431],-0.129587133354,[-0.22387244 -0.33398834],"[[ -5.60052432e+00   3.00484780e+00   1.08401650e-02  -1.20713124e-01]
 [ -1.43986841e+01  -3.25165222e-02   0.00000000e+00   0.00000000e+00]]","[ 0.83072046 -0.56858692  0.94259641 -0.28511738  0.09931064 -1.04685863
 -0.84374025 -0.36417774 -0.42485815  0.96540541  0.        ]"
24,-1.06489,[-0.57929282  0.62539206],[-0.88768661  0.90862739],-0.133713963424,[-0.22387244 -0.33398834],"[[ -5.90090139e+00   3.00371308e+00   1.08401650e-02  -1.20713124e-01]
 [ -1.56349027e+01  -6.19886530e-02   0.00000000e+00   0.00000000e+00]]","[ 1.04086772 -0.5683696   0.55681333 -0.28146246  0.09931048 -1.04685522
 -0.8879113  -0.36819961 -0.40643679  1.00386824  0.        ]"
25,-1.15283,[-1.02625851 -0.22584148],[-0.90009528  0.91540432],-0.137001239083,[-0.22387244 -0.33398834],"[[ -6.23350626e+00   3.00293730e+00   1.08401650e-02  -1.20713124e-01]
 [ -1.76189726e+01  -2.23061360e-02   0.00000000e+00   0.00000000e+00]]","[ 1.13901137 -0.56821963  0.07292792 -0.27896385  0.09931033 -1.04685181
 -0.95880478 -0.36278288 -0.37470908  1.03701527  0.        ]"
26,-1.04257,[-0.38113531  1.41030752],[-0.85996979  0.91307914],-0.139620438013,[-0.22387244 -0.33398834],"[[ -6.62211131e+00   2.99351968e+00   1.08401650e-02  -1.20713124e-01]
 [ -2.12294950e+01  -9.16492414e-01   0.00000000e+00   0.00000000e+00]]","[ 1.06202103 -0.56634598 -0.49886822 -0.24865916  0.09931017 -1.0468484
 -1.08781513 -0.48482553 -0.3241626   1.06550387  0.        ]"
27,-1.17858,[-0.34053474 -1.25024403],[-0.64696425  0.83782053],-0.137226262364,[-0.22387244 -0.33398834],"[[ -7.05762373e+00   3.00831291e+00   1.08401650e-02  -1.20713124e-01]
 [ -2.23181665e+01   1.49817696e+00   0.00000000e+00   0.00000000e+00]]","[ 0.7462112  -0.56923133 -1.04777975 -0.29627884  0.09931001 -1.04684499
 -1.12671241 -0.15525721 -0.27883261  1.04973569  0.        ]"
28,-1.06757,[-0.20371907  0.07441293],[-0.48376614  0.85584915],-0.134331536177,[-0.22387244 -0.33398834],"[[ -7.51308360e+00   2.99824774e+00   1.08401650e-02  -1.20713124e-01]
 [ -2.32247807e+01  -2.49140596e+00   0.00000000e+00   0.00000000e+00]]","[ 0.2198874  -0.56729899 -1.41159132 -0.26386713  0.09930986 -1.04684158
 -1.15910402 -0.69977782 -0.21437513  1.02780173  0.        ]"
29,-1.00213,[ 0.23646535 -0.13331267],[-0.28976974  0.86096501],-0.126503444573,[-0.22387244 -0.33398834],"[[ -7.98105797e+00   2.95186686e+00   1.08401650e-02  -1.20713124e-01]
 [ -2.35714983e+01  -2.14784648e+00   0.00000000e+00   0.00000000e+00]]","[-0.41791451 -0.55659929 -1.48562507 -0.1151727   0.0993097  -1.04683817
 -1.17148887 -0.65288528 -0.14174331  0.96014589  0.        ]"
30,-0.876091,[-0.65792798  1.14615615],[-0.21659307  0.85141176],-0.113135979397,[-0.22387244 -0.33398834],"[[ -8.43841179e+00   2.90403622e+00   1.08401650e-02  -1.20713124e-01]
 [ -2.21685536e+01  -2.63360756e+00   0.00000000e+00   0.00000000e+00]]","[-1.00580677 -0.54248682 -1.24933511  0.0367849   0.09930955 -1.04683476
 -1.1213539  -0.71918328 -0.11338938  0.84700756  0.        ]"
31,-0.818783,[-2.18480339  1.09814679],[-0.12107915  0.81485403],-0.100742358301,[-0.22387244 -0.33398834],"[[ -8.90351333e+00   2.89160859e+00   1.08401650e-02  -1.20713124e-01]
 [ -2.43344167e+01   1.37745414e+00   0.00000000e+00   0.00000000e+00]]","[-1.44218925 -0.53831142 -0.7464941   0.07599488  0.09930939 -1.04683135
 -1.19874151 -0.17172789 -0.15913993  0.75057931  0.        ]"
32,-0.905915,[-0.67798767 -0.70092303],[-0.1356415   0.78859711],-0.100728024901,[-0.22387244 -0.33398834],"[[ -9.42509256e+00   2.95860397e+00   1.08401650e-02  -1.20713124e-01]
 [ -2.78119435e+01   5.30898313e+00   0.00000000e+00   0.00000000e+00]]","[ -1.62589784e+00  -5.58333146e-01  -8.86992730e-04  -1.36697713e-01
   9.93092349e-02  -1.04682794e+00  -1.32299723e+00   3.64872276e-01
  -2.41813663e-01   7.53046763e-01   0.00000000e+00]"
33,-0.846922,[ 0.49635011  1.05946623],[-0.30638161  0.81121647],-0.10562121402,[-0.22387244 -0.33398834],"[[ -1.00027434e+01   3.02448386e+00   1.08401650e-02  -1.20713124e-01]
 [ -2.99460174e+01   9.34261544e-01   0.00000000e+00   0.00000000e+00]]","[-1.40120835 -0.57203466  0.81611588 -0.34844261  0.09930908 -1.04682452
 -1.3992469  -0.23221878 -0.29556664  0.78950686  0.        ]"
34,-0.927922,[-0.01881262 -0.38096064],[-0.4294619   0.81636459],-0.108703320892,[-0.22387244 -0.33398834],"[[ -1.05759992e+01   3.02589919e+00   1.08401650e-02  -1.20713124e-01]
 [ -2.73880552e+01  -3.73922710e-01   0.00000000e+00   0.00000000e+00]]","[-0.80610195 -0.57226223  1.36517455 -0.35301241  0.09930892 -1.04682111
 -1.30783877 -0.41076808 -0.36028565  0.80539632  0.        ]"
35,-0.969449,[-0.71553174 -0.05769421],[-0.57872266  0.85426193],-0.116855847132,[-0.22387244 -0.33398834],"[[ -1.11190681e+01   3.00335660e+00   1.08401650e-02  -1.20713124e-01]
 [ -2.69203845e+01  -1.87534279e+00   0.00000000e+00   0.00000000e+00]]","[-0.07218318 -0.56828877  1.48355991 -0.28031213  0.09930877 -1.0468177
 -1.29112235 -0.61569124 -0.42278294  0.85927231  0.        ]"
36,-1.08816,[-0.99142293  0.03307045],[-0.74039602  0.90370631],-0.130379063678,[-0.22387244 -0.33398834],"[[ -1.16805524e+01   2.96392417e+00   1.08401650e-02  -1.20713124e-01]
 [ -2.92203807e+01  -2.06729698e+00   0.00000000e+00   0.00000000e+00]]","[ 0.63257968 -0.55965634  1.15742958 -0.15371173  0.09930861 -1.04681429
 -1.37330084 -0.64188913 -0.45363283  0.96473378  0.        ]"
37,-1.06589,[-1.43228618  1.49174446],[-0.83690733  0.93971455],-0.143684675318,[-0.22387244 -0.33398834],"[[ -1.22985391e+01   2.92429366e+00   1.08401650e-02  -1.20713124e-01]
 [ -3.25671222e+01  -1.89637842e+00   0.00000000e+00   0.00000000e+00]]","[ 1.09140845 -0.54883496  0.39461508 -0.02737585  0.09930846 -1.04681088
 -1.49288067 -0.61855958 -0.40253386  1.08735343  0.        ]"
38,-1.03428,[-0.52981365  1.32387777],[-0.68440521  0.8919338 ],-0.145437856299,[-0.22387244 -0.33398834],"[[ -1.29831355e+01   2.92645836e+00   1.08401650e-02  -1.20713124e-01]
 [ -3.58815245e+01   2.09949722e+00   0.00000000e+00   0.00000000e+00]]","[ 1.02231741 -0.54948015 -0.6070919  -0.0342499   0.0993083  -1.04680747
 -1.6113032  -0.07317242 -0.28258758  1.11665701  0.        ]"
39,-0.986443,[-0.70423377  0.64761849],[-0.27914369  0.79985654],-0.134960755751,[-0.22387244 -0.33398834],"[[ -1.37146861e+01   3.00774744e+00   1.08401650e-02  -1.20713124e-01]
 [ -3.72689854e+01   4.67444919e+00   0.00000000e+00   0.00000000e+00]]","[ 0.32460308 -0.569113   -1.36612791 -0.29445609  0.09930814 -1.04680406
 -1.66087068  0.2782764  -0.23036924  1.03290399  0.        ]"
40,-0.981102,[-1.27292629  0.59049249],[-0.11561051  0.84294409],-0.125992274332,[-0.22387244 -0.33398834],"[[ -1.44806425e+01   3.04063999e+00   1.08401650e-02  -1.20713124e-01]
 [ -3.93197301e+01  -8.73817161e-02   0.00000000e+00   0.00000000e+00]]","[-0.70843544 -0.5744732  -1.41028598 -0.40065668  0.09930799 -1.04680065
 -1.73413752 -0.37165524 -0.20267463  0.95946875  0.        ]"
41,-0.918419,[-0.29667043  0.19937764],[-0.108191   0.8434031],-0.113242344809,[-0.22387244 -0.33398834],"[[ -1.52989523e+01   3.02984868e+00   1.08401650e-02  -1.20713124e-01]
 [ -4.25006405e+01  -7.01535156e-01   0.00000000e+00   0.00000000e+00]]","[-1.51179253 -0.57287791 -0.59645281 -0.36576905  0.09930783 -1.04679724
 -1.84778545 -0.45547901 -0.20269881  0.85529693  0.        ]"
42,-0.862234,[-1.84582625  0.89305107],[-0.22216859  0.83453482],-0.104788763673,[-0.22387244 -0.33398834],"[[ -1.61523084e+01   3.01700289e+00   1.08401650e-02  -1.20713124e-01]
 [ -4.28338477e+01  -5.33402233e-01   0.00000000e+00   0.00000000e+00]]","[-1.49155791 -0.57076919  0.64185697 -0.32429492  0.09930768 -1.04679383
 -1.85967871 -0.43253005 -0.28476721  0.78369243  0.        ]"
43,-0.895402,[ 0.50988403  0.25402054],[-0.36285764  0.85211539],-0.11086968436,[-0.22387244 -0.33398834],"[[ -1.70402020e+01   3.00953141e+00   1.08401650e-02  -1.20713124e-01]
 [ -4.59451500e+01  -2.46942474e-01   0.00000000e+00   0.00000000e+00]]","[-0.56945439 -0.56943738  1.45257893 -0.30020238  0.09930752 -1.04679042
 -1.97083626 -0.3934309  -0.39149199  0.81682298  0.        ]"
44,-0.984432,[-1.69429337  0.77943476],[-0.66333729  0.90935642],-0.125804483857,[-0.22387244 -0.33398834],"[[ -1.79297239e+01   3.00546309e+00   1.08401650e-02  -1.20713124e-01]
 [ -4.30168057e+01  -1.56426760e-01   0.00000000e+00   0.00000000e+00]]","[ 0.59564593 -0.56867927  1.18895225 -0.28709342  0.09930736 -1.04678701
 -1.86618863 -0.38107586 -0.43151759  0.93207017  0.        ]"
45,-1.08129,[-1.34993037  0.43745161],[-0.73646712  0.94749987],-0.137077587012,[-0.22387244 -0.33398834],"[[ -1.88212406e+01   3.00369417e+00   1.08401650e-02  -1.20713124e-01]
 [ -4.61245058e+01  -4.32480363e-02   0.00000000e+00   0.00000000e+00]]","[ 1.14017665 -0.56834186  0.04099134 -0.28139557  0.09930721 -1.0467836
 -1.97721643 -0.36562759 -0.37240627  1.03797115  0.        ]"
46,-0.943401,[ 0.20954344  1.90656704],[-0.35735548  0.89407945],-0.137072312252,[-0.22387244 -0.33398834],"[[ -1.97742941e+01   3.00286111e+00   1.08401650e-02  -1.20713124e-01]
 [ -4.91706912e+01  -3.57268239e-02   0.00000000e+00   0.00000000e+00]]","[ 0.59023191 -0.56818085 -1.19612739 -0.27871247  0.09930705 -1.04678019
 -2.08604345 -0.36460038 -0.252203    1.04967744  0.        ]"
47,-0.905049,[-0.88701262  1.60698755],[-0.03492365  0.86150205],-0.124595145507,[-0.22387244 -0.33398834],"[[ -2.07396173e+01   3.00290073e+00   1.08401650e-02  -1.20713124e-01]
 [ -4.73676408e+01   2.07769110e-02   0.00000000e+00   0.00000000e+00]]","[-0.67676119 -0.56818731 -1.42207034 -0.27883957  0.0993069  -1.04677678
 -2.02160234 -0.35688761 -0.17409545  0.94690526  0.        ]"
48,-0.831125,[-0.34907836  1.41261684],[-0.04555077  0.84080255],-0.108613617504,[-0.22387244 -0.33398834],"[[ -2.17127982e+01   3.00334393e+00   1.08401650e-02  -1.20713124e-01]
 [ -4.99418708e+01   2.01323342e-02   0.00000000e+00   0.00000000e+00]]","[-1.57264457 -0.56827127 -0.41250701 -0.28026627  0.09930674 -1.04677337
 -2.11356421 -0.35697496 -0.20744021  0.81756709  0.        ]"
49,-0.879535,[-0.31503377  0.15896566],[-0.21479021  0.83748019],-0.104416437953,[-0.22387244 -0.33398834],"[[ -2.27155831e+01   3.00366487e+00   1.08401650e-02  -1.20713124e-01]
 [ -5.03353027e+01   1.20113224e-02   0.00000000e+00   0.00000000e+00]]","[-1.27849782 -0.56833158  0.99026578 -0.28129935  0.09930658 -1.04676996
 -2.12760358 -0.35808277 -0.32724854  0.77554604  0.        ]"
