timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.32752,[-1.76372156  2.90783386],[-1.82708716  1.87301171],-0.237867766202,[-0.35016969 -0.36387137],"[[ 0.0153287  -0.04214159  0.00823609 -0.12748405]
 [ 0.00276574  0.00095124  0.          0.        ]]","[ 1.1367102   2.30067073  0.08068482 -0.94704632  0.07710161 -1.10366811
 -0.34307272 -0.36682507  1.32481371  0.97924017  0.        ]"
1,-2.4068,[-2.30431929  0.97169749],[-1.658144    1.81513965],-0.235782654606,[-0.35016969 -0.36387137],"[[ -2.43224805e-02  -2.37946735e-03   8.23608625e-03  -1.27484055e-01]
 [ -3.95470177e+00   3.96205463e+00   0.00000000e+00   0.00000000e+00]]","[ 1.13645894  2.30192538  0.02160042 -0.8138834   0.07710153 -1.1036657
 -0.46336833  0.17164021  1.32467447  0.94586956  0.        ]"
2,-2.20467,[-0.46777608  2.9735591 ],[-1.2898618   1.76919174],-0.229002222124,[-0.35016969 -0.36387137],"[[-0.14233695  0.11469313  0.00823609 -0.12748405]
 [-7.83383049  7.73262839  0.          0.        ]]","[ 1.12276298  2.2924951  -0.15355476 -0.42253063  0.07710146 -1.10366329
 -0.58128253  0.68420491  1.31702464  0.84572493  0.        ]"
3,-2.17912,[-1.78127231  2.26300129],[-0.85556078  1.68868458],-0.218740561517,[-0.35016969 -0.36387137],"[[ -3.16040555e-01   3.07543562e-01   8.23608625e-03  -1.27484055e-01]
 [ -9.53088761e+00   1.15397069e+01   0.00000000e+00   0.00000000e+00]]","[ 1.06778389  2.2346279  -0.4053251   0.20819745  0.07710138 -1.10366088
 -0.63286762  1.20173037  1.28670009  0.72080231  0.        ]"
4,-1.94629,[-0.26566286  2.35405502],[-0.25873497  1.56745327],-0.203284900796,[-0.35016969 -0.36387137],"[[ -5.44474491e-01   5.75785393e-01   8.23608625e-03  -1.27484055e-01]
 [ -1.33000162e+01   1.52719673e+01   0.00000000e+00   0.00000000e+00]]","[ 0.93516683  2.07071176 -0.71404255  1.01814608  0.0771013  -1.10365847
 -0.74743788  1.70908125  1.21246027  0.58282873  0.        ]"
5,-1.69472,[ 0.43616494  1.18159449],[ 0.18189895  1.31158352],-0.181737093278,[-0.35016969 -0.36387137],"[[ -8.18397710e-01   9.17916604e-01   8.23608625e-03  -1.27484055e-01]
 [ -1.40896876e+01   1.89289136e+01   0.00000000e+00   0.00000000e+00]]","[ 0.69523797  1.73908381 -1.03009123  1.85511874  0.07710123 -1.10365606
 -0.77144057  2.20618697  1.0750296   0.46690709  0.        ]"
6,-1.41312,[-0.18390727  0.94232706],[ 0.39635164  1.00070739],-0.159992186564,[-0.35016969 -0.36387137],"[[ -1.08009431e+00   1.33245033e+00   8.23608625e-03  -1.27484055e-01]
 [ -1.20864624e+01   2.25125560e+01   0.00000000e+00   0.00000000e+00]]","[ 0.39932115  1.206597   -1.25652784  2.44936626  0.07710115 -1.10365365
 -0.71054679  2.6933169   0.88739246  0.47822091  0.        ]"
7,-1.0339,[ 0.01134529  0.49284515],[ 0.40965441  0.7124697 ],-0.139716304673,[-0.35016969 -0.36387137],"[[ -1.32673342e+00   1.81566066e+00   8.23608625e-03  -1.27484055e-01]
 [ -1.25757381e+01   2.57975115e+01   0.00000000e+00   0.00000000e+00]]","[ 0.07906201  0.52049633 -1.3882026   2.4441249   0.07710107 -1.10365124
 -0.72541839  3.13982961  0.63599707  0.60798766  0.        ]"
8,-0.870534,[ 0.12526951  0.19561259],[ 0.18246424  0.55373645],-0.125588694263,[-0.35016969 -0.36387137],"[[ -1.57530026e+00   2.34605978e+00   8.23608625e-03  -1.27484055e-01]
 [ -1.22818644e+01   2.72376392e+01   0.00000000e+00   0.00000000e+00]]","[-0.26428629 -0.13543576 -1.43234701  1.58674907  0.077101   -1.10364883
 -0.71648434  3.33555444  0.30340443  0.79386163  0.        ]"
9,-0.92903,[ 0.33410865  0.88711976],[-0.22932747  0.50014198],-0.128912571159,[-0.35016969 -0.36387137],"[[ -1.81352018e+00   2.89316978e+00   8.23608625e-03  -1.27484055e-01]
 [ -1.15425905e+01   2.74726404e+01   0.00000000e+00   0.00000000e+00]]","[-0.59325686 -0.52169594 -1.38867525  0.01775458  0.07710092 -1.10364643
 -0.69401133  3.36745825 -0.08978646  0.99058779  0.        ]"
10,-1.20609,[-1.21290942  1.12238125],[-0.64244288  0.78148383],-0.137940965196,[-0.35016969 -0.36387137],"[[ -2.02881943e+00   3.15769910e+00   8.23608625e-03  -1.27484055e-01]
 [ -9.99238238e+00   1.94297597e+00   0.00000000e+00   0.00000000e+00]]","[-0.87477995 -0.56552483 -1.27875581 -0.85987363  0.07710085 -1.10364402
 -0.64688812 -0.10286188 -0.29345102  1.07816931  0.        ]"
11,-1.16956,[-0.21889651  1.23802101],[-0.53749496  0.87405491],-0.134634050609,[-0.35016969 -0.36387137],"[[ -2.26641033e+00   3.13118179e+00   8.23608625e-03  -1.27484055e-01]
 [ -1.37540895e+01  -2.81331452e+00   0.00000000e+00   0.00000000e+00]]","[-1.15191197 -0.56563236 -1.08611632 -0.77104316  0.07710077 -1.10364161
 -0.76123314 -0.74939751 -0.25139623  1.05153081  0.        ]"
12,-1.08295,[-0.32391061  0.19779507],[-0.46819201  0.85049415],-0.127160070374,[-0.35016969 -0.36387137],"[[ -2.54745568e+00   3.07683610e+00   8.23608625e-03  -1.27484055e-01]
 [ -1.43484488e+01  -2.33468765e+00   0.00000000e+00   0.00000000e+00]]","[-1.41382984 -0.56270413 -0.77634934 -0.58913674  0.07710069 -1.1036392
 -0.7792989  -0.68433531 -0.21247135  0.98796653  0.        ]"
13,-1.03546,[-1.25879278  1.63537924],[-0.44664067  0.83159238],-0.11948246258,[-0.35016969 -0.36387137],"[[ -2.84444144e+00   3.03846289e+00   8.23608625e-03  -1.27484055e-01]
 [ -1.53467998e+01  -1.50540531e+00   0.00000000e+00   0.00000000e+00]]","[-1.59172963 -0.5580906  -0.37846683 -0.46104738  0.07710062 -1.10363679
 -0.8096449  -0.57160763 -0.21039757  0.92301587  0.        ]"
14,-0.964959,[-0.16579613  0.01674733],[-0.43497431  0.84048247],-0.113525078656,[-0.35016969 -0.36387137],"[[ -3.18805345e+00   3.01829025e+00   8.23608625e-03  -1.27484055e-01]
 [ -1.90022262e+01  -6.33787095e-01   0.00000000e+00   0.00000000e+00]]","[-1.65134917 -0.55482232  0.12707643 -0.39390283  0.07710054 -1.10363438
 -0.92075889 -0.45312523 -0.23987866  0.87328582  0.        ]"
15,-0.979776,[-1.33717981  1.0856269 ],[-0.51949966  0.85659206],-0.110434885823,[-0.35016969 -0.36387137],"[[ -3.57090973e+00   3.00640360e+00   8.23608625e-03  -1.27484055e-01]
 [ -1.92824683e+01  -5.55144081e-01   0.00000000e+00   0.00000000e+00]]","[-1.52626563 -0.552625    0.67816684 -0.35441475  0.07710046 -1.10363197
 -0.92927584 -0.44243451 -0.29048508  0.84570435  0.        ]"
16,-1.0023,[-1.36373865  0.40467772],[-0.57349682  0.89358938],-0.111517879255,[-0.35016969 -0.36387137],"[[ -3.99245362e+00   3.00169711e+00   8.23608625e-03  -1.27484055e-01]
 [ -2.28600056e+01  -4.49096358e-02   0.00000000e+00   0.00000000e+00]]","[-1.17766663 -0.55169905  1.17827911 -0.33879663  0.07710039 -1.10362956
 -1.03802178 -0.37307617 -0.35010244  0.84898656  0.        ]"
17,-1.01334,[-0.09146568  0.78442764],[-0.66415364  0.93153811],-0.117258256843,[-0.35016969 -0.36387137],"[[ -4.48483798e+00   3.00134695e+00   8.23608625e-03  -1.27484055e-01]
 [ -2.63667453e+01  -1.52021513e-03   0.00000000e+00   0.00000000e+00]]","[-0.57265261 -0.55162825  1.50965921 -0.33763473  0.07710031 -1.10362716
 -1.14461516 -0.36717769 -0.40683805  0.88848475  0.        ]"
18,-1.10603,[-0.36163036  1.70947235],[-0.81164116  0.94917226],-0.126062805016,[-0.35016969 -0.36387137],"[[ -5.01056926e+00   3.00181043e+00   8.23608625e-03  -1.27484055e-01]
 [ -2.62069158e+01   3.27925998e-02   0.00000000e+00   0.00000000e+00]]","[ 0.15180294 -0.55172029  1.48231038 -0.3391718   0.07710024 -1.10362475
 -1.13975417 -0.36251302 -0.44028034  0.95714481  0.        ]"
