timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-0.877341,[-0.00704008 -0.73842129],[ 0.22409719 -0.32065034],-0.0928889082347,[-0.31647918 -0.33907491],"[[ -0.89950859   2.91057748   0.10323322   0.05119988]
 [-10.04373956  18.41857799   0.           0.        ]]","[ 0.62254085 -0.48714304 -1.10543916 -0.04473639  0.88059513  0.44786079
 -0.61952213  2.12015856 -0.89768147 -0.33994268  0.        ]"
11,-0.960194,[-0.59387529 -0.30049407],[ 0.4915576  -0.14647901],-0.113064583248,[-0.31647918 -0.33907491],"[[-1.09867597  3.10760017  0.10323322  0.05119988]
 [-9.87354442  1.74986638  0.          0.        ]]","[ 0.38941891 -0.52576493 -1.26525238 -0.76993397  0.88059337  0.44786018
 -0.61445134 -0.14607807 -1.0326387  -0.43525702  0.        ]"
12,-0.986192,[ 1.21786311  0.00624313],[ 0.77541745  0.01540679],-0.108395222224,[-0.31647918 -0.33907491],"[[ -1.31777972   3.09157347   0.10323322   0.05119988]
 [-12.0295838   -2.05164142   0.           0.        ]]","[ 0.10439316 -0.52476396 -1.38045671 -0.71037702  0.8805916   0.44785957
 -0.6786751  -0.66292117 -0.99606817 -0.42872991  0.        ]"
13,-0.917168,[ 0.18487214  0.13041828],[ 0.84846306  0.03988498],-0.10235805609,[-0.31647918 -0.33907491],"[[-1.51625694  3.05023575  0.10323322  0.05119988]
 [-7.83212432 -2.03499408  0.          0.        ]]","[-0.16859201 -0.52042439 -1.42553874 -0.55702139  0.88058984  0.44785897
 -0.55363878 -0.66065676 -0.94274969 -0.4356204   0.        ]"
14,-0.965446,[ 1.65262332 -0.77462826],[ 0.93599206  0.05635998],-0.0986353401864,[-0.31647918 -0.33907491],"[[-1.66399936  3.01512148  0.10323322  0.05119988]
 [-6.94507423 -1.47828945  0.          0.        ]]","[-0.37433527 -0.51475136 -1.42129526 -0.42719876  0.88058808  0.44785836
 -0.52721421 -0.58496751 -0.90275145 -0.45524279  0.        ]"
15,-0.921496,[ 0.91787479  0.39226599],[ 0.96505445  0.1538772 ],-0.0942928448258,[-0.31647918 -0.33907491],"[[-1.76179767  2.95507662  0.10323322  0.05119988]
 [-2.84840632 -4.51607039  0.          0.        ]]","[-0.50924843 -0.50084453 -1.40072376 -0.2066322   0.88058632  0.44785776
 -0.40518039 -0.99797573 -0.84931333 -0.48718923  0.        ]"
16,-0.896848,[ 0.9493585   0.80398844],[ 0.91632247  0.09894958],-0.0900448527676,[-0.31647918 -0.33907491],"[[-1.78173689  2.88123764  0.10323322  0.05119988]
 [ 0.84217405 -2.87330476  0.          0.        ]]","[-0.53648528 -0.47653342 -1.39480655  0.06111426  0.88058455  0.44785715
 -0.29524335 -0.77462729 -0.79163959 -0.52026514  0.        ]"
17,-0.830761,[ 0.08788221 -0.08991164],[ 0.76392907 -0.01836032],-0.087793051191,[-0.31647918 -0.33907491],"[[-1.72734684  2.85628436  0.10323322  0.05119988]
 [ 4.58435755  0.36717163  0.          0.        ]]","[-0.46194426 -0.46654007 -1.40956247  0.15048935  0.88058279  0.44785654
 -0.18376916 -0.33405815 -0.77272784 -0.51653888  0.        ]"
18,-0.852627,[ 1.1403985  -0.55956144],[ 0.69214499 -0.03739387],-0.0865371782706,[-0.31647918 -0.33907491],"[[ -1.63307929e+00   2.85998269e+00   1.03233222e-01   5.11998813e-02]
 [  4.84154008e+00   3.87201430e-03   0.00000000e+00   0.00000000e+00]]","[-0.33135812 -0.46807666 -1.42484338  0.13728265  0.88058103  0.44785594
 -0.17610786 -0.38345119 -0.77726456 -0.48993199  0.        ]"
19,-0.851737,[ 1.54168682 -0.40947227],[ 0.49763119 -0.0231849 ],-0.0832600858235,[-0.31647918 -0.33907491],"[[-1.49748675  2.83783015  0.10323322  0.05119988]
 [ 8.70483135 -2.21175501  0.          0.        ]]","[-0.14247358 -0.45857714 -1.42372889  0.21617045  0.88057927  0.44785533
 -0.06102595 -0.68468289 -0.76497004 -0.45893612  0.        ]"
20,-0.794599,[ 0.78675248  0.91011761],[ 0.17467687 -0.02062321],-0.0763079372999,[-0.31647918 -0.33907491],"[[ -1.28539617   2.77776687   0.10323322   0.05119988]
 [ 12.49159002  -3.78934264   0.           0.        ]]","[ 0.14791793 -0.42933488 -1.36762514  0.42720626  0.8805775   0.44785473
  0.05177617 -0.89916729 -0.73148871 -0.40440038  0.        ]"
21,-0.760639,[-1.49226125  0.32528284],[-0.2890071  -0.16502529],-0.0726960649165,[-0.31647918 -0.33907491],"[[ -1.00679254   2.73888763   0.10323322   0.05119988]
 [ 15.35923096  -0.11086918   0.           0.        ]]","[ 0.50067551 -0.40772805 -1.19764168  0.56131242  0.88057574  0.44785412
  0.13719907 -0.39904744 -0.73906538 -0.31542984  0.        ]"
22,-0.823674,[ 0.47940782  0.35131816],[-0.49120402 -0.20195907],-0.0784106805483,[-0.31647918 -0.33907491],"[[ -0.74238166   2.74961053   0.10323322   0.05119988]
 [ 11.09607081   1.17889342   0.           0.        ]]","[ 0.78268607 -0.41389435 -0.94647899  0.52453638  0.88057398  0.44785351
  0.01020527 -0.22369296 -0.80572359 -0.24646258  0.        ]"
23,-0.87358,[-0.12713447 -0.94272622],[-0.72974485 -0.1928798 ],-0.0890473433824,[-0.31647918 -0.33907491],"[[ -0.50361918   2.78690964   0.10323322   0.05119988]
 [ 12.77459673   2.54645316   0.           0.        ]]","[ 0.97644075 -0.43411043 -0.65911678  0.39536948  0.88057222  0.44785291
  0.06020628 -0.03776133 -0.89490266 -0.22157843  0.        ]"
24,-0.914136,[-0.7987333   0.44330975],[-0.89207363 -0.10587978],-0.09852275176,[-0.31647918 -0.33907491],"[[ -0.25571556   2.79987785   0.10323322   0.05119988]
 [ 12.01826089  -1.23701634   0.           0.        ]]","[ 1.10419664 -0.44068596 -0.31795901  0.35003001  0.88057046  0.4478523
  0.03767596 -0.55215655 -0.97139084 -0.2078218   0.        ]"
25,-0.983021,[ 0.15370351 -0.39315084],[-0.90260476 -0.10037041],-0.105621882121,[-0.31647918 -0.33907491],"[[-0.04946589  2.79299211  0.10323322  0.05119988]
 [ 8.61804655  0.5425291   0.          0.        ]]","[ 1.14782168 -0.4372229  -0.01567451  0.37412983  0.88056869  0.44785169
 -0.0636121  -0.31021109 -1.02811343 -0.19824668  0.        ]"
26,-1.02014,[-1.02819366  0.37323819],[-0.95893413 -0.05014843],-0.11209769,[-0.31647918 -0.33907491],"[[ 0.12728853  2.7881149   0.10323322  0.05119988]
 [ 9.05592982 -1.02502837  0.          0.        ]]","[ 1.13824521 -0.43472974  0.24635146  0.39116335  0.88056693  0.44785109
 -0.05056803 -0.52333398 -1.07834822 -0.20110955  0.        ]"
27,-1.05372,[-1.50720711 -0.07536599],[-0.93460858 -0.02377647],-0.117235254171,[-0.31647918 -0.33907491],"[[ 0.26688489  2.78264366  0.10323322  0.05119988]
 [ 4.91750272  0.47292725  0.          0.        ]]","[ 1.10016533 -0.43189354  0.44954018  0.41023508  0.88056517  0.44785048
 -0.17384668 -0.31967277 -1.11760227 -0.20864588  0.        ]"
28,-1.07948,[-1.52772524  0.58751546],[-0.8918823  -0.01104516],-0.119517589659,[-0.31647918 -0.33907491],"[[ 0.32453426  2.78901263  0.10323322  0.05119988]
 [ 0.86095061  0.16500199  0.          0.        ]]","[ 1.07674457 -0.43518987  0.53144859  0.38802919  0.88056341  0.44784988
 -0.29468634 -0.36153762 -1.13388512 -0.2216649   0.        ]"
29,-1.07686,[-1.95055974  0.16314097],[-0.81159937 -0.03702909],-0.119217613936,[-0.31647918 -0.33907491],"[[ 0.30185905  2.81561929  0.10323322  0.05119988]
 [-3.11522566  2.4879199   0.          0.        ]]","[ 1.08648138 -0.44834897  0.49940334  0.29471161  0.88056164  0.44784927
 -0.41313164 -0.04571494 -1.12855726 -0.24390653  0.        ]"
30,-1.08506,[-1.04659161  1.12044739],[-0.6968168  -0.07807755],-0.117369332065,[-0.31647918 -0.33907491],"[[ 0.20044909  2.87136309  0.10323322  0.05119988]
 [-7.01279045  3.08446188  0.          0.        ]]","[ 1.12159896 -0.47267774  0.35354794  0.09654705  0.88055988  0.44784866
 -0.52923507  0.03539063 -1.10721349 -0.28517237  0.        ]"
31,-1.07306,[-1.31521982  0.09308922],[-0.52122045 -0.16612279],-0.116774188608,[-0.31647918 -0.33907491],"[[  0.02186267   2.97216525   0.10323322   0.05119988]
 [-10.83313075   6.98275478   0.           0.        ]]","[ 1.1491769  -0.50533172  0.09024622 -0.26920081  0.88055812  0.44784806
 -0.64303791  0.56540071 -1.08469581 -0.36440037  0.        ]"
32,-1.03313,[-1.00308004  0.96918014],[-0.18348745 -0.12099946],-0.116432297155,[-0.31647918 -0.33907491],"[[ -0.23237673   3.03909396   0.10323322   0.05119988]
 [-14.57828506   0.49787464   0.           0.        ]]","[ 1.11203583 -0.51881107 -0.28432407 -0.51579301  0.88055636  0.44784745
 -0.75460079 -0.31628225 -1.06810466 -0.41212975  0.        ]"
33,-0.942746,[-0.51296526 -1.10948388],[ 0.24478674 -0.08273971],-0.110966246638,[-0.31647918 -0.33907491],"[[ -0.56077242   3.03340392   0.10323322   0.05119988]
 [-18.24902865  -0.64455155   0.           0.        ]]","[ 0.93598826 -0.51792113 -0.73227366 -0.49474596  0.8805546   0.44784685
 -0.86394675 -0.47160586 -1.02911436 -0.39349218  0.        ]"
34,-0.941342,[ 1.83125244  1.50688349],[ 0.68956357  0.08186784],-0.0999693221832,[-0.31647918 -0.33907491],"[[ -0.94250709   2.98091051   0.10323322   0.05119988]
 [-19.91884973  -4.59165376   0.           0.        ]]","[ 0.57479463 -0.50746503 -1.14404141 -0.30128384  0.88055283  0.44784624
 -0.91368712 -1.00825202 -0.94509879 -0.3736259   0.        ]"
35,-0.850457,[ 0.86307209 -1.11201568],[ 0.88208741  0.00879359],-0.0911534727942,[-0.31647918 -0.33907491],"[[ -1.29720029   2.92971648   0.10323322   0.05119988]
 [-15.56500663  -0.54124072   0.           0.        ]]","[ 0.13206893 -0.49337462 -1.3724638  -0.11418537  0.88055107  0.44784563
 -0.78398915 -0.4575568  -0.85953881 -0.40608733  0.        ]"
36,-0.83716,[ 0.42382375 -1.59212376],[ 1.06007123  0.16402099],-0.087199063026,[-0.31647918 -0.33907491],"[[ -1.57112473   2.87927089   0.10323322   0.05119988]
 [-11.8398311   -4.4901497    0.           0.        ]]","[-0.24507417 -0.47576592 -1.42771112  0.06817533  0.88054931  0.44784503
 -0.67301881 -0.99444914 -0.79532659 -0.46866554  0.        ]"
37,-0.941319,[ 3.14757035 -0.11327716],[ 1.24098325  0.32032377],-0.0852696762724,[-0.31647918 -0.33907491],"[[-1.78873291  2.75063107  0.10323322  0.05119988]
 [-9.92731874 -8.36093569  0.          0.        ]]","[-0.54604672 -0.41446284 -1.39256822  0.52103183  0.88054755  0.44784442
 -0.616046   -1.52071642 -0.69642828 -0.58580098  0.        ]"
38,-0.914784,[ 2.16608231 -0.15303931],[ 1.3042177   0.35107371],-0.0941942697279,[-0.31647918 -0.33907491],"[[-1.94558031  2.58057255  0.10323322  0.05119988]
 [-5.77129044 -8.64397022  0.          0.        ]]","[-0.75496343 -0.29878995 -1.32458952  1.08256368  0.88054578  0.44784382
 -0.49224125 -1.55919178 -0.61386929 -0.76117057  0.        ]"
39,-0.967646,[ 1.31081764  0.76916457],[ 1.35592294  0.38103718],-0.109648897835,[-0.31647918 -0.33907491],"[[-2.02013425  2.40332996  0.10323322  0.05119988]
 [-1.69772005 -9.07884344  0.          0.        ]]","[-0.85017745 -0.13965471 -1.28024107  1.606827    0.88054402  0.44784321
 -0.37089295 -1.61831045 -0.5624818  -0.9428022   0.        ]"
40,-1.05068,[ 0.82102329  0.85910955],[ 1.33588636  0.31503981],-0.121884497715,[-0.31647918 -0.33907491],"[[-2.01403008  2.25411294  0.10323322  0.05119988]
 [ 2.29473768 -5.85362424  0.          0.        ]]","[-0.84249935  0.02125878 -1.284151    1.98798046  0.88054226  0.4478426
 -0.25196097 -1.17980788 -0.52085516 -1.0737346   0.        ]"
41,-1.07846,[ 0.56522007  1.02958498],[ 1.2643075   0.23457068],-0.123084756817,[-0.31647918 -0.33907491],"[[-1.93598318  2.17233207  0.10323322  0.05119988]
 [ 5.49923599 -2.33620793  0.          0.        ]]","[-0.7424846   0.11854538 -1.3297328   2.17016081  0.8805405   0.447842
 -0.15650161 -0.70158053 -0.46453065 -1.10353323  0.        ]"
42,-1.00585,[ 1.36108079  0.33465072],[ 1.11477447  0.12438062],-0.11210274553,[-0.31647918 -0.33907491],"[[-1.80464384  2.16579734  0.10323322  0.05119988]
 [ 7.62763483  1.6693676   0.          0.        ]]","[-0.56765766  0.12657043 -1.38725374  2.18383568  0.88053874  0.44784139
 -0.09309831 -0.15698398 -0.39866451 -1.0241314   0.        ]"
43,-0.876151,[ 0.66164108  0.84061259],[ 0.84289587  0.02887952],-0.0906973465732,[-0.31647918 -0.33907491],"[[ -1.6138874    2.21214337   0.10323322   0.05119988]
 [ 11.43536234   2.96089536   0.           0.        ]]","[-0.30466294  0.07044198 -1.42630183  2.08393003  0.88053697  0.44784078
  0.02033076  0.01861177 -0.34556091 -0.84835033  0.        ]"
44,-0.767738,[-0.22387499 -0.84623868],[ 0.3814182  -0.13486272],-0.0625758803535,[-0.31647918 -0.33907491],"[[ -1.36116903   2.30416282   0.10323322   0.05119988]
 [ 13.82859158   6.2301341    0.           0.        ]]","[ 0.04550493 -0.03522731 -1.39515671  1.86683734  0.88053521  0.44784018
  0.09162309  0.46309645 -0.35459227 -0.59768204  0.        ]"
45,-0.736703,[ 0.33073131  0.62637079],[ 0.06812272 -0.12401384],-0.0441364055678,[-0.31647918 -0.33907491],"[[ -1.09622997   2.39390332   0.10323322   0.05119988]
 [ 12.66908895   2.7555165    0.           0.        ]]","[ 0.39244434 -0.13017845 -1.26351309  1.63258863  0.88053345  0.44783957
  0.05708231 -0.00931256 -0.43248973 -0.37629826  0.        ]"
46,-0.745586,[-1.26833776  0.05217134],[-0.41876087 -0.21821398],-0.046280695647,[-0.31647918 -0.33907491],"[[ -0.83222462   2.47334566   0.10323322   0.05119988]
 [ 13.72796468   5.18063228   0.           0.        ]]","[ 0.69396579 -0.20693761 -1.04059909  1.40817506  0.88053169  0.44783897
  0.08862536  0.32040616 -0.55464828 -0.2146499   0.        ]"
47,-0.795008,[-0.24028729 -0.26335398],[-0.57651812 -0.20889509],-0.0646044818826,[-0.31647918 -0.33907491],"[[-0.60010944  2.5779978   0.10323322  0.05119988]
 [ 9.49760437  5.28427666  0.          0.        ]]","[ 0.90592986 -0.2967517  -0.78108682  1.09060422  0.88052992  0.44783836
 -0.03739415  0.33449726 -0.71439307 -0.13943102  0.        ]"
48,-0.858626,[-0.36493315 -0.89213584],[-0.69878632 -0.18736219],-0.0814045429423,[-0.31647918 -0.33907491],"[[-0.42158622  2.67216917  0.10323322  0.05119988]
 [ 8.3584863   4.13669552  0.          0.        ]]","[ 1.02745019 -0.36584486 -0.55005708  0.78614974  0.88052816  0.44783775
 -0.07132766  0.17847143 -0.84514007 -0.13866688  0.        ]"
49,-0.904068,[-0.28559063  1.36225514],[-0.77073723 -0.13864625],-0.0917784364779,[-0.31647918 -0.33907491],"[[-0.2705728   2.7186372   0.10323322  0.05119988]
 [ 6.74819188  0.52216189  0.          0.        ]]","[ 1.09879499 -0.39564421 -0.33922957  0.63025195  0.8805264   0.44783715
 -0.1192972  -0.31296227 -0.92510834 -0.14758906  0.        ]"
