timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
13,-2.01102,[ 1.04555546 -0.82974917],[ 0.32466301 -0.62343746],-0.00976650489979,[-0.62978929 -0.49545991],"[[-0.86886247  1.77341786  0.12708394  0.01820872]
 [-1.16932453  3.41801764  0.          0.        ]]","[ 0.55967635  0.40407546 -0.93720868  1.64221058  1.08705907  0.15959714
 -0.46873643  0.12798565 -0.39820381 -0.18511136  0.        ]"
14,-1.97716,[-0.28250924  0.85237094],[-0.20496508 -0.20716101],-0.00425678358799,[-0.62978929 -0.49545991],"[[-0.85230088  1.80813012  0.12708394  0.01820872]
 [ 2.81222161  0.06438639  0.          0.        ]]","[ 0.57789358  0.35551956 -0.92086346  1.621225    1.08705821  0.15959708
 -0.3612439  -0.36734327 -0.42859779 -0.14141866  0.        ]"
15,-1.99691,[-0.09271672 -0.26154966],[-0.22368844 -0.87226707],-0.00452081970839,[-0.62978929 -0.49545991],"[[-0.80783755  1.84326907  0.12708394  0.01820872]
 [ 1.63804194  3.43826591  0.          0.        ]]","[ 0.62549306  0.30678061 -0.87544898  1.59667734  1.08705736  0.15959702
 -0.39294384  0.13097656 -0.4664076  -0.06518841  0.        ]"
16,-2.00948,[-0.14960012 -0.47253719],[-0.26185739 -0.77114135],-0.0134188668557,[-0.62978929 -0.49545991],"[[-0.77908201  1.90096095  0.12708394  0.01820872]
 [ 1.23882886  2.33460055  0.          0.        ]]","[  6.55227187e-01   2.27820576e-01  -8.44920775e-01   1.54924756e+00
   1.08705650e+00   1.59596960e-01  -4.03721488e-01  -3.20341622e-02
  -5.25328078e-01  -1.27190453e-03   0.00000000e+00]"
17,-2.03234,[-0.12874828 -1.07913403],[-0.22081111 -0.45693761],-0.0181675537008,[-0.62978929 -0.49545991],"[[-0.7604904   1.9284169   0.12708394  0.01820872]
 [ 0.622375    0.41738446  0.          0.        ]]","[ 0.67399856  0.19077004 -0.82471322  1.5236011   1.08705564  0.1595969
 -0.42036413 -0.31520585 -0.55621875  0.03238529  0.        ]"
18,-2.00508,[ 0.2303615   1.35572836],[-0.15700053  0.32278812],-0.0159980958918,[-0.62978929 -0.49545991],"[[-0.75327568  1.89695434  0.12708394  0.01820872]
 [ 0.1008472  -3.55041614  0.          0.        ]]","[ 0.68118533  0.2332571  -0.81677359  1.55282134  1.08705478  0.15959684
 -0.43444398 -0.90124752 -0.5288966   0.0269797   0.        ]"
19,-2.02415,[ 0.29068222 -0.29425329],[-0.27672818 -0.38619864],-0.0146471220325,[-0.62978929 -0.49545991],"[[-0.7421345   1.86637814  0.12708394  0.01820872]
 [ 1.01022859  0.47936384  0.          0.        ]]","[ 0.69217519  0.27498318 -0.80440755  1.57872962  1.08705392  0.15959678
 -0.40989261 -0.30605077 -0.50378249  0.02609777  0.        ]"
20,-2.01775,[-0.3249646   0.02719718],[-0.47262397 -0.22281438],-0.0183968189823,[-0.62978929 -0.49545991],"[[-0.71058544  1.86417883  0.12708394  0.01820872]
 [ 2.14090749 -0.69538095  0.          0.        ]]","[ 0.7225719   0.27799989 -0.76870713  1.58049606  1.08705306  0.15959672
 -0.37936673 -0.47955988 -0.5115897   0.06253483  0.        ]"
21,-2.0218,[-1.17229994 -0.8300272 ],[-0.35706002 -0.19350535],-0.0211561819433,[-0.62978929 -0.49545991],"[[-0.68109781  1.85149117  0.12708394  0.01820872]
 [ 0.81228395 -0.57378781  0.          0.        ]]","[ 0.7499935   0.29544235 -0.73445024  1.5904454   1.0870522   0.15959666
 -0.41523634 -0.46160041 -0.50977769  0.09198046  0.        ]"
22,-2.01938,[-0.23459244  0.1726529 ],[ 0.20625439  0.61339158],-0.0152174185385,[-0.62978929 -0.49545991],"[[-0.70472178  1.80715868  0.12708394  0.01820872]
 [-3.16139857 -3.84854895  0.          0.        ]]","[ 0.7281009   0.35687255 -0.76196178  1.62184041  1.08705134  0.1595966
 -0.52251645 -0.94528089 -0.4607351   0.04326876  0.        ]"
23,-1.99118,[ 0.5444894   1.28091436],[ 0.54179871  0.6677717 ],-0.00746768856926,[-0.62978929 -0.49545991],"[[-0.77663739  1.73781189  0.12708394  0.01820872]
 [-4.0272773  -3.08866574  0.          0.        ]]","[ 0.65771331  0.45424124 -0.84228134  1.6603165   1.08705048  0.15959654
 -0.54589294 -0.83304588 -0.38184949 -0.08711114  0.        ]"
24,-1.99867,[ 0.00672916 -0.25645818],[ 0.38799909 -0.06662858],-0.0124609835713,[-0.62978929 -0.49545991],"[[-0.83476632  1.71637636  0.12708394  0.01820872]
 [-1.79308985  0.93172258  0.          0.        ]]","[ 0.59689202  0.48459211 -0.90321327  1.66955804  1.08704962  0.15959649
 -0.48557474 -0.23923568 -0.35599512 -0.1786212   0.        ]"
25,-1.9943,[ 0.9235396   0.26552822],[ 0.47055689  0.12331268],-0.0151155024509,[-0.62978929 -0.49545991],"[[-0.87000351  1.72463699  0.12708394  0.01820872]
 [-1.73083491 -0.10221409  0.          0.        ]]","[ 0.55840734  0.4728834  -0.93831708  1.6661424   1.08704877  0.15959643
 -0.48389378 -0.3919477  -0.35962661 -0.22019729  0.        ]"
26,-1.99948,[ 0.03197737 -0.40314202],[-0.01024986 -0.20422   ],-0.0139314600883,[-0.62978929 -0.49545991],"[[-0.86760386  1.73315671  0.12708394  0.01820872]
 [ 1.9585154   0.95067963  0.          0.        ]]","[ 0.56106526  0.46082316 -0.93597093  1.66242402  1.08704791  0.15959637
 -0.38428949 -0.23643543 -0.36638645 -0.21100783  0.        ]"
27,-2.00441,[ 0.09721577 -0.33503533],[-0.10743824  0.06314516],-0.00968358147951,[-0.62978929 -0.49545991],"[[-0.8275503   1.73596521  0.12708394  0.01820872]
 [ 2.04654176 -0.66444695  0.          0.        ]]","[ 0.60462458  0.45685105 -0.8958493   1.66115325  1.08704705  0.15959631
 -0.38191281 -0.47498915 -0.37246476 -0.15570712  0.        ]"
28,-1.9942,[ 0.53341778  1.03293593],[-0.22541031  0.31267935],-0.00990308108877,[-0.62978929 -0.49545991],"[[-0.78316366  1.70949735  0.12708394  0.01820872]
 [ 2.39097178 -1.97796256  0.          0.        ]]","[ 0.65105389  0.49435238 -0.84930189  1.67224866  1.08704619  0.15959625
 -0.37261382 -0.66899489 -0.35724197 -0.11374814  0.        ]"
29,-2.00577,[-1.35818544 -0.52640389],[-0.68706596 -0.52661741],-0.0119161669829,[-0.62978929 -0.49545991],"[[-0.71464274  1.71005545  0.12708394  0.01820872]
 [ 4.45426935  2.02043805  0.          0.        ]]","[ 0.71872057  0.49355987 -0.77334924  1.67203217  1.08704533  0.15959619
 -0.31690926 -0.07843147 -0.37177024 -0.02176864  0.        ]"
30,-2.02624,[-0.18877505 -0.38813129],[-0.27626994 -0.06367618],-0.0168824977588,[-0.62978929 -0.49545991],"[[-0.66614862  1.7291552   0.12708394  0.01820872]
 [ 0.40859642 -0.10337593  0.          0.        ]]","[ 0.76351985  0.46648456 -0.71676009  1.664185    1.08704447  0.15959613
 -0.42613326 -0.39211854 -0.40234882  0.05261866  0.        ]"
31,-2.03337,[ 0.45717709  0.13140716],[-0.1621321   0.26743478],-0.0166438239175,[-0.62978929 -0.49545991],"[[-0.665552    1.71168964  0.12708394  0.01820872]
 [-0.34641591 -1.63806477  0.          0.        ]]","[ 0.76405408  0.4912399  -0.71604952  1.67139549  1.08704361  0.15959607
 -0.44651673 -0.61879178 -0.38697827  0.04406672  0.        ]"
32,-1.99811,[-1.59929376  0.4759807 ],[-0.40225896  0.14771476],-0.0176435426359,[-0.62978929 -0.49545991],"[[-0.65425777  1.68447163  0.12708394  0.01820872]
 [ 1.46978074 -1.08558027  0.          0.        ]]","[ 0.77409843  0.52993789 -0.70254267  1.68096479  1.08704275  0.15959601
 -0.39748326 -0.53718955 -0.36647721  0.04407559  0.        ]"
33,-2.00361,[-0.73163149  0.37672738],[ 0.11120462 -0.05235547],-0.0166170165892,[-0.62978929 -0.49545991],"[[-0.66486646  1.68189123  0.12708394  0.01820872]
 [-2.51736731  0.82118063  0.          0.        ]]","[ 0.76466705  0.53361313 -0.71523232  1.68176417  1.08704189  0.15959595
 -0.50512726 -0.25556072 -0.36099802  0.02846081  0.        ]"
34,-2.02941,[ 1.4826996  -0.18896476],[ 0.60304034 -0.24305069],-0.00997211560631,[-0.62978929 -0.49545991],"[[-0.74376941  1.71312191  0.12708394  0.01820872]
 [-5.36346249  2.29694882  0.          0.        ]]","[ 0.69056519  0.48920666 -0.80622291  1.67082853  1.08704104  0.15959589
 -0.58196531 -0.03758956 -0.36765175 -0.05868557  0.        ]"
35,-2.00499,[ 0.30832982 -0.4317906 ],[ 0.23272708 -0.26096064],-0.00688210237967,[-0.62978929 -0.49545991],"[[-0.81026275  1.75109111  0.12708394  0.01820872]
 [-1.29938691  1.50264525  0.          0.        ]]","[ 0.62293957  0.43549014 -0.87797301  1.6539327   1.08704018  0.15959583
 -0.47224394 -0.15490828 -0.38720069 -0.12305671  0.        ]"
36,-1.97689,[ 0.48611714  1.69577667],[ 0.11761294  0.00224268],-0.00636957034179,[-0.62978929 -0.49545991],"[[-0.82374616  1.76368975  0.12708394  0.01820872]
 [-0.05310534 -0.23698161  0.          0.        ]]","[ 0.60867728  0.41774431 -0.89194076  1.64745555  1.08703932  0.15959577
 -0.43859686 -0.4118514  -0.39562412 -0.13266348  0.        ]"
37,-2.00492,[-0.16325346 -0.8661872 ],[-0.22969082 -0.85650069],-0.002900937728,[-0.62978929 -0.49545991],"[[-0.80549841  1.79872251  0.12708394  0.01820872]
 [ 1.87150012  3.7270475   0.          0.        ]]","[ 0.62793507  0.36863719 -0.87298838  1.62718366  1.08703846  0.15959571
 -0.38663653  0.17363673 -0.42813561 -0.08769562  0.        ]"
38,-1.99322,[-0.41218957  0.2725933 ],[-0.21239465 -0.28115064],-0.00824718758543,[-0.62978929 -0.49545991],"[[-0.77491829  1.83811208  0.12708394  0.01820872]
 [ 1.18875905  0.22358562  0.          0.        ]]","[ 0.65945455  0.31390062 -0.84041611  1.60043722  1.0870376   0.15959566
 -0.40506889 -0.3438256  -0.46928028 -0.0275182   0.        ]"
39,-1.98429,[-0.75777956  0.39945031],[-0.0383263  -0.45189059],-0.0103802835144,[-0.62978929 -0.49545991],"[[-0.76774935  1.85337078  0.12708394  0.01820872]
 [-0.46635251  1.2987012   0.          0.        ]]","[ 0.66670426  0.29284994 -0.83263533  1.5889586   1.08703674  0.1595956
 -0.44975315 -0.18503056 -0.48480352 -0.01093908  0.        ]"
40,-2.03013,[ 0.55758152 -1.52582777],[ 0.38594005 -0.68603438],-0.00977898720474,[-0.62978929 -0.49545991],"[[-0.8070791   1.89495929  0.12708394  0.01820872]
 [-3.45667447  2.85494892  0.          0.        ]]","[ 0.62627898  0.23596196 -0.87464296  1.55453997  1.08703588  0.15959554
 -0.53048518  0.04482788 -0.51278557 -0.03704968  0.        ]"
41,-1.99177,[ 0.33721699  0.91471012],[ 0.2333461  -0.03054172],-0.00776254874424,[-0.62978929 -0.49545991],"[[-0.85337895  1.91176073  0.12708394  0.01820872]
 [-1.18088212 -1.16140967  0.          0.        ]]","[ 0.57670568  0.21319802 -0.92192358  1.53934242  1.08703502  0.15959548
 -0.46904344 -0.54838995 -0.51806886 -0.08294527  0.        ]"
42,-2.00104,[-0.57773791 -1.0381123 ],[ 0.04591865 -0.75754493],-0.00868132778179,[-0.62978929 -0.49545991],"[[-0.86337363  1.92510131  0.12708394  0.01820872]
 [ 0.17689671  2.48332288  0.          0.        ]]","[ 0.56573215  0.19521917 -0.93181205  1.52674988  1.08703416  0.15959542
 -0.43238612 -0.01006107 -0.52806956 -0.0876062   0.        ]"
43,-2.00808,[ 0.52131968 -0.09016672],[ 0.40804631  0.04431826],-0.00902073346758,[-0.62978929 -0.49545991],"[[-0.88281117  1.93454879  0.12708394  0.01820872]
 [-2.11302446 -1.52522011  0.          0.        ]]","[ 0.54412252  0.1825403  -0.95071365  1.51755181  1.0870333   0.15959536
 -0.49420891 -0.60212486 -0.53305831 -0.10513959  0.        ]"
44,-2.00766,[ 1.05714824  0.1459125 ],[ 0.22263175  0.10391051],-0.00705675212505,[-0.62978929 -0.49545991],"[[-0.90394793  1.9007631   0.12708394  0.01820872]
 [-0.00767395 -1.85225807  0.          0.        ]]","[ 0.52022909  0.22808335 -0.97076601  1.54936697  1.08703245  0.1595953
 -0.43736871 -0.65042823 -0.50033478 -0.14900593  0.        ]"
45,-1.99188,[-0.46819002  0.05400967],[-0.34829158 -0.10487401],-0.00353511890817,[-0.62978929 -0.49545991],"[[-0.86438743  1.86987843  0.12708394  0.01820872]
 [ 3.95051991 -1.23826878  0.          0.        ]]","[ 0.56461306  0.2701809  -0.93280677  1.57583373  1.08703159  0.15959524
 -0.33050568 -0.55974135 -0.47933367 -0.11933933  0.        ]"
46,-2.00363,[ 0.27372044  0.22450082],[-0.23913378 -0.08210886],-0.0052858054946,[-0.62978929 -0.49545991],"[[-0.80475508  1.84750636  0.12708394  0.01820872]
 [ 2.01915644 -0.99972374  0.          0.        ]]","[ 0.62870995  0.30092916 -0.87220325  1.59342932  1.08703073  0.15959518
 -0.38264829 -0.52450785 -0.47080316 -0.05907322  0.        ]"
47,-2.02152,[-0.56444988 -1.12967328],[-0.49072567 -0.29511803],-0.0108148486074,[-0.62978929 -0.49545991],"[[-0.75390393  1.83662798  0.12708394  0.01820872]
 [ 3.06248308 -0.09114646  0.          0.        ]]","[ 0.68055205  0.31595218 -0.81745179  1.60150263  1.08702987  0.15959512
 -0.3544805  -0.39031017 -0.47329125 -0.00256888  0.        ]"
48,-2.02492,[ 0.44374164  0.60183349],[-0.25991777  0.54320842],-0.0131693005811,[-0.62978929 -0.49545991],"[[-0.71567338  1.79509776  0.12708394  0.01820872]
 [ 0.76823411 -4.04867734  0.          0.        ]]","[ 0.71773396  0.37370002 -0.77451696  1.62941293  1.08702901  0.15959506
 -0.41642027 -0.97483979 -0.44647652  0.02363464  0.        ]"
49,-2.00734,[-0.21141289  0.63885075],[-0.50349981  0.12428567],-0.0151648021654,[-0.62978929 -0.49545991],"[[-0.68284279  1.73883566  0.12708394  0.01820872]
 [ 2.50900393 -1.58574826  0.          0.        ]]","[ 0.74838897  0.45279065 -0.73648574  1.65978731  1.08702815  0.159595
 -0.36942294 -0.61106299 -0.40576126  0.03606822  0.        ]"
