timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.78563,[ 2.32110342  1.38532666],[ 2.32738924  2.42554379],-0.403576315444,[-0.15856308 -0.32340872],"[[ 0.06648882  0.09692375 -0.19278693  0.06917353]
 [-0.00075674 -0.00224566  0.          0.        ]]","[ 1.13944976  2.30057975  0.0809797  -0.50285185 -1.67576409  0.59810474
 -0.30916158 -0.38460085  2.7769752  -0.44301237  0.        ]"
1,-2.74047,[ 2.65638586  1.87945906],[ 2.31084251  2.33805084],-0.400292905882,[-0.15856308 -0.32340872],"[[ 0.10614907  0.13659172 -0.19278693  0.06917353]
 [ 3.95362645  3.95585494  0.          0.        ]]","[ 1.13472805  2.2939399   0.14022617 -0.36196471 -1.67574975  0.59810292
 -0.15242099  0.16144836  2.76130252 -0.33946641  0.        ]"
2,-2.77426,[ 0.30664066  0.7979486 ],[ 2.23998308  2.23178983],-0.387938830045,[-0.15856308 -0.32340872],"[[ 0.22411338  0.25463563 -0.19278693  0.06917353]
 [ 7.82994117  7.83560519  0.          0.        ]]","[  1.10799117e+00   2.26111858e+00   3.14610463e-01   5.18954428e-02
  -1.67573541e+00   5.98101093e-01   1.22516877e-03   6.96687773e-01
   2.67886222e+00  -4.21596829e-02   0.00000000e+00]"
3,-2.49556,[ 2.02671925  2.64864923],[ 2.12725139  2.09548283],-0.362748004605,[-0.15856308 -0.32340872],"[[  0.39132091   0.44148713  -0.19278693   0.06917353]
 [  8.88736936  10.83952396   0.           0.        ]]","[ 1.03821229  2.17009118  0.55328824  0.67913483 -1.67572106  0.59809927
  0.04313863  1.11109664  2.46551808  0.34437747  0.        ]"
4,-2.31192,[-0.05916383  1.82170724],[ 1.92421377  1.86636543],-0.318233458136,[-0.15856308 -0.32340872],"[[  0.6069924    0.69583636  -0.19278693   0.06917353]
 [ 12.66742716  14.5828955    0.           0.        ]]","[ 0.89608426  1.97473962  0.83668447  1.44352104 -1.67570672  0.59809744
  0.19296967  1.62751085  2.0551242   0.7057555   0.        ]"
5,-1.88949,[ 2.55909554  1.84731334],[ 1.72044039  1.53911376],-0.250865813212,[-0.15856308 -0.32340872],"[[  0.85548646   1.02432208  -0.19278693   0.06917353]
 [ 12.1838308   18.25342159   0.           0.        ]]","[ 0.66778109  1.6203313   1.11333121  2.20642505 -1.67569238  0.59809562
  0.17380074  2.1338603   1.46666235  0.84807082  0.        ]"
6,-1.35324,[ 1.48034247  1.51815975],[ 1.49200189  1.23630929],-0.164599047654,[-0.15856308 -0.32340872],"[[  1.13647177   1.42547561  -0.19278693   0.06917353]
 [ 15.90283226  21.84990814   0.           0.        ]]","[ 0.34356341  1.08428969  1.34165063  2.68951046 -1.67567804  0.59809379
  0.32121196  2.62997132  0.8562704   0.60507224  0.        ]"
7,-1.05644,[ 1.1637564   0.55468517],[ 1.42317283  1.06295896],-0.0941624822971,[-0.15856308 -0.32340872],"[[  1.49112996   1.89784242  -0.19278693   0.06917353]
 [ 19.55130813  25.37500556   0.           0.        ]]","[-0.12708668  0.41785926  1.47611009  2.5376101  -1.6756637   0.59809197
  0.46582753  3.11619908  0.49380232 -0.04335062  0.        ]"
8,-1.19869,[ 1.97939525  0.5026699 ],[ 1.48684609  0.95364761],-0.141882459655,[-0.15856308 -0.32340872],"[[  1.91805448   2.42231979  -0.19278693   0.06917353]
 [ 23.12918852  27.06715518   0.           0.        ]]","[-0.70627216 -0.19849602  1.39134838  1.50711744 -1.67564936  0.59809014
  0.60764452  3.34954203  0.67729221 -0.71645491  0.        ]"
9,-1.43517,[ 2.31212533  1.58096405],[ 1.54747903  0.87106121],-0.207034087964,[-0.15856308 -0.32340872],"[[  2.41581298   2.97824393  -0.19278693   0.06917353]
 [ 26.63437586  28.52061738   0.           0.        ]]","[-1.2685677  -0.53367636  0.97658595 -0.26739199 -1.67563502  0.59808832
  0.74657957  3.54993651  1.18687955 -0.80434874  0.        ]"
