timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.84195,[-3.74375268  1.68660935],[-2.76116133  1.77089953],-0.238868246367,[-0.42083287 -0.39793754],"[[ 0.03434868  0.08410827  0.03495346 -0.14698749]
 [ 0.00172335 -0.00237141  0.          0.        ]]","[ 1.10224581  2.33981555  0.17498152 -0.67562639  0.29287862 -1.28537113
 -0.35615679 -0.38102967  1.15625397  1.36757662  0.        ]"
1,-2.80657,[-1.83594627  1.12295512],[-2.52480698  1.53112817],-0.236217439855,[-0.42083287 -0.39793754],"[[-0.00532319  0.12380455  0.03495346 -0.14698749]
 [-3.95573013  3.95879118  0.          0.        ]]","[ 1.10305656  2.33375369  0.11541261 -0.54799232  0.29287841 -1.28536888
 -0.46414108  0.17066138  1.15672914  1.33198977  0.        ]"
2,-2.65178,[-1.19181056  2.29086036],[-2.15818763  1.29902411],-0.227863558148,[-0.42083287 -0.39793754],"[[-0.12335871  0.24193668  0.03495346 -0.14698749]
 [-7.83491353  7.84146418  0.          0.        ]]","[ 1.09235192  2.30219844 -0.06138319 -0.17266704  0.2928782  -1.28536663
 -0.56998959  0.71142055  1.15040078  1.22635523  0.        ]"
3,-2.55834,[-1.1708566   0.10434852],[-1.56800663  1.05025458],-0.2126465202,[-0.42083287 -0.39793754],"[[ -0.31820895   0.43694953   0.03495346  -0.14698749]
 [-11.63748379  11.6470938    0.           0.        ]]","[ 1.03223222  2.20693832 -0.34645384  0.42087827  0.29287799 -1.28536439
 -0.6737475   1.24144828  1.11489782  1.05603533  0.        ]"
4,-2.23606,[ 0.06976325  0.6516246 ],[-0.58787984  1.0643611 ],-0.187211440774,[-0.42083287 -0.39793754],"[[ -0.58834599   0.67173325   0.03495346  -0.14698749]
 [-15.36390358  11.83057993   0.           0.        ]]","[ 0.86580885  2.02576671 -0.71006839  1.06476521  0.29287778 -1.28536214
 -0.77542741  1.26700116  1.01993176  0.80385356  0.        ]"
5,-1.89963,[-0.1119122   0.74855832],[ 0.17296529  0.67272103],-0.156464044215,[-0.42083287 -0.39793754],"[[ -0.88981981   0.93187372   0.03495346  -0.14698749]
 [-14.78540526  14.17563508   0.           0.        ]]","[ 0.5803306   1.75187123 -1.04342484  1.64796454  0.29287757 -1.28535989
 -0.75964145  1.59360522  0.85378771  0.56371012  0.        ]"
6,-1.58171,[ 0.56089454 -0.43452905],[ 0.83228302  0.26477718],-0.127497376621,[-0.42083287 -0.39793754],"[[ -1.18705167   1.24230143   0.03495346  -0.14698749]
 [-14.93727274  16.85816783   0.           0.        ]]","[ 0.2202771   1.34971309 -1.26915924  2.11281926  0.29287736 -1.28535765
 -0.76378458  1.96720852  0.64067192  0.4417397   0.        ]"
7,-1.35695,[ 1.28703651  0.49404975],[ 0.92776132  0.07932442],-0.103546722036,[-0.42083287 -0.39793754],"[[ -1.46056573   1.55883926   0.03495346  -0.14698749]
 [-12.4224342   14.80253823   0.           0.        ]]","[-0.15280264  0.89326756 -1.36926889  2.28544582  0.29287715 -1.2853554
 -0.69516286  1.68090711  0.41742091  0.42425331  0.        ]"
8,-1.24288,[ 1.7683638  -0.02928065],[ 0.6873734  -0.05169803],-0.0941389195218,[-0.42083287 -0.39793754],"[[ -1.66684564   1.87156547   0.03495346  -0.14698749]
 [ -8.21933507  16.46465863   0.           0.        ]]","[-0.44336258  0.44042281 -1.37145898  2.14054053  0.29287694 -1.28535315
 -0.58047462  1.91239226  0.2311979   0.52682832  0.        ]"
9,-1.18777,[ 0.87882299 -0.55491255],[ 0.13675362 -0.00265974],-0.102918254617,[-0.42083287 -0.39793754],"[[ -1.78988357   2.19641942   0.03495346  -0.14698749]
 [ -4.09803213  16.02229153   0.           0.        ]]","[-0.61472305  0.01529458 -1.34247999  1.67334904  0.29287673 -1.28535091
 -0.46801839  1.85077651  0.07450612  0.73398176  0.        ]"
10,-1.24218,[-1.68930635 -0.38765886],[-0.47618103  0.11307839],-0.120385771927,[-0.42083287 -0.39793754],"[[ -1.83611896   2.49163583   0.03495346  -0.14698749]
 [ -0.53733686  13.50776725   0.           0.        ]]","[-0.67805563 -0.29399666 -1.32582524  1.00916199  0.29287652 -1.28534866
 -0.37085922  1.5005653  -0.07810712  0.9554999   0.        ]"
11,-1.41865,[-1.23127393 -0.11709833],[-0.5965476   0.26361316],-0.135226749532,[-0.42083287 -0.39793754],"[[ -1.88647866   2.7437066    0.03495346  -0.14698749]
 [ -4.48558534  11.70529328   0.           0.        ]]","[-0.74613324 -0.47878922 -1.30416225  0.30542078  0.29287631 -1.28534641
 -0.47859275  1.24952555 -0.24490659  1.11315392  0.        ]"
12,-1.57561,[-1.467183    1.43632545],[-0.61259723  0.42236549],-0.147251882338,[-0.42083287 -0.39793754],"[[ -2.01502373   2.9708335    0.03495346  -0.14698749]
 [ -8.35605984  11.00970328   0.           0.        ]]","[-0.91447097 -0.57219579 -1.23261205 -0.39786209  0.2928761  -1.28534417
 -0.58420403  1.15264625 -0.41535944  1.21594853  0.        ]"
13,-1.6607,[ 0.07241194 -0.14568959],[-0.80753124  0.65376306],-0.152618798939,[-0.42083287 -0.39793754],"[[ -2.22021554   3.07593255   0.03495346  -0.14698749]
 [-12.15042471   0.56859016   0.           0.        ]]","[-1.1613622  -0.59039818 -1.0726578  -0.73510907  0.29287589 -1.28534192
 -0.68773844 -0.30152762 -0.49247524  1.25388226  0.        ]"
14,-1.63666,[-1.05289745  0.74469876],[-0.76603234  0.73926979],-0.147849548993,[-0.42083287 -0.39793754],"[[ -2.4579353    3.05980971   0.03495346  -0.14698749]
 [-11.62327165  -1.44031038   0.           0.        ]]","[-1.40201575 -0.58865289 -0.82515765 -0.6831271   0.29287568 -1.28533967
 -0.67335361 -0.5813146  -0.47719345  1.21307572  0.        ]"
15,-1.5949,[-0.49993333  0.45515966],[-0.58578765  0.74665797],-0.141635016146,[-0.42083287 -0.39793754],"[[ -2.72781671   3.03418271   0.03495346  -0.14698749]
 [-15.35243716  -1.04353761   0.           0.        ]]","[-1.60004909 -0.58509594 -0.48040074 -0.60064979  0.29287547 -1.28533743
 -0.77510887 -0.52605402 -0.47512785  1.15695784  0.        ]"
16,-1.55188,[-0.60522934  1.45685091],[-0.53399909  0.75094521],-0.136534568008,[-0.42083287 -0.39793754],"[[ -3.05167553   3.01795245   0.03495346  -0.14698749]
 [-17.02786309  -0.59457967   0.           0.        ]]","[-1.71342865 -0.5823467  -0.01143023 -0.54852887  0.29287526 -1.28533518
 -0.82082458 -0.46352546 -0.49987171  1.10599845  0.        ]"
17,-1.52484,[-0.53618055  1.37347376],[-0.54049957  0.78745639],-0.134064783387,[-0.42083287 -0.39793754],"[[ -3.41289304   3.00989446   0.03495346  -0.14698749]
 [-19.08702839  -0.25657911   0.           0.        ]]","[-1.66751138 -0.58083877  0.52588237 -0.52268983  0.29287505 -1.28533293
 -0.87701111 -0.4164504  -0.54567245  1.07314154  0.        ]"
