timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-0.328509,[-1.64774949  0.06547315],[ 0.  0.],-0.126970109274,[ 0.01228045  0.00901052],"[[-0.02886418  0.04269769  0.19153601 -0.12699246]
 [ 0.00178845  0.00201867  0.          0.        ]]",[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
1,-0.250034,[-0.62927456  0.88371831],[-0.00308381 -0.00264105],-0.119001078125,[ 0.01228045  0.00901052],"[[-0.06852029  0.0453542   0.19153601 -0.12699246]
 [-3.9542276   0.26275786  0.          0.        ]]","[-0.79712462 -0.05840893 -1.41062116  0.96768246  0.          0.         -1.4142132
  1.41413036 -0.10562582 -1.33383075  0.        ]"
2,-0.103713,[ 0.98325806  1.30362648],[-0.00406125 -0.00330943],-0.101793194657,[ 0.01228045  0.00901052],"[[-0.17181     0.08567474  0.19153601 -0.12699246]
 [-6.3667084   3.75764293  0.          0.        ]]","[-1.69055458 -1.24728211 -1.68275933  1.72670433  0.          0.
 -1.43508743  1.72953592 -0.95561359 -1.65458657  0.        ]"
3,1.12976,[-0.08555875 -0.57482597],[-0.00333977 -0.0055148 ],-0.0960625518367,[ 0.01228045  0.00901052],"[[-0.25886975  0.19979328  0.19153601 -0.12699246]
 [-2.35261487  7.64127786  0.          0.        ]]","[-1.82750541 -1.96152394 -1.66009847  1.93388324  0.          0.
  0.44976753  1.78007941 -1.34385931 -1.41083368  0.        ]"
4,1.09241,[ 0.33537652 -1.37641804],[-0.00319546 -0.00476403],-0.0996823567365,[ 0.01228045  0.00901052],"[[-0.30884163  0.32826544  0.19153601 -0.12699246]
 [-2.6436146   5.21402602  0.          0.        ]]","[-1.73271759 -2.09892847 -1.51305541  1.92222019  0.          0.
  0.25698985  0.73168985 -1.40937135 -0.86035348  0.        ]"
5,1.50855,[ 1.07841444  1.15843071],[-0.00293136 -0.00448064],-0.0985127908557,[ 0.01228045  0.00901052],"[[-0.34786238  0.39177714  0.19153601 -0.12699246]
 [-1.26306419  1.1506902   0.          0.        ]]","[-1.67655895 -1.91094791 -1.42395762  1.68554895  0.          0.
  0.93114598 -0.76759767 -1.4938026  -0.82375876  0.        ]"
6,1.86489,[-1.58587616 -0.78956768],[-0.00212618 -0.00577306],-0.10825207398,[ 0.01228045  0.00901052],"[[-0.33319559  0.45427537  0.19153601 -0.12699246]
 [ 2.71652526  5.08602318  0.          0.        ]]","[-1.1849921  -1.88168638 -1.08794401  1.59530273  0.          0.
  2.02572845  0.76379373 -1.26873405  0.16233207  0.        ]"
7,0.86845,[-1.35276402 -1.22541641],[-0.0024084  -0.00271204],-0.118494486283,[ 0.01228045  0.00901052],"[[-0.31908433  0.52363233  0.19153601 -0.12699246]
 [-1.29208623  1.8604152   0.          0.        ]]","[-0.86136673 -1.93158066 -0.85557756  1.57894664  0.          0.
  0.27631704 -0.56570346 -1.37405246  1.11744367  0.        ]"
8,1.25802,[-0.16367738  1.27328857],[-0.0024925  -0.00228081],-0.104952253519,[ 0.01228045  0.00901052],"[[-0.38434808  0.52075724  0.19153601 -0.12699246]
 [-5.22119923 -2.13462306  0.          0.        ]]","[ -1.57628126e+00  -1.53743016e+00  -1.24741583e+00   1.32271711e+00
   2.77555756e-14   0.00000000e+00  -1.29770790e+00  -1.78582341e+00
  -1.43579129e+00  -3.13042864e-01   0.00000000e+00]"
9,2.13259,[ 1.82009304  0.31733535],[-0.00360209 -0.00317411],-0.0824446284369,[ 0.01228045  0.00901052],"[[-0.49424692  0.51821799  0.19153601 -0.12699246]
 [-5.76687953  1.86735758  0.          0.        ]]","[-2.33387649 -1.30585553 -1.73389237  1.15617026  0.          0.
 -1.32425503 -0.24238257 -2.00206489 -2.04794135  0.        ]"
10,3.34087,[-0.06626636  1.30821115],[-0.0034135  -0.00597109],-0.0730749511983,[ 0.01228045  0.00901052],"[[-0.5687518   0.56778615  0.19153601 -0.12699246]
 [-1.69714386  3.08541886  0.          0.        ]]","[-2.36018855 -1.53309015 -1.81143818  1.24467764  0.          0.
  0.36504771  0.23482416 -2.19414036 -2.11508735  0.        ]"
11,1.61426,[ 1.96072427 -0.31999315],[-0.00334424 -0.00601094],-0.0771082698672,[ 0.01228045  0.00901052],"[[-0.60500183  0.66861022  0.19153601 -0.12699246]
 [-1.92707113  6.98399318  0.          0.        ]]","[-2.13242932 -2.02631978 -1.69628892  1.48671004  0.          0.
  0.25244207  1.592643   -2.06736069 -1.55324679  0.        ]"
12,2.11854,[-0.35926491 -0.13549089],[-0.00303384 -0.00648687],-0.0911000819314,[ 0.01228045  0.00901052],"[[-0.60346036  0.79417664  0.19153601 -0.12699246]
 [ 2.06795154  5.57735349  0.          0.        ]]","[-1.77066413 -2.39493368 -1.47893068  1.69294389  0.          0.
  1.74444137  0.96664675 -1.93217039 -0.5645947   0.        ]"
13,1.64979,[-1.61284852 -0.77307269],[-0.00309542 -0.00564635],-0.107375197856,[ 0.01228045  0.00901052],"[[-0.57676967  0.89923766  0.19153601 -0.12699246]
 [ 0.60596429  4.9308989   0.          0.        ]]","[-1.35870953 -2.44434632 -1.21966705  1.74116962  0.          0.
  1.05149756  0.67666229 -1.90224432  0.55097691  0.        ]"
14,0.624196,[ 0.57780274 -0.10675242],[-0.00389281 -0.00297435],-0.109278184187,[ 0.01228045  0.00901052],"[[-0.60445809  0.96617564  0.19153601 -0.12699246]
 [-3.36164086  1.77340449  0.          0.        ]]","[-1.44877035 -2.29915754 -1.24603796  1.67617501  0.          0.
 -0.56416323 -0.5572969  -1.95400095  0.6465547   0.        ]"
15,1.72106,[ 2.12378406 -1.01275821],[-0.00355933 -0.0036973 ],-0.104577189718,[ 0.01228045  0.00901052],"[[-0.64808485  0.99704325  0.19153601 -0.12699246]
 [-1.00886199  1.31489483  0.          0.        ]]","[-1.64215252 -2.07283815 -1.33343923  1.56007585  0.          0.
  0.41679132 -0.70957369 -1.89731305  0.27859299  0.        ]"
16,4.09711,[-1.52306485  0.94979551],[-0.00260297 -0.00463616],-0.106707251768,[ 0.01228045  0.00901052],"[[-0.62835189  0.98334054  0.19153601 -0.12699246]
 [ 2.96890002 -2.67188197  0.          0.        ]]","[-1.34292042 -1.75013227 -1.15457134  1.39608031  0.          0.
  1.85992851 -2.00513927 -1.59505961  0.43051073  0.        ]"
17,0.909647,[ 0.27291567  1.37777575],[-0.00276717 -0.00253548],-0.108601298095,[ 0.01228045  0.00901052],"[[-0.60927259  0.96817869  0.19153601 -0.12699246]
 [-1.04758346  1.14298597  0.          0.        ]]","[-1.10663843 -1.51412549 -1.00427087  1.26391992  0.          0.          0.2441771
 -0.55693202 -1.36650628  0.56163032  0.        ]"
18,1.30731,[ 0.38475372 -1.48871811],[-0.0027592  -0.00482138],-0.113314864941,[ 0.01228045  0.00901052],"[[-0.61919346  1.03053596  0.19153601 -0.12699246]
 [ 0.05186722  5.07962496  0.          0.        ]]","[-1.11982621 -1.65997888 -0.99654575  1.29642589  0.          0.
  0.66979925  0.90021311 -1.52297721  0.87815649  0.        ]"
19,2.38399,[-1.17876548 -0.7741623 ],[-0.00227527 -0.00385146],-0.12250752006,[ 0.01228045  0.00901052],"[[-0.60287995  1.09138734  0.19153601 -0.12699246]
 [ 1.57439449  1.01904857  0.          0.        ]]","[ -9.37362291e-01  -1.77022286e+00  -8.77689143e-01   1.31343030e+00
   2.77555756e-14   0.00000000e+00   1.22395017e+00  -6.34287987e-01
  -1.64648336e+00   1.46860556e+00   0.00000000e+00]"
20,1.37151,[-0.43219278  0.22059356],[-0.00199927 -0.00182369],-0.119914312478,[ 0.01228045  0.00901052],"[[-0.6113959   1.08082093  0.19153601 -0.12699246]
 [-2.4127043  -2.0654144   0.          0.        ]]","[ -9.62085418e-01  -1.57412976e+00  -8.80030866e-01   1.21831600e+00
   2.77555756e-14   0.00000000e+00  -4.07344289e-01  -1.66868913e+00
  -1.47549348e+00   1.19676641e+00   0.00000000e+00]"
21,1.13336,[ 1.24619828 -0.63725504],[-0.00240595 -0.00185171],-0.105006234991,[ 0.01228045  0.00901052],"[[-0.67633091  1.04869088  0.19153601 -0.12699246]
 [-4.07525845 -1.15064511  0.          0.        ]]","[ -1.42621918e+00  -1.33180465e+00  -1.12621634e+00   1.10230034e+00
   2.77555756e-14   0.00000000e+00  -1.05352550e+00  -1.25101305e+00
  -1.33837475e+00   5.22108403e-02   0.00000000e+00]"
22,3.37439,[ 0.31628706  1.81882105],[-0.00280012 -0.00352496],-0.0926015148912,[ 0.01228045  0.00901052],"[[-0.71732059  1.00057803  0.19153601 -0.12699246]
 [-0.0371671  -3.65229494  0.          0.        ]]","[ -1.65383347e+00  -1.06145079e+00  -1.23878421e+00   9.67865275e-01
   2.77555756e-14   0.00000000e+00   6.21043308e-01  -1.93965359e+00
  -1.21785059e+00  -8.84954028e-01   0.00000000e+00]"
23,2.61188,[ 1.00150072 -0.81946522],[-0.00247542 -0.00404848],-0.0911515648007,[ 0.01228045  0.00901052],"[[-0.70551217  0.96798178  0.19153601 -0.12699246]
 [ 1.213833    0.3792329   0.          0.        ]]","[-1.44794475 -0.88328469 -1.13046744  0.86847191  0.          0.
  1.09999363 -0.54190984 -1.03767855 -0.94869061  0.        ]"
24,3.55127,[-0.15130756  1.44356711],[-0.00208465 -0.00538193],-0.0999620649188,[ 0.01228045  0.00901052],"[[-0.64176902  0.9429236   0.19153601 -0.12699246]
 [ 5.14736212 -2.87422144  0.          0.        ]]","[-0.88399448 -0.74990993 -0.81472129  0.78846528  0.          0.
  2.38214386 -1.55908465 -0.74655182 -0.22848765  0.        ]"
