timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.2076,[ 0.97849739  1.69772995],[ 1.40157235  1.43890882],-0.295311537651,[-0.12358642 -0.29077914],"[[ 0.00906676  0.03504939 -0.01714923  0.19460332]
 [ 0.0016107  -0.00127334  0.          0.        ]]","[ 1.11817591  2.19917147 -0.02269289 -0.70603015 -0.15054384  1.700422
 -0.31919605 -0.3808573   1.44452503 -1.62783306  0.        ]"
1,-2.11708,[ 2.53920431  1.75847792],[ 1.41571343  1.38062906],-0.286832857769,[-0.12358642 -0.29077914],"[[ 0.0479203   0.0747369  -0.01714923  0.19460332]
 [ 3.87086847  3.95683827  0.          0.        ]]","[ 1.11664052  2.19610258  0.03596039 -0.57147843 -0.15054337  1.70040169
 -0.12644295  0.16874832  1.43842526 -1.52603428  0.        ]"
2,-2.03282,[ 1.04190272  0.33472974],[ 1.38086152  1.3238833 ],-0.259711999696,[-0.12358642 -0.29077914],"[[ 0.16424542  0.19280029 -0.01714923  0.19460332]
 [ 7.74876645  7.83657034  0.          0.        ]]","[ 1.09964278  2.17416747  0.21056119 -0.17439831 -0.1505429   1.70038138
  0.06674056  0.70746937  1.38455573 -1.22808386  0.        ]"
3,-1.72821,[ 0.65947088  0.52792595],[ 1.2746768   1.27915764],-0.212362829461,[-0.12358642 -0.29077914],"[[  0.35737186   0.36125765  -0.01714923   0.19460332]
 [ 11.5512813    9.00525557   0.           0.        ]]","[ 1.03100922  2.11010142  0.49193996  0.37514996 -0.15054242  1.70036107
  0.25616868  0.86974396  1.19939809 -0.7992421   0.        ]"
4,-1.29774,[ 0.84236895  0.77779676],[ 1.13599968  1.16358733],-0.146054396075,[-0.12358642 -0.29077914],"[[  0.61227967   0.56053573  -0.01714923   0.19460332]
 [ 13.93168689  10.91615386   0.           0.        ]]","[ 0.86747944  1.98695663  0.8316392   0.98019964 -0.15054195  1.70034077
  0.3747518   1.1350764   0.81778892 -0.37959389  0.        ]"
5,-0.892005,[ 1.81739167  0.65479367],[ 0.99540067  0.94446039],-0.0605918200595,[-0.12358642 -0.29077914],"[[  0.92158835   0.80757415  -0.01714923   0.19460332]
 [ 16.9892357   13.77809436   0.           0.        ]]","[ 0.57241234  1.77027168  1.16666352  1.62864403 -0.15054148  1.70032046
  0.52706774  1.53245899  0.22091477 -0.13988702  0.        ]"
6,-0.731715,[ 1.07903181  0.08765267],[ 0.85481876  0.75048554],-0.0445352051948,[-0.12358642 -0.29077914],"[[  1.29771633e+00   1.10639021e+00  -1.71492332e-02   1.94603322e-01]
 [  2.06118406e+01   1.60956980e+01   0.00000000e+00   0.00000000e+00]]","[ 0.11024164  1.43165065  1.4179408   2.21085969 -0.15054101  1.70030015
  0.70753231  1.85424615 -0.49481313 -0.28675429  0.        ]"
7,-1.18315,[ 3.03457604  0.72922567],[ 0.85143179  0.65442383],-0.148599561074,[-0.12358642 -0.29077914],"[[  1.74560224e+00   1.42856098e+00  -1.71492332e-02   1.94603322e-01]
 [  2.41651443e+01   1.61211913e+01   0.00000000e+00   0.00000000e+00]]","[-0.50203728  1.00569569  1.45087535  2.53614026 -0.15054053  1.70027984
  0.88454318  1.85776064 -1.02955151 -0.90114992  0.        ]"
8,-1.55476,[ 0.08130394 -0.08997117],[ 0.94527274  0.57531434],-0.234080831757,[-0.12358642 -0.29077914],"[[  2.26385989e+00   1.77671900e+00  -1.71492332e-02   1.94603322e-01]
 [  2.76493756e+01   1.86859832e+01   0.00000000e+00   0.00000000e+00]]","[-1.1437987   0.52396338  1.12544346  2.49863658 -0.15054006  1.70025954
  1.05811112  2.21385112 -1.06639767 -1.74943643  0.        ]"
9,-1.89306,[-0.50023735  0.76628422],[ 1.04133976  0.54008496],-0.273949997311,[-0.12358642 -0.29077914],"[[  2.81464238e+00   2.14312159e+00  -1.71492332e-02   1.94603322e-01]
 [  2.74294053e+01   1.79567884e+01   0.00000000e+00   0.00000000e+00]]","[-1.56906438  0.05490572  0.44861685  2.02926061 -0.15053959  1.70023923
  1.04714607  2.11256559 -0.59410831 -2.2827357   0.        ]"
