timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
14,-1.03494,[ 1.00174504  0.1694668 ],[ 0.62765199 -0.25903016],-0.0818352129841,[-0.38657811 -0.39659548],"[[-0.52307293  1.07317709  0.19040118  0.08877422]
 [-2.51071139  4.03919678  0.          0.        ]]","[ 0.93864767  1.63122074 -0.65112829  2.1279944   1.63079015  0.77225128
 -0.40521381  0.17216303 -0.33287028 -0.80607973  0.        ]"
15,-1.04458,[ 0.02161541 -0.1602554 ],[ 0.31411552 -0.40775871],-0.0765972713289,[-0.38657811 -0.39659548],"[[-0.53309012  1.15988029  0.19040118  0.08877422]
 [ 1.49570045  4.62917408  0.          0.        ]]","[ 0.93156786  1.51592227 -0.66404469  2.2599356   1.63078522  0.77225026
 -0.29316528  0.25295887 -0.37461881 -0.75214284  0.        ]"
16,-0.953382,[ 0.65859495 -0.66866944],[ 0.1732811  -0.41237283],-0.0662311623424,[-0.38657811 -0.39659548],"[[-0.50261171  1.2451774   0.19040118  0.08877422]
 [ 1.55194656  3.90295734  0.          0.        ]]","[ 0.95272351  1.39815483 -0.62451082  2.36642309  1.6307803   0.77224924
 -0.29159197  0.15350492 -0.42728059 -0.64233247  0.        ]"
17,-0.971187,[-0.4244431   0.30636258],[-0.1053272 -0.2641741],-0.0564358994203,[-0.38657811 -0.39659548],"[[-0.44572552  1.29589009  0.19040118  0.08877422]
 [ 4.1280834   1.17739213  0.          0.        ]]","[ 0.98914252  1.32644814 -0.54896581  2.41844143  1.63077537  0.77224822
 -0.21954425 -0.21975548 -0.47445281 -0.52531523  0.        ]"
18,-0.952275,[-0.99345491 -0.64399004],[-0.19931951 -0.37066114],-0.0495808956851,[-0.38657811 -0.39659548],"[[-0.38083726  1.33137869  0.19040118  0.08877422]
 [ 2.3666111   2.3675059   0.          0.        ]]","[ 1.02568055  1.27564179 -0.46026642  2.44973981  1.63077044  0.7722472
 -0.26880763 -0.05677165 -0.52309067 -0.41296182  0.        ]"
19,-0.97059,[-0.9608972  0.6763244],[ 0.05885845 -0.14387774],-0.0494442516336,[-0.38657811 -0.39659548],"[[-0.37341279  1.35268293  0.19040118  0.08877422]
 [-1.61093734 -0.22843403  0.          0.        ]]","[ 1.02951296  1.24492471 -0.44996106  2.46648619  1.63076551  0.77224618
 -0.38004865 -0.4122805  -0.54181622 -0.39108645  0.        ]"
20,-0.983028,[-0.6114937   0.40854346],[ 0.37012857 -0.33441949],-0.0554103786395,[-0.38657811 -0.39659548],"[[-0.4434693   1.37503641  0.19040118  0.08877422]
 [-5.38216943  2.45481387  0.          0.        ]]","[ 0.99049826  1.21253906 -0.54592363  2.48240492  1.63076058  0.77224517
 -0.48551949 -0.0448143  -0.52970309 -0.47410283  0.        ]"
21,-0.930701,[ 1.7792616  -0.32812776],[ 0.7126404  -0.49098235],-0.0689650161905,[-0.38657811 -0.39659548],"[[-0.57432789  1.43987885  0.19040118  0.08877422]
 [-7.69600678  4.02417089  0.          0.        ]]","[ 0.90115037  1.117845   -0.71640201  2.51896403  1.63075565  0.77224415
 -0.55023082  0.17010647 -0.5352597  -0.61402197  0.        ]"
22,-1.00891,[ 0.90614466  0.18006285],[ 0.68508172 -0.48936659],-0.0812463922343,[-0.38657811 -0.39659548],"[[-0.68701295  1.5065173   0.19040118  0.08877422]
 [-3.58614927  2.64431921  0.          0.        ]]","[ 0.80801235  1.01968612 -0.85219316  2.54147171  1.63075072  0.77224313
 -0.43528846 -0.01886213 -0.5582987  -0.72347226  0.        ]"
23,-0.975784,[ 0.62330106 -1.59708065],[ 0.47847563 -0.63212198],-0.0840618312097,[-0.38657811 -0.39659548],"[[-0.72204514  1.56602499  0.19040118  0.08877422]
 [ 0.07078422  3.30426943  0.          0.        ]]","[ 0.77619379  0.93166106 -0.8920372   2.54858106  1.63074579  0.77224211
 -0.33301326  0.07151708 -0.5925771  -0.73098317  0.        ]"
24,-0.9652,[ 1.0766748   0.15882446],[ 0.33119914 -0.36639088],-0.0806645187128,[-0.38657811 -0.39659548],"[[-0.69588637  1.59172194  0.19040118  0.08877422]
 [ 2.53686627 -0.72115957  0.          0.        ]]","[ 0.80007539  0.89362287 -0.86239498  2.54784526  1.63074087  0.77224109
 -0.26404309 -0.47975979 -0.61397193 -0.68125351  0.        ]"
25,-0.962846,[-0.92868128 -1.90867205],[-0.11465015 -0.45329297],-0.0717997693505,[-0.38657811 -0.39659548],"[[-0.6059459   1.58374448  0.19040118  0.08877422]
 [ 6.44416425 -0.07875166  0.          0.        ]]","[ 0.87647271  0.9054288  -0.75561395  2.5482982   1.63073594  0.77224008
 -0.15476585 -0.39178242 -0.62855917 -0.5716309   0.        ]"
26,-0.936349,[-0.17892248  0.02015462],[ 0.02914117 -0.06427544],-0.0639428974816,[-0.38657811 -0.39659548],"[[-0.51521163  1.54246256  0.19040118  0.08877422]
 [ 2.64194038 -4.03622216  0.          0.        ]]","[ 0.94410048  0.96653067 -0.64092879  2.54718081  1.63073101  0.77223906
 -0.26110416 -0.93375222 -0.6266662  -0.478461    0.        ]"
27,-0.933062,[-0.39715609 -0.59405421],[ 0.03876568  0.00580615],-0.0587590040206,[-0.38657811 -0.39659548],"[[-0.47000221  1.46334172  0.19040118  0.08877422]
 [ 1.88154277 -3.87639021  0.          0.        ]]","[ 0.97408007  1.08335089 -0.58146548  2.52854868  1.63072608  0.77223804
 -0.28237031 -0.91186203 -0.58400288 -0.46092982  0.        ]"
28,-0.920275,[ 0.17589204  0.09058143],[ 0.2187905   0.29310468],-0.0558944282233,[-0.38657811 -0.39659548],"[[-0.44850911  1.3629866   0.19040118  0.08877422]
 [ 0.27316702 -6.15153235  0.          0.        ]]","[ 0.98743933  1.23000049 -0.55270347  2.47390479  1.63072115  0.77223702
 -0.32735226 -1.22343781 -0.5193912  -0.48804388  0.        ]"
29,-0.956639,[-0.62144432  0.25749792],[ 0.24502766  0.34958026],-0.0566896243737,[-0.38657811 -0.39659548],"[[-0.43611629  1.24477492  0.19040118  0.08877422]
 [ 0.96379724 -5.67123917  0.          0.        ]]","[ 0.99487656  1.3986908  -0.53598243  2.36578973  1.63071622  0.772236
 -0.30803677 -1.15765996 -0.44403056 -0.54473785  0.        ]"
30,-0.983154,[-0.72422986 -0.12126139],[ 0.47964561  0.3659302 ],-0.0626340123396,[-0.38657811 -0.39659548],"[[-0.44170578  1.14271267  0.19040118  0.08877422]
 [-1.51446981 -4.53875439  0.          0.        ]]","[ 0.99154391  1.53909502 -0.54353537  2.23547422  1.63071129  0.77223498
 -0.37734745 -1.00256582 -0.38065793 -0.62482881  0.        ]"
31,-0.986748,[ 0.9492386  -0.08696955],[ 0.88509053  0.48316026],-0.0799643771339,[-0.38657811 -0.39659548],"[[-0.50044375  1.04802908  0.19040118  0.08877422]
 [-4.34984708 -4.92831098  0.          0.        ]]","[ 0.95416336  1.66365897 -0.62166154  2.08517561  1.63070637  0.77223397
 -0.45664559 -1.0559133  -0.32277981 -0.79082047  0.        ]"
32,-1.10484,[ 0.79845661  0.33939202],[ 0.89416659  0.52229315],-0.0983787493759,[-0.38657811 -0.39659548],"[[-0.54889103  0.94697528  0.19040118  0.08877422]
 [-0.50772245 -5.17623901  0.          0.        ]]","[ 0.92013176  1.78927201 -0.68425233  1.89510116  1.63070144  0.77223295
 -0.34919033 -1.08986478 -0.28207848 -0.95604819  0.        ]"
33,-1.14391,[ 1.25981111  0.60288344],[ 0.72870243  0.43306956],-0.103375841134,[-0.38657811 -0.39659548],"[[-0.527252    0.85795231  0.19040118  0.08877422]
 [ 2.66103287 -3.73088357  0.          0.        ]]","[ 0.9356818   1.8926589  -0.65651214  1.70378389  1.63069651  0.77223193
 -0.26056762 -0.89192375 -0.25188695 -1.00051482  0.        ]"
34,-1.0716,[ 0.02989543 -1.26693617],[ 0.25017479  0.24186644],-0.0908488353194,[-0.38657811 -0.39659548],"[[-0.43487156  0.80801404  0.19040118  0.08877422]
 [ 6.56399791 -1.27116157  0.          0.        ]]","[ 0.99560535  1.94734418 -0.534294    1.58725736  1.63069158  0.77223091
 -0.15141084 -0.5550671  -0.23043776 -0.89020474  0.        ]"
35,-0.964407,[ 1.15850229  0.4282247 ],[ 0.0464647   0.61093551],-0.0720272355123,[-0.38657811 -0.39659548],"[[-0.30369572  0.74311417  0.19040118  0.08877422]
 [ 6.55361094 -5.20571049  0.          0.        ]]","[ 1.06195507  2.01458453 -0.35179529  1.42652362  1.63068665  0.77222989
 -0.15170121 -1.0938973  -0.21554715 -0.72408787  0.        ]"
36,-0.927874,[-0.11047954 -1.04159777],[-0.56519717  0.5149982 ],-0.0474077520059,[-0.38657811 -0.39659548],"[[ -0.13423701   0.65703179   0.19040118   0.08877422]
 [ 10.37949679  -3.40854715   0.           0.        ]]","[ 1.11351271  2.09664705 -0.1051479   1.19820297  1.63068173  0.77222888
 -0.04470007 -0.84777658 -0.22009136 -0.50778495  0.        ]"
37,-0.953156,[-1.08141664 -0.1708455 ],[-0.84422505  0.91066265],-0.0184861156833,[-0.38657811 -0.39659548],"[[ 0.06691929  0.54980968  0.19040118  0.08877422]
 [ 9.73826781 -7.30068001  0.          0.        ]]","[ 1.12298789  2.18666014  0.19448061  0.89207444  1.6306768   0.77222786
 -0.06263371 -1.38079665 -0.2595248  -0.25523669  0.        ]"
38,-0.951865,[-0.46303382  0.75965954],[-0.80539972  1.08278322],-0.00449273527284,[-0.38657811 -0.39659548],"[[ 0.22005982  0.39847255  0.19040118  0.08877422]
 [ 5.58964732 -7.83123228  0.          0.        ]]","[ 1.09230563  2.28883257  0.42053201  0.42543339  1.63067187  0.77222684
 -0.17866099 -1.45345142 -0.2780651  -0.120902    0.        ]"
39,-1.00461,[-1.39072779  0.67350652],[-0.85823071  0.93520391],-0.00454220037955,[-0.38657811 -0.39659548],"[[ 0.31235269  0.27359008  0.19040118  0.08877422]
 [ 3.64612079 -4.66755213  0.          0.        ]]","[ 1.05826646  2.34973636  0.55341438  0.01670076  1.63066694  0.77222582
 -0.23301682 -1.02018785 -0.28124267 -0.0687321   0.        ]"
40,-1.02178,[-1.06808323  1.5718631 ],[-0.69692099  0.79967487],-0.00386360488909,[-0.38657811 -0.39659548],"[[ 0.34484986  0.20793855  0.19040118  0.08877422]
 [-0.38297847 -1.9068024   0.          0.        ]]","[ 1.04355793  2.37289161  0.59933074 -0.20444132  1.63066201  0.7722248
 -0.34570137 -0.64210605 -0.2738653  -0.06867957  0.        ]"
41,-1.0474,[-1.59634075  1.02707046],[-0.47783995  0.53671879],-0.00614402169236,[-0.38657811 -0.39659548],"[[ 0.29756004  0.20992431  0.19040118  0.08877422]
 [-4.33284962  2.09204412  0.          0.        ]]","[ 1.06449141  2.37226894  0.53234839 -0.19770215  1.63065709  0.77222379
 -0.45617004 -0.09446893 -0.24155888 -0.14579783  0.        ]"
42,-1.02465,[-0.94955013  1.09730805],[-0.14578083  0.23750061],-0.0234364709793,[-0.38657811 -0.39659548],"[[ 0.17205663  0.29109203  0.19040118  0.08877422]
 [-8.20460879  6.01164587  0.          0.        ]]","[ 1.10541076  2.34248021  0.3502455   0.07501264  1.63065216  0.77222277
 -0.564454    0.44231565 -0.19975175 -0.2907202   0.        ]"
43,-1.00642,[-0.50745338 -0.39943969],[ 0.30974165 -0.12237161],-0.0475986480718,[-0.38657811 -0.39659548],"[[ -0.02811208   0.44987092   0.19040118   0.08877422]
 [-11.80032142   9.85339757   0.           0.        ]]","[ 1.125561    2.25746172  0.0526851   0.58792136  1.63064723  0.77222175
 -0.66501742  0.96843798 -0.17248769 -0.50177598  0.        ]"
44,-1.08006,[ 0.70081588  0.23190655],[ 0.97780585 -0.12805951],-0.0796821017331,[-0.38657811 -0.39659548],"[[ -0.28191541   0.62911586   0.19040118   0.08877422]
 [-13.5741482    8.07697349   0.           0.        ]]","[ 1.0707535   2.12133651 -0.32067001  1.12070688  1.6306423   0.77222073
 -0.71462661  0.72515763 -0.17919401 -0.78798792  0.        ]"
45,-1.18368,[ 1.26149065 -1.02721135],[ 1.26129484 -0.38175666],-0.108827935838,[-0.38657811 -0.39659548],"[[ -0.52289223   0.79824938   0.19040118   0.08877422]
 [-10.53362017   8.83389259   0.           0.        ]]","[ 0.93872419  1.95763459 -0.65088676  1.5637248   1.63063737  0.77221971
 -0.62958889  0.8288158  -0.23550348 -1.0481902   0.        ]"
46,-1.30147,[ 1.64301172 -0.49015756],[ 1.40012825 -0.21953112],-0.126412386483,[-0.38657811 -0.39659548],"[[-0.69176711  0.93342872  0.19040118  0.08877422]
 [-6.3676952   4.69788084  0.          0.        ]]","[ 0.80373256  1.8053428  -0.85766879  1.86736701  1.63063245  0.77221869
 -0.51307639  0.26239268 -0.30537667 -1.20119886  0.        ]"
47,-1.38165,[ 0.9088288  -0.53988629],[ 1.34378743 -0.15519524],-0.134562990458,[-0.38657811 -0.39659548],"[[-0.77815406  1.0069672   0.19040118  0.08877422]
 [-2.28456694  2.6627834   0.          0.        ]]","[ 0.72252084  1.71555338 -0.95331274  2.01149898  1.63062752  0.77221768
 -0.39887962 -0.01631218 -0.3493439  -1.26949887  0.        ]"
48,-1.36184,[ 1.30104305 -0.06736948],[ 1.16978323 -0.03600007],-0.13297196638,[-0.38657811 -0.39659548],"[[-0.78730635  1.03823493  0.19040118  0.08877422]
 [ 1.35721697  0.47130186  0.          0.        ]]","[ 0.71346855  1.67604848 -0.96299844  2.06801673  1.63062259  0.77221666
 -0.29702635 -0.31643369 -0.35919189 -1.25444762  0.        ]"
49,-1.24722,[ 1.33717198 -0.17686493],[ 0.76894879 -0.04362428],-0.120239390254,[-0.38657811 -0.39659548],"[[-0.72073153  1.0448795   0.19040118  0.08877422]
 [ 5.28717869  0.19406692  0.          0.        ]]","[ 0.77736958  1.66755342 -0.89056108  2.07964521  1.63061766  0.77221564
 -0.18711338 -0.35440051 -0.3408887  -1.14409321  0.        ]"
