timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
20,-2.35846,[ 3.01287491  3.17709807],[ 2.72177768  1.69888759],-0.212240826163,[-0.41982642 -0.39578146],"[[  1.41158902e+01   3.00384600e+00  -1.96840588e-01   1.01300072e-01]
 [  6.59255817e+01  -2.18952506e-02   0.00000000e+00   0.00000000e+00]]","[-0.29167458 -0.60203946  1.64385186 -0.53409004 -1.69959727  0.88117154
  1.42361949 -0.38354463  1.22318298 -1.10483255  0.        ]"
21,-2.3065,[ 3.3391322   1.93942427],[ 2.75587749  1.74343395],-0.233868242285,[-0.41982642 -0.39578146],"[[  1.54610323e+01   3.00372549e+00  -1.96840588e-01   1.01300072e-01]
 [  6.85797795e+01   2.72716689e-03   0.00000000e+00   0.00000000e+00]]","[-1.69626446 -0.60201477  0.50774439 -0.53371645 -1.69959335  0.88117062
  1.49551317 -0.38008229  1.39534865 -1.17949239  0.        ]"
22,-2.37098,[ 2.70820798  1.38975889],[ 2.59127378  1.70046449],-0.236169843316,[-0.41982642 -0.39578146],"[[  1.68587311e+01   3.00381735e+00  -1.96840588e-01   1.01300072e-01]
 [  7.11814335e+01   4.96878190e-03   0.00000000e+00   0.00000000e+00]]","[-0.89983637 -0.60203273 -1.23325001 -0.53400051 -1.69958943  0.88116969
  1.56598317 -0.37976685  1.50111731 -1.00800633  0.        ]"
23,-2.28298,[ 2.49971537  2.20737358],[ 2.49189162  1.57555604],-0.214012615193,[-0.41982642 -0.39578146],"[[  1.83079463e+01   3.00390122e+00  -1.96840588e-01   1.01300072e-01]
 [  7.37315838e+01   3.28503009e-03   0.00000000e+00   0.00000000e+00]]","[ 0.89274026 -0.60204908 -0.63528072 -0.53425983 -1.69958552  0.88116876
  1.63505763 -0.38000334  1.35389655 -0.86678281  0.        ]"
24,-2.40906,[ 3.81269606  0.9841383 ],[ 2.7088542   1.67251778],-0.205312262726,[-0.41982642 -0.39578146],"[[  1.98076579e+01   3.00395045e+00  -1.96840588e-01   1.01300072e-01]
 [  7.62312500e+01   1.74157511e-03   0.00000000e+00   0.00000000e+00]]","[ 0.49329892 -0.60205848  1.37060037 -0.53441188 -1.6995816   0.88116783
  1.70276414 -0.3802201   1.20441425 -1.01407845  0.        ]"
25,-2.26419,[ 3.5545109   2.04169613],[ 2.81136489  1.71096683],-0.228418201117,[-0.41982642 -0.39578146],"[[  2.13568664e+01   3.00395843e+00  -1.96840588e-01   1.01300072e-01]
 [  7.86814316e+01  -3.29357813e-04   0.00000000e+00   0.00000000e+00]]","[-1.46356386 -0.60205959  1.03142337 -0.53443618 -1.69957769  0.88116691
  1.76912975 -0.38051103  1.33832682 -1.1850936   0.        ]"
26,-2.33378,[ 1.66802798  2.55232732],[ 2.64728785  1.72622442],-0.237617177496,[-0.41982642 -0.39578146],"[[  2.29545918e+01   3.00396587e+00  -1.96840588e-01   1.01300072e-01]
 [  8.10831084e+01   6.79366114e-04   0.00000000e+00   0.00000000e+00]]","[-1.13074757 -0.6020606  -1.0950006  -0.53445884 -1.69957377  0.88116598
  1.83418098 -0.38036894  1.50160421 -1.03775226  0.        ]"
27,-2.29197,[ 2.96932524  1.22183519],[ 2.48434067  1.56173253],-0.213869003977,[-0.41982642 -0.39578146],"[[  2.45998738e+01   3.00397867e+00  -1.96840588e-01   1.01300072e-01]
 [  8.34372405e+01   5.40189722e-04   0.00000000e+00   0.00000000e+00]]","[ 0.89908292 -0.60206268 -0.6239847  -0.53449808 -1.69956985  0.88116505
  1.89794381 -0.38038825  1.35253929 -0.86683623  0.        ]"
28,-2.38769,[ 3.75709059  1.31246202],[ 2.78616452  1.70817089],-0.20712421743,[-0.41982642 -0.39578146],"[[  2.62917708e+01   3.00398700e+00  -1.96840588e-01   1.01300072e-01]
 [  8.57447691e+01   3.01069597e-04   0.00000000e+00   0.00000000e+00]]","[ 0.24547012 -0.60206386  1.51847111 -0.53452345 -1.69956594  0.88116412
  1.96044371 -0.38042161  1.20513644 -1.0460836   0.        ]"
29,-2.33318,[ 3.3468785   1.18991562],[ 2.87346435  1.76551223],-0.23388730627,[-0.41982642 -0.39578146],"[[  2.80293600e+01   3.00399130e+00  -1.96840588e-01   1.01300072e-01]
 [  8.80066168e+01   1.43806488e-04   0.00000000e+00   0.00000000e+00]]","[-1.6969357  -0.60206424  0.50488805 -0.53453637 -1.69956202  0.8811632
  2.02170565 -0.38044347  1.39570695 -1.1791361   0.        ]"
30,-2.27934,[ 2.69358081  2.32730876],[ 2.51057506  1.65776539],-0.231642062939,[-0.41982642 -0.39578146],"[[  2.98117369e+01   3.00399325e+00  -1.96840588e-01   1.01300072e-01]
 [  9.02236880e+01   6.03588837e-05   0.00000000e+00   0.00000000e+00]]","[-0.36914844 -0.60206415 -1.36315085 -0.53454199 -1.6995581   0.88116227
  2.08175411 -0.38045494  1.48353945 -0.94952418  0.        ]"
31,-2.43024,[ 1.98008497  1.85984422],[ 2.66551232  1.58099127],-0.204901763211,[-0.41982642 -0.39578146],"[[  3.16380149e+01   3.00399400e+00  -1.96840588e-01   1.01300072e-01]
 [  9.23968690e+01   2.01862030e-05   0.00000000e+00   0.00000000e+00]]","[ 1.06079221 -0.60206381  0.47140233 -0.53454392 -1.69955419  0.88116134
  2.14061307 -0.38046033  1.25055308 -0.91050775  0.        ]"
32,-2.26571,[ 3.72703104  1.83187398],[ 2.91633129  1.77509761],-0.221388213758,[-0.41982642 -0.39578146],"[[  3.35073249e+01   3.00399420e+00  -1.96840588e-01   1.01300072e-01]
 [  9.45270288e+01   1.88839743e-06   0.00000000e+00   0.00000000e+00]]","[-1.02685817 -0.60206336  1.44492662 -0.53454412 -1.69955027  0.88116041
  2.19830606 -0.38046265  1.27968029 -1.16519815  0.        ]"
33,-2.26081,[ 2.83694026  2.57639543],[ 2.69314742  1.73758888],-0.238190126931,[-0.41982642 -0.39578146],"[[  3.54188150e+01   3.00399415e+00  -1.96840588e-01   1.01300072e-01]
 [  9.66150190e+01  -6.15715262e-06   0.00000000e+00   0.00000000e+00]]","[-1.24521493 -0.60206287 -1.00103425 -0.53454354 -1.69954636  0.88115949
  2.25485612 -0.38046352  1.49970858 -1.05388652  0.        ]"
34,-2.28746,[ 3.25279973  1.23593643],[ 2.53241372  1.5554173 ],-0.210732190708,[-0.41982642 -0.39578146],"[[  3.73716501e+01   3.00399398e+00  -1.96840588e-01   1.01300072e-01]
 [  9.86616744e+01  -9.61117619e-06   0.00000000e+00   0.00000000e+00]]","[ 1.02028629 -0.60206235 -0.34367653 -0.53454263 -1.69954244  0.88115856
  2.31028585 -0.38046375  1.32213693 -0.87029066  0.        ]"
35,-2.43328,[ 2.02520317  1.44998906],[ 2.92183161  1.79086256],-0.214091403919,[-0.41982642 -0.39578146],"[[  3.93650118e+01   3.00399377e+00  -1.96840588e-01   1.01300072e-01]
 [  1.00667813e+02  -1.10683452e-05   0.00000000e+00   0.00000000e+00]]","[-0.45642356 -0.60206182  1.63739062 -0.53454158 -1.69953853  0.88115763
  2.36461739 -0.3804637   1.23266774 -1.12042607  0.        ]"
36,-2.36699,[ 2.0740112   1.41445827],[ 2.79687238  1.76747131],-0.238925514563,[-0.41982642 -0.39578146],"[[  4.13980979e+01   3.00399355e+00  -1.96840588e-01   1.01300072e-01]
 [  1.02634238e+02  -1.16729489e-05   0.00000000e+00   0.00000000e+00]]","[-1.52470486 -0.60206129 -0.65552826 -0.53454047 -1.69953461  0.8811567
  2.41787246 -0.38046352  1.48527633 -1.09963145  0.        ]"
37,-2.20806,[ 3.14305716  2.52464956],[ 2.49727774  1.55338049],-0.21353642181,[-0.41982642 -0.39578146],"[[  4.34701218e+01   3.00399331e+00  -1.96840588e-01   1.01300072e-01]
 [  1.04561734e+02  -1.19164616e-05   0.00000000e+00   0.00000000e+00]]","[ 0.9137231  -0.60206076 -0.59701671 -0.53453933 -1.69953069  0.88115578
  2.47007235 -0.3804633   1.34942535 -0.86687939  0.        ]"
38,-2.30533,[ 2.58111169  3.22759874],[ 2.94629288  1.80911779],-0.213006901977,[-0.41982642 -0.39578146],"[[  4.55803128e+01   3.00399307e+00  -1.96840588e-01   1.01300072e-01]
 [  1.06451073e+02  -1.20060481e-05   0.00000000e+00   0.00000000e+00]]","[-0.36039942 -0.60206022  1.64362942 -0.53453818 -1.69952678  0.88115485
  2.5212379  -0.38046305  1.2269757  -1.11146989  0.        ]"
39,-2.31468,[ 2.59144125  1.7089879 ],[ 2.78536415  1.76154494],-0.238909595338,[-0.41982642 -0.39578146],"[[  4.77279154e+01   3.00399283e+00  -1.96840588e-01   1.01300072e-01]
 [  1.08303009e+02  -1.20279108e-05   0.00000000e+00   0.00000000e+00]]","[-1.48844445 -0.60205969 -0.71416449 -0.53453703 -1.69952286  0.88115392
  2.57138957 -0.3804628   1.48831744 -1.09294533  0.        ]"
40,-2.30957,[ 1.8217758   2.22513606],[ 2.5327971   1.55255222],-0.211104872062,[-0.41982642 -0.39578146],"[[  4.99121888e+01   3.00399259e+00  -1.96840588e-01   1.01300072e-01]
 [  1.10118284e+02  -1.20176720e-05   0.00000000e+00   0.00000000e+00]]","[ 1.00806481 -0.60205915 -0.38030089 -0.53453587 -1.69951895  0.88115299
  2.62054741 -0.38046254  1.3258989  -0.86948158  0.        ]"
41,-2.32764,[ 2.88266041  1.79200648],[ 3.00221276  1.83988285],-0.217467608217,[-0.41982642 -0.39578146],"[[  5.21324072e+01   3.00399235e+00  -1.96840588e-01   1.01300072e-01]
 [  1.11897622e+02  -1.19900790e-05   0.00000000e+00   0.00000000e+00]]","[-0.73545444 -0.60205862  1.57871809 -0.53453472 -1.69951503  0.88115207
  2.66873105 -0.38046228  1.25262509 -1.14423862  0.        ]"
42,-2.27508,[ 2.58413694  2.05773565],[ 2.66768599  1.71941304],-0.237500656189,[-0.41982642 -0.39578146],"[[  5.43878589e+01   3.00399211e+00  -1.96840588e-01   1.01300072e-01]
 [  1.13641737e+02  -1.19513488e-05   0.00000000e+00   0.00000000e+00]]","[-1.11043715 -0.60205808 -1.10969943 -0.53453357 -1.69951111  0.88115114
  2.71595977 -0.38046201  1.50171027 -1.03495333  0.        ]"
43,-2.35731,[ 3.40890805  0.61783929],[ 2.6951592   1.60747576],-0.205560254236,[-0.41982642 -0.39578146],"[[  5.66778464e+01   3.00399187e+00  -1.96840588e-01   1.01300072e-01]
 [  1.15351323e+02  -1.19042351e-05   0.00000000e+00   0.00000000e+00]]","[ 1.08379872 -0.60205755  0.33385443 -0.53453243 -1.6995072   0.88115021
  2.76225245 -0.38046175  1.26100577 -0.90081786  0.        ]"
44,-2.28707,[ 2.12798191  1.8788352 ],[ 3.01438141  1.84791946],-0.227538420271,[-0.41982642 -0.39578146],"[[  5.90016861e+01   3.00358634e+00  -1.96840588e-01   1.01300072e-01]
 [  1.17027063e+02  -2.80169508e-02   0.00000000e+00   0.00000000e+00]]","[-1.4162906  -0.60197561  1.09585059 -0.53327616 -1.69950328  0.88114928
  2.80762747 -0.38439924  1.33001681 -1.184223    0.        ]"
45,-2.19839,[ 3.54416401  2.42768862],[ 2.49991035  1.63077641],-0.229790231137,[-0.41982642 -0.39578146],"[[  6.13587078e+01   3.00348831e+00  -1.96840588e-01   1.01300072e-01]
 [  1.18669633e+02   7.37120097e-03   0.00000000e+00   0.00000000e+00]]","[-0.18362535 -0.6019554  -1.3568245  -0.53297219 -1.69949937  0.88114836
  2.85210323 -0.3794231   1.47349644 -0.93191978  0.        ]"
46,-2.38418,[ 3.1957365   1.68570764],[ 2.88751268  1.76616693],-0.204991849684,[-0.41982642 -0.39578146],"[[  6.37482547e+01   3.00367559e+00  -1.96840588e-01   1.01300072e-01]
 [  1.20279687e+02   9.21726117e-03   0.00000000e+00   0.00000000e+00]]","[ 0.54094035 -0.60199259  1.33346466 -0.53355173 -1.69949545  0.88114743
  2.89569738 -0.37916327  1.20478988 -1.00723286  0.        ]"
47,-2.25347,[ 2.81272201  1.97914705],[ 2.89896369  1.78963757],-0.23787117923,[-0.41982642 -0.39578146],"[[  6.61696828e+01   3.00382668e+00  -1.96840588e-01   1.01300072e-01]
 [  1.21857866e+02   5.78450453e-03   0.00000000e+00   0.00000000e+00]]","[-1.71204156 -0.60202246 -0.1531703  -0.53401922 -1.69949154  0.8811465
  2.93842734 -0.37964569  1.45253042 -1.14510995  0.        ]"
48,-2.30058,[ 2.2021436  1.3460905],[ 2.51352024  1.55407286],-0.213228370116,[-0.41982642 -0.39578146],"[[  6.86223611e+01   3.00391248e+00  -1.96840588e-01   1.01300072e-01]
 [  1.23404804e+02   3.00677467e-03   0.00000000e+00   0.00000000e+00]]","[ 0.92703491 -0.60203919 -0.5713162  -0.53428453 -1.69948762  0.88114557
  2.98031018 -0.380036    1.34654131 -0.86690461  0.        ]"
49,-2.29404,[ 2.53423333  1.97926983],[ 3.0591352   1.88340259],-0.21961797692,[-0.41982642 -0.39578146],"[[  7.11056708e+01   3.00395511e+00  -1.96840588e-01   1.01300072e-01]
 [  1.24921117e+02   1.42622889e-03   0.00000000e+00   0.00000000e+00]]","[-0.89957677 -0.60204726  1.51356241 -0.53441615 -1.69948371  0.88114465
  3.02136266 -0.38025799  1.26693134 -1.15659056  0.        ]"
