timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.5372,[ 2.6916925   2.77710934],[ 2.46462035  2.85120344],-0.287022869745,[-0.52519304 -0.4778066 ],"[[-0.08961537  0.04154945 -0.07589727  0.01653355]
 [ 0.00179671 -0.0041367   0.          0.        ]]","[ 1.07071028  2.17971115  0.05896881 -0.91434053 -0.66016471  0.14291165
 -0.41302348 -0.37827062  2.1773494  -0.39927858  0.        ]"
1,-3.5764,[ 1.84314255  1.97494836],[ 2.1516819   2.44866276],-0.28629095778,[-0.52519304 -0.4778066 ],"[[-0.04990469  0.08117994 -0.07589727  0.01653355]
 [ 3.95611389  3.95399871  0.          0.        ]]","[ 1.07469708  2.17620491  0.11883399 -0.80151845 -0.66016431  0.14291159
 -0.30623468  0.1965899   2.18051287 -0.27820362  0.        ]"
2,-3.50358,[ 1.30742158  2.35004481],[ 1.64891148  2.07358456],-0.282421876915,[-0.52519304 -0.4778066 ],"[[ 0.06810848  0.1991871  -0.07589727  0.01653355]
 [ 7.83233136  7.83378678  0.          0.        ]]","[ 1.07314942  2.15246033  0.29707749 -0.46841081 -0.66016391  0.14291152
 -0.20155503  0.76007145  2.14467283  0.07896541  0.        ]"
3,-3.5009,[ 1.43069157  0.96024271],[ 1.30531335  1.97605467],-0.270644774905,[-0.52519304 -0.4778066 ],"[[  0.26288014   0.39401906  -0.07589727   0.01653355]
 [ 11.63229636  11.63671899   0.           0.        ]]","[ 1.02699178  2.0705522   0.58695711  0.06221994 -0.66016351  0.14291146
 -0.09893463  1.31238991  1.94382258  0.62606829  0.        ]"
4,-3.18804,[ 1.0433289   2.62214207],[ 1.04376662  2.09571791],-0.244153329647,[-0.52519304 -0.4778066 ],"[[  0.53290697   0.6625733   -0.07589727   0.01653355]
 [ 15.35823806  15.20676101   0.           0.        ]]","[  8.76701061e-01   1.87612446e+00   9.62028316e-01   7.21821681e-01
  -6.60163107e-01   1.42911402e-01   1.68672444e-03   1.83088248e+00
   1.42590687e+00   1.19884025e+00   0.00000000e+00]"
5,-2.63703,[-0.44178129  2.09992705],[ 0.49850908  1.88296294],-0.196414643967,[-0.52519304 -0.4778066 ],"[[  8.76731726e-01   1.00339530e+00  -7.58972724e-02   1.65335534e-02]
 [  1.90125195e+01   1.88631739e+01   0.00000000e+00   0.00000000e+00]]","[ 0.55732742  1.51457883  1.35589408  1.37260222 -0.66016271  0.14291134
  0.10037285  2.36191543  0.55714095  1.47095282  0.        ]"
6,-1.83832,[ 0.34853131  1.16406108],[ 0.5233984   1.45518231],-0.13012786049,[-0.52519304 -0.4778066 ],"[[  1.23570435e+00   1.41663213e+00  -7.58972724e-02   1.65335534e-02]
 [  1.68920506e+01   2.24485448e+01   0.00000000e+00   0.00000000e+00]]","[ 0.10951776  0.96155479  1.62147072  1.78573863 -0.66016231  0.14291128
  0.04310821  2.88262482 -0.30003578  1.13191628  0.        ]"
7,-1.74505,[ 0.40625912  1.00423332],[ 0.97596323  1.40688741],-0.0547476403817,[-0.52519304 -0.4778066 ],"[[  1.58408431e+00   1.90085704e+00  -7.58972724e-02   1.65335534e-02]
 [  1.79427480e+01   2.59622383e+01   0.00000000e+00   0.00000000e+00]]","[-0.38343572  0.27345224  1.70539343  1.66560025 -0.66016191  0.14291122
  0.07148295  3.39291599 -0.66843936  0.33778867  0.        ]"
8,-1.75829,[ 1.22997537  0.92449192],[ 1.20393932  1.76431537],-0.0294045512883,[-0.52519304 -0.4778066 ],"[[  1.95557385e+00   2.45465901e+00  -7.58972724e-02   1.65335534e-02]
 [  1.92019279e+01   2.94065518e+01   0.00000000e+00   0.00000000e+00]]","[-0.9050917  -0.37350576  1.59502056  0.77607253 -0.66016151  0.14291116
  0.10548789  3.89311995 -0.35489518 -0.38107344  0.        ]"
9,-1.70635,[ 1.93741025  2.105326  ],[ 1.23470867  2.01950121],-0.0828626189643,[-0.52519304 -0.4778066 ],"[[  2.37556491e+00   3.07366930e+00  -7.58972724e-02   1.65335534e-02]
 [  2.27842572e+01   2.65221423e+01   0.00000000e+00   0.00000000e+00]]","[-1.40261638 -0.69691678  1.24197186 -0.83922975 -0.66016111  0.14291109
  0.20223102  3.47418974  0.29791228 -0.37926546  0.        ]"
10,-1.83435,[-0.18725067  1.18815826],[ 0.6549592  1.3176403],-0.0885690274037,[-0.52519304 -0.4778066 ],"[[  2.86643368e+00   3.24958288e+00  -7.58972724e-02   1.65335534e-02]
 [  2.62912493e+01  -1.23610116e+00   0.00000000e+00   0.00000000e+00]]","[-1.75086688 -0.69184638  0.60483754 -1.34025499 -0.66016071  0.14291103
  0.29693961 -0.5572003   0.39384683 -0.16598973  0.        ]"
