timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
18,-1.82117,[ 2.36995613  1.16414007],[ 1.91641295  1.48237455],-0.195910432926,[-0.41656291 -0.39530191],"[[  1.10847510e+01   3.00521070e+00  -1.73258960e-01   6.75298912e-02]
 [  5.87658607e+01  -5.35374738e-02   0.00000000e+00   0.00000000e+00]]","[-0.17624954 -0.57212152 -1.3766043  -0.49678265 -1.49478001  0.58362851
  1.24873389 -0.38827681  1.26201171 -0.61059023  0.        ]"
19,-1.74554,[ 1.97658993  1.33536526],[ 1.93966162  1.45068645],-0.1761911911,[-0.41656291 -0.39530191],"[[  1.22881207e+01   3.00449654e+00  -1.73258960e-01   6.75298912e-02]
 [  6.15617940e+01  -2.23164932e-02   0.00000000e+00   0.00000000e+00]]","[ 1.05316741 -0.5719777  -0.29447457 -0.49446573 -1.49477671  0.58362798
  1.32502611 -0.38394247  1.1081371  -0.55115567  0.        ]"
20,-1.72951,[ 3.15469911  1.3640176 ],[ 2.17977953  1.47942483],-0.169391252431,[-0.41656291 -0.39530191],"[[  1.35468538e+01   3.00420053e+00  -1.73258960e-01   6.75298912e-02]
 [  6.43023782e+01  -9.18704540e-03   0.00000000e+00   0.00000000e+00]]","[ 0.48259548 -0.57191756  1.36383628 -0.49350523 -1.49477342  0.58362744
  1.39980761 -0.38211956  1.00043909 -0.69408748  0.        ]"
21,-1.73772,[ 1.97092694  2.30755761],[ 2.24578452  1.4315654 ],-0.187819649817,[-0.41656291 -0.39530191],"[[  1.48598542e+01   3.00407919e+00  -1.73258960e-01   6.75298912e-02]
 [  6.69887089e+01  -3.74710838e-03   0.00000000e+00   0.00000000e+00]]","[-1.23373199 -0.57189257  1.24271995 -0.49311126 -1.49477012  0.58362691
  1.47310825 -0.3813641   1.10077215 -0.85182334  0.        ]"
22,-1.79698,[ 2.56898989  1.51641478],[ 2.24142027  1.55702591],-0.203330913301,[-0.41656291 -0.39530191],"[[  1.62260476e+01   3.00402984e+00  -1.73258960e-01   6.75298912e-02]
 [  6.96218599e+01  -1.51943843e-03   0.00000000e+00   0.00000000e+00]]","[-1.52593115 -0.57188209 -0.62532296 -0.49295078 -1.49476682  0.58362638
  1.5449573  -0.38105456  1.27157683 -0.78001966  0.        ]"
23,-1.8318,[ 1.52989975  1.01695414],[ 1.86116064  1.47898149],-0.191833923837,[-0.41656291 -0.39530191],"[[  1.76443811e+01   3.00400984e+00  -1.73258960e-01   6.75298912e-02]
 [  7.22028839e+01  -6.15826529e-04   0.00000000e+00   0.00000000e+00]]","[ 0.2020571  -0.57187754 -1.28340883 -0.49288551 -1.49476353  0.58362584
  1.61538344 -0.38092883  1.23541398 -0.57939222  0.        ]"
24,-1.74579,[ 2.1540632   1.62443178],[ 2.07439947  1.43640471],-0.169921540142,[-0.41656291 -0.39530191],"[[  1.91138224e+01   3.00400171e+00  -1.73258960e-01   6.75298912e-02]
 [  7.47328129e+01  -2.52183614e-04   0.00000000e+00   0.00000000e+00]]","[ 1.05844819 -0.57187538  0.50940993 -0.49285872 -1.49476023  0.58362531
  1.68441481 -0.38087805  1.04111443 -0.59315596  0.        ]"
25,-1.82618,[ 1.63109697  0.91489017],[ 2.31329107  1.49860406],-0.179016274398,[-0.41656291 -0.39530191],"[[  2.06333597e+01   3.00399834e+00  -1.73258960e-01   6.75298912e-02]
 [  7.72126582e+01  -1.06840617e-04   0.00000000e+00   0.00000000e+00]]","[-0.5996284  -0.57187418  1.58380289 -0.49284738 -1.49475693  0.58362478
  1.75207898 -0.38085757  1.03894013 -0.80935595  0.        ]"
26,-1.82339,[ 2.32866777  0.92461382],[ 2.29506135  1.5526377 ],-0.201886978186,[-0.41656291 -0.39530191],"[[  2.22020014e+01   3.00390661e+00  -1.73258960e-01   6.75298912e-02]
 [  7.96434107e+01  -6.28601248e-03   0.00000000e+00   0.00000000e+00]]","[-1.67963962 -0.57185514 -0.19639981 -0.49254945 -1.49475364  0.58362424
  1.81840296 -0.38171506  1.24397106 -0.81776834  0.        ]"
27,-1.84418,[ 1.79896461  0.52148899],[ 1.88327646  1.49202025],-0.193582991286,[-0.41656291 -0.39530191],"[[  2.38187753e+01   3.00380416e+00  -1.73258960e-01   6.75298912e-02]
 [  8.20260432e+01  -3.90637464e-03   0.00000000e+00   0.00000000e+00]]","[ 0.0561968  -0.57183391 -1.33336097 -0.49221677 -1.49475034  0.58362371
  1.88341325 -0.38138443  1.24742657 -0.59066505  0.        ]"
28,-1.6343,[ 2.93364387  2.39581432],[ 2.09831142  1.44999397],-0.169308734908,[-0.41656291 -0.39530191],"[[  2.54827286e+01   3.00331873e+00  -1.73258960e-01   6.75298912e-02]
 [  8.43615049e+01  -3.15711778e-02   0.00000000e+00   0.00000000e+00]]","[ 1.0219434  -0.57173507  0.63194713 -0.49064206 -1.49474704  0.58362318
  1.94713573 -0.38522452  1.03270172 -0.60256001  0.        ]"
29,-1.72238,[ 3.13436289  1.01574594],[ 2.3716867   1.51006019],-0.183676714482,[-0.41656291 -0.39530191],"[[  2.71929274e+01   3.00326668e+00  -1.73258960e-01   6.75298912e-02]
 [  8.66507378e+01   1.23421195e-02   0.00000000e+00   0.00000000e+00]]","[-0.96414421 -0.57172399  1.44161933 -0.49047283 -1.49474374  0.58362264
  2.00959609 -0.37912823  1.06930796 -0.83692408  0.        ]"
30,-1.79738,[ 2.66367738  1.00640038],[ 2.24435115  1.57556581],-0.203540256465,[-0.41656291 -0.39530191],"[[  2.89484560e+01   3.00355022e+00  -1.73258960e-01   6.75298912e-02]
 [  8.88946521e+01   1.33587598e-02   0.00000000e+00   0.00000000e+00]]","[-1.40261071 -0.57178097 -0.8188332  -0.49139194 -1.49474045  0.58362211
  2.07081913 -0.3789868   1.28140127 -0.75827572  0.        ]"
31,-1.76438,[ 1.47442008  1.22735838],[ 1.85921609  1.44262695],-0.182592466712,[-0.41656291 -0.39530191],"[[  3.07484173e+01   3.00376596e+00  -1.73258960e-01   6.75298912e-02]
 [  9.10941442e+01   8.16073009e-03   0.00000000e+00   0.00000000e+00]]","[ 0.80492687 -0.57182412 -0.81106159 -0.4920912  -1.49473715  0.58362158
  2.13082929 -0.37970809  1.1645148  -0.54672134  0.        ]"
32,-1.80618,[ 1.49525191  1.48724128],[ 2.30954385  1.53988159],-0.170867919322,[-0.41656291 -0.39530191],"[[  3.25919315e+01   3.00388633e+00  -1.73258960e-01   6.75298912e-02]
 [  9.32500937e+01   4.19542960e-03   0.00000000e+00   0.00000000e+00]]","[ 0.24022598 -0.57184793  1.5023099  -0.49248117 -1.49473385  0.58362104
  2.18965054 -0.38025825  1.00142337 -0.7245048   0.        ]"
33,-1.81088,[ 1.39534469  1.21389378],[ 2.38823795  1.53817475],-0.199236484957,[-0.41656291 -0.39530191],"[[  3.44781365e+01   3.00394565e+00  -1.73258960e-01   6.75298912e-02]
 [  9.53633629e+01   1.97943461e-03   0.00000000e+00   0.00000000e+00]]","[-1.70640664 -0.5718594   0.23652857 -0.49267316 -1.49473056  0.58362051
  2.2473064  -0.38056558  1.20931344 -0.84342235  0.        ]"
34,-1.77826,[ 3.24673453  0.16069519],[ 1.89089084  1.49604893],-0.193238352406,[-0.41656291 -0.39530191],"[[  3.64061871e+01   3.00397294e+00  -1.73258960e-01   6.75298912e-02]
 [  9.74347967e+01   8.84626155e-04   0.00000000e+00   0.00000000e+00]]","[ 0.08479487 -0.5718644  -1.32502283 -0.49276125 -1.49472726  0.58361997
  2.3038199  -0.38071726  1.24506192 -0.58838561  0.        ]"
35,-1.78115,[ 1.42067726  1.78228145],[ 2.20447326  1.51713014],-0.168333374062,[-0.41656291 -0.39530191],"[[  3.83752549e+01   3.00309479e+00  -1.73258960e-01   6.75298912e-02]
 [  9.94652155e+01  -6.11263596e-02   0.00000000e+00   0.00000000e+00]]","[ 0.79735556 -0.57168598  1.05633824 -0.48991291 -1.49472396  0.58361944
  2.35921339 -0.38932529  1.00890749 -0.64664714  0.        ]"
36,-1.6755,[ 2.20865621  2.18778132],[ 2.43555379  1.54010868],-0.194233677051,[-0.41656291 -0.39530191],"[[  4.03845279e+01   3.00288505e+00  -1.73258960e-01   6.75298912e-02]
 [  1.01455449e+02   1.63690408e-02   0.00000000e+00   0.00000000e+00]]","[-1.56675246 -0.5716428   0.77840652 -0.48923233 -1.49472067  0.58361891
  2.41350952 -0.37856712  1.15627468 -0.8598845   0.        ]"
37,-1.71563,[ 3.03092926  1.47693376],[ 1.94695175  1.51843739],-0.197034109091,[-0.41656291 -0.39530191],"[[  4.24332102e+01   3.00329885e+00  -1.73258960e-01   6.75298912e-02]
 [  1.03406284e+02   2.03263033e-02   0.00000000e+00   0.00000000e+00]]","[-0.27114704 -0.57172638 -1.38221241 -0.49057382 -1.49471737  0.58361837
  2.46672971 -0.37801748  1.26916672 -0.61950257  0.        ]"
38,-1.71527,[ 2.3837501   1.39720799],[ 2.18376875  1.51225853],-0.168529715667,[-0.41656291 -0.39530191],"[[  4.45205218e+01   3.00363186e+00  -1.73258960e-01   6.75298912e-02]
 [  1.05318498e+02   1.27460743e-02   0.00000000e+00   0.00000000e+00]]","[ 0.90815198 -0.57179336  0.88655692 -0.4916534  -1.49471407  0.58361784
  2.51889519 -0.37906947  1.01747409 -0.62735509  0.        ]"
39,-1.80443,[ 2.01449161  0.48886786],[ 2.46639657  1.5624609 ],-0.193913532874,[-0.41656291 -0.39530191],"[[  4.66456978e+01   3.00382095e+00  -1.73258960e-01   6.75298912e-02]
 [  1.07192856e+02   6.62840639e-03   0.00000000e+00   0.00000000e+00]]","[-1.55277963 -0.5718311   0.80789235 -0.49226622 -1.49471078  0.58361731
  2.5700268  -0.37991842  1.15357356 -0.85932307  0.        ]"
40,-1.76647,[ 1.55279337  1.45021319],[ 1.93194902  1.51587355],-0.195761275931,[-0.41656291 -0.39530191],"[[  4.88079886e+01   3.00337292e+00  -1.73258960e-01   6.75298912e-02]
 [  1.09030103e+02  -3.43061148e-02   0.00000000e+00   0.00000000e+00]]","[-0.14242037 -0.57173986 -1.37294738 -0.49081279 -1.49470748  0.58361677
  2.62014486 -0.38560065  1.2615193  -0.60760027  0.        ]"
41,-1.69601,[ 2.73955245  1.29653374],[ 2.2504828   1.54764163],-0.168397828826,[-0.41656291 -0.39530191],"[[  5.10066595e+01   3.00328568e+00  -1.73258960e-01   6.75298912e-02]
 [  1.10830986e+02   1.12919287e-02   0.00000000e+00   0.00000000e+00]]","[ 0.73772765 -0.57172164  1.13039396 -0.49052945 -1.49470418  0.58361624
  2.66926972 -0.37927043  1.00589089 -0.65643972  0.        ]"
42,-1.63112,[ 3.28355566  1.86415754],[ 2.45837975  1.56983137],-0.198234902172,[-0.41656291 -0.39530191],"[[  5.32409904e+01   3.00355571e+00  -1.73258960e-01   6.75298912e-02]
 [  1.12596217e+02   1.29558767e-02   0.00000000e+00   0.00000000e+00]]","[-1.69144961 -0.57177587  0.36557318 -0.49140477 -1.49470089  0.58361571
  2.71742084 -0.37903915  1.19765663 -0.84924839  0.        ]"
43,-1.67097,[ 2.06751261  1.99819494],[ 1.87664127  1.4782393 ],-0.189065759541,[-0.41656291 -0.39530191],"[[  5.55102752e+01   3.00376627e+00  -1.73258960e-01   6.75298912e-02]
 [  1.14326503e+02   8.00640913e-03   0.00000000e+00   0.00000000e+00]]","[ 0.41353765 -0.57181797 -1.17493198 -0.49208724 -1.49469759  0.58361517
  2.76461746 -0.37972594  1.2154229  -0.56482801  0.        ]"
44,-1.52908,[ 2.9796493   3.36749264],[ 2.39493299  1.59466743],-0.171765459675,[-0.41656291 -0.39530191],"[[  5.78138221e+01   3.00388466e+00  -1.73258960e-01   6.75298912e-02]
 [  1.16022534e+02   4.13648736e-03   0.00000000e+00   0.00000000e+00]]","[ 0.12227446 -0.57184139  1.54817558 -0.49247079 -1.49469429  0.58361464
  2.81087844 -0.38026286  1.00378602 -0.73825248  0.        ]"
45,-1.7322,[ 2.18405361  1.1990558 ],[ 2.35470223  1.58500981],-0.203177863027,[-0.41656291 -0.39530191],"[[  6.01509528e+01   3.00394323e+00  -1.73258960e-01   6.75298912e-02]
 [  1.17684990e+02   1.95707643e-03   0.00000000e+00   0.00000000e+00]]","[-1.56393194 -0.57185271 -0.54934503 -0.49266034 -1.494691    0.58361411
  2.85622228 -0.38056511  1.26723684 -0.78778262  0.        ]"
46,-1.58055,[ 1.87197925  2.65438124],[ 1.95869696  1.44652653],-0.176691424497,[-0.41656291 -0.39530191],"[[  6.25210023e+01   3.00397024e+00  -1.73258960e-01   6.75298912e-02]
 [  1.19314535e+02   8.76312294e-04   0.00000000e+00   0.00000000e+00]]","[ 1.03984071 -0.57185764 -0.3412766  -0.4927475  -1.4946877   0.58361357
  2.90066712 -0.38071485  1.11287694 -0.54944463  0.        ]"
47,-1.61349,[ 3.13684301  1.80255352],[ 2.53605318  1.62727582],-0.184280100909,[-0.41656291 -0.39530191],"[[  6.49233191e+01   3.00398210e+00  -1.73258960e-01   6.75298912e-02]
 [  1.20911821e+02   3.75632289e-04   0.00000000e+00   0.00000000e+00]]","[-1.00270757 -0.57185952  1.41891222 -0.49278555 -1.49468441  0.58361304
  2.94423072 -0.38078406  1.07382679 -0.83914395  0.        ]"
48,-1.66394,[ 2.11752485  2.02440207],[ 2.02057099  1.5445075 ],-0.199477564772,[-0.41656291 -0.39530191],"[[  6.73572643e+01   3.00398708e+00  -1.73258960e-01   6.75298912e-02]
 [  1.22477486e+02   1.53333214e-04   0.00000000e+00   0.00000000e+00]]","[-0.56367011 -0.57186001 -1.35641955 -0.4928013  -1.49468111  0.5836125
  2.98693051 -0.38081462  1.28176468 -0.64881201  0.        ]"
49,-1.67372,[ 2.18822566  1.91670648],[ 2.28646207  1.58681321],-0.168424224731,[-0.41656291 -0.39530191],"[[  6.98222119e+01   3.00398905e+00  -1.73258960e-01   6.75298912e-02]
 [  1.24012156e+02   5.74731799e-05   0.00000000e+00   0.00000000e+00]]","[ 0.76947356 -0.57185989  1.09218465 -0.49280728 -1.49467781  0.58361197
  3.02878357 -0.38082763  1.00776179 -0.6519409   0.        ]"
