timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.77697,[-2.31288236  1.34790994],[-3.40632725  0.99514908],-0.230869077467,[-0.61117589 -0.49596798],"[[ 0.09726535  0.07233471  0.044311   -0.13458124]
 [ 0.00287244 -0.00395939  0.          0.        ]]","[ 1.06797091  2.13847892  0.35856475 -0.85615137  0.37323417 -1.16965074
 -0.42952854 -0.37764374  1.0743174   1.47857377  0.        ]"
1,-3.81813,[-2.40302259  0.16827194],[-3.09407377  0.64011306],-0.228320130503,[-0.61117589 -0.49596798],"[[ 0.05761625  0.11199956  0.044311   -0.13458124]
 [-3.95460259  3.95723584  0.          0.        ]]","[ 1.07240934  2.13323618  0.29875741 -0.74579119  0.37323401 -1.16964968
 -0.53633352  0.20414929  1.0771412   1.44016339  0.        ]"
2,-3.63685,[-2.46389249  1.15293574],[-2.6558001   0.77349955],-0.218304416027,[-0.61117589 -0.49596798],"[[-0.06038412  0.19705817  0.044311   -0.13458124]
 [-7.83253059  4.54664672  0.          0.        ]]","[ 1.07217224  2.11445101  0.120321   -0.5110105   0.37323384 -1.16964863
 -0.64099162  0.29071782  1.08208654  1.29065973  0.        ]"
3,-3.3507,[-1.17384814  0.35038656],[-2.02515578  0.51922196],-0.200094650679,[-0.61117589 -0.49596798],"[[ -0.25518692   0.32682955   0.044311    -0.13458124]
 [-11.63510964   8.41755862   0.           0.        ]]","[ 1.02793844  2.06625764 -0.17030337 -0.16099932  0.37323368 -1.16964757
 -0.74361611  0.85925057  1.06076668  1.03466417  0.        ]"
4,-2.93367,[-0.19513708  0.80598954],[-0.99191415  0.49324793],-0.173102060132,[-0.61117589 -0.49596798],"[[ -0.52527884   0.50743996   0.044311    -0.13458124]
 [-15.36173109   9.63934352   0.           0.        ]]","[ 0.87968264  1.96139517 -0.54709443  0.29978719  0.37323352 -1.16964652
 -0.84419055  1.03869726  0.96875759  0.69683178  0.        ]"
5,-2.64177,[-0.57227153 -0.60105367],[-0.10315215 -0.11814058],-0.140663331634,[-0.61117589 -0.49596798],"[[ -0.83722609   0.73032825   0.044311    -0.13458124]
 [-15.83146187  12.63944645   0.           0.        ]]","[ 0.59649569  1.77622898 -0.91224461  0.80604724  0.37323336 -1.16964546
 -0.8568672   1.4793303   0.78270485  0.36704002  0.        ]"
6,-2.21308,[ 1.5264162   0.01534438],[ 1.18251026  0.11299163],-0.103524001833,[-0.61117589 -0.49596798],"[[ -1.17342926   0.95672564   0.044311    -0.13458124]
 [-17.7824371   10.00897852   0.           0.        ]]","[ 0.18756922  1.5340662  -1.18352457  1.22574395  0.3732332  -1.16964441
 -0.90951998  1.09298422  0.50425736  0.07683204  0.        ]"
7,-2.01982,[ 1.8769904  -0.44755323],[ 1.65878212 -0.26261431],-0.0682263753961,[-0.61117589 -0.49596798],"[[ -1.4858575    1.15550442   0.044311    -0.13458124]
 [-13.47463955   9.86946345   0.           0.        ]]","[-0.24975611  1.28618446 -1.29596053  1.49872039  0.37323303 -1.16964335
 -0.79325954  1.07249232  0.1944839  -0.11247484  0.        ]"
8,-1.99655,[ 2.65079783 -0.1285283 ],[ 1.73939896 -0.28578907],-0.0439845372696,[-0.61117589 -0.49596798],"[[-1.7129744   1.3331365   0.044311   -0.13458124]
 [-9.2510267   7.90039636  0.          0.        ]]","[-0.57763408  1.04506776 -1.28614688  1.65769695  0.37323287 -1.1696423
 -0.6792712   0.78328875 -0.03185217 -0.15578538  0.        ]"
9,-1.97559,[ 1.10765094  0.12505216],[ 1.50708699 -0.51735306],-0.0300145316938,[-0.61117589 -0.49596798],"[[-1.85645508  1.48445746  0.044311   -0.13458124]
 [-5.11074649  7.23398831  0.          0.        ]]","[-0.78039355  0.83097321 -1.24009837  1.72583043  0.37323271 -1.16964124
 -0.56753194  0.6854109  -0.1581108  -0.11838949  0.        ]"
10,-1.95758,[ 1.15204506 -0.98770775],[ 0.98964447 -0.91688102],-0.0288577619317,[-0.61117589 -0.49596798],"[[-1.91794892  1.63266035  0.044311   -0.13458124]
 [-1.05206574  7.58517243  0.          0.        ]]","[-0.86496493  0.61851621 -1.21115119  1.73089091  0.37323255 -1.16964019
 -0.45799494  0.73699    -0.18361261 -0.01202104  0.        ]"
11,-1.96292,[ 0.55134569 -0.0323525 ],[ 0.3953999  -0.40106541],-0.039442570585,[-0.61117589 -0.49596798],"[[-1.89906394  1.74361161  0.044311   -0.13458124]
 [ 2.92731454  3.52350245  0.          0.        ]]","[-0.83917539  0.46047978 -1.22061719  1.69461094  0.37323239 -1.16963913
 -0.35059816  0.14043936 -0.13841011  0.11735343  0.        ]"
12,-1.98456,[-0.30810763 -0.43185402],[-0.24931461 -0.51134211],-0.0552124219475,[-0.61117589 -0.49596798],"[[-1.81920251  1.81209312  0.044311   -0.13458124]
 [ 5.05176954  3.32530365  0.          0.        ]]","[-0.72838823  0.36432823 -1.25496699  1.65527637  0.37323222 -1.16963808
 -0.29326263  0.11132921 -0.05561659  0.25328592  0.        ]"
13,-2.01396,[-0.24535959 -1.04447405],[-0.52598172 -0.22309196],-0.0698963290029,[-0.61117589 -0.49596798],"[[-1.73140238  1.86078267  0.044311   -0.13458124]
 [ 3.73260821  1.54957473  0.          0.        ]]","[-0.60399801  0.29691719 -1.28193581  1.61955932  0.37323206 -1.16963702
 -0.32886441 -0.14947797  0.01519092  0.38159671  0.        ]"
14,-2.03036,[-1.12480204  0.60226753],[-0.60938877  0.56933266],-0.0773768460676,[-0.61117589 -0.49596798],"[[-1.6672308   1.85173919  0.044311   -0.13458124]
 [ 2.68801533 -2.44062037  0.          0.        ]]","[-0.51190047  0.30936902 -1.29437665  1.62667331  0.3732319  -1.16963597
 -0.35705606 -0.73553103  0.06512361  0.43185037  0.        ]"
15,-2.01688,[ 0.00266758  0.36461364],[-0.22446799  0.23894337],-0.0775677147935,[-0.61117589 -0.49596798],"[[-1.65371944  1.82734285  0.044311   -0.13458124]
 [-1.32350449 -0.00711827  0.          0.        ]]","[-0.49242322  0.34311957 -1.29620619  1.64477156  0.37323174 -1.16963491
 -0.46532001 -0.37811409  0.07951297  0.41919907  0.        ]"
16,-2.0075,[ 0.1571869   0.09858808],[-0.17349407 -0.05866629],-0.0751463629924,[-0.61117589 -0.49596798],"[[-1.67982252  1.84168709  0.044311   -0.13458124]
 [-1.286925    1.43673087  0.          0.        ]]","[-0.53002849  0.32324759 -1.29242027  1.63432093  0.37323158 -1.16963385
 -0.46433257 -0.1660509   0.05753256  0.40921669  0.        ]"
17,-2.01607,[-0.01843749 -0.84991538],[-0.23971114 -0.19614768],-0.0748281084841,[-0.61117589 -0.49596798],"[[-1.69906363  1.87405223  0.044311   -0.13458124]
 [-0.63934028  1.79857945  0.          0.        ]]","[-0.55768076  0.27870681 -1.28897299  1.60871236  0.37323141 -1.1696328
 -0.44685514 -0.11290488  0.03768116  0.42527479  0.        ]"
18,-2.0088,[ 0.17754727  0.75575141],[-0.17565423  0.44521889],-0.0732869911289,[-0.61117589 -0.49596798],"[[-1.71245209  1.8759013   0.044311   -0.13458124]
 [-0.69930393 -1.60233842  0.          0.        ]]","[-0.57688199  0.27617514 -1.28624604  1.60716262  0.37323125 -1.16963174
 -0.44847325 -0.61240953  0.0274187   0.41487778  0.        ]"
19,-1.98821,[ 0.43883122  1.15379879],[-0.23258659 -0.13951755],-0.0723240710247,[-0.61117589 -0.49596798],"[[-1.7192516   1.8741964   0.044311   -0.13458124]
 [ 0.01696523  1.42177074  0.          0.        ]]","[-0.58661965  0.27850915 -1.28475765  1.60858763  0.37323109 -1.16963069
 -0.42914214 -0.16824763  0.02258403  0.40681934  0.        ]"
20,-2.0107,[-0.42812973 -1.25558822],[-0.62244409 -1.0365386 ],-0.079049060527,[-0.61117589 -0.49596798],"[[-1.70149186  1.94207541  0.044311   -0.13458124]
 [ 1.7532737   5.35303058  0.          0.        ]]","[-0.56116497  0.18661173 -1.28849469  1.54581907  0.37323093 -1.16962963
 -0.38228186  0.40915073  0.02173855  0.49420957  0.        ]"
21,-2.0297,[-1.03733881  0.01556628],[-0.62704349 -0.34161371],-0.0855051441592,[-0.61117589 -0.49596798],"[[-1.68377284  2.00834631  0.044311   -0.13458124]
 [ 0.02433936  1.28760648  0.          0.        ]]","[-0.53570938  0.0992016  -1.29175164  1.47296489  0.37323077 -1.16962858
 -0.42894278 -0.18795312  0.0142082   0.57842376  0.        ]"
