timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.23147,[ 0.71191206  1.98402296],[ 1.10912156  1.5028379 ],-0.335490156962,[-0.06768417 -0.2579003 ],"[[ 0.05412462 -0.03734443 -0.1132315   0.09769723]
 [-0.00309719  0.00442014  0.          0.        ]]","[ 1.0827809   1.84096321  0.034917   -0.69235352 -1.00932138  0.86800348
 -0.35190692 -0.3158695   2.06469498 -0.79414224  0.        ]"
1,-2.21396,[ 2.06814316  0.70205787],[ 1.10261905  1.47304654],-0.332313196939,[-0.06768417 -0.2579003 ],"[[  8.23039981e-02   2.45995002e-03  -1.13231496e-01   9.76972347e-02]
 [  2.81166746e+00   3.96282864e+00   0.00000000e+00   0.00000000e+00]]","[ 1.08011001  1.84182246  0.07772102 -0.58721437 -1.00931428  0.86799818
 -0.14493376  0.22783732  2.06061229 -0.71473914  0.        ]"
2,-2.13004,[ 1.87230085  1.0131267 ],[ 1.06388175  1.43950224],-0.320930598741,[-0.06768417 -0.2579003 ],"[[ 0.17765946  0.10880534 -0.1132315   0.09769723]
 [ 6.71091199  6.66271467  0.          0.        ]]","[ 1.06297393  1.83423879  0.2216282  -0.30682509 -1.00930718  0.86799288
  0.14178233  0.59867887  2.02288275 -0.47346386  0.        ]"
3,-2.032,[ 0.76227069  0.60004144],[ 0.9779467   1.36872065],-0.296006861846,[-0.06768417 -0.2579003 ],"[[  0.35022321   0.28044871  -0.1132315    0.09769723]
 [ 10.53281142  10.48886184   0.           0.        ]]","[ 1.00063145  1.79182796  0.47495727  0.13753471 -1.00930008  0.86798757
  0.42281085  1.1242138   1.87290759 -0.0837971   0.        ]"
4,-1.70621,[ 1.79297147  1.5270888 ],[ 0.84916013  1.25668073],-0.252453774198,[-0.06768417 -0.2579003 ],"[[  0.58904256   0.5119682   -0.1132315    0.09769723]
 [ 13.33991513  12.6558368    0.           0.        ]]","[ 0.85114609  1.67784089  0.79844068  0.70054476 -1.00929297  0.86798227
  0.62921912  1.42184531  1.52003104  0.33711931  0.        ]"
5,-1.40534,[ 0.77448195  0.32774555],[ 0.71737105  1.06089747],-0.185270925367,[-0.06768417 -0.2579003 ],"[[  0.89288879   0.80228054  -0.1132315    0.09769723]
 [ 17.03274114  16.36298123   0.           0.        ]]","[ 0.56790107  1.4519241   1.13846124  1.30566448 -1.00928587  0.86797696
  0.90075407  1.93100928  0.92605755  0.5952426   0.        ]"
6,-0.907638,[ 0.85391779 -0.25780616],[ 0.62888104  0.85928732],-0.0952730883291,[-0.06768417 -0.2579003 ],"[[  1.26093484   1.13929101  -0.1132315    0.09769723]
 [ 19.76305791  17.33475028   0.           0.        ]]","[ 0.12116589  1.09803108  1.40260114  1.80600278 -1.00927877  0.86797166
  1.10151117  2.06444774  0.21991748  0.4598635   0.        ]"
7,-0.66934,[ 0.0823419  -0.14798957],[ 0.57626468  0.77041197],-0.00827119583985,[-0.06768417 -0.2579003 ],"[[  1.68621916   1.47227557  -0.1132315    0.09769723]
 [ 22.75552007  15.96818055   0.           0.        ]]","[-0.46123105  0.68911455  1.46496633  2.03531945 -1.00927167  0.86796635
  1.32154004  1.87671654 -0.28193856 -0.09691173  0.        ]"
8,-0.761021,[ 0.77864584  0.03570227],[ 0.58022535  0.73032916],-0.092839197477,[-0.06768417 -0.2579003 ],"[[  2.14012434   1.78256581  -0.1132315    0.09769723]
 [ 22.63532004  15.06386587   0.           0.        ]]","[-1.04890037  0.29467765  1.23491858  1.98907806 -1.00926457  0.86796105
  1.31268906  1.75248298 -0.35645427 -0.79783249  0.        ]"
9,-1.15883,[-0.27688081  1.29311867],[ 0.65250361  0.70437503],-0.159829061523,[-0.06768417 -0.2579003 ],"[[  2.61929712   2.08224362  -0.1132315    0.09769723]
 [ 25.27319336  14.90443325   0.           0.        ]]","[-1.50306847 -0.06230101  0.71207039  1.71001349 -1.00925747  0.86795575
  1.50663881  1.73056079 -0.04371183 -1.31472207  0.        ]"
10,-1.35789,[ 0.08177818  1.70576611],[ 0.69632006  0.67071027],-0.193868424154,[-0.06768417 -0.2579003 ],"[[  3.10878054   2.41707858  -0.1132315    0.09769723]
 [ 23.68043411  18.56697654   0.           0.        ]]","[-1.68713333 -0.39388125  0.0024457   1.15716024 -1.00925037  0.86795044
  1.38950708  2.23356171  0.43679224 -1.4088614   0.        ]"
11,-1.24502,[ 0.47610802  0.587812  ],[ 0.69053024  0.61100268],-0.18298792253,[-0.06768417 -0.2579003 ],"[[  3.58096661   2.82444426  -0.1132315    0.09769723]
 [ 23.53842899  22.15776853   0.           0.        ]]","[-1.55618348 -0.65122052 -0.69517142  0.23010715 -1.00924327  0.86794514
  1.37905135  2.72666725  0.71079376 -1.07529671  0.        ]"
12,-1.02299,[ 0.9568005   1.61443854],[ 0.63867277  0.63149118],-0.145267404511,[-0.06768417 -0.2579003 ],"[[  4.06597984   3.16048989  -0.1132315    0.09769723]
 [ 24.9574775    5.02274386   0.           0.        ]]","[-1.13653816 -0.71474219 -1.26290394 -0.6436891  -1.00923617  0.86793984
  1.48337852  0.37326864  0.59844963 -0.77048225  0.        ]"
13,-1.01968,[ 1.66191336  1.11025819],[ 0.65436411  0.64782935],-0.142435178982,[-0.06768417 -0.2579003 ],"[[  4.59817628   3.15580515  -0.1132315    0.09769723]
 [ 28.25131738  -2.85974391   0.           0.        ]]","[-0.45950628 -0.71483757 -1.56014573 -0.63131138 -1.00922907  0.86793453
  1.72555212 -0.70934528  0.57227955 -0.77176216  0.        ]"
14,-1.10427,[-1.03277418  0.66244475],[ 0.6973235   0.66273856],-0.142453076284,[-0.06768417 -0.2579003 ],"[[  5.19731597   3.09458962  -0.1132315    0.09769723]
 [ 31.65133537  -2.78593601   0.           0.        ]]","[ 0.34471941 -0.71355105 -1.3945109  -0.46963429 -1.00922197  0.86792923
  1.97552149 -0.69920451  0.57770372 -0.76431652  0.        ]"
15,-1.10353,[-0.64838779  1.22654495],[ 0.70748049  0.7037884 ],-0.138322365598,[-0.06768417 -0.2579003 ],"[[  5.78433109   3.04978996  -0.1132315    0.09769723]
 [ 27.0654595   -1.68890296   0.           0.        ]]","[ 0.91586985 -0.70957612 -0.77589842 -0.35157352 -1.00921487  0.86792393
  1.63830469 -0.54852986  0.55334262 -0.74651497  0.        ]"
16,-1.04628,[ 1.0995561   1.32818846],[ 0.70946431  0.73683012],-0.134202319642,[-0.06768417 -0.2579003 ],"[[  6.29450737   3.02526868  -0.1132315    0.09769723]
 [ 23.96250921  -0.84161754   0.           0.        ]]","[ 1.08472476 -0.7063163  -0.03022634 -0.28714265 -1.00920777  0.86791862
  1.4101339  -0.43215725  0.51193624 -0.75223641  0.        ]"
17,-1.0688,[ 0.84397715  0.12566539],[ 0.72412515  0.75130236],-0.133346156583,[-0.06768417 -0.2579003 ],"[[  6.80872294   3.01345999  -0.1132315    0.09769723]
 [ 27.4474331   -0.39101198   0.           0.        ]]","[ 0.89772692 -0.70447208  0.71638055 -0.25617759 -1.00920068  0.86791332
  1.66635323 -0.37026697  0.4728013  -0.7914148   0.        ]"
18,-0.99796,[ 1.59573793  1.96878951],[ 0.72565699  0.76450384],-0.137968072884,[-0.06768417 -0.2579003 ],"[[  7.38574671   3.00715803  -0.1132315    0.09769723]
 [ 30.24561879  -0.23802527   0.           0.        ]]","[ 0.32413609 -0.70341379  1.31122616 -0.23967098 -1.00919358  0.86790802
  1.87206901 -0.34925345  0.45653972 -0.86086292  0.        ]"
19,-1.1034,[-0.17191074  0.42901806],[ 0.72292179  0.75507587],-0.147942829222,[-0.06768417 -0.2579003 ],"[[  8.02437645   3.00457573  -0.1132315    0.09769723]
 [ 33.6061559   -0.0582501    0.           0.        ]]","[-0.53662244 -0.70296346  1.45304182 -0.23291073 -1.00918648  0.86790271
  2.11912007 -0.32456067  0.48435671 -0.93815912  0.        ]"
20,-1.10613,[ 1.30171914  0.54409834],[ 0.70000076  0.74471056],-0.158797359995,[-0.06768417 -0.2579003 ],"[[  8.68299542   3.00339021  -0.1132315    0.09769723]
 [ 32.26022691  -0.05250527   0.           0.        ]]","[-1.3236336  -0.7027519   0.98116492 -0.22980747 -1.00917938  0.86789741
  2.02012282 -0.32377039  0.5527363  -0.98322358  0.        ]"
21,-1.2155,[-0.38477766 -0.33964866],[ 0.70212555  0.70814967],-0.166015721766,[-0.06768417 -0.2579003 ],"[[  9.36151713e+00   3.00268326e+00  -1.13231496e-01   9.76972347e-02]
 [  3.55808783e+01  -2.23387109e-02   0.00000000e+00   0.00000000e+00]]","[-1.68507965 -0.70262343  0.04875964 -0.22795685 -1.00917228  0.86789211
  2.2642278  -0.31962586  0.63486327 -0.97199147  0.        ]"
22,-1.10034,[ 1.9442205   1.38369469],[ 0.68956953  0.68359053],-0.167924277075,[-0.06768417 -0.2579003 ],"[[ 10.05078146   2.98873902  -0.1132315    0.09769723]
 [ 33.35297015  -1.3675974    0.           0.        ]]","[-1.4249538  -0.70002853 -0.93958979 -0.19150826 -1.00916518  0.86788681
  2.10038197 -0.50439223  0.6980189  -0.91555205  0.        ]"
23,-1.05415,[ 0.90523668  1.77517049],[ 0.7084561   0.63275546],-0.159956468051,[-0.06768417 -0.2579003 ],"[[ 10.75094268   3.00138     -0.1132315    0.09769723]
 [ 36.65215494   1.86390074   0.           0.        ]]","[-0.63726761 -0.70238438 -1.5247264  -0.22454582 -1.00915808  0.8678815
  2.3428976  -0.06055109  0.69943286 -0.81202822  0.        ]"
24,-1.08376,[ 0.11253931  0.12991684],[ 0.7331571   0.63994366],-0.14641844668,[-0.06768417 -0.2579003 ],"[[ 11.51266561   3.01573548  -0.1132315    0.09769723]
 [ 39.51062042   0.05082529   0.           0.        ]]","[ 0.38384168 -0.70481492 -1.37098407 -0.26213558 -1.00915099  0.8678762
  2.55299267 -0.30957369  0.63097578 -0.73629104  0.        ]"
25,-1.11034,[-1.40827852 -0.03237808],[ 0.7609846   0.68504643],-0.135542482822,[-0.06768417 -0.2579003 ],"[[ 12.2995006    3.01207283  -0.1132315    0.09769723]
 [ 39.17400372  -0.27874285   0.           0.        ]]","[ 1.03575755 -0.704215   -0.44899097 -0.25253693 -1.00914389  0.8678709
  2.52817908 -0.35483824  0.54292606 -0.72588909  0.        ]"
26,-1.00835,[ 0.719326    1.77938293],[ 0.75167537  0.73613697],-0.132338024345,[-0.06768417 -0.2579003 ],"[[ 13.03547472   3.00525689  -0.1132315    0.09769723]
 [ 34.43918702  -0.40241071   0.           0.        ]]","[ 0.93506511 -0.70305649  0.64086966 -0.2346876  -1.00913679  0.8678656
  2.18003234 -0.3718225   0.4738851  -0.77843663  0.        ]"
27,-1.08028,[-0.04457763  0.02875265],[ 0.7512216   0.75461459],-0.138463998253,[-0.06768417 -0.2579003 ],"[[  1.37459932e+01   3.00197385e+00  -1.13231496e-01   9.76972347e-02]
 [  3.66054428e+01  -2.36697088e-02   0.00000000e+00   0.00000000e+00]]","[ 0.22705948 -0.70247558  1.36008587 -0.22609555 -1.00912969  0.86786029
  2.33924031 -0.31980117  0.45403268 -0.8687394   0.        ]"
28,-1.12425,[-0.68155931  1.05626363],[ 0.72755021  0.75095099],-0.150580549196,[-0.06768417 -0.2579003 ],"[[  1.44690605e+01   3.00130721e+00  -1.13231496e-01   9.76972347e-02]
 [  3.57042876e+01  -3.41115743e-02   0.00000000e+00   0.00000000e+00]]","[-0.75323259 -0.70235304  1.39199227 -0.22435072 -1.0091226   0.86785499
  2.27294057 -0.32123413  0.49608279 -0.95400943  0.        ]"
29,-1.08547,[ 1.17942678  1.81990236],[ 0.69539511  0.73680574],-0.161301763786,[-0.06768417 -0.2579003 ],"[[ 15.14897974   3.00177085  -0.1132315    0.09769723]
 [ 32.29898387   0.04926073   0.           0.        ]]","[-1.47683588 -0.70243213  0.75996441 -0.22556283 -1.0091155   0.86784969
  2.02255807 -0.30978168  0.57446718 -0.98716678  0.        ]"
30,-1.12837,[ 0.32321331  1.31104494],[ 0.70104289  0.69843102],-0.166871702266,[-0.06768417 -0.2579003 ],"[[ 15.82826891   3.0027227   -0.1132315    0.09769723]
 [ 35.61886953   0.04089689   0.           0.        ]]","[-1.67780197 -0.70259748 -0.23022697 -0.22805237 -1.0091084   0.86784439
  2.26657394 -0.31092927  0.65427608 -0.95863867  0.        ]"
31,-1.17485,[-0.3033907   0.11367063],[ 0.70127773  0.66015351],-0.165116309189,[-0.06768417 -0.2579003 ],"[[  1.65464111e+01   3.00336077e+00  -1.13231496e-01   9.76972347e-02]
 [  3.61934381e+01   2.34401715e-02   0.00000000e+00   0.00000000e+00]]","[-1.22840517 -0.70270648 -1.17968394 -0.22972117 -1.00910131  0.86783909
  2.30876232 -0.31332579  0.70067517 -0.87697486  0.        ]"
32,-1.14762,[ 0.65802508 -0.34824056],[ 0.69824725  0.6412223 ],-0.156570440946,[-0.06768417 -0.2579003 ],"[[ 17.25103881   3.00276169  -0.1132315    0.09769723]
 [ 34.27572052  -0.05322956   0.           0.        ]]","[-0.33990301 -0.70259707 -1.56945963 -0.22815273 -1.00909421  0.86783379
  2.16774072 -0.3238553   0.68794795 -0.78426291  0.        ]"
33,-1.07048,[ 0.82088228  0.48752051],[ 0.72606963  0.66713345],-0.145176290333,[-0.06768417 -0.2579003 ],"[[ 17.95588434   2.98786619  -0.1132315    0.09769723]
 [ 36.20240145  -1.43175478   0.           0.        ]]","[ 0.56713517 -0.69981787 -1.23412033 -0.18921862 -1.00908711  0.86782848
  2.30932542 -0.51319716  0.63280986 -0.71610754  0.        ]"
34,-1.11754,[-1.84363443 -0.01832897],[ 0.76010853  0.69042349],-0.1331741054,[-0.06768417 -0.2579003 ],"[[ 18.70535153   2.9788752   -0.1132315    0.09769723]
 [ 38.73589079   0.52609943   0.           0.        ]]","[ 1.07045962 -0.69800321 -0.26626514 -0.16576046 -1.00908002  0.86782318
  2.49550358 -0.24427907  0.53669153 -0.7042907   0.        ]"
35,-1.05152,[ 0.01481146  1.06470057],[ 0.74793184  0.73834926],-0.131100683703,[-0.06768417 -0.2579003 ],"[[ 19.43265091   2.98855295  -0.1132315    0.09769723]
 [ 34.00979483   0.44200447   0.           0.        ]]","[ 0.85576878 -0.69994476  0.79087588 -0.19101055 -1.00907292  0.86781788
  2.14804472 -0.25582885  0.4615407  -0.77898031  0.        ]"
36,-0.980488,[ 1.91423295  1.69640996],[ 0.73757595  0.7564196 ],-0.140928835527,[-0.06768417 -0.2579003 ],"[[ 20.10668127   3.0132672   -0.1132315    0.09769723]
 [ 33.39521898   0.53336325   0.           0.        ]]","[ 0.12626248 -0.7043712   1.40080049 -0.25565882 -1.00906582  0.86781258
  2.10282789 -0.24327947  0.4647172  -0.88386972  0.        ]"
37,-1.01188,[ 2.82359178 -0.59284341],[ 0.73190707  0.74933892],-0.152269801049,[-0.06768417 -0.2579003 ],"[[ 20.80767708   3.01471859  -0.1132315    0.09769723]
 [ 36.69337593  -0.16901402   0.           0.        ]]","[-0.82513299 -0.70460364  1.36228957 -0.25946132 -1.00905873  0.86780728
  2.34521742 -0.33975273  0.51182458 -0.95584825  0.        ]"
38,-1.13508,[ 0.54898638  0.6253973 ],[ 0.72206712  0.72996366],-0.163340284493,[-0.06768417 -0.2579003 ],"[[ 21.5739798    2.98781273  -0.1132315    0.09769723]
 [ 39.92610326  -2.51381128   0.           0.        ]]","[-1.56892621 -0.69978916  0.56941246 -0.18907479 -1.00905163  0.86780198
  2.58277767 -0.66181856  0.58644487 -0.99634862  0.        ]"
