timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-0.897925,[-0.17569162 -0.55043151],[-0.372971    1.21612859],-0.10745251044,[-0.13934761 -0.30381063],"[[ 0.08802128 -0.02412619  0.13135023  0.08967977]
 [ 0.00185978  0.0045757   0.          0.        ]]","[ 1.12493095  2.25091744  0.10656041 -0.92123294  1.12797823  0.77642533
 -0.31554739 -0.38202821  0.36636005 -0.68311463  0.        ]"
1,-0.989495,[-1.22836669  1.30717456],[-0.3714596   1.24590564],-0.110281222279,[-0.13934761 -0.30381063],"[[ 0.08109331 -0.04590033  0.13135023  0.08967977]
 [-0.69234797 -2.17472732  0.          0.        ]]","[ 1.12573134  2.24980675  0.09617144 -0.99698183  1.12797143  0.77642203
 -0.34668818 -0.6839079   0.36794641 -0.71460063  0.        ]"
2,-1.01675,[-0.51531191  1.05629804],[-0.29997578  1.17819023],-0.118939879681,[-0.13934761 -0.30381063],"[[ 0.02767762 -0.04921965  0.13135023  0.08967977]
 [-4.63608437  1.82944543  0.          0.        ]]","[ 1.12972958  2.24954811  0.01591363 -1.00851891  1.12796463  0.77641873
 -0.52360087 -0.12923903  0.37040595 -0.80944919  0.        ]"
3,-1.0428,[ 0.08091257 -0.22771795],[-0.19868363  1.08092344],-0.130456332217,[-0.13934761 -0.30381063],"[[-0.08459229  0.02674133  0.13135023  0.08967977]
 [-6.58441564  5.75357084  0.          0.        ]]","[ 1.12531834  2.25071508 -0.15288615 -0.74415379  1.12795783  0.77641543
 -0.61100019  0.41434126  0.3668742  -0.93409754  0.        ]"
4,-1.17172,[ 0.23547063  0.95244452],[-0.12847711  1.05173743],-0.141656723049,[-0.13934761 -0.30381063],"[[-0.2117586   0.13162125  0.13135023  0.08967977]
 [-6.1337196   4.73780448  0.          0.        ]]","[ 1.09943047  2.23899026 -0.34203623 -0.38034542  1.12795103  0.77641213
 -0.59077996  0.27363318  0.3517578  -1.05714946  0.        ]"
5,-1.28222,[ 0.05254923  1.71640543],[-0.04742384  0.93504637],-0.147624758865,[-0.13934761 -0.30381063],"[[-0.32388418  0.26327047  0.13135023  0.08967977]
 [-5.08232901  8.4148641   0.          0.        ]]","[ 1.05851345  2.20257782 -0.50467458  0.06873622  1.12794423  0.77640882
 -0.54361287  0.78298948  0.33095276 -1.12818265  0.        ]"
6,-1.18287,[ 0.2304445   0.34857014],[ 0.00853712  0.80121726],-0.143568781729,[-0.13934761 -0.30381063],"[[ -0.42245074   0.46962256   0.13135023   0.08967977]
 [ -4.77531941  12.20770294   0.           0.        ]]","[ 1.00895695  2.09850897 -0.64274325  0.73822449  1.12793743  0.77640552
 -0.52983864  1.30837842  0.30499552 -1.10624007  0.        ]"
7,-1.27088,[-1.72506936  1.98357542],[ 0.02418723  0.68832874],-0.130982677076,[-0.13934761 -0.30381063],"[[ -0.50786531   0.72519559   0.13135023   0.08967977]
 [ -3.76944274  13.34581364   0.           0.        ]]","[ 0.95611402  1.89638747 -0.75759077  1.47183728  1.12793063  0.77640222
 -0.48471341  1.46602126  0.25846634 -1.01689213  0.        ]"
8,-1.00833,[-0.25706066  0.05484728],[ 0.08164577  0.52620894],-0.116174893241,[-0.13934761 -0.30381063],"[[ -0.62221186   1.02920029   0.13135023   0.08967977]
 [ -7.65233029  17.04227036   0.           0.        ]]","[ 0.87169359  1.56812045 -0.90284398  2.14580426  1.12792383  0.77639892
 -0.65889765  1.97804009  0.16596284 -0.93349231  0.        ]"
9,-0.935895,[-0.46131762  0.23057014],[ 0.11928718  0.43740511],-0.104322468748,[-0.13934761 -0.30381063],"[[ -0.78394386   1.36883918   0.13135023   0.08967977]
 [ -8.51802819  16.92199338   0.           0.        ]]","[ 0.72759193  1.12420068 -1.08831161  2.57321376  1.12791703  0.77639562
 -0.69773025  1.96135386  0.02001774 -0.89362087  0.        ]"
10,-0.8859,[-0.16326941  1.11872272],[ 0.13179313  0.37046406],-0.0980691571052,[-0.13934761 -0.30381063],"[[ -0.97093238   1.71307734   0.13135023   0.08967977]
 [-10.17537238  17.49985213   0.           0.        ]]","[ 0.52948734  0.64156149 -1.26789387  2.60873519  1.12791023  0.77639232
 -0.77207583  2.04137143 -0.16477216 -0.87984695  0.        ]"
11,-0.808678,[-0.97729982 -0.46421348],[ 0.17101648  0.29408121],-0.0982129896266,[-0.13934761 -0.30381063],"[[ -1.17890887   2.09932212   0.13135023   0.08967977]
 [-10.62072017  21.11258351   0.           0.        ]]","[ 0.2775929   0.13063132 -1.41653588  2.16887872  1.12790343  0.77638901
 -0.79205084  2.54175598 -0.40665006 -0.85264285  0.        ]"
12,-0.787497,[ 1.57468086 -0.00690578],[ 0.18095133  0.27234131],-0.112397686189,[-0.13934761 -0.30381063],"[[ -1.42803211   2.49893446   0.13135023   0.08967977]
 [-14.27959445  18.85611243   0.           0.        ]]","[-0.05301201 -0.28696114 -1.51530112  1.2490646   1.12789663  0.77638571
 -0.95618428  2.22915926 -0.68635544 -0.83268491  0.        ]"
13,-0.917556,[ 0.56309939 -0.83665341],[ 0.24111131  0.2467809 ],-0.133509686359,[-0.13934761 -0.30381063],"[[ -1.67106819   2.87203384   0.13135023   0.08967977]
 [-10.03802592  18.45525621   0.           0.        ]]","[-0.38738277 -0.51726844 -1.52303882  0.08978177  1.12788983  0.77638241
 -0.76590286  2.17360111 -0.96132014 -0.78755344  0.        ]"
14,-1.23356,[ 0.08391253  2.47083996],[ 0.27931103  0.32308993],-0.151379313946,[-0.13934761 -0.30381063],"[[-1.84747118  3.12687137  0.13135023  0.08967977]
 [-7.61051889  3.47781464  0.          0.        ]]","[-0.62611238 -0.56801756 -1.47335218 -0.78601827  1.12788303  0.77637911
 -0.65700147  0.0990009  -1.15971955 -0.73422926  0.        ]"
15,-1.11439,[-0.40542562  0.51040878],[ 0.30561489  0.39549476],-0.149494211123,[-0.13934761 -0.30381063],"[[-1.99483999  3.11977825  0.13135023  0.08967977]
 [-7.1278805  -2.24610557  0.          0.        ]]","[-0.81688383 -0.56783292 -1.39728831 -0.76132709  1.12787623  0.77637581
 -0.63534772 -0.69384713 -1.13699434 -0.74503392  0.        ]"
16,-1.15749,[-0.39694857  1.16615725],[ 0.32644761  0.42607364],-0.147194484657,[-0.13934761 -0.30381063],"[[-2.15208741  3.07209454  0.13135023  0.08967977]
 [-8.59196391 -2.16074996  0.          0.        ]]","[-1.00677526 -0.56476344 -1.28339041 -0.59551977  1.12786943  0.77637251
 -0.7010245  -0.6820214  -1.09489133 -0.78001817  0.        ]"
17,-1.13969,[-0.01258329  0.51415801],[ 0.34712553  0.45126334],-0.147809477983,[-0.13934761 -0.30381063],"[[-2.33798832  3.03820035  0.13135023  0.08967977]
 [-9.99345783 -1.25102327  0.          0.        ]]","[-1.20681621 -0.56063661 -1.10897743 -0.47797365  1.12786263  0.7763692
 -0.76389313 -0.55600801 -1.07247712 -0.82171513  0.        ]"
18,-1.21028,[-1.39764117  1.17381438],[ 0.36091888  0.47794366],-0.150376718516,[-0.13934761 -0.30381063],"[[-2.53637202  3.01944659  0.13135023  0.08967977]
 [-9.84540821 -0.66418576  0.          0.        ]]","[-1.38374273 -0.55765985 -0.88185426 -0.4131032   1.12785583  0.7763659
 -0.75724837 -0.4747201  -1.068989   -0.86022154  0.        ]"
19,-1.21641,[ 1.21055741  0.76207263],[ 0.36333588  0.51314467],-0.154323584358,[-0.13934761 -0.30381063],"[[ -2.77104926   3.01048223   0.13135023   0.08967977]
 [-13.60977356  -0.28406216   0.           0.        ]]","[-1.53513669 -0.55606206 -0.57060508 -0.38214557  1.12784904  0.7763626
 -0.92611581 -0.42206548 -1.0802654  -0.89570469  0.        ]"
20,-1.25723,[ 0.8136346   0.83420387],[ 0.35660309  0.54063213],-0.158480434834,[-0.13934761 -0.30381063],"[[-3.00081655  3.00642882  0.13135023  0.08967977]
 [-9.38104861 -0.13665461  0.          0.        ]]","[-1.61510075 -0.55530165 -0.23679978 -0.36815873  1.12784224  0.7763593
 -0.73640923 -0.40164585 -1.09994641 -0.9226076   0.        ]"
