timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-1.07086,[-0.6378157   0.41859474],[-0.14802755  0.0469979 ],-0.116209336817,[-0.25718573 -0.33796597],"[[ -0.10243476   2.35169956   0.10237047   0.16668511]
 [-10.30472105  15.89318267   0.           0.        ]]","[ 1.13663813 -0.14873135 -0.13251882  1.61809173  0.88604637  1.43942036
 -0.67208     1.79996696 -0.7619312  -0.82748821  0.        ]"
11,-1.20707,[ 0.98101336  0.14649612],[ 0.17548892 -0.01889843],-0.148073150183,[-0.25718573 -0.33796597],"[[ -0.33181996   2.68303282   0.10237047   0.16668511]
 [-12.62609312  17.23565617   0.           0.        ]]","[ 1.0682281  -0.42109367 -0.46590358  0.72377968  0.88604429  1.43941456
 -0.74881402  1.98276069 -0.86185391 -1.07389385  0.        ]"
12,-1.43708,[ 1.45846744  0.51931505],[ 0.3918753  -0.04299402],-0.183691756836,[-0.25718573 -0.33796597],"[[ -0.54286566   3.03014164   0.10237047   0.16668511]
 [ -8.49231305  14.41775764   0.           0.        ]]","[ 0.94444605 -0.55829163 -0.75054082 -0.3837852   0.88604222  1.43940876
 -0.61216612  1.59903738 -1.00330389 -1.32428378  0.        ]"
13,-1.43923,[-0.36830846  0.24857956],[ 0.51812935  0.0066092 ],-0.193928428668,[-0.25718573 -0.33796597],"[[-0.67130882  3.12837146  0.10237047  0.16668511]
 [-4.36556694 -0.49223341  0.          0.        ]]","[ 0.84285623 -0.5669331  -0.90778279 -0.71127044  0.88604014  1.43940295
 -0.47575096 -0.43126506 -1.04626698 -1.39446771  0.        ]"
14,-1.37677,[ 0.68759607  0.71331986],[ 0.62695885  0.02098757],-0.188363954103,[-0.25718573 -0.33796597],"[[-0.77238534  3.09098598  0.10237047  0.16668511]
 [-5.73746936 -2.33471582  0.          0.        ]]","[ 0.75023391 -0.56524676 -1.02089487 -0.58640865  0.88603807  1.43939715
 -0.52109996 -0.68215604 -1.01564822 -1.36175124  0.        ]"
15,-1.34682,[-0.40453139  0.17117582],[ 0.65310168  0.0216732 ],-0.183302516264,[-0.25718573 -0.33796597],"[[-0.85868004  3.05050316  0.10237047  0.16668511]
 [-2.90144886 -1.61844481  0.          0.        ]]","[ 0.66309087 -0.56119708 -1.10909759 -0.45147434  0.88603599  1.43939135
 -0.42735116 -0.58461975 -0.98089365 -1.33697649  0.        ]"
16,-1.2374,[ 1.33770234 -0.47620288],[ 0.73387492  0.02688444],-0.180355153961,[-0.25718573 -0.33796597],"[[-0.93220233  3.02522665  0.10237047  0.16668511]
 [-4.44563431 -0.92097012  0.          0.        ]]","[ 0.58349634 -0.55749841 -1.17763889 -0.36746296  0.88603391  1.43938555
 -0.47839539 -0.48964313 -0.95522098 -1.32629288  0.        ]"
17,-1.24468,[ 1.92710835  0.4052831 ],[ 0.73720825  0.04107529],-0.176695210348,[-0.25718573 -0.33796597],"[[-0.9805079   2.98807341  0.10237047  0.16668511]
 [-0.39841049 -2.78813128  0.          0.        ]]","[ 0.52874091 -0.55043569 -1.2191694  -0.24444244  0.88603184  1.43937975
 -0.34460865 -0.74389507 -0.92218018 -1.31346632  0.        ]"
18,-1.16427,[ 1.45512932 -0.73408969],[ 0.64086396  0.02800739],-0.173112858482,[-0.25718573 -0.33796597],"[[-0.9486715   2.94896731  0.10237047  0.16668511]
 [ 3.56882462 -1.12801434  0.          0.        ]]","[ 0.56503707 -0.54092027 -1.19211072 -0.11572082  0.88602976  1.43937394
 -0.2134661  -0.51783406 -0.8970332  -1.29569607  0.        ]"
19,-1.1687,[ 0.31745924 -0.26466738],[ 0.50948334  0.04036075],-0.168208420439,[-0.25718573 -0.33796597],"[[-0.83828056  2.89746868  0.10237047  0.16668511]
 [ 7.45730297 -4.01224676  0.          0.        ]]","[ 0.68432065 -0.52515761 -1.08896691  0.0522682   0.88602769  1.43936814
 -0.08492699 -0.9105817  -0.87605588 -1.26227404  0.        ]"
20,-1.04091,[ 1.66597277 -0.82443715],[ 0.33653289  0.05540192],-0.159337500679,[-0.25718573 -0.33796597],"[[-0.67800576  2.80750576  0.10237047  0.16668511]
 [ 8.56647284 -4.98082533  0.          0.        ]]","[ 0.8370449  -0.48893089 -0.91556135  0.34032661  0.88602561  1.43936234
 -0.04826174 -1.04247153 -0.84362675 -1.19815208  0.        ]"
21,-0.948419,[ 2.4078956  -0.60545001],[ 0.0587552   0.12163439],-0.146285372056,[-0.25718573 -0.33796597],"[[ -0.46865627   2.67612514   0.10237047   0.16668511]
 [ 12.35581174  -8.14672569   0.           0.        ]]","[ 0.99430239 -0.41673314 -0.65370482  0.7444552   0.88602354  1.43935654
  0.0770003  -1.47357038 -0.81168671 -1.09296923  0.        ]"
22,-0.925118,[ 0.40282497 -0.75596424],[-0.31366336  0.22095773],-0.129496999624,[-0.25718573 -0.33796597],"[[ -0.18427534   2.4907522    0.10237047   0.16668511]
 [ 16.06983126 -10.38319204   0.           0.        ]]","[ 1.120402   -0.27821557 -0.25327858  1.26915364  0.88602146  1.43935074
  0.19977254 -1.77810288 -0.80666522 -0.92814012  0.        ]"
23,-0.937728,[-0.52743132  0.5464785 ],[-0.47579283  0.37707645],-0.115253217458,[-0.25718573 -0.33796597],"[[  0.14992341   2.25511007   0.10237047   0.16668511]
 [ 17.34573288 -13.17179066   0.           0.        ]]","[ 1.12832501 -0.04729877  0.24282326  1.83389007  0.88601939  1.43934493
  0.2419491  -2.15781248 -0.86002363 -0.71660907  0.        ]"
24,-0.962292,[-0.67914784  0.31751313],[-0.62696034  0.44945899],-0.114406719712,[-0.25718573 -0.33796597],"[[  0.47243484   2.01599253   0.10237047   0.16668511]
 [ 14.91355788 -10.74800009   0.           0.        ]]","[ 0.99191651  0.23741169  0.69879571  2.26052133  0.88601731  1.43933913
  0.16154948 -1.82775423 -0.97811974 -0.52221013  0.        ]"
25,-1.07054,[-1.48169195  1.20832372],[-0.7227388   0.50942075],-0.126278600669,[-0.25718573 -0.33796597],"[[  0.74076425   1.81577654   0.10237047   0.16668511]
 [ 11.92939545  -9.27843087   0.           0.        ]]","[ 0.78032672  0.5031768   1.02664249  2.48645096  0.88601524  1.43933333
  0.06290304 -1.62763564 -1.125507   -0.39100936  0.        ]"
26,-1.12161,[ 0.27058148 -0.06154234],[-0.79573691  0.50466067],-0.141214628198,[-0.25718573 -0.33796597],"[[ 0.93726263  1.67177956  0.10237047  0.16668511]
 [ 7.73449761 -5.13499879  0.          0.        ]]","[ 0.57782934  0.70342137  1.22217091  2.56917696  0.88601316  1.43932753
 -0.07576623 -1.06342398 -1.25829215 -0.32314317  0.        ]"
27,-1.20077,[-1.42440047  0.37560818],[-0.8281368   0.54105914],-0.157453367367,[-0.25718573 -0.33796597],"[[ 1.1011592   1.5676504   0.10237047  0.16668511]
 [ 8.65208902 -5.27745698  0.          0.        ]]","[ 0.38438199  0.85030279  1.35013364  2.58615837  0.88601109  1.43932173
 -0.04543361 -1.08281934 -1.38694697 -0.29985786  0.        ]"
28,-1.31995,[ 0.34365254  1.18475138],[-0.83702713  0.54527617],-0.171212028549,[-0.25718573 -0.33796597],"[[ 1.2327712   1.47807677  0.10237047  0.16668511]
 [ 4.52291953 -3.68516186  0.          0.        ]]","[ 0.21659502  0.97667269  1.42721231  2.5717956   0.88600901  1.43931593
 -0.18193033 -0.86599556 -1.49309043 -0.29153483  0.        ]"
29,-1.38039,[ 0.48450253  0.50822758],[-0.84569091  0.51076806],-0.184572798633,[-0.25718573 -0.33796597],"[[ 1.33596806  1.44482983  0.10237047  0.16668511]
 [ 5.79254942  0.34701962  0.          0.        ]]","[ 0.07931572  1.0233624   1.47067579  2.55964713  0.88600693  1.43931013
 -0.13996024 -0.31693539 -1.58977289 -0.3260839   0.        ]"
30,-1.52735,[-0.04640837  1.17318824],[-0.81818372  0.4810057 ],-0.205185358863,[-0.25718573 -0.33796597],"[[ 1.46990321  1.47188672  0.10237047  0.16668511]
 [ 7.59499639  2.35197277  0.          0.        ]]","[-0.10375441  0.98537329  1.50402194  2.56976565  0.88600486  1.43930433
 -0.08037692 -0.04392175 -1.72580257 -0.4480769   0.        ]"
31,-1.70347,[-0.7190764   1.73103012],[-0.74256086  0.42174363],-0.228274825958,[-0.25718573 -0.33796597],"[[ 1.61844818  1.55818503  0.10237047  0.16668511]
 [ 7.26069114  6.26481915  0.          0.        ]]","[-0.30958016  0.86366632  1.50990764  2.58580598  0.88600278  1.43929852
 -0.09142789  0.4888887  -1.85331893 -0.65705192  0.        ]"
32,-1.76701,[-1.04665186 -0.09455836],[-0.59874284  0.35603464],-0.245403773778,[-0.25718573 -0.33796597],"[[  1.73366735   1.721968     0.10237047   0.16668511]
 [  4.27121516  10.10070068   0.           0.        ]]","[-0.4684599   0.63306654  1.49185444  2.54793739  0.88600071  1.43929272
 -0.19025054  1.01121751 -1.89948689 -0.91598641  0.        ]"
33,-1.87721,[-1.04151091  0.81819104],[-0.42673406  0.33394542],-0.250886733411,[-0.25718573 -0.33796597],"[[ 1.77853947  1.91822369  0.10237047  0.16668511]
 [ 0.2293306   9.52676405  0.          0.        ]]","[-0.52964294  0.36477628  1.47951738  2.38637555  0.88599863  1.43928692
 -0.32386254  0.93306234 -1.84885121 -1.12114211  0.        ]"
34,-1.90669,[ 1.51446095  0.67642594],[-0.30977252  0.29614982],-0.246098205264,[-0.25718573 -0.33796597],"[[  1.74336674   2.1393748    0.10237047   0.16668511]
 [ -3.7334615   12.57813947   0.           0.        ]]","[-0.48172608  0.08508212  1.48942681  2.06028285  0.88599656  1.43928112
 -0.45485988  1.34856281 -1.73012968 -1.250195    0.        ]"
35,-1.87342,[-0.37486928 -0.36759514],[-0.24922824  0.27952498],-0.238170513386,[-0.25718573 -0.33796597],"[[  1.70916018   2.41531019   0.10237047   0.16668511]
 [  0.29952371  15.00734323   0.           0.        ]]","[-0.43484231 -0.21051999  1.4973204   1.46358001  0.88599448  1.43927532
 -0.32154084  1.67933844 -1.55327216 -1.38845736  0.        ]"
36,-1.87887,[ 0.17057948  0.60673028],[-0.11075511  0.2876527 ],-0.22784847004,[-0.25718573 -0.33796597],"[[  1.7002059    2.69787219   0.10237047   0.16668511]
 [ -1.19008349  13.25468928   0.           0.        ]]","[-0.4225298  -0.4302463   1.49909687  0.67902549  0.88599241  1.43926952
 -0.37078236  1.44067476 -1.3435245  -1.4955647   0.        ]"
37,-1.86501,[-1.44427139  1.2407641 ],[-0.03070703  0.27628645],-0.213183248736,[-0.25718573 -0.33796597],"[[  1.68341984   2.98443737   0.10237047   0.16668511]
 [ -0.49086081  15.39469857   0.           0.        ]]","[-0.39941098 -0.54965979  1.50211301 -0.23250825  0.88599033  1.43926372
 -0.34766755  1.73206908 -1.11208502 -1.5375052   0.        ]"
38,-1.75079,[-0.19903397  1.84544876],[ 0.08379041  0.38645095],-0.204472976224,[-0.25718573 -0.33796597],"[[ 1.63396807  3.12412253  0.10237047  0.16668511]
 [-4.44109651  0.30433033  0.          0.        ]]","[-0.33107334 -0.56685538  1.50858096 -0.69710683  0.88598826  1.43925792
 -0.47825036 -0.32276882 -0.99426085 -1.53353024  0.        ]"
39,-1.67687,[ 0.90559789  0.90765602],[ 0.01583499  0.3884685 ],-0.20667059234,[-0.25718573 -0.33796597],"[[ 1.53812002  3.09449893  0.10237047  0.16668511]
 [-5.14132521 -2.20058129  0.          0.        ]]","[-0.19816044 -0.56550349  1.51075342 -0.59817408  0.88598618  1.43925212
 -0.50139713 -0.66385894 -1.03063945 -1.53083479  0.        ]"
40,-1.63153,[ 0.19983374 -0.09146601],[-0.1082746   0.37342501],-0.208456249944,[-0.25718573 -0.33796597],"[[ 1.47228979  3.05427378  0.10237047  0.16668511]
 [-1.45398083 -1.668367    0.          0.        ]]","[-0.10704058 -0.56168597  1.50431229 -0.46407384  0.88598411  1.43924632
 -0.37950318 -0.59138674 -1.06937593 -1.52155612  0.        ]"
41,-1.65818,[-0.21660409  0.22332273],[-0.15113997  0.37076604],-0.209789405229,[-0.25718573 -0.33796597],"[[ 1.45143723  3.01760445  0.10237047  0.16668511]
 [-0.63400746 -1.99746866  0.          0.        ]]","[-0.0782817  -0.55622147  1.50092449 -0.3422331   0.88598203  1.43924052
 -0.35239659 -0.63619909 -1.1004971  -1.51224515  0.        ]"
42,-1.62284,[-0.07240475 -0.42987841],[-0.17125383  0.35834056],-0.210682084617,[-0.25718573 -0.33796597],"[[ 1.43027888  2.98692361  0.10237047  0.16668511]
 [-1.47901117 -1.07369438  0.          0.        ]]","[-0.04917457 -0.5502004   1.49682899 -0.24071025  0.88597996  1.43923472
 -0.38032956 -0.5104085  -1.12605307 -1.50197073  0.        ]"
43,-1.59671,[-0.30763079 -0.6858594 ],[-0.20181532  0.36261424],-0.211453056856,[-0.25718573 -0.33796597],"[[ 1.3981155   2.94858473  0.10237047  0.16668511]
 [-1.73646615 -2.75459135  0.          0.        ]]","[-0.00509901 -0.54083054  1.48934103 -0.11453925  0.88597788  1.43922892
 -0.38883975 -0.73929387 -1.15730499 -1.48532524  0.        ]"
44,-1.67131,[ 0.72230047  1.13452923],[-0.24085435  0.37006593],-0.21251322033,[-0.25718573 -0.33796597],"[[ 1.35150978  2.86679184  0.10237047  0.16668511]
 [-2.92014887 -5.41582895  0.          0.        ]]","[ 0.05831826 -0.51405113  1.47579925  0.15125531  0.88597581  1.43922312
 -0.42796853 -1.10167024 -1.21940744 -1.44421695  0.        ]"
45,-1.63762,[-0.0387644   0.12004849],[-0.35966522  0.33585906],-0.212820180185,[-0.25718573 -0.33796597],"[[  1.32238150e+00   2.79927988e+00   1.02370467e-01   1.66685114e-01]
 [ -2.42150262e-03  -1.34892165e+00   0.00000000e+00   0.00000000e+00]]","[ 0.09762945 -0.48508744  1.46572587  0.3661518   0.88597373  1.43921732
 -0.33151553 -0.54788046 -1.26655605 -1.40444661  0.        ]"
46,-1.69345,[-0.06418142  1.01883757],[-0.37175494  0.33102438],-0.213046282419,[-0.25718573 -0.33796597],"[[ 1.32079386  2.77733861  0.10237047  0.16668511]
 [-0.1558314  -0.84687823  0.          0.        ]]","[ 0.09976398 -0.47436095  1.46513577  0.43493886  0.88597166  1.43921152
 -0.33658638 -0.47951661 -1.28142096 -1.39265744  0.        ]"
47,-1.69505,[-0.48041607  0.47012791],[-0.37348562  0.30763018],-0.21258046306,[-0.25718573 -0.33796597],"[[ 1.31515992  2.80029703  0.10237047  0.16668511]
 [-0.40672505  3.12946749  0.          0.        ]]","[ 0.10733192 -0.48556762  1.46302778  0.36294831  0.88596958  1.43920572
 -0.34487979  0.06194146 -1.26554214 -1.40277251  0.        ]"
48,-1.70083,[ 0.95357934  0.57925827],[-0.32499027  0.29274625],-0.210747210637,[-0.25718573 -0.33796597],"[[ 1.28802279  2.88094123  0.10237047  0.16668511]
 [-2.30067916  4.92895322  0.          0.        ]]","[ 0.14362487 -0.51933672  1.45225683  0.10565687  0.88596751  1.43919992
 -0.4074886   0.30697693 -1.20860492 -1.43498453  0.        ]"
49,-1.67365,[-0.08735451 -0.12484538],[-0.3260181  0.2934624],-0.208562633567,[-0.25718573 -0.33796597],"[[ 1.28034778  3.00155541  0.10237047  0.16668511]
 [ 1.52039951  5.7590461   0.          0.        ]]","[ 0.15383867 -0.55323008  1.44901465 -0.28907727  0.88596543  1.43919412
 -0.28117266  0.42001014 -1.12054571 -1.48477516  0.        ]"
