timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.72177,[ 2.95182834  3.85875863],[ 3.60691571  3.3586936 ],-0.243457190531,[-0.69234657 -0.58464074],"[[ 0.03910264 -0.06289486  0.00644804  0.13501516]
 [-0.00022597 -0.00195686  0.          0.        ]]","[ 1.06024939  2.01729299  0.28524909 -1.25264106  0.05723298  1.16966212
 -0.46002271 -0.37003163  1.44520782 -1.4420021   0.        ]"
1,-3.7602,[ 1.95688439  2.4928504 ],[ 3.03134561  2.70727992],-0.236410691431,[-0.69234657 -0.58464074],"[[ 0.07877325 -0.0232212   0.00644804  0.13501516]
 [ 3.95412341  3.95613753  0.          0.        ]]","[ 1.05684214  2.01969467  0.34539797 -1.1470881   0.05723296  1.16966127
 -0.35139706  0.22505503  1.4416503  -1.31558713  0.        ]"
2,-3.54772,[ 1.95668433  1.28201729],[ 1.88211775  1.81150651],-0.214085691865,[-0.69234657 -0.58464074],"[[  1.96746452e-01   9.48283922e-02   6.44803530e-03   1.35015156e-01]
 [  7.83031016e+00   7.83589241e+00   0.00000000e+00   0.00000000e+00]]","[ 1.03323607  2.013744    0.52279233 -0.83308762  0.05723294  1.16966042
 -0.24491854  0.80836343  1.38340093 -0.94477141  0.        ]"
3,-3.2443,[ 0.84442662  0.6142724 ],[ 0.14574923  0.97247386],-0.173647637107,[-0.69234657 -0.58464074],"[[  3.91476448e-01   2.89702243e-01   6.44803530e-03   1.35015156e-01]
 [  1.16301286e+01   1.16388048e+01   0.00000000e+00   0.00000000e+00]]","[ 0.95106593  1.96138358  0.8054287  -0.32447733  0.05723293  1.16965957
 -0.14053786  1.38011805  1.13916847 -0.38388979  0.        ]"
4,-2.88599,[-0.63497567  0.91384835],[-1.57545197  0.17176026],-0.116250226502,[-0.69234657 -0.58464074],"[[  6.55286859e-01   5.44555876e-01   6.44803530e-03   1.35015156e-01]
 [  1.47407309e+01   1.38391868e+01   0.00000000e+00   0.00000000e+00]]","[ 0.75938834  1.81636797  1.15149466  0.29436294  0.05723291  1.16965872
 -0.05508987  1.71093637  0.57762533  0.17479919  0.        ]"
5,-2.65581,[-1.83657054 -0.65715142],[-2.77315784 -0.86757159],-0.0610690380735,[-0.69234657 -0.58464074],"[[  9.21976189e-01   8.54900624e-01   6.44803530e-03   1.35015156e-01]
 [  1.19376857e+01   1.71841203e+01   0.00000000e+00   0.00000000e+00]]","[ 0.48438691  1.5360279   1.43616028  0.92411143  0.05723289  1.16965786
 -0.13208926  2.21383208 -0.19933894  0.41306949  0.        ]"
6,-2.5783,[-3.2605176  -2.08010963],[-2.63217664 -1.80011082],-0.0515877160147,[-0.69234657 -0.58464074],"[[  1.11869260e+00   1.16907085e+00   6.44803530e-03   1.35015156e-01]
 [  7.74769064e+00   1.42426995e+01   0.00000000e+00   0.00000000e+00]]","[ 0.24034958  1.16242867  1.59220428  1.36587939  0.05723287  1.16965701
 -0.24718804  1.77159743 -0.83538783  0.2686693   0.        ]"
7,-2.64476,[-2.24070534 -1.80015997],[-2.2855742 -2.3649745],-0.0709020352333,[-0.69234657 -0.58464074],"[[  1.23242972e+00   1.41137599e+00   6.44803530e-03   1.35015156e-01]
 [  3.63943544e+00   1.00019403e+01   0.00000000e+00   0.00000000e+00]]","[ 0.08739657  0.83533893  1.65868375  1.54412732  0.05723286  1.16965616
 -0.36004141  1.13401363 -1.16873818  0.0092454   0.        ]"
8,-2.70798,[-1.65564408 -2.96098487],[-1.70394278 -2.28566241],-0.0814337528549,[-0.69234657 -0.58464074],"[[ 1.26480295  1.56970773  0.00644804  0.13501516]
 [-0.38887025  5.84507168  0.          0.        ]]","[ 0.0426295   0.61331255  1.67425107  1.57789422  0.05723284  1.16965531
 -0.47069856  0.50904315 -1.27654116 -0.17268883  0.        ]"
9,-2.68505,[-0.35428261 -1.0596892 ],[-1.03159153 -1.59749389],-0.07837502058,[-0.69234657 -0.58464074],"[[ 1.21740155  1.64572664  0.00644804  0.13501516]
 [-4.33818055  1.77037269  0.          0.        ]]","[ 0.10800861  0.50635492  1.65094105  1.57042143  0.05723282  1.16965446
 -0.57918568 -0.10357333 -1.24234351 -0.21803619  0.        ]"
10,-2.56772,[-0.84399795 -1.44424547],[-0.57961202 -0.62232673],-0.0648004569443,[-0.69234657 -0.58464074],"[[ 1.11743709  1.64105564  0.00644804  0.13501516]
 [-5.65385243 -2.22417032  0.          0.        ]]","[ 0.2419956   0.51291548  1.59136272  1.57132201  0.0572328   1.16965361
 -0.61532686 -0.70413854 -1.11871824 -0.14864636  0.        ]"
11,-2.46696,[-0.16216238  1.19813659],[ 0.17913263  0.72271287],-0.0415298801595,[-0.69234657 -0.58464074],"[[  9.71977649e-01   1.55728943e+00   6.44803530e-03   1.35015156e-01]
 [ -8.88122632e+00  -6.13942867e+00   0.00000000e+00   0.00000000e+00]]","[  4.25225312e-01   6.30799851e-01   1.48051055e+00   1.57764783e+00
   5.72327847e-02   1.16965276e+00  -7.03982370e-01  -1.29278294e+00
  -8.83689483e-01  -9.92450897e-04   0.00000000e+00]"
12,-2.37447,[ 1.15828135  0.55723154],[ 0.51893908  0.56854612],-0.0215136417594,[-0.69234657 -0.58464074],"[[  7.89674694e-01   1.47544552e+00   6.44803530e-03   1.35015156e-01]
 [ -9.34759857e+00  -2.05856665e+00   0.00000000e+00   0.00000000e+00]]","[ 0.62993018  0.74585615  1.30449766  1.5657919   0.05723277  1.1696519
 -0.71679327 -0.67923937 -0.56167623  0.09595787  0.        ]"
13,-2.40261,[ 0.39128104 -0.40690884],[ 0.33100438  0.37852624],-0.0267769322591,[-0.69234657 -0.58464074],"[[ 0.64428107  1.45680984  0.00644804  0.13501516]
 [-5.20559838  0.18755603  0.          0.        ]]","[ 0.76909596  0.77195611  1.13817186  1.56060515  0.05723275  1.16965105
 -0.6030124  -0.34154254 -0.32933825  0.09005269  0.        ]"
14,-2.39136,[ 0.99077483  0.33070826],[ 0.53241032  0.88354421],-0.0371115581122,[-0.69234657 -0.58464074],"[[ 0.556742    1.44435389  0.00644804  0.13501516]
 [-3.55380208 -1.42775636  0.          0.        ]]","[ 0.84118874  0.78937052  1.02850237  1.55662538  0.05723273  1.1696502
 -0.55763737 -0.58439895 -0.18883895  0.06870974  0.        ]"
15,-2.4186,[-0.68847814 -0.16198557],[ 0.13707623  0.60654426],-0.04244880094,[-0.69234657 -0.58464074],"[[ 0.5257082   1.42921241  0.00644804  0.13501516]
 [ 0.43711614 -0.09083813  0.          0.        ]]","[ 0.86449681  0.81050223  0.98810196  1.55123603  0.05723271  1.16964935
 -0.44800677 -0.38339773 -0.12892923  0.06224695  0.        ]"
16,-2.40734,[ 0.36352187  0.1274571 ],[ 0.55055773  0.89463079],-0.0456319489081,[-0.69234657 -0.58464074],"[[ 0.50702886  1.42098389  0.00644804  0.13501516]
 [-2.29594312 -0.72988895  0.          0.        ]]","[ 0.87794174  0.82196709  0.9634282   1.54805292  0.0572327   1.1696485
 -0.52308366 -0.47947668 -0.0937784   0.05675099  0.        ]"
17,-2.38791,[ 1.21370355  1.42640637],[ 0.45158738  0.8354528 ],-0.0505509759487,[-0.69234657 -0.58464074],"[[ 0.47599851  1.41159149  0.00644804  0.13501516]
 [-0.81203798 -0.211076    0.          0.        ]]","[ 0.89929176  0.83503621  0.92187568  1.54420192  0.05723268  1.16964765
 -0.48232062 -0.40147474 -0.03961862  0.04412741  0.        ]"
18,-2.44507,[-0.65955869 -0.39783691],[-0.37674186 -0.18617555],-0.0436796071057,[-0.69234657 -0.58464074],"[[ 0.49961612  1.44713151  0.00644804  0.13501516]
 [ 3.16061196  3.75187144  0.          0.        ]]","[ 0.88315346  0.78548772  0.95356396  1.55754152  0.05723266  1.16964679
 -0.3731918   0.19434125 -0.10869734  0.04290655  0.        ]"
19,-2.38827,[ 0.66599688  0.62972499],[-0.12306091 -0.00712341],-0.0328031099746,[-0.69234657 -0.58464074],"[[ 0.53601675  1.50562343  0.00644804  0.13501516]
 [ 0.48831372  2.10281587  0.          0.        ]]","[ 0.85688607  0.70349268  1.00160271  1.57222372  0.05723264  1.16964594
 -0.44659968 -0.05358887 -0.21695621  0.03169824  0.        ]"
20,-2.40395,[-0.70929986 -0.60533844],[-0.76790005 -0.77186203],-0.021318401566,[-0.69234657 -0.58464074],"[[ 0.57212706  1.57227476  0.00644804  0.13501516]
 [ 3.11402226  4.55414891  0.          0.        ]]","[ 0.82918728  0.60969329  1.04824292  1.57787296  0.05723263  1.16964509
 -0.3744713   0.31496107 -0.32872149  0.00612393  0.        ]"
