timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-3.36949,[ 2.24154567  3.32977254],[ 2.43240857  1.82822585],-0.180311410551,[-0.74837136 -0.58604997],"[[  3.60012769   3.20953143  -0.13011615   0.13194926]
 [ 35.37284494   0.60087274   0.           0.        ]]","[-1.71322037 -0.80694438 -0.42781679 -1.32151834 -1.12736403  1.14978887
  0.50410731 -0.28379653  0.80157921 -1.34310607  0.        ]"
11,-3.44966,[ 1.9564593   1.73224509],[ 2.66595936  2.06911612],-0.179333828175,[-0.74837136 -0.58604997],"[[  4.34028112   3.1594328   -0.13011615   0.13194926]
 [ 38.63172759  -3.76508788   0.           0.        ]]","[-0.93248522 -0.81000112 -1.17070501 -1.18754508 -1.1273633   1.1497881
  0.59276277 -0.94768194  0.77022725 -1.36479879  0.        ]"
12,-3.4231,[ 1.98938506  2.08992535],[ 2.76017404  1.85755801],-0.178124728756,[-0.74837136 -0.58604997],"[[  5.14496767   3.09061976  -0.13011615   0.13194926]
 [ 41.82628048  -2.85379022   0.           0.        ]]","[ 0.21388218 -0.80837852 -1.13473147 -1.00339945 -1.12736257  1.14978734
  0.67966814 -0.80911006  0.76456362 -1.35291539  0.        ]"
13,-3.46312,[ 2.46469786  0.79467576],[ 2.77509809  1.55208397],-0.171928938601,[-0.74837136 -0.58604997],"[[  6.01291052   3.04673349  -0.13011615   0.13194926]
 [ 44.95756512  -1.59153138   0.           0.        ]]","[ 1.01125586 -0.80382778 -0.16094578 -0.88624077 -1.12736183  1.14978657
  0.7648523  -0.6171713   0.69376336 -1.3394432   0.        ]"
14,-3.60741,[ 2.17798734  1.40731287],[ 2.5724535   1.29299462],-0.171511875356,[-0.74837136 -0.58604997],"[[  6.94285692   3.02351853  -0.13011615   0.13194926]
 [ 48.02684546  -0.80052052   0.           0.        ]]","[ 0.75716614 -0.80031612  1.17592418 -0.82444915 -1.1273611   1.14978581
  0.84834961 -0.49689035  0.60756792 -1.42195245  0.        ]"
15,-3.73646,[ 1.4612799   0.69802837],[ 2.06900239  1.20011842],-0.18390895201,[-0.74837136 -0.58604997],"[[  7.93357929   3.01247489  -0.13011615   0.13194926]
 [ 51.03536674  -0.35889974   0.           0.        ]]","[-0.51648345 -0.79837789  1.75934499 -0.79511156 -1.12736037  1.14978505
  0.93019393 -0.42973752  0.62543643 -1.57438463  0.        ]"
16,-3.69024,[ 1.79733828  1.27713185],[ 2.12796974  1.31046927],-0.199132566945,[-0.74837136 -0.58604997],"[[  8.98387454   3.00727624  -0.13011615   0.13194926]
 [ 53.98433074  -0.17800395   0.           0.        ]]","[-1.72444427 -0.79740569  0.89315629 -0.7813154  -1.12735964  1.14978428
  1.01041796 -0.40223043  0.77382311 -1.64649473  0.        ]"
17,-3.58075,[ 2.50892298  1.78574221],[ 2.66672421  1.72445357],-0.201314416664,[-0.74837136 -0.58604997],"[[ 10.09256338   3.00510218  -0.13011615   0.13194926]
 [ 56.87492077  -0.06034741   0.           0.        ]]","[-1.54992111 -0.79698759 -0.69616793 -0.77554855 -1.1273589   1.14978352
  1.08905386 -0.38433949  0.9143764  -1.53325948  0.        ]"
18,-3.43101,[ 2.81306721  1.8066856 ],[ 2.62848091  1.54615808],-0.185758067433,[-0.74837136 -0.58604997],"[[  1.12584899e+01   3.00436692e+00  -1.30116150e-01   1.31949262e-01]
 [  5.97082883e+01  -2.03360464e-02   0.00000000e+00   0.00000000e+00]]","[-0.01942867 -0.79684444 -1.22247657 -0.77359837 -1.12735817  1.14978275
  1.16613295 -0.37825525  0.87435211 -1.33959763  0.        ]"
19,-3.37983,[ 2.75513646  2.21476931],[ 2.63811159  1.28810108],-0.168803932223,[-0.74837136 -0.58604997],"[[  1.24805210e+01   3.00411983e+00  -1.30116150e-01   1.31949262e-01]
 [  6.24855656e+01  -6.80647957e-03   0.00000000e+00   0.00000000e+00]]","[ 1.05902666 -0.79679591  0.11445172 -0.77294281 -1.12735744  1.14978199
  1.24168603 -0.37619783  0.6815123  -1.30637357  0.        ]"
20,-3.61185,[ 2.44953755  1.64196836],[ 2.38268757  1.29400492],-0.175670217819,[-0.74837136 -0.58604997],"[[  1.37575460e+01   3.00403738e+00  -1.30116150e-01   1.31949262e-01]
 [  6.52078628e+01  -2.26229414e-03   0.00000000e+00   0.00000000e+00]]","[ 0.1426442  -0.79677945  1.65598007 -0.77272381 -1.1273567   1.14978122
  1.31574326 -0.37550672  0.58727934 -1.4975141   0.        ]"
21,-3.68492,[ 1.5560668   1.58300815],[ 2.07540298  1.18461215],-0.197185499994,[-0.74837136 -0.58604997],"[[  1.50884762e+01   3.00401003e+00  -1.30116150e-01   1.31949262e-01]
 [  6.78762683e+01  -7.48403187e-04   0.00000000e+00   0.00000000e+00]]","[-1.59236307 -0.79677374  1.12693526 -0.77265095 -1.12735597  1.14978046
  1.38833426 -0.37527639  0.74151017 -1.64975972  0.        ]"
22,-3.55073,[ 2.34992891  2.45252264],[ 2.6393559   1.67735493],-0.200715932738,[-0.74837136 -0.58604997],"[[  1.64722446e+01   3.00400098e+00  -1.30116150e-01   1.31949262e-01]
 [  7.04918488e+01  -2.49090223e-04   0.00000000e+00   0.00000000e+00]]","[-1.45719752 -0.7967716  -0.80673616 -0.77262659 -1.12735524  1.1497797
  1.45948804 -0.37520034  0.92011137 -1.51771191  0.        ]"
23,-3.38984,[ 2.95999769  0.95000581],[ 2.53147173  1.39713752],-0.179435049939,[-0.74837136 -0.58604997],"[[  1.79078050e+01   3.00399793e+00  -1.30116150e-01   1.31949262e-01]
 [  7.30556502e+01  -8.65015906e-05   0.00000000e+00   0.00000000e+00]]","[ 0.46161124 -0.79677063 -0.98385653 -0.77261815 -1.12735451  1.14977893
  1.52923301 -0.3751755   0.82308674 -1.30291584  0.        ]"
24,-3.51641,[ 1.99059526  1.77443149],[ 2.59913731  1.2972604 ],-0.168634938207,[-0.74837136 -0.58604997],"[[  1.93941322e+01   3.00394380e+00  -1.30116150e-01   1.31949262e-01]
 [  7.55686970e+01  -3.69806254e-03   0.00000000e+00   0.00000000e+00]]","[ 0.8525824  -0.79675969  1.03187783 -0.77247426 -1.12735377  1.14977817
  1.59759706 -0.37572455  0.60523891 -1.38396709  0.        ]"
25,-3.69417,[ 1.12960441  0.55279201],[ 2.15931559  1.21610248],-0.190698865804,[-0.74837136 -0.58604997],"[[  2.09302212e+01   3.00393051e+00  -1.30116150e-01   1.31949262e-01]
 [  7.80319949e+01   9.47664095e-04   0.00000000e+00   0.00000000e+00]]","[-1.11478297 -0.79675672  1.57089568 -0.77243867 -1.12735304  1.1497774
  1.66460752 -0.375018    0.67017226 -1.62603308  0.        ]"
26,-3.55871,[ 2.14599936  2.37361665],[ 2.56137609  1.59303856],-0.202278661248,[-0.74837136 -0.58604997],"[[  2.25150869e+01   3.00348045e+00  -1.30116150e-01   1.31949262e-01]
 [  8.04465246e+01  -3.15776694e-02   0.00000000e+00   0.00000000e+00]]","[-1.66804238 -0.7966683  -0.51542635 -0.771245   -1.12735231  1.14977664
  1.73029106 -0.37996367  0.90473188 -1.55837566  0.        ]"
27,-3.38967,[ 2.53653821  1.24413104],[ 2.46598029  1.363675  ],-0.180193830447,[-0.74837136 -0.58604997],"[[  2.41477636e+01   3.00338557e+00  -1.30116150e-01   1.31949262e-01]
 [  8.28132600e+01   9.38619826e-03   0.00000000e+00   0.00000000e+00]]","[ 0.40963638 -0.79664932 -1.02134134 -0.77099307 -1.12735157  1.14977587
  1.79467416 -0.37373458  0.83040467 -1.30584464  0.        ]"
28,-3.51528,[ 2.20532956  1.37013216],[ 2.60977006  1.32529604],-0.169659017527,[-0.74837136 -0.58604997],"[[  2.58273049e+01   3.00361602e+00  -1.30116150e-01   1.31949262e-01]
 [  8.51331423e+01   1.11830652e-02   0.00000000e+00   0.00000000e+00]]","[ 0.72515515 -0.7966941   1.21723798 -0.77160375 -1.12735084  1.14977511
  1.85778242 -0.37346123  0.59472763 -1.40847326  0.        ]"
29,-3.64136,[ 2.16636654  1.00822318],[ 2.20182705  1.20704663],-0.195849880873,[-0.74837136 -0.58604997],"[[  2.75527831e+01   3.00379847e+00  -1.30116150e-01   1.31949262e-01]
 [  8.74070988e+01   6.95895372e-03   0.00000000e+00   0.00000000e+00]]","[-1.49952234 -0.79672943  1.24838445 -0.77208716 -1.12735011  1.14977435
  1.91964106 -0.37410343  0.72409242 -1.64742671  0.        ]"
30,-3.51891,[ 2.33143992  2.13144765],[ 2.51207638  1.60368288],-0.197873384841,[-0.74837136 -0.58604997],"[[  2.93232888e+01   3.00390152e+00  -1.30116150e-01   1.31949262e-01]
 [  8.96360387e+01   3.60514513e-03   0.00000000e+00   0.00000000e+00]]","[-1.13003203 -0.79674919 -1.0724597  -0.77236004 -1.12734938  1.14977358
  1.98027479 -0.37461329  0.92638282 -1.46681301  0.        ]"
31,-3.38519,[ 1.58106771  1.22366387],[ 2.49373198  1.10774338],-0.170310882202,[-0.74837136 -0.58604997],"[[  3.11379305e+01   3.00395259e+00  -1.30116150e-01   1.31949262e-01]
 [  9.18208533e+01   1.70753741e-03   0.00000000e+00   0.00000000e+00]]","[ 1.00819748 -0.7967588  -0.17224238 -0.77249512 -1.12734864  1.14977282
  2.03970785 -0.37490171  0.71225187 -1.29413747  0.        ]"
32,-3.59833,[ 1.84252236  2.38032374],[ 2.37076974  1.31564105],-0.182054854799,[-0.74837136 -0.58604997],"[[  3.29958346e+01   3.00397615e+00  -1.30116150e-01   1.31949262e-01]
 [  9.39624162e+01   7.64364013e-04   0.00000000e+00   0.00000000e+00]]","[-0.41337771 -0.79676302  1.76408856 -0.77255724 -1.12734791  1.14977205
  2.09796401 -0.37504501  0.60985121 -1.56317261  0.        ]"
33,-3.56724,[ 2.40423419  1.29326685],[ 2.44536996  1.47124553],-0.202787640178,[-0.74837136 -0.58604997],"[[  3.48961445e+01   3.00398649e+00  -1.30116150e-01   1.31949262e-01]
 [  9.60615837e+01   3.26805643e-04   0.00000000e+00   0.00000000e+00]]","[-1.78132543 -0.79676467 -0.26000743 -0.7725843  -1.12734718  1.14977129
  2.15506654 -0.37511142  0.88661622 -1.58544888  0.        ]"
34,-3.35366,[ 2.58996554  1.10335398],[ 2.42256999  1.25397575],-0.178100030934,[-0.74837136 -0.58604997],"[[  3.68380209e+01   3.00399082e+00  -1.30116150e-01   1.31949262e-01]
 [  9.81191952e+01   1.32318725e-04   0.00000000e+00   0.00000000e+00]]","[ 0.55422124 -0.79676514 -0.90783235 -0.77259541 -1.12734644  1.14977053
  2.21103827 -0.37514088  0.81024261 -1.29767763  0.        ]"
35,-3.55102,[ 2.33718758  0.66423237],[ 2.51233912  1.34975016],-0.174642064397,[-0.74837136 -0.58604997],"[[  3.88206408e+01   3.00399250e+00  -1.30116150e-01   1.31949262e-01]
 [  1.00136073e+02   4.83549024e-05   0.00000000e+00   0.00000000e+00]]","[ 0.23598824 -0.7967651   1.61337216 -0.77259954 -1.12734571  1.14976976
  2.26590157 -0.37515352  0.58579454 -1.48495225  0.        ]"
36,-3.61577,[ 1.79415368  0.25808196],[ 2.34131646  1.29815233],-0.202424265053,[-0.74837136 -0.58604997],"[[  4.08431976e+01   3.00363697e+00  -1.30116150e-01   1.31949262e-01]
 [  1.02113021e+02  -2.45924513e-02   0.00000000e+00   0.00000000e+00]]","[-1.86448302 -0.79669522  0.24094186 -0.77165647 -1.12734498  1.149769
  2.31967829 -0.37890029  0.84315432 -1.62514704  0.        ]"
37,-3.38006,[ 2.04985328  1.25357254],[ 2.3720274   1.28582156],-0.181818454875,[-0.74837136 -0.58604997],"[[  4.29049007e+01   3.00276431e+00  -1.30116150e-01   1.31949262e-01]
 [  1.04050829e+02  -4.78834137e-02   0.00000000e+00   0.00000000e+00]]","[ 0.29356734 -0.7965235  -1.09346607 -0.76934242 -1.12734425  1.14976823
  2.37238991 -0.3824418   0.84486864 -1.31361731  0.        ]"
38,-3.57866,[ 1.53787799  0.39810678],[ 2.54959035  1.35359752],-0.17313983384,[-0.74837136 -0.58604997],"[[  4.50049751e+01   3.00273911e+00  -1.30116150e-01   1.31949262e-01]
 [  1.05950285e+02   2.24340942e-02   0.00000000e+00   0.00000000e+00]]","[ 0.36306915 -0.79651816  1.54156515 -0.76927526 -1.12734351  1.14976747
  2.42405786 -0.37174916  0.58409942 -1.46613763  0.        ]"
39,-3.5579,[ 2.41696522  1.56492531],[ 2.32476306  1.27488351],-0.202557277102,[-0.74837136 -0.58604997],"[[  4.71426613e+01   3.00259758e+00  -1.30116150e-01   1.31949262e-01]
 [  1.07812132e+02  -2.11081342e-02   0.00000000e+00   0.00000000e+00]]","[-1.8642285  -0.79648989  0.21620934 -0.76889969 -1.12734278  1.1497667
  2.47470236 -0.37837009  0.84539974 -1.62477507  0.        ]"
40,-3.36221,[ 1.86303892  1.20854077],[ 2.36423159  1.21554649],-0.17959464456,[-0.74837136 -0.58604997],"[[  4.93172147e+01   3.00281271e+00  -1.30116150e-01   1.31949262e-01]
 [  1.09637128e+02   2.55211269e-02   0.00000000e+00   0.00000000e+00]]","[ 0.45387932 -0.79653191 -0.98965792 -0.76946967 -1.12734205  1.14976594
  2.52434401 -0.3712795   0.82524831 -1.30272224  0.        ]"
41,-3.53244,[ 2.31204007  1.18798461],[ 2.48561502  1.35794735],-0.17669218404,[-0.74837136 -0.58604997],"[[  5.15279056e+01   3.00331249e+00  -1.30116150e-01   1.31949262e-01]
 [  1.11425994e+02   2.16465131e-02   0.00000000e+00   0.00000000e+00]]","[ 0.04444357 -0.79662977  1.69247621 -0.77079438 -1.12734131  1.14976518
  2.57300245 -0.37186855  0.58888794 -1.50978981  0.        ]"
42,-3.56382,[ 1.97372149  0.67011148],[ 2.3835125   1.39961493],-0.202768911209,[-0.74837136 -0.58604997],"[[  5.37740184e+01   3.00365129e+00  -1.30116150e-01   1.31949262e-01]
 [  1.13179447e+02   1.24789980e-02   0.00000000e+00   0.00000000e+00]]","[-1.76699441 -0.79669579 -0.30038416 -0.77169232 -1.12734058  1.14976441
  2.62069712 -0.37326245  0.88974033 -1.58182615  0.        ]"
43,-3.33124,[ 1.75733054  1.03239692],[ 2.41765094  1.08881879],-0.172708190748,[-0.74837136 -0.58604997],"[[  5.60548520e+01   3.00348313e+00  -1.30116150e-01   1.31949262e-01]
 [  1.14898183e+02  -1.79214667e-02   0.00000000e+00   0.00000000e+00]]","[ 0.88946625 -0.79666248 -0.4754598  -0.77124611 -1.12733985  1.14976365
  2.66744699 -0.37788504  0.7488716  -1.28788507  0.        ]"
44,-3.53691,[ 2.89771137  2.05340099],[ 2.34310102  1.30802035],-0.186245884596,[-0.74837136 -0.58604997],"[[  5.83697189e+01   3.00348654e+00  -1.30116150e-01   1.31949262e-01]
 [  1.16582898e+02   9.28313087e-03   0.00000000e+00   0.00000000e+00]]","[-0.76270444 -0.79666278  1.71681783 -0.77125481 -1.12733912  1.14976288
  2.71327098 -0.37374817  0.63465077 -1.59749218  0.        ]"
45,-3.4701,[ 2.02888494  2.23453047],[ 2.36077309  1.47566938],-0.198146712019,[-0.74837136 -0.58604997],"[[  6.07179456e+01   3.00368838e+00  -1.30116150e-01   1.31949262e-01]
 [  1.18234262e+02   9.25799781e-03   0.00000000e+00   0.00000000e+00]]","[-1.15686342 -0.79670193 -1.05605428 -0.77178962 -1.12733838  1.14976212
  2.75818732 -0.37375187  0.92656875 -1.47080076  0.        ]"
46,-3.36382,[ 2.33927183  0.6817853 ],[ 2.59319115  1.23535728],-0.167756552146,[-0.74837136 -0.58604997],"[[  6.30988714e+01   3.00383645e+00  -1.30116150e-01   1.31949262e-01]
 [  1.19852934e+02   5.55554687e-03   0.00000000e+00   0.00000000e+00]]","[ 1.0125268  -0.79673051  0.6456379  -0.77218189 -1.12733765  1.14976135
  2.80221393 -0.37431474  0.63299955 -1.34329901  0.        ]"
47,-3.58465,[ 1.42813129  1.33574164],[ 2.26449656  1.23879123],-0.199023044438,[-0.74837136 -0.58604997],"[[  6.55118492e+01   3.00358059e+00  -1.30116150e-01   1.31949262e-01]
 [  1.21439558e+02  -2.04864787e-02   0.00000000e+00   0.00000000e+00]]","[-1.71121775 -0.79668008  0.92144479 -0.7715031  -1.12733692  1.14976059
  2.84536834 -0.37827459  0.76815662 -1.65024041  0.        ]"
48,-3.35089,[ 2.30335018  1.21609154],[ 2.30016088  1.20278609],-0.183200354485,[-0.74837136 -0.58604997],"[[  6.79562444e+01   3.00353911e+00  -1.30116150e-01   1.31949262e-01]
 [  1.22994776e+02   7.47652076e-03   0.00000000e+00   0.00000000e+00]]","[ 0.18640368 -0.79667159 -1.14754787 -0.77139277 -1.12733618  1.14975983
  2.887668   -0.37402239  0.85573379 -1.32203798  0.        ]"
49,-3.55035,[ 1.85802097  0.36699446],[ 2.48536515  1.37086666],-0.177590866117,[-0.74837136 -0.58604997],"[[  7.04314350e+01   3.00371352e+00  -1.30116150e-01   1.31949262e-01]
 [  1.24519208e+02   8.27515945e-03   0.00000000e+00   0.00000000e+00]]","[-0.03147858 -0.79670536  1.71524413 -0.77185487 -1.12733545  1.14975906
  2.92912974 -0.37390083  0.59158491 -1.51945118  0.        ]"
