timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-1.19664,[ 0.78221747  1.04154658],[ 0.80601937  1.02935362],-0.0802570247257,[-0.42644206 -0.39325067],"[[  2.37339055   3.20262841  -0.05209829   0.0465795 ]
 [ 15.24989941  -0.0278491    0.           0.        ]]","[-1.33626157 -0.62672316  1.17020632 -1.09047987 -0.44890128  0.40488306
  0.05643517 -0.37471272  0.22011477 -0.53134571  0.        ]"
11,-1.24246,[ 0.91925134  0.42460139],[ 0.93711334  1.15312552],-0.0792062423068,[-0.42644206 -0.39325067],"[[  2.70643086   3.14975215  -0.05209829   0.0465795 ]
 [ 18.04489139  -3.63956566   0.           0.        ]]","[-1.60152686 -0.62934458  0.75898744 -0.9305628  -0.44890096  0.40488278
  0.13449905 -0.8811205   0.19508397 -0.55030879  0.        ]"
12,-1.26371,[ 0.91931413  1.03707757],[ 1.07618248  1.07318139],-0.0814845174976,[-0.42644206 -0.39325067],"[[  3.10026201   3.08381598  -0.05209829   0.0465795 ]
 [ 21.32729004  -2.71838005   0.           0.        ]]","[-1.73207004 -0.62699953  0.18683667 -0.73110327 -0.44890064  0.4048825
  0.22617615 -0.75195782  0.19496937 -0.58210778  0.        ]"
13,-1.28384,[ 1.50099498  1.3517098 ],[ 1.16516161  0.94226003],-0.0837846532268,[-0.42644206 -0.39325067],"[[  3.55909169   3.0427265   -0.05209829   0.0465795 ]
 [ 24.54495036  -1.46664835   0.           0.        ]]","[-1.61184522 -0.62239021 -0.48546224 -0.60713502 -0.44890033  0.40488222
  0.31604511 -0.57644856  0.22453767 -0.57670079  0.        ]"
14,-1.3096,[ 1.3598817   0.96345126],[ 1.07760072  0.81137431],-0.0827157171724,[-0.42644206 -0.39325067],"[[  4.08484047   3.02170734  -0.05209829   0.0465795 ]
 [ 28.01834996  -0.71184903   0.           0.        ]]","[-1.14964306 -0.61910032 -1.09335745 -0.54390119 -0.44890001  0.40488195
  0.41305682 -0.47061565  0.24993136 -0.52486708  0.        ]"
15,-1.27918,[ 1.81828366  0.52740071],[ 0.92973059  0.75258201],-0.0767033611464,[-0.42644206 -0.39325067],"[[  4.67936723   3.01175536  -0.05209829   0.0465795 ]
 [ 31.42297913  -0.32823957   0.           0.        ]]","[-0.36624592 -0.61732293 -1.37922957 -0.5140156  -0.44889969  0.40488167
  0.50814773 -0.41682835  0.23706788 -0.44583055  0.        ]"
16,-1.2208,[ 0.46017851  1.10376778],[ 0.79781121  0.76914436],-0.0662502388061,[-0.42644206 -0.39325067],"[[  5.34131026   3.00679152  -0.05209829   0.0465795 ]
 [ 34.76020358  -0.17725843   0.           0.        ]]","[ 0.51206995 -0.61638352 -1.09213982 -0.49912347 -0.44889937  0.40488139
  0.60135597 -0.39565857  0.17058966 -0.38011438  0.        ]"
17,-1.15706,[ 1.4840713   0.86326393],[ 0.74622071  0.74828744],-0.0555937296867,[-0.42644206 -0.39325067],"[[  6.04789065   3.00475173  -0.05209829   0.0465795 ]
 [ 35.89405636  -0.05144577   0.           0.        ]]","[ 1.05517451 -0.61598704 -0.22612556 -0.49300649 -0.44889905  0.40488111
  0.63302398 -0.37801773  0.0703338  -0.37378295  0.        ]"
18,-1.17458,[ 0.06196864  1.05234057],[ 0.77145272  0.82235336],-0.0528510643871,[-0.42644206 -0.39325067],"[[  6.79836719e+00   3.00402995e+00  -5.20982861e-02   4.65794968e-02]
 [  3.91427708e+01  -2.38987745e-02   0.00000000e+00   0.00000000e+00]]","[ 0.91063306 -0.61584501  0.86603159 -0.49084218 -0.44889873  0.40488083
  0.72376002 -0.37415503 -0.01406474 -0.44481068  0.        ]"
19,-1.17504,[ 1.37765864  0.86647262],[ 0.87614065  1.01451528],-0.0619580648188,[-0.42644206 -0.39325067],"[[  7.57590960e+00   3.00384641e+00  -5.20982861e-02   4.65794968e-02]
 [  3.86132354e+01  -6.14821302e-04   0.00000000e+00   0.00000000e+00]]","[ 0.06848967 -0.6158084   1.57158046 -0.49029161 -0.44889842  0.40488055
  0.70896945 -0.37089006 -0.02886315 -0.56218304  0.        ]"
20,-1.18669,[ 2.03281336  0.67398609],[ 1.01491797  1.07625067],-0.0756849848356,[-0.42644206 -0.39325067],"[[  8.38022962e+00   3.00374063e+00  -5.20982861e-02   4.65794968e-02]
 [  4.18081195e+01  -7.00023281e-03   0.00000000e+00   0.00000000e+00]]","[-1.02966582 -0.61578707  1.4257879  -0.48997412 -0.4488981   0.40488028
  0.79820194 -0.37178513  0.04210137 -0.65898262  0.        ]"
21,-1.2874,[ 1.47547331  0.74481003],[ 1.12301457  0.94643342],-0.0858484143993,[-0.42644206 -0.39325067],"[[  9.24781273e+00   3.00341191e+00  -5.20982861e-02   4.65794968e-02]
 [  4.49397553e+01  -1.91801036e-02   0.00000000e+00   0.00000000e+00]]","[-1.71119361 -0.61572173  0.38955819 -0.48898835 -0.44889778  0.40488
  0.88566777 -0.37349266  0.16623976 -0.66924898  0.        ]"
22,-1.32826,[ 1.26657372  1.22730529],[ 1.10859799  0.86181962],-0.0861301944273,[-0.42644206 -0.39325067],"[[  1.01774065e+01   3.00315616e+00  -5.20982861e-02   4.65794968e-02]
 [  4.80093970e+01  -7.98875677e-03   0.00000000e+00   0.00000000e+00]]","[-1.35142163 -0.61567067 -0.90389902 -0.48822135 -0.44889746  0.40487972
  0.97140192 -0.37192323  0.25702704 -0.56659992  0.        ]"
23,-1.25686,[ 1.64838427  1.31297713],[ 0.83614397  0.75534368],-0.0743452282759,[-0.42644206 -0.39325067],"[[  1.11677835e+01   3.00332084e+00  -5.20982861e-02   4.65794968e-02]
 [  5.10182724e+01   1.54116170e-02   0.00000000e+00   0.00000000e+00]]","[-0.07731876 -0.61570273 -1.35779277 -0.48871464 -0.44889714  0.40487944
  1.05543867 -0.36864194  0.22748832 -0.4207303   0.        ]"
24,-1.16894,[ 1.56718117  0.8458695 ],[ 0.68758547  0.69224536],-0.0569647026545,[-0.42644206 -0.39325067],"[[  1.22177403e+01   3.00361331e+00  -5.20982861e-02   4.65794968e-02]
 [  5.39675821e+01   1.24264549e-02   0.00000000e+00   0.00000000e+00]]","[ 1.0090841  -0.61575997 -0.38936083 -0.48959102 -0.44889682  0.40487916
  1.13781152 -0.36906025  0.08701526 -0.3685156   0.        ]"
25,-1.14727,[ 2.07130346  1.68995884],[ 0.90426654  0.93350399],-0.0546245189672,[-0.42644206 -0.39325067],"[[  1.33260976e+01   3.00364283e+00  -5.20982861e-02   4.65794968e-02]
 [  5.68585046e+01  -4.23536066e-03   0.00000000e+00   0.00000000e+00]]","[ 0.7053959  -0.61576529  1.16099847 -0.48967917 -0.4488965   0.40487889
  1.21855334 -0.37139622 -0.02823906 -0.47965683  0.        ]"
26,-1.20941,[ 1.34972473  0.16042392],[ 1.12327158  1.10703015],-0.072873582489,[-0.42644206 -0.39325067],"[[  1.44916990e+01   3.00370582e+00  -5.20982861e-02   4.65794968e-02]
 [  5.96921984e+01   6.48929179e-03   0.00000000e+00   0.00000000e+00]]","[-0.81033959 -0.6157772   1.53579844 -0.48986762 -0.44889619  0.40487861
  1.29769648 -0.36989222  0.0210154  -0.64393799  0.        ]"
27,-1.27845,[ 1.99479836  1.81308866],[ 1.21640944  0.99299645],-0.0868723562735,[-0.42644206 -0.39325067],"[[  1.57134114e+01   3.00294025e+00  -5.20982861e-02   4.65794968e-02]
 [  6.24697888e+01  -5.61766426e-02   0.00000000e+00   0.00000000e+00]]","[-1.73324744 -0.61562542  0.11646525 -0.48757238 -0.44889587  0.40487833
  1.37527232 -0.3786786   0.19055911 -0.65730965  0.        ]"
28,-1.3345,[ 1.31406134  0.64476381],[ 0.92978817  0.80949962],-0.0811557165054,[-0.42644206 -0.39325067],"[[  1.69901241e+01   3.00280874e+00  -5.20982861e-02   4.65794968e-02]
 [  6.51924011e+01   1.92756666e-02   0.00000000e+00   0.00000000e+00]]","[-0.72196962 -0.61559885 -1.31780512 -0.48717782 -0.44889555  0.40487805
  1.45131227 -0.36809889  0.25896802 -0.48464209  0.        ]"
29,-1.21081,[-0.18752299  0.68103651],[ 0.6380204   0.67685294],-0.0595517675044,[-0.42644206 -0.39325067],"[[  1.83207481e+01   3.00288832e+00  -5.20982861e-02   4.65794968e-02]
 [  6.78611118e+01  -4.23515858e-03   0.00000000e+00   0.00000000e+00]]","[ 0.90103332 -0.61561412 -0.63447009 -0.48741599 -0.44889523  0.40487777
  1.52584636 -0.37139519  0.11398663 -0.36527486  0.        ]"
30,-1.17339,[ 0.32951062  1.00827924],[ 0.95541781  0.97321814],-0.0550233244509,[-0.42644206 -0.39325067],"[[  1.96570422e+01   3.00281287e+00  -5.20982861e-02   4.65794968e-02]
 [  6.57752449e+01  -3.07375926e-03   0.00000000e+00   0.00000000e+00]]","[ 0.65774585 -0.61559866  1.2118985  -0.48718949 -0.44889491  0.40487749
  1.46758541 -0.37123209 -0.03049283 -0.48625238  0.        ]"
31,-1.22271,[ 0.80923895  0.6217345 ],[ 1.18144488  1.12914526],-0.0760795985809,[-0.42644206 -0.39325067],"[[  2.09725723e+01   3.00310427e+00  -5.20982861e-02   4.65794968e-02]
 [  6.57777589e+01   2.16867192e-02   0.00000000e+00   0.00000000e+00]]","[-1.06116561 -0.61565589  1.40571892 -0.48806259 -0.44889459  0.40487722
  1.46765289 -0.36776008  0.04492665 -0.6611756   0.        ]"
32,-1.34765,[ 2.00134492  0.53401116],[ 1.20715427  0.95074809],-0.0875081258364,[-0.42644206 -0.39325067],"[[  2.23072093e+01   3.00309871e+00  -5.20982861e-02   4.65794968e-02]
 [  6.76796027e+01  -1.13346398e-02   0.00000000e+00   0.00000000e+00]]","[-1.66324104 -0.61565429 -0.3430401  -0.48804558 -0.44889428  0.40487694
  1.5207683  -0.37238989  0.22595275 -0.62615128  0.        ]"
33,-1.31253,[ 0.75852118  0.46078239],[ 0.81560612  0.78678799],-0.0751628282805,[-0.42644206 -0.39325067],"[[  2.36870834e+01   3.00275953e+00  -5.20982861e-02   4.65794968e-02]
 [  7.02990747e+01  -1.77148392e-02   0.00000000e+00   0.00000000e+00]]","[-0.14311911 -0.61558658 -1.3682838  -0.48702854 -0.44889396  0.40487666
  1.59392661 -0.37328423  0.23239367 -0.42646288  0.        ]"
34,-1.1716,[ 0.93397853  0.57428896],[ 0.73920089  0.72491145],-0.0534994279215,[-0.42644206 -0.39325067],"[[  2.51092339e+01   3.00238581e+00  -5.20982861e-02   4.65794968e-02]
 [  7.19106060e+01  -1.68798683e-02   0.00000000e+00   0.00000000e+00]]","[ 1.09374225 -0.61551183  0.08929566 -0.48590802 -0.44889364  0.40487638
  1.63893294 -0.37316691  0.04207292 -0.3846304   0.        ]"
35,-1.16259,[ 0.58277886  2.72278285],[ 1.12327981  1.11270881],-0.0642740400634,[-0.42644206 -0.39325067],"[[  2.65702650e+01   3.00223765e+00  -5.20982861e-02   4.65794968e-02]
 [  7.41849227e+01  -1.71594424e-03   0.00000000e+00   0.00000000e+00]]","[-0.13171699 -0.61548184  1.61603275 -0.48546359 -0.44889332  0.4048761
  1.70245038 -0.37104046 -0.02336365 -0.58316187  0.        ]"
36,-1.28583,[ 2.20168067  0.93313337],[ 1.26193845  1.09928083],-0.0856454723428,[-0.42644206 -0.39325067],"[[  2.80623793e+01   3.00269134e+00  -5.20982861e-02   4.65794968e-02]
 [  7.50237184e+01   3.22151037e-02   0.00000000e+00   0.00000000e+00]]","[-1.70162802 -0.61557154  0.44121024 -0.48682309 -0.448893    0.40487582
  1.72587375 -0.36628259  0.16110175 -0.67176351  0.        ]"
37,-1.37835,[-0.26191918  0.79448265],[ 0.90360636  0.82358313],-0.0807120966282,[-0.42644206 -0.39325067],"[[  2.95876770e+01   3.00320249e+00  -5.20982861e-02   4.65794968e-02]
 [  7.74978065e+01   1.90519214e-02   0.00000000e+00   0.00000000e+00]]","[-0.6795184  -0.61567232 -1.33045757 -0.48835489 -0.44889268  0.40487555
  1.79497006 -0.36812801  0.25741332 -0.47973517  0.        ]"
38,-1.21029,[ 0.35567483 -0.58519682],[ 0.64431381  0.66929811],-0.0563899662668,[-0.42644206 -0.39325067],"[[  3.11118355e+01   3.00333450e+00  -5.20982861e-02   4.65794968e-02]
 [  7.49266112e+01  -4.96293849e-04   0.00000000e+00   0.00000000e+00]]","[ 1.02927308 -0.61569792 -0.32588698 -0.48875026 -0.44889237  0.40487527
  1.72315315 -0.37086871  0.08065449 -0.36971305  0.        ]"
39,-1.20495,[-0.09830282  0.11583338],[ 1.07961166  1.08751225],-0.0579895102733,[-0.42644206 -0.39325067],"[[  3.26096129e+01   2.98004148e+00  -5.20982861e-02   4.65794968e-02]
 [  7.48513380e+01  -2.32116464e+00   0.00000000e+00   0.00000000e+00]]","[ 0.20100822 -0.61071019  1.52364319 -0.41904478 -0.44889205  0.40487499
  1.72104676 -0.69625976 -0.05096916 -0.53531042  0.        ]"
40,-1.26747,[ 2.12212435  0.95490514],[ 1.25331068  1.12136841],-0.0853086643813,[-0.42644206 -0.39325067],"[[  3.40878652e+01   2.93863832e+00  -5.20982861e-02   4.65794968e-02]
 [  7.29801280e+01  -1.82094312e+00   0.00000000e+00   0.00000000e+00]]","[-1.58019467 -0.59995183  0.80566095 -0.2958202  -0.44889173  0.40487471
  1.6687807  -0.62612085  0.08799722 -0.72967612  0.        ]"
41,-1.40854,[ 1.33319999  0.48098197],[ 1.03814507  0.73782706],-0.0909093650404,[-0.42644206 -0.39325067],"[[  3.55726977e+01   2.94046942e+00  -5.20982861e-02   4.65794968e-02]
 [  7.54948275e+01   1.99129880e+00   0.00000000e+00   0.00000000e+00]]","[-1.06524397 -0.60047815 -1.15370428 -0.30124918 -0.44889141  0.40487443
  1.73901129 -0.09158834  0.30653278 -0.56674279  0.        ]"
42,-1.21395,[-0.18661744  0.97994587],[ 0.65916163  0.56553465],-0.0606417598726,[-0.42644206 -0.39325067],"[[  3.71073279e+01   2.99896280e+00  -5.20982861e-02   4.65794968e-02]
 [  7.79599991e+01   3.85203796e+00   0.00000000e+00   0.00000000e+00]]","[ 0.85373185 -0.6148186  -0.71473024 -0.47564858 -0.44889109  0.40487416
  1.80785808  0.16931475  0.12580029 -0.36267918  0.        ]"
43,-1.1662,[ 1.17820171  1.5176188 ],[ 1.04510689  1.04410398],-0.0604404177084,[-0.42644206 -0.39325067],"[[  3.86436302e+01   3.03581215e+00  -5.20982861e-02   4.65794968e-02]
 [  7.56777826e+01   7.04840846e-02   0.00000000e+00   0.00000000e+00]]","[ 0.50905223 -0.62136272  1.34380228 -0.58630914 -0.44889077  0.40487388
  1.74411253 -0.36091517 -0.01002397 -0.53076549  0.        ]"
44,-1.23828,[ 1.25818874  0.97214041],[ 1.2897259   1.17245877],-0.0808917989719,[-0.42644206 -0.39325067],"[[  4.01818787e+01   3.02789196e+00  -5.20982861e-02   4.65794968e-02]
 [  7.81388669e+01  -5.82857454e-01   0.00000000e+00   0.00000000e+00]]","[-1.4373907  -0.6201186   1.04582879 -0.56248209 -0.44889045  0.4048736
  1.81284496 -0.4525231   0.11221436 -0.66059789  0.        ]"
45,-1.36511,[ 1.26246464  0.5955812 ],[ 1.0063858   0.89973128],-0.0833124419438,[-0.42644206 -0.39325067],"[[  4.17688602e+01   3.01725383e+00  -5.20982861e-02   4.65794968e-02]
 [  8.05512500e+01  -4.40781558e-01   0.00000000e+00   0.00000000e+00]]","[-1.16680672 -0.61830711 -1.07988532 -0.53051277 -0.44889014  0.40487332
  1.88021664 -0.43260163  0.25274235 -0.52991213  0.        ]"
46,-1.20658,[ 1.54871157  0.59462111],[ 0.59540391  0.67946136],-0.0601690632101,[-0.42644206 -0.39325067],"[[  4.34036104e+01   3.01007855e+00  -5.20982861e-02   4.65794968e-02]
 [  8.29158872e+01  -2.73242534e-01   0.00000000e+00   0.00000000e+00]]","[ 0.86396089 -0.61699419 -0.69830302 -0.5089735  -0.44888982  0.40487304
  1.94625425 -0.40910984  0.11703758 -0.37076475  0.        ]"
47,-1.1918,[ 0.79514225  0.233385  ],[ 1.11210334  1.09772599],-0.0591899880547,[-0.42644206 -0.39325067],"[[  4.50851837e+01   3.00603282e+00  -5.20982861e-02   4.65794968e-02]
 [  8.52337234e+01  -1.41589734e-01   0.00000000e+00   0.00000000e+00]]","[ 0.31804679 -0.61622143  1.46763589 -0.49683752 -0.4488895   0.40487276
  2.01098413 -0.39064986 -0.03173835 -0.53412906  0.        ]"
48,-1.2667,[ 2.86897713  1.24692907],[ 1.32058895  1.16012514],-0.0847566534402,[-0.42644206 -0.39325067],"[[  4.68045155e+01   3.00364166e+00  -5.20982861e-02   4.65794968e-02]
 [  8.66945869e+01  -9.37348451e-02   0.00000000e+00   0.00000000e+00]]","[-1.66177077 -0.61575356  0.5970985  -0.48966775 -0.44888918  0.40487249
  2.05177884 -0.38393962  0.14606524 -0.67532028  0.        ]"
49,-1.30941,[ 0.50729441  1.8293712 ],[ 0.85448372  0.8291049 ],-0.0790652111633,[-0.42644206 -0.39325067],"[[  4.85609124e+01   3.00304829e+00  -5.20982861e-02   4.65794968e-02]
 [  8.89376328e+01   6.32570820e-03   0.00000000e+00   0.00000000e+00]]","[-0.50811197 -0.61563583 -1.36660711 -0.48788866 -0.44888886  0.40487221
  2.1144188  -0.36990935  0.25151439 -0.46148282  0.        ]"
