timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-5.25464,[ 0.46970715  1.17776957],[ 0.66301811  1.62386465],-0.382203125999,[-0.69364601 -0.5664686 ],"[[-0.00657173  0.02405637 -0.1461494  -0.13747958]
 [-0.00433471 -0.00409712  0.          0.        ]]","[ 1.06162442  2.02352241  0.21513341 -1.01749011 -1.26089196 -1.19061873
 -0.45972789 -0.37038776  2.90120184  1.27177406  0.        ]"
1,-5.25258,[ 0.86963048  1.54052527],[ 0.72759783  1.35039914],-0.384992135067,[-0.69364601 -0.5664686 ],"[[ 0.01196992  0.06369583 -0.1461494  -0.13747958]
 [ 1.85232455  3.95485129  0.          0.        ]]","[ 1.0615508   2.0210704   0.24329744 -0.9118801  -1.26089095 -1.19061784
 -0.40875755  0.22396206  2.89830426  1.35377527  0.        ]"
2,-5.35394,[ 1.55230945  0.61396711],[ 1.110605   1.6733408],-0.392885563182,[-0.69364601 -0.5664686 ],"[[ 0.08315014  0.18172181 -0.1461494  -0.13747958]
 [ 5.25439757  7.83481873  0.          0.        ]]","[ 1.05662003  2.00073066  0.35127448 -0.5996536  -1.26088994 -1.19061694
 -0.31536153  0.80645443  2.86146705  1.62823404  0.        ]"
3,-5.55893,[ 0.79373232  1.05411065],[ 1.50556171  2.06317043],-0.401418096872,[-0.69364601 -0.5664686 ],"[[  0.22687958   0.36123821  -0.1461494   -0.13747958]
 [  9.10579638  10.10923477   0.           0.        ]]","[ 1.02431129  1.93301383  0.56679475 -0.1390385  -1.26088892 -1.19061605
 -0.20963034  1.14790778  2.70053632  2.0900379   0.        ]"
4,-5.34801,[ 2.08705869  2.70773037],[ 1.99982083  2.59031582],-0.40125752522,[-0.69364601 -0.5664686 ],"[[  0.43868611   0.6011298   -0.1461494   -0.13747958]
 [ 12.06518918  13.86737632   0.           0.        ]]","[ 0.92367569  1.77699846  0.87030764  0.42674221 -1.26088791 -1.19061515
 -0.12838709  1.71210897  2.29280482  2.62534547  0.        ]"
5,-5.0852,[ 2.44590164  2.14872706],[ 2.30066562  2.99691081],-0.379563657349,[-0.69364601 -0.5664686 ],"[[  0.71729522   0.91543293  -0.1461494   -0.13747958]
 [ 15.78371184  17.55061087   0.           0.        ]]","[ 0.70258929  1.47381068  1.22362219  1.03282126 -1.26088689 -1.19061426
 -0.02630371  2.26506195  1.55143435  3.00532875  0.        ]"
6,-4.18414,[ 2.35039079  3.14542947],[ 2.21546412  2.88083744],-0.322944968023,[-0.69364601 -0.5664686 ],"[[  1.06956247   1.30266556  -0.1461494   -0.13747958]
 [ 19.43140188  21.16054791   0.           0.        ]]","[ 0.30467037  0.98854547  1.55725456  1.49005276 -1.26088588 -1.19061337
  0.07383514  2.80700678  0.60164689  2.892927    0.        ]"
7,-3.21947,[ 1.79965292  2.6430727 ],[ 2.01643729  2.59652925],-0.229058642886,[-0.69364601 -0.5664686 ],"[[  1.49409257   1.76137562  -0.1461494   -0.13747958]
 [ 23.0102295   24.69861299   0.           0.        ]]","[-0.28384632  0.34856863  1.73963683  1.5370619  -1.26088486 -1.19061247
  0.17208352  3.33815564 -0.07270665  2.12674749  0.        ]"
8,-2.57095,[ 2.76006776  1.51624231],[ 2.0054884   2.62697625],-0.141985745555,[-0.69364601 -0.5664686 ],"[[  1.9895158    2.29014268  -0.1461494   -0.13747958]
 [ 26.52058945  28.16658725   0.           0.        ]]","[-0.98797377 -0.31268854  1.61287614  0.92456496 -1.26088385 -1.19061158
  0.26845228  3.85877382  0.06886869  1.17461861  0.        ]"
9,-2.8782,[ 1.36742366  2.45626286],[ 1.90647078  2.74760413],-0.175645288632,[-0.69364601 -0.5664686 ],"[[  2.55444631   2.88758726  -0.1461494   -0.13747958]
 [ 29.96039324  31.56679857   0.           0.        ]]","[-1.6086261  -0.74795387  1.06661172 -0.41147481 -1.26088283 -1.19061068
  0.36288406  4.36920853  0.80241825  0.99455681  0.        ]"
10,-3.29859,[ 1.22771434  1.4244674 ],[ 0.82469249  1.48719573],-0.212483734648,[-0.69364601 -0.5664686 ],"[[  3.18742339   3.18906274  -0.1461494   -0.13747958]
 [ 33.32584064   2.0406668    0.           0.        ]]","[-1.85113129 -0.79156138  0.15551765 -1.20819842 -1.26088182 -1.19060979
  0.45527455 -0.06342266  0.98756915  1.33074458  0.        ]"
11,-3.37483,[ 0.80170843  0.52166111],[ 0.32377607  0.80330521],-0.210658357253,[-0.69364601 -0.5664686 ],"[[  3.88704254   3.15494461  -0.1461494   -0.13747958]
 [ 36.62518126  -3.38783956   0.           0.        ]]","[-1.46619654 -0.79302213 -0.80522525 -1.11725132 -1.26088081 -1.19060889
  0.5458502  -0.87838074  0.95528145  1.33996657  0.        ]"
