timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
25,-1.67469,[ 0.57508578 -0.07221309],[ 0.44154656 -0.1272164 ],-0.0404509609579,[-0.49718559 -0.47899732],"[[-2.03299228  2.97272042  0.04601692 -0.03192464]
 [ 0.30927742 -0.13607108  0.          0.        ]]","[-1.00330429 -0.67142303 -1.16282423 -0.54269571  0.38829359 -0.28037899
 -0.40092547 -0.39757479 -0.62988055  0.19216143  0.        ]"
26,-1.67045,[-1.27513115  0.68922855],[ 0.23098552 -0.13059211],-0.0403128093666,[-0.49718559 -0.47899732],"[[-2.00402315  2.96715811  0.04601692 -0.03192464]
 [ 2.58006831 -0.41921708  0.          0.        ]]","[-0.96572691 -0.67005233 -1.18176703 -0.5269505   0.3882934  -0.28037886
 -0.33971576 -0.43855901 -0.6252434   0.19444322  0.        ]"
27,-1.6946,[-1.02610458 -0.9555595 ],[ 0.50784004 -0.42646271],-0.0424963331353,[-0.49718559 -0.47899732],"[[-1.99265782  2.98623688  0.04601692 -0.03192464]
 [-1.4301725   2.31797218  0.          0.        ]]","[-0.95084367 -0.67456857 -1.18888462 -0.58101671  0.38829321 -0.28037873
 -0.44781228 -0.04235973 -0.64092601  0.20772172  0.        ]"
28,-1.68627,[ 1.9889145   0.40379576],[ 0.775662    0.15064207],-0.0423407730029,[-0.49718559 -0.47899732],"[[-2.0607037   2.99417181  0.04601692 -0.03192464]
 [-5.3613125  -1.51171789  0.          0.        ]]","[-1.03874343 -0.67629402 -1.14363701 -0.60355161  0.38829301 -0.28037859
 -0.55377659 -0.59669483 -0.64706106  0.20035637  0.        ]"
29,-1.68192,[ 0.57620661 -0.87628291],[ 0.69068742 -0.12876576],-0.0399242976196,[-0.49718559 -0.47899732],"[[-2.1271395   2.98028131  0.04601692 -0.03192464]
 [-1.29581913  0.11724125  0.          0.        ]]","[-1.12154255 -0.67321341 -1.09350608 -0.56412048  0.38829282 -0.28037846
 -0.44419019 -0.36090793 -0.6368864   0.17926715  0.        ]"
30,-1.66539,[-0.6016496   0.47936505],[ 0.53407681  0.32753217],-0.0363390571744,[-0.49718559 -0.47899732],"[[-2.1299103   2.94779101  0.04601692 -0.03192464]
 [ 1.01105245 -3.35470146  0.          0.        ]]","[-1.1249244  -0.66493694 -1.09128973 -0.47225121  0.38829262 -0.28037833
 -0.3820078  -0.86346027 -0.61313074  0.15597091  0.        ]"
31,-1.64527,[ 1.32877007 -0.42739433],[ 0.84312433  0.07269859],-0.0310878253861,[-0.49718559 -0.47899732],"[[-2.13378951  2.90040651  0.04601692 -0.03192464]
 [-1.39096758 -1.39029451  0.          0.        ]]","[-1.12964968 -0.65019137 -1.08817068 -0.33934079  0.38829243 -0.2803782
 -0.44675453 -0.57911806 -0.57994364  0.12032036  0.        ]"
32,-1.62711,[ 1.30310419  0.27793384],[ 0.57482094  0.26472121],-0.0263815458641,[-0.49718559 -0.47899732],"[[-2.12160875  2.85589887  0.04601692 -0.03192464]
 [ 2.59575392 -3.05492478  0.          0.        ]]","[-1.11476916 -0.63347692 -1.09789545 -0.21589732  0.38829224 -0.28037807
 -0.33929139 -0.82006765 -0.5488272   0.0895165   0.        ]"
33,-1.59544,[ 0.8620435   1.49216092],[ 0.21500462  0.03521731],-0.0227008489955,[-0.49718559 -0.47899732],"[[-2.03048479  2.80645009  0.04601692 -0.03192464]
 [ 6.50361028 -1.89383374  0.          0.        ]]","[-1.00006484 -0.61169455 -1.16450007 -0.08064046  0.38829204 -0.28037794
 -0.23395409 -0.65200281 -0.50535763  0.07933535  0.        ]"
34,-1.6318,[-0.17053173 -0.42370197],[-0.26075584 -0.60466778],-0.0272939577075,[-0.49718559 -0.47899732],"[[-1.86745927  2.80867768  0.04601692 -0.03192464]
 [ 9.78801305  2.10325837  0.          0.        ]]","[-0.78228892 -0.61274748 -1.25532818 -0.0866863   0.38829185 -0.28037781
 -0.14542214 -0.07343558 -0.4928347   0.13490855  0.        ]"
35,-1.66968,[-0.9760069  -0.33411456],[-0.66798186 -0.37113714],-0.0352920304825,[-0.49718559 -0.47899732],"[[-1.68041748  2.83349076  0.04601692 -0.03192464]
 [ 8.91905083  0.38378462  0.          0.        ]]","[-0.5190547  -0.62402128 -1.31224788 -0.1543393   0.38829165 -0.28037767
 -0.16884517 -0.32232425 -0.50950874  0.20959441  0.        ]"
36,-1.67491,[-0.93648939  0.00140923],[-0.69046295 -0.13193947],-0.0394477074827,[-0.49718559 -0.47899732],"[[-1.54257954  2.82781437  0.04601692 -0.03192464]
 [ 4.87820703 -0.94697565  0.          0.        ]]","[-0.32102728 -0.62151615 -1.3207124  -0.13881368  0.38829146 -0.28037754
 -0.27776707 -0.51494772 -0.50839907  0.2517894   0.        ]"
37,-1.66791,[-1.15597531  0.26679198],[-0.51360267 -0.08357066],-0.0404414583066,[-0.49718559 -0.47899732],"[[-1.4831856   2.80911744  0.04601692 -0.03192464]
 [ 1.07386738 -0.92279133  0.          0.        ]]","[-0.23571528 -0.61295349 -1.31551833 -0.08788017  0.38829126 -0.28037741
 -0.38031393 -0.51144682 -0.49391599  0.26619295  0.        ]"
38,-1.66123,[-0.14037483 -0.37906025],[-0.14649251 -0.17190927],-0.0393537227058,[-0.49718559 -0.47899732],"[[-1.50164522  2.80144264  0.04601692 -0.03192464]
 [-2.90656362  0.15172894  0.          0.        ]]","[-0.26219657 -0.60930031 -1.31770021 -0.0670666   0.38829107 -0.28037728
 -0.48760734 -0.35591281 -0.48545786  0.25785649  0.        ]"
39,-1.64664,[-0.17220023  0.04755651],[-0.00030429  0.06601936],-0.0363138315981,[-0.49718559 -0.47899732],"[[-1.5647759   2.78938753  0.04601692 -0.03192464]
 [-3.40484067 -1.35222807  0.          0.        ]]","[-0.35296214 -0.60340072 -1.32128165 -0.0344884   0.38829088 -0.28037715
 -0.50103827 -0.57360618 -0.47133462  0.23175629  0.        ]"
40,-1.65267,[-1.13452118 -0.27662952],[ 0.23659536  0.0547851 ],-0.0318982836619,[-0.49718559 -0.47899732],"[[-1.63903667  2.76450049  0.04601692 -0.03192464]
 [-4.0191891  -1.13719316  0.          0.        ]]","[-0.45974685 -0.59060047 -1.31779151  0.03230643  0.38829068 -0.28037702
 -0.51759794 -0.54248015 -0.44758379  0.19403889  0.        ]"
41,-1.61261,[-0.07433154  0.36437556],[ 0.8225435   0.30670223],-0.0247308055994,[-0.49718559 -0.47899732],"[[-1.75834591  2.730991    0.04601692 -0.03192464]
 [-7.89879293 -2.21019198  0.          0.        ]]","[-0.62992922 -0.57205516 -1.29481557  0.12120082  0.38829049 -0.28037689
 -0.62217351 -0.69779346 -0.42299239  0.12901173  0.        ]"
42,-1.57725,[ 0.78193789  0.69037408],[ 1.23772085  0.08528754],-0.0156984453479,[-0.49718559 -0.47899732],"[[-1.9177047   2.70170088  0.04601692 -0.03192464]
 [-8.03663593 -0.72377559  0.          0.        ]]","[-0.85087264 -0.55462814 -1.23131358  0.19785082  0.38829029 -0.28037676
 -0.62588874 -0.48263828 -0.41763946  0.04329564  0.        ]"
43,-1.58117,[ 1.48996658 -0.38644539],[ 1.30395496 -0.36011505],-0.0124755589941,[-0.49718559 -0.47899732],"[[-2.04577935  2.71479611  0.04601692 -0.03192464]
 [-4.78168235  2.02415448  0.          0.        ]]","[-1.01971161 -0.56255835 -1.15407693  0.16370728  0.3882901  -0.28037662
 -0.53815009 -0.08488234 -0.44766466  0.00211025  0.        ]"
44,-1.59072,[ 1.46680269 -0.34445369],[ 1.07593071 -0.187379  ],-0.0139344030268,[-0.49718559 -0.47899732],"[[-2.10074032  2.73952537  0.04601692 -0.03192464]
 [-0.72791633  0.4540113   0.          0.        ]]","[-1.08901523 -0.5769191  -1.11409676  0.09867872  0.38828991 -0.28037649
 -0.42887923 -0.31215653 -0.47281512  0.00219191  0.        ]"
45,-1.61964,[ 0.0370803 -0.5820921],[ 0.71919292 -0.0433144 ],-0.0139259275689,[-0.49718559 -0.47899732],"[[-2.07543084  2.73483211  0.04601692 -0.03192464]
 [ 3.24562147 -0.91876476  0.          0.        ]]","[-1.05735989 -0.57425538 -1.13300252  0.11107421  0.38828971 -0.28037636
 -0.32177097 -0.51086226 -0.46535394  0.00746097  0.        ]"
46,-1.59823,[ 0.29557375  0.49324804],[ 0.58909976  0.29452282],-0.0113694565354,[-0.49718559 -0.47899732],"[[-2.00969085  2.6935139   0.04601692 -0.03192464]
 [ 3.32810248 -3.20543669  0.          0.        ]]","[ -9.73107732e-01  -5.49554977e-01  -1.17812504e+00   2.19090547e-01
   3.88289518e-01  -2.80376230e-01  -3.19547516e-01  -8.41851972e-01
  -4.27705706e-01  -9.25820857e-04   0.00000000e+00]"
47,-1.66956,[ 0.80156667 -2.29523035],[ 0.44827503  0.00061244],-0.0108171775645,[-0.49718559 -0.47899732],"[[-1.93204847  2.64963754  0.04601692 -0.03192464]
 [ 4.43245265 -1.18892325  0.          0.        ]]","[-0.87022836 -0.52089722 -1.22379472  0.33146447  0.38828932 -0.2803761
 -0.28977921 -0.54996609 -0.38490543 -0.00269224  0.        ]"
48,-1.6267,[ 0.09197854  0.14756445],[-0.0868649   0.59633642],-0.0146044168464,[-0.49718559 -0.47899732],"[[-1.81244044  2.58636733  0.04601692 -0.03192464]
 [ 7.51804866 -5.12499878  0.          0.        ]]","[-0.705971   -0.47527973 -1.27740692  0.48885504  0.38828913 -0.28037597
 -0.2066057  -1.11970283 -0.32003474  0.0068423   0.        ]"
49,-1.64784,[-0.61143013  0.14042602],[-0.23667327  0.58443803],-0.0235451902528,[-0.49718559 -0.47899732],"[[-1.6599202   2.49074643  0.04601692 -0.03192464]
 [ 7.73325385 -4.43938181  0.          0.        ]]","[-0.4896985  -0.39709506 -1.31529995  0.71502352  0.38828894 -0.28037584
 -0.20080467 -1.02046046 -0.22525651  0.02431426  0.        ]"
