timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
29,-1.44376,[-1.38518611  0.55702777],[-1.06448662  1.14913929],-0.0850974984037,[-0.44534656 -0.42733327],"[[ -6.16346098   3.01027419  -0.03075832  -0.06958378]
 [-15.21283939   0.26174257   0.           0.        ]]","[ 1.07759557 -0.62813702  0.33571183 -0.58562344 -0.27100019 -0.60761698
 -0.78707245 -0.34243536 -0.17141405  0.65580525  0.        ]"
30,-1.43572,[-1.08858518  1.16332789],[-1.17813194  1.1784296 ],-0.0892215736556,[-0.44534656 -0.42733327],"[[ -6.50442123   3.01005875  -0.03075832  -0.06958378]
 [-18.87098763  -0.14704416   0.           0.        ]]","[ 1.05307923 -0.62809548 -0.17489801 -0.58497634 -0.27100003 -0.60761653
 -0.88565809 -0.40045015 -0.1278144   0.68272263  0.        ]"
31,-1.43483,[-1.08797541  2.08419092],[-1.05944216  1.1600132 ],-0.0925693129647,[-0.44534656 -0.42733327],"[[ -6.91781755   3.00737408  -0.03075832  -0.06958378]
 [-22.45669491  -0.11126061   0.           0.        ]]","[ 0.81050299 -0.62757759 -0.73759972 -0.57691934 -0.27099988 -0.60761609
 -0.98229129 -0.3953715  -0.0660088   0.6933783   0.        ]"
32,-1.42203,[-0.64549139  1.4746668 ],[-0.58206511  1.12460577],-0.0933019759879,[-0.44534656 -0.42733327],"[[ -7.40221581   3.00566357  -0.03075832  -0.06958378]
 [-25.97141766  -0.06201603   0.           0.        ]]","[ 0.28539102 -0.62724204 -1.19987401 -0.57178728 -0.27099972 -0.60761564
 -1.07701125 -0.38838247  0.003394    0.66938349  0.        ]"
33,-1.36922,[-0.32018223  0.47820564],[ 0.0473991   1.04072034],-0.0901196893024,[-0.44534656 -0.42733327],"[[ -7.94212762   3.00476757  -0.03075832  -0.06958378]
 [-28.01296055  -0.03059913   0.           0.        ]]","[-0.461668   -0.62706436 -1.34518633 -0.5690993  -0.27099957 -0.6076152
 -1.13202912 -0.38392354  0.05746559  0.60508588  0.        ]"
34,-1.28641,[ 0.35042958  0.4378491 ],[ 0.38389581  0.89373577],-0.0829192034681,[-0.44534656 -0.42733327],"[[ -8.50954197   3.00378606  -0.03075832  -0.06958378]
 [-28.72609689  -0.05237051   0.           0.        ]]","[-1.20443222 -0.62686845 -1.03868852 -0.56615519 -0.27099941 -0.60761476
 -1.15124659 -0.3870131   0.07218743  0.51543595  0.        ]"
35,-1.23485,[-0.27378349  0.9587794 ],[ 0.42651281  0.82725585],-0.0734982531923,[-0.44534656 -0.42733327],"[[ -9.06443743   3.00286249  -0.03075832  -0.06958378]
 [-26.76996791  -0.03737378   0.           0.        ]]","[-1.66892939 -0.6266828  -0.37553237 -0.56338523 -0.27099925 -0.60761431
 -1.09852796 -0.38488452  0.04012344  0.43273516  0.        ]"
36,-1.2098,[-0.29793185  0.68343518],[ 0.27792835  0.94310248],-0.0645427221931,[-0.44534656 -0.42733327],"[[ -9.60539559e+00   3.00284619e+00  -3.07583161e-02  -6.95837804e-02]
 [ -2.73240033e+01   1.77438609e-02   0.00000000e+00   0.00000000e+00]]","[-1.7372195  -0.62667906  0.42642336 -0.56333595 -0.2709991  -0.60761387
 -1.11345779 -0.37706197 -0.02624509  0.38208702  0.        ]"
37,-1.16566,[ 1.86242155  0.25582107],[ 0.02672672  1.1196152 ],-0.0589652706823,[-0.44534656 -0.42733327],"[[ -1.01582838e+01   3.00294616e+00  -3.07583161e-02  -6.95837804e-02]
 [ -2.79626846e+01  -2.05104516e-03   0.00000000e+00   0.00000000e+00]]","[-1.39415297 -0.6266987   1.16450663 -0.56363534 -0.27099894 -0.60761343
 -1.13066876 -0.37987104 -0.10929825  0.37558804  0.        ]"
38,-1.21032,[-0.25477029  1.00199951],[-0.32509345  1.23064601],-0.0594265955503,[-0.44534656 -0.42733327],"[[-10.67225856   3.00242112  -0.03075832  -0.06958378]
 [-23.44983413  -0.03524292   0.           0.        ]]","[-0.78874458 -0.62659247  1.58445846 -0.5620606  -0.27099879 -0.60761298
 -1.00904719 -0.38458142 -0.17935549  0.41208562  0.        ]"
39,-1.24338,[-0.21152019  0.89657805],[-0.60109866  1.26384068],-0.0646533121646,[-0.44534656 -0.42733327],"[[-11.14671821   3.00258122  -0.03075832  -0.06958378]
 [-23.99431748   0.02885697   0.           0.        ]]","[-0.12187069 -0.6266243   1.64534779 -0.56254025 -0.27099863 -0.60761254
 -1.02371979 -0.37548409 -0.22081906  0.47458298  0.        ]"
40,-1.32154,[-0.73358841  1.59534642],[-0.82416499  1.23923564],-0.0726002209707,[-0.44534656 -0.42733327],"[[ -1.16302413e+01   3.00305899e+00  -3.07583161e-02  -6.95837804e-02]
 [ -2.43567860e+01   1.84423985e-02   0.00000000e+00   0.00000000e+00]]","[ 0.50806082 -0.62671997  1.36910683 -0.56397247 -0.27099848 -0.60761209
 -1.03348711 -0.37696191 -0.2304983   0.5514904   0.        ]"
41,-1.37606,[ 0.49193226  0.80380248],[-1.0083307   1.29704142],-0.0813598126427,[-0.44534656 -0.42733327],"[[ -1.21416809e+01   3.00344338e+00  -3.07583161e-02  -6.95837804e-02]
 [ -2.67790977e+01   1.72483772e-02   0.00000000e+00   0.00000000e+00]]","[ 0.96128649 -0.62679662  0.7765929  -0.56512476 -0.27099832 -0.60761165
 -1.09876667 -0.37713113 -0.20334114  0.62810994  0.        ]"
42,-1.43315,[-1.04641556  1.49181486],[-1.07358813  1.27943981],-0.0885150295056,[-0.44534656 -0.42733327],"[[ -1.26524019e+01   3.00350907e+00  -3.07583161e-02  -6.95837804e-02]
 [ -2.43012655e+01  -4.16958400e-03   0.00000000e+00   0.00000000e+00]]","[ 1.08252504 -0.62680931  0.02627081 -0.56532135 -0.27099817 -0.60761121
 -1.03198842 -0.38017055 -0.14466446  0.68101129  0.        ]"
43,-1.40743,[ 0.40655611 -0.12760568],[-0.91514832  1.25128663],-0.0928221641482,[-0.44534656 -0.42733327],"[[ -1.31733253e+01   3.00360836e+00  -3.07583161e-02  -6.95837804e-02]
 [ -2.77794758e+01   8.96571444e-03   0.00000000e+00   0.00000000e+00]]","[ 0.83343286 -0.62682872 -0.70367957 -0.56561873 -0.27099801 -0.60761076
 -1.12572417 -0.37830615 -0.06768845  0.69652074  0.        ]"
44,-1.43664,[-1.21336318  1.04888442],[-0.54837203  1.16343415],-0.0937662849025,[-0.44534656 -0.42733327],"[[-13.7072469    2.99871294  -0.03075832  -0.06958378]
 [-25.61988179  -0.49681365   0.           0.        ]]","[ 0.25725941 -0.62583144 -1.21392046 -0.55094255 -0.27099786 -0.60761032
 -1.06752231 -0.45008656  0.01247311  0.66945238  0.        ]"
45,-1.34919,[ 0.26282646  1.99810285],[ 0.09886429  0.9567461 ],-0.0900694437637,[-0.44534656 -0.42733327],"[[-14.25427998   3.00593906  -0.03075832  -0.06958378]
 [-29.07194719   0.73547222   0.           0.        ]]","[-0.50269689 -0.62729024 -1.34071576 -0.57260858 -0.2709977  -0.60760988
 -1.16055334 -0.27519912  0.06601625  0.59897287  0.        ]"
46,-1.27778,[ 0.69845603  0.755804  ],[ 0.34732404  0.87000054],-0.0826627942369,[-0.44534656 -0.42733327],"[[-14.81950434   3.01081506  -0.03075832  -0.06958378]
 [-27.45586068  -0.03442711   0.           0.        ]]","[-1.23434076 -0.62823192 -1.01366878 -0.58724027 -0.27099755 -0.60760943
 -1.1169988  -0.38446385  0.06685785  0.51655999  0.        ]"
47,-1.23926,[-0.1693336   0.01352385],[ 0.35359913  0.81332397],-0.0741124454398,[-0.44534656 -0.42733327],"[[-15.33542213   3.0084963   -0.03075832  -0.06958378]
 [-24.14694268  -0.1428379    0.           0.        ]]","[-1.66269897 -0.62778769 -0.39269745 -0.58028043 -0.27099739 -0.60760899
 -1.027823   -0.39984939  0.04000889  0.43991872  0.        ]"
48,-1.2126,[-0.19893787  0.62026524],[ 0.25037307  0.91268063],-0.0658059393047,[-0.44534656 -0.42733327],"[[-15.82029154   3.00521061  -0.03075832  -0.06958378]
 [-24.33935566  -0.15510179   0.           0.        ]]","[-1.75140508 -0.62714514  0.32464484 -0.5704222  -0.27099724 -0.60760854
 -1.03300736 -0.40158964 -0.01600197  0.38865511  0.        ]"
49,-1.17932,[ 0.73235283  0.27468701],[ 0.04328815  1.05250514],-0.0598246051567,[-0.44534656 -0.42733327],"[[-16.31014696   3.0033498   -0.03075832  -0.06958378]
 [-24.64516828  -0.05026562   0.           0.        ]]","[-1.50988125 -0.62677414  1.00925256 -0.56484089 -0.27099708 -0.6076081
 -1.04124779 -0.38671092 -0.08921656  0.37296351  0.        ]"
