timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.42298,[ 5.95670548  3.24764488],[ 5.17697906  3.5463872 ],-0.339911568399,[-0.63231438 -0.49934712],"[[-0.09149271 -0.02883074 -0.06524495  0.17877341]
 [ 0.00446122 -0.00099379  0.          0.        ]]","[ 1.06101935  2.06837305  0.07186136 -1.12096623 -0.56470516  1.5495206
 -0.44412041 -0.37044098  2.09349215 -2.05678822  0.        ]"
1,-4.43006,[ 5.00246275  2.68253487],[ 4.75340128  3.05903077],-0.333386343686,[-0.63231438 -0.49934712],"[[-0.05172932  0.01086198 -0.06524495  0.17877341]
 [ 3.95871739  3.95707985  0.          0.        ]]","[ 1.06514407  2.0688731   0.13196202 -1.01334807 -0.5647049   1.54951874
 -0.3354426   0.21494674  2.1026995  -1.93399531  0.        ]"
2,-4.2826,[ 3.30742351  3.19833481],[ 4.10115194  2.61142206],-0.311827629565,[-0.63231438 -0.49934712],"[[ 0.066335    0.1289302  -0.06524495  0.17877341]
 [ 7.83483325  7.83681208  0.          0.        ]]","[ 1.06389367  2.05722338  0.31077288 -0.6941669  -0.56470464  1.54951687
 -0.22891239  0.78874782  2.08326325 -1.56924732  0.        ]"
3,-3.93823,[ 2.61593338  1.21053716],[ 3.02917671  2.13161731],-0.269814855967,[-0.63231438 -0.49934712],"[[  0.26115508   0.32382218  -0.06524495   0.17877341]
 [ 11.63462082  11.63969802   0.           0.        ]]","[ 1.01791086  1.99550143  0.60160161 -0.18000483 -0.56470437  1.54951501
 -0.12447997  1.35118273  1.9026264  -1.00144831  0.        ]"
4,-3.37265,[ 0.19542334  0.82727941],[ 1.61735773  1.63427758],-0.200955660208,[-0.63231438 -0.49934712],"[[  0.53122534   0.59401509  -0.06524495   0.17877341]
 [ 15.36024723  15.36712572   0.           0.        ]]","[ 0.86723075  1.82687127  0.97802723  0.47483604 -0.56470411  1.54951315
 -0.02208578  1.90245565  1.39256554 -0.38738977  0.        ]"
5,-2.63262,[ 0.53805776  1.32952723],[ 0.10652547  0.90967321],-0.109585429199,[-0.63231438 -0.49934712],"[[  0.84315072   0.93116277  -0.06524495   0.17877341]
 [ 15.83100719  18.33769638   0.           0.        ]]","[ 0.58144197  1.49930001  1.34196291  1.13271682 -0.56470385  1.54951129
 -0.00914752  2.34178889  0.55932325 -0.07254763  0.        ]"
6,-2.19755,[-0.87511474 -0.39905665],[-1.15767372 -0.37429816],-0.0260932090118,[-0.63231438 -0.49934712],"[[  1.17801784   1.33398664  -0.06524495   0.17877341]
 [ 17.65010105  21.93266052   0.           0.        ]]","[ 0.17197929  0.98731175  1.61035596  1.5930737  -0.56470358  1.54950942
  0.04084802  2.8734632  -0.32581212 -0.31723597  0.        ]"
7,-2.59956,[-1.82427053 -1.72207004],[-1.67049289 -1.40441942],-0.097501224543,[-0.63231438 -0.49934712],"[[  1.49282168   1.75242528  -0.06524495   0.17877341]
 [ 13.84260601  19.91794183   0.           0.        ]]","[-0.27011864  0.40051737  1.7211511   1.62414431 -0.56470332  1.54950756
 -0.06379631  2.57548656 -0.80132987 -0.98442038  0.        ]"
8,-3.05681,[-1.49062521 -1.46392837],[-1.4476943  -1.67305017],-0.154268700322,[-0.63231438 -0.49934712],"[[  1.72725009   2.10709787  -0.06524495   0.17877341]
 [  9.61382569  15.56385534   0.           0.        ]]","[-0.60903861 -0.06629061  1.70724387  1.28805616 -0.56470306  1.5495057
 -0.18001915  1.93153078 -0.78830447 -1.56385361  0.        ]"
9,-3.37663,[-1.09097331 -0.75758397],[-0.69239396 -1.49890733],-0.182589015061,[-0.63231438 -0.49934712],"[[  1.87791667   2.37555493  -0.06524495   0.17877341]
 [  5.4663433   11.296085     0.           0.        ]]","[-0.8214851  -0.3626353   1.65484085  0.83707321 -0.56470279  1.54950383
 -0.2940076   1.30034343 -0.58996779 -1.87225386  0.        ]"
10,-3.42313,[-0.46808123 -2.3372883 ],[-0.09650216 -1.24545407],-0.193752352403,[-0.63231438 -0.49934712],"[[ 1.94644245  2.56913532 -0.06524495  0.17877341]
 [ 1.39964468  8.07269299  0.          0.        ]]","[-0.91510514 -0.53208633  1.62007868  0.42604016 -0.56470253  1.54950197
 -0.4057758   0.82361631 -0.39634618 -1.98419101  0.        ]"
11,-3.47519,[-0.28669639 -0.09114864],[ 0.25542781 -1.03081632],-0.196882212511,[-0.63231438 -0.49934712],"[[ 1.95556452  2.68925747 -0.06524495  0.17877341]
 [-0.48121747  3.95324758  0.          0.        ]]","[-0.92738829 -0.61526004  1.6149464   0.14232465 -0.56470227  1.54950011
 -0.45746887  0.21436687 -0.2729066  -2.00560786  0.        ]"
12,-3.39788,[ 1.39902405 -0.33173812],[ 0.50441891 -0.85495633],-0.197326066534,[-0.63231438 -0.49934712],"[[ 1.93464721  2.7639157  -0.06524495  0.17877341]
 [-1.60676914  3.51403794  0.          0.        ]]","[-0.899155   -0.65778874  1.62653415 -0.04288763 -0.564702    1.54949824
 -0.48840312  0.14940945 -0.19968919 -2.00052024  0.        ]"
13,-3.41354,[ 1.02081223 -0.45648416],[ 0.61616838 -0.63352972],-0.19847998885,[-0.63231438 -0.49934712],"[[ 1.94255454  2.82032046 -0.06524495  0.17877341]
 [ 2.38421044  2.13104873  0.          0.        ]]","[-0.90985439 -0.68507755  1.62222336 -0.18656789 -0.56470174  1.54949638
 -0.37871556 -0.05512919 -0.14061779 -2.00200871  0.        ]"
14,-3.42999,[ 1.12273513  0.18165645],[ 0.76412529 -0.38304025],-0.201422239889,[-0.63231438 -0.49934712],"[[ 2.02948889  2.84438419 -0.06524495  0.17877341]
 [ 6.29618729  0.28148168  0.          0.        ]]","[-1.02517366 -0.69542617  1.5690934  -0.24872124 -0.56470148  1.54949452
 -0.27119932 -0.32867286 -0.10160765 -2.02346917  0.        ]"
15,-3.44946,[ 1.2105861  0.3298596],[ 0.89616513 -0.31626785],-0.205949318021,[-0.63231438 -0.49934712],"[[  2.1938867    2.85717539  -0.06524495   0.17877341]
 [ 10.13082017   0.99524694   0.           0.        ]]","[-1.22931406 -0.70060874  1.44095698 -0.28194859 -0.56470121  1.54949266
 -0.16580879 -0.22310963 -0.05701648 -2.05872566  0.        ]"
16,-3.44147,[ 1.78763196 -0.29776117],[ 1.27384889 -0.17559177],-0.210467620143,[-0.63231438 -0.49934712],"[[  2.43421615   2.88998711  -0.06524495   0.17877341]
 [ 13.88960941   2.2816248    0.           0.        ]]","[-1.48529772 -0.71288684  1.19509652 -0.36773908 -0.56470095  1.54949079
 -0.06250274 -0.0328592   0.02673496 -2.08313667  0.        ]"
17,-3.44748,[ 1.63437815  0.12180664],[ 1.81425321  0.24214259],-0.213118476569,[-0.63231438 -0.49934712],"[[  2.74897419   2.92333609  -0.06524495   0.17877341]
 [ 17.57391244   1.05734022   0.           0.        ]]","[-1.72289141 -0.72385613  0.79012213 -0.45567842 -0.56470069  1.54948893
  0.03875614 -0.21392624  0.12506612 -2.08090523  0.        ]"
