timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.94006,[-0.93458371  1.68783987],[-0.82189745  1.50077093],-0.0842842248246,[-0.75857896 -0.60766631],"[[ 0.07558597  0.05417251  0.19100422 -0.06060151]
 [-0.0014168  -0.00055541  0.          0.        ]]","[ 1.05307936  1.97346894  0.35174618 -0.97964651  1.64888507 -0.52294704
 -0.46450337 -0.36911621 -0.35333662  0.73256543  0.        ]"
1,-2.91271,[-0.37135233  1.07096154],[-0.25440404  0.98015916],-0.0809797742546,[-0.75857896 -0.60766631],"[[ 0.03844835  0.09390377  0.19100422 -0.06060151]
 [-3.70002598  3.96047398  0.          0.        ]]","[ 1.05617381  1.96934074  0.29530613 -0.87547361  1.64888338 -0.52294685
 -0.56651472  0.23546973 -0.35163719  0.69757226  0.        ]"
2,-2.85742,[ 0.02079092  0.33616927],[-0.10335931  0.24144094],-0.0754795394306,[-0.75857896 -0.60766631],"[[-0.04957226  0.21205971  0.19100422 -0.06060151]
 [-5.09737847  7.84217775  0.          0.        ]]","[ 1.05545742  1.94407625  0.16135647 -0.56861247  1.64888169 -0.52294667
 -0.60505496  0.82794776 -0.35685878  0.64112268  0.        ]"
3,-2.80116,[ 0.10928429 -0.6454955 ],[-0.12732835 -0.21139118],-0.0724345627528,[-0.75857896 -0.60766631],"[[-0.14968767  0.38069979  0.19100422 -0.06060151]
 [-4.91476581  9.01790994  0.          0.        ]]","[ 1.04089883  1.8750123   0.00976851 -0.14504128  1.64888    -0.52294649
 -0.60001808  1.00740345 -0.38092741  0.61488184  0.        ]"
4,-2.74735,[ 0.63684452 -0.76962751],[-0.01205271 -0.0417839 ],-0.0690838235015,[-0.75857896 -0.60766631],"[[-0.24265997  0.53362016  0.19100422 -0.06060151]
 [-4.3842421   6.28324301  0.          0.        ]]","[ 1.01440353  1.78034412 -0.12899983  0.2153923   1.64887831 -0.5229463
 -0.58538545  0.59000115 -0.41518096  0.58683036  0.        ]"
5,-2.72431,[ 0.04062769  0.16534474],[-0.21341708  0.23851207],-0.0661676952376,[-0.75857896 -0.60766631],"[[-0.30418522  0.62745172  0.19100422 -0.06060151]
 [-1.77695929  3.11050007  0.          0.        ]]","[ 0.99010866  1.70812143 -0.21916705  0.42160918  1.64887662 -0.52294612
 -0.5134736   0.10573382 -0.44185034  0.56089331  0.        ]"
6,-2.72348,[ 0.35469306  0.18547014],[-0.28342125 -0.01560274],-0.0662997978114,[-0.75857896 -0.60766631],"[[-0.33776112  0.69561189  0.19100422 -0.06060151]
 [-1.58127823  3.70354105  0.          0.        ]]","[ 0.97461628  1.64934864 -0.26766737  0.56299071  1.64887492 -0.52294594
 -0.50807633  0.19625179 -0.46456052  0.56498212  0.        ]"
7,-2.71258,[-0.54254672  0.08765693],[-0.58879006 -0.38482675],-0.0708968040782,[-0.75857896 -0.60766631],"[[-0.35499539  0.77631051  0.19100422 -0.06060151]
 [-0.14690967  4.36412514  0.          0.        ]]","[ 0.96605861  1.5733175  -0.29234478  0.72021357  1.64887323 -0.52294575
 -0.46851473  0.29707911 -0.49611021  0.6144042   0.        ]"
8,-2.72754,[ 0.1878289  -0.81819043],[-0.30944598 -0.51402068],-0.0750236815273,[-0.75857896 -0.60766631],"[[-0.37944172  0.86621544  0.19100422 -0.06060151]
 [-2.29060296  4.62548711  0.          0.        ]]","[ 0.95322201  1.48095911 -0.32707771  0.88120914  1.64887154 -0.52294557
 -0.52763995  0.33697166 -0.53545477  0.65724699  0.        ]"
9,-2.71656,[-0.37580498  0.31298199],[-0.24877784 -0.00944731],-0.0736561176343,[-0.75857896 -0.60766631],"[[-0.41733266  0.92529887  0.19100422 -0.06060151]
 [-1.50112784  1.29396197  0.          0.        ]]","[ 0.93172463  1.41621468 -0.38023919  0.97827605  1.64886985 -0.52294538
 -0.50586518 -0.17153162 -0.56063484  0.64248249  0.        ]"
10,-2.71244,[ 0.03113307 -0.94894958],[-0.02894539 -0.23376665],-0.0690830489499,[-0.75857896 -0.60766631],"[[-0.46197958  0.96335943  0.19100422 -0.06060151]
 [-2.958715    2.50804071  0.          0.        ]]","[ 0.90393367  1.3729316  -0.44173691  1.03694329  1.64886816 -0.5229452
 -0.54606685  0.01377788 -0.57573602  0.59470367  0.        ]"
11,-2.72703,[ 0.52876078  0.50219988],[ 0.1461698   0.50765789],-0.0596613361877,[-0.75857896 -0.60766631],"[[-0.51931964  0.97532149  0.19100422 -0.06060151]
 [-2.77589383 -1.29914507  0.          0.        ]]","[ 0.86442267  1.35908472 -0.51871808  1.05473944  1.64886647 -0.52294502
 -0.54102425 -0.56732745 -0.57966949  0.4977338   0.        ]"
12,-2.70417,[-0.20366933  1.01052604],[-0.12483588  0.04072586],-0.0527931586833,[-0.75857896 -0.60766631],"[[-0.55330161  0.96954146  0.19100422 -0.06060151]
 [-0.62945561  0.71443724  0.          0.        ]]","[ 0.83902823  1.36578808 -0.56318396  1.04617823  1.64886478 -0.52294483
 -0.48182292 -0.25998644 -0.57857453  0.42731247  0.        ]"
13,-2.71175,[ 0.8970529  -0.98990926],[-0.19124305 -0.81593466],-0.0546958315652,[-0.75857896 -0.60766631],"[[-0.57386261  1.02341843  0.19100422 -0.06060151]
 [-1.4239859   4.66010662  0.          0.        ]]","[ 0.8229634   1.30229474 -0.58964296  1.12312606  1.64886309 -0.52294465
 -0.50373678  0.34225655 -0.60426653  0.44356504  0.        ]"
14,-2.68505,[-0.92721467 -0.07252431],[-0.62300175 -0.3080667 ],-0.0615522222487,[-0.75857896 -0.60766631],"[[-0.56643585  1.07635783  0.19100422 -0.06060151]
 [ 2.15474206  0.6472154   0.          0.        ]]","[ 0.82882586  1.23784005 -0.58012524  1.19238954  1.64886139 -0.52294447
 -0.4050313  -0.27024695 -0.63025107  0.51016178  0.        ]"
15,-2.72706,[-0.27313285  1.01561211],[-0.05555759 -0.08223352],-0.0636262919887,[-0.75857896 -0.60766631],"[[-0.56057791  1.08630249  0.19100422 -0.06060151]
 [-1.55659316  0.3482439   0.          0.        ]]","[ 0.83340184  1.22551777 -0.57258617  1.20468207  1.6488597  -0.52294428
 -0.50739396 -0.31588008 -0.63558118  0.53070409  0.        ]"
16,-2.71304,[ 0.11582966 -0.7056822 ],[-0.02546318 -0.90296328],-0.0611826519133,[-0.75857896 -0.60766631],"[[-0.602255    1.13292875  0.19100422 -0.06060151]
 [-2.60761086  4.3012021   0.          0.        ]]","[ 0.79992702  1.16690491 -0.62560282  1.25923157  1.64885801 -0.5229441
 -0.53638204  0.2874759  -0.6605608   0.49987247  0.        ]"
17,-2.77218,[ 0.63996661  0.7454402 ],[ 0.07982863 -0.44231579],-0.0592739113173,[-0.75857896 -0.60766631],"[[-0.64928377  1.19006161  0.19100422 -0.06060151]
 [-2.0969733   1.42168385  0.          0.        ]]","[ 0.75964337  1.093334   -0.68362405  1.31900513  1.64885632 -0.52294391
 -0.52229788 -0.15203673 -0.69296163  0.47069708  0.        ]"
