timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
23,-2.05248,[ 1.46155515  0.98716839],[ 0.4075135  -0.15734327],-0.0227242461455,[-0.66456378 -0.5808121 ],"[[ 0.00550905  2.3201737   0.00461516  0.09143671]
 [-1.16640147  1.17120337  0.          0.        ]]","[ 1.06614509 -0.32780475  0.22544057  0.90066111  0.05483622  0.78437639
 -0.49039943 -0.19508562 -0.30518796 -0.20635672  0.        ]"
24,-2.08014,[ -4.13743523e-04  -9.98178922e-01],[-0.40370882 -1.07355428],-0.0206749898346,[-0.66456378 -0.5808121 ],"[[  2.21318050e-02   2.38258230e+00   4.61516208e-03   9.14367050e-02]
 [  2.81545631e+00   5.05671051e+00   0.00000000e+00   0.00000000e+00]]","[ 1.0658108  -0.39034763  0.25065336  0.78292752  0.0548362   0.78437598
 -0.38203169  0.38414312 -0.36285511 -0.25096572  0.        ]"
25,-2.07578,[-0.01001178 -0.31916152],[-0.33971056 -0.61887443],-0.0204657971926,[-0.66456378 -0.5808121 ],"[[ 0.07786678  2.44305634  0.00461516  0.09143671]
 [ 2.75820213  1.00419972  0.          0.        ]]","[ 1.06176607 -0.44715238  0.3350828   0.66198477  0.05483618  0.78437557
 -0.38358974 -0.21998179 -0.441198   -0.29402041  0.        ]"
26,-2.09409,[-0.93014    -0.48943477],[-0.38998044 -0.48904485],-0.0199473809482,[-0.66456378 -0.5808121 ],"[[ 0.13208551  2.45026106  0.00461516  0.09143671]
 [ 2.66398097 -0.27944918  0.          0.        ]]","[ 1.0535174  -0.45366042  0.41686599  0.64714653  0.05483616  0.78437516
 -0.38615386 -0.41134069 -0.48201058 -0.29619444  0.        ]"
27,-2.06458,[ 0.08522784  0.98118164],[ 0.09594727  0.01368374],-0.0175611767075,[-0.66456378 -0.5808121 ],"[[ 0.14789006  2.42528351  0.00461516  0.09143671]
 [-1.0710701  -2.21186041  0.          0.        ]]","[ 1.0503148  -0.43085831  0.44060548  0.6982025   0.05483614  0.78437475
 -0.48780442 -0.69941327 -0.47901527 -0.27243268  0.        ]"
28,-2.08235,[-0.65647809 -0.1200608 ],[-0.13639152 -0.69529057],-0.0174647899722,[-0.66456378 -0.5808121 ],"[[ 0.13006643  2.42046583  0.00461516  0.09143671]
 [-0.71249261  1.71699868  0.          0.        ]]","[ 1.05389913 -0.42638328  0.41382911  0.70792454  0.05483613  0.78437433
 -0.47804541 -0.11372108 -0.46378685 -0.26928213  0.        ]"
29,-2.07937,[-0.02536736 -0.64522765],[ 0.24410394 -0.49982816],-0.0206243966877,[-0.66456378 -0.5808121 ],"[[ 0.0898822   2.44969509  0.00461516  0.09143671]
 [-3.29732435  1.20761783  0.          0.        ]]","[ 1.06030162 -0.4531507   0.35324451  0.64831435  0.05483611  0.78437392
 -0.54839234 -0.18965667 -0.45325739 -0.29875286  0.        ]"
30,-2.07379,[ 0.12318144  0.02425201],[ 0.58641177  0.10455245],-0.0226896284374,[-0.66456378 -0.5808121 ],"[[ 0.02358301  2.44797376  0.00461516  0.09143671]
 [-3.33246914 -1.37115586  0.          0.        ]]","[ 1.06575828 -0.45159967  0.25285315  0.65186551  0.05483609  0.78437351
 -0.54934858 -0.5740857  -0.40778269 -0.30465798  0.        ]"
31,-2.06563,[ 1.85012891 -0.55611082],[ 0.70832163  0.22627433],-0.024929323345,[-0.66456378 -0.5808121 ],"[[-0.03751137  2.42178618  0.00461516  0.09143671]
 [-2.77881577 -1.24801171  0.          0.        ]]","[ 1.06513987 -0.4276116   0.1601936   0.70526315  0.05483607  0.7843731
 -0.53428047 -0.55572781 -0.34889319 -0.29337231  0.        ]"
32,-2.06999,[ 0.41354245  0.83059769],[ 0.44523641  0.62981039],-0.0259429814177,[-0.66456378 -0.5808121 ],"[[-0.05281475  2.37498028  0.00461516  0.09143671]
 [ 1.23509405 -3.42532339  0.          0.        ]]","[ 1.06413596 -0.3829362   0.13700323  0.79765987  0.05483606  0.78437269
 -0.42504018 -0.88030899 -0.30383243 -0.26107675  0.        ]"
33,-2.07499,[ 0.26991223  0.22108261],[ 0.07549586 -0.04690313],-0.0235272536492,[-0.66456378 -0.5808121 ],"[[-0.01193292  2.34015168  0.00461516  0.09143671]
 [ 2.84770809 -0.0687287   0.          0.        ]]","[ 1.06605643 -0.34824307  0.19898143  0.86377992  0.05483604  0.78437228
 -0.38115211 -0.37992608 -0.30715122 -0.22538255  0.        ]"
34,-2.07316,[-0.33714821  0.58072222],[-0.25199544 -0.39080393],-0.0182738727551,[-0.66456378 -0.5808121 ],"[[ 0.05517641  2.34757336  0.00461516  0.09143671]
 [ 3.85985684  0.80797225  0.          0.        ]]","[ 1.06394942 -0.35573698  0.30073897  0.8498829   0.05483602  0.78437187
 -0.35360594 -0.24923217 -0.36270434 -0.21694948  0.        ]"
35,-2.0863,[-1.07889702  0.07212544],[-0.48639014 -0.95960569],-0.0155470533718,[-0.66456378 -0.5808121 ],"[[ 0.11821546  2.38664305  0.00461516  0.09143671]
 [ 2.44875824  3.09138956  0.          0.        ]]","[ 1.05602461 -0.39427978  0.3959901   0.77500898  0.054836    0.78437145
 -0.39200942  0.09116735 -0.43510551 -0.24048586  0.        ]"
36,-2.088,[-0.64287318 -0.86435583],[-0.2001541  -0.98635173],-0.0200446102366,[-0.66456378 -0.5808121 ],"[[ 0.12698421  2.45072251  0.00461516  0.09143671]
 [-1.55855417  3.31580434  0.          0.        ]]","[ 1.05446687 -0.45407388  0.4091917   0.64618933  0.05483598  0.78437104
 -0.50106992  0.12462187 -0.47883069 -0.29691268  0.        ]"
37,-2.08298,[-0.03147816 -0.8145614 ],[ 0.43059689 -0.24307889],-0.0235671588635,[-0.66456378 -0.5808121 ],"[[ 0.07058692  2.48204085  0.00461516  0.09143671]
 [-4.07280247 -0.17235357  0.          0.        ]]","[ 1.06254117 -0.48168861  0.32406883  0.58064427  0.05483597  0.78437063
 -0.56949601 -0.39537411 -0.45940135 -0.32934684  0.        ]"
38,-2.06881,[ 0.56330274  0.30819673],[ 0.86453289  0.58487386],-0.0241770586892,[-0.66456378 -0.5808121 ],"[[-0.01131023  2.4462668   0.00461516  0.09143671]
 [-4.11674614 -3.39431348  0.          0.        ]]","[ 1.06606328 -0.4500574   0.19992518  0.65537927  0.05483595  0.78437022
 -0.57069171 -0.87568649 -0.38345195 -0.30839343  0.        ]"
39,-2.05879,[ 0.25982404  1.4474673 ],[ 0.77641171  0.4859699 ],-0.0270175626314,[-0.66456378 -0.5808121 ],"[[-0.07045201  2.39129826  0.00461516  0.09143671]
 [-1.80515498 -2.10682828  0.          0.        ]]","[ 1.06255349 -0.39876806  0.11029876  0.76589727  0.05483593  0.78436981
 -0.50778054 -0.68375461 -0.30384921 -0.27739213  0.        ]"
40,-2.06195,[ 1.32831978 -0.09664655],[ 0.50321186 -0.27023935],-0.0288813819319,[-0.66456378 -0.5808121 ],"[[-0.09587676  2.38930782  0.00461516  0.09143671]
 [-0.74087128  1.89445007  0.          0.        ]]","[ 1.0594863  -0.39685125  0.0718653   0.76979716  0.05483591  0.7843694
 -0.47881539 -0.08726485 -0.28475495 -0.2823797   0.        ]"
41,-2.08339,[-0.41240418 -0.40437493],[-0.00283246 -0.42199135],-0.0270016078182,[-0.66456378 -0.5808121 ],"[[-0.07082637  2.42298046  0.00461516  0.09143671]
 [ 3.23268102  1.47421354  0.          0.        ]]","[ 1.06251366 -0.42872002  0.10973225  0.70285025  0.05483589  0.78436899
 -0.37067323 -0.1499115  -0.32729858 -0.30122247  0.        ]"
42,-2.08312,[-0.24722526 -0.44237295],[ 0.13436189 -0.16874307],-0.0244391321695,[-0.66456378 -0.5808121 ],"[[-0.02319551  2.43610687  0.00461516  0.09143671]
 [ 1.53605127 -0.15613583  0.          0.        ]]","[ 1.06576262 -0.44081895  0.18189867  0.67620615  0.05483588  0.78436858
 -0.41684763 -0.39295549 -0.36859895 -0.30211115  0.        ]"
43,-2.06855,[ 1.19963029 -0.1473819 ],[ 0.30947542  0.20597941],-0.0227525581769,[-0.66456378 -0.5808121 ],"[[-0.00259945  2.41544068  0.00461516  0.09143671]
 [ 0.52692023 -1.90465482  0.          0.        ]]","[ 1.06614756 -0.42168712  0.21313843  0.71801649  0.05483586  0.78436816
 -0.44431143 -0.65361553 -0.36829822 -0.2818148   0.        ]"
44,-2.0834,[ 0.37697114 -0.37142834],[-0.14210194  0.18985853],-0.0189027849429,[-0.66456378 -0.5808121 ],"[[ 0.04755475  2.37187018  0.00461516  0.09143671]
 [ 4.47532641 -2.45058918  0.          0.        ]]","[ 1.06451026 -0.37988572  0.28919206  0.80365289  0.05483584  0.78436775
 -0.33685356 -0.7350003  -0.37387668 -0.23786378  0.        ]"
45,-2.07286,[ 0.23536609  0.93117397],[-0.36962438  0.34250101],-0.0113100151372,[-0.66456378 -0.5808121 ],"[[  1.51145375e-01   2.30858812e+00   4.61516208e-03   9.14367050e-02]
 [  5.87904755e+00  -3.87288790e+00   0.00000000e+00   0.00000000e+00]]","[ 1.04959753 -0.31577087  0.44548791  0.92168191  0.05483582  0.78436734
 -0.2986505  -0.94702886 -0.41059026 -0.16987103  0.        ]"
46,-2.10027,[-1.10101811 -0.69952317],[-0.91993803 -0.60227346],-0.00242729652539,[-0.66456378 -0.5808121 ],"[[  2.76905429e-01   2.26889172e+00   4.61516208e-03   9.14367050e-02]
 [  6.69425174e+00  -1.09302340e-01   0.00000000e+00   0.00000000e+00]]","[ 1.0108392  -0.2735962   0.63178274  0.99169517  0.05483581  0.78436693
 -0.27646422 -0.38597228 -0.48900808 -0.12382239  0.        ]"
47,-2.08573,[-0.03435967  0.32843603],[-0.5969913  -0.08363128],-0.0061496218484,[-0.66456378 -0.5808121 ],"[[ 0.3697429   2.23893722  0.00461516  0.09143671]
 [ 2.60313298 -2.8769      0.          0.        ]]","[ 0.96802626 -0.24082214  0.76526628  1.04238958  0.05483579  0.78436652
 -0.38780592 -0.79855153 -0.55176422 -0.09479469  0.        ]"
48,-2.09428,[ 0.0953074  -0.08239903],[-0.74093109 -0.36992246],-0.00958600028004,[-0.66456378 -0.5808121 ],"[[ 0.41992313  2.19501859  0.00461516  0.09143671]
 [ 2.4155151  -1.51948627  0.          0.        ]]","[ 0.94000273 -0.19136034  0.83552227  1.11329039  0.05483577  0.78436611
 -0.39291189 -0.59619476 -0.573235   -0.05510006  0.        ]"
49,-2.09552,[-0.33838452  0.18182305],[-0.8588227 -0.3754071],-0.0138455256974,[-0.66456378 -0.5808121 ],"[[ 0.47153907  2.16165677  0.00461516  0.09143671]
 [ 2.74497952 -1.81570911  0.          0.        ]]","[ 0.90769583 -0.15271983  0.90616218  1.16435118  0.05483575  0.7843657
 -0.3839452  -0.64035391 -0.6036028  -0.02648818  0.        ]"
