timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.38632,[-3.15693875  0.98397146],[-3.3764472   0.39063299],-0.224283220732,[-0.74046272 -0.58992869],"[[ 0.04332069  0.09179492  0.09456056 -0.17379897]
 [-0.00379227 -0.00110686  0.          0.        ]]","[ 1.05735384  1.9883037   0.29884704 -0.86506489  0.81675535 -1.50356493
 -0.46344521 -0.36952995  0.590437    1.84227085  0.        ]"
1,-4.36599,[-2.66297785  0.11278315],[-2.92522168  0.20898148],-0.220861514143,[-0.74046272 -0.58992869],"[[  3.53984130e-03   1.30879460e-01   9.45605649e-02  -1.73798972e-01]
 [ -3.96111295e+00   3.89656340e+00   0.00000000e+00   0.00000000e+00]]","[ 1.05871533  1.98219614  0.23837447 -0.76245155  0.81675496 -1.50356351
 -0.57242269  0.22171923  0.5914383   1.80127823  0.        ]"
2,-4.25194,[-2.97128961 -0.08199375],[-2.41780281  0.38070777],-0.207428994138,[-0.74046272 -0.58992869],"[[-0.11458865  0.21253218  0.09456056 -0.17379897]
 [-7.83883441  4.26745762  0.          0.        ]]","[ 1.04913831  1.96258481  0.05912239 -0.54996131  0.81675457 -1.5035621
 -0.6792081   0.27798121  0.58959848  1.64169098  0.        ]"
3,-3.71476,[-1.29538216  0.79817658],[-1.62134361  0.7396993 ],-0.179733407111,[-0.74046272 -0.58992869],"[[ -0.30949972   0.29378993   0.09456056  -0.17379897]
 [-11.63963164   3.85964995   0.           0.        ]]","[ 0.98927529  1.93397729 -0.23017404 -0.34218323  0.81675418 -1.50356069
 -0.78387508  0.21611955  0.55493334  1.32286198  0.        ]"
4,-3.17504,[-0.2198272   0.80917221],[-0.4290435   0.57426023],-0.139270125,[-0.74046272 -0.58992869],"[[ -0.57968691   0.40193787   0.09456056  -0.17379897]
 [-15.36671083   6.94481352   0.           0.        ]]","[ 0.8199418   1.88217026 -0.59996766 -0.07370773  0.81675378 -1.50355928
 -0.88651192  0.68411731  0.42616106  0.89745647  0.        ]"
5,-2.75471,[ 0.77293475 -0.66142933],[ 0.69000053  0.11208764],-0.0949142806485,[-0.74046272 -0.58992869],"[[ -0.89271167   0.57159877   0.09456056  -0.17379897]
 [-15.93390638  10.011022     0.           0.        ]]","[ 0.51397526  1.77072811 -0.95126034  0.32198815  0.81675339 -1.50355787
 -0.90213103  1.14923932  0.18589304  0.50917312  0.        ]"
6,-2.57561,[ 1.15649315  0.4105677 ],[ 1.40170515  0.44696596],-0.0559888450265,[-0.74046272 -0.58992869],"[[ -1.17754162   0.74353611   0.09456056  -0.17379897]
 [-12.56028742   7.1921467    0.           0.        ]]","[ 0.15718159  1.62316942 -1.17158969  0.68107402  0.816753   -1.50355646
 -0.80922702  0.72163502 -0.09467403  0.24582019  0.        ]"
7,-2.55527,[ 1.79236611 -0.08508667],[ 1.45085347 -0.26074976],-0.0321636461938,[-0.74046272 -0.58992869],"[[-1.38656702  0.90224384  0.09456056 -0.17379897]
 [-8.35618541  8.67374883  0.          0.        ]]","[-0.13515678  1.4597652  -1.26193262  0.96593993  0.81675261 -1.50355504
 -0.69345303  0.94638338 -0.31201591  0.13548484  0.        ]"
8,-2.50435,[ 0.50626556 -0.50577293],[ 1.0398587  -0.67851043],-0.0289972924712,[-0.74046272 -0.58992869],"[[-1.51233439  1.07060155  0.09456056 -0.17379897]
 [-4.23420175  8.16377534  0.          0.        ]]","[-0.31751079  1.26258473 -1.28506675  1.21103033  0.81675222 -1.50355363
 -0.57994048  0.86902346 -0.41251327  0.16251152  0.        ]"
9,-2.49837,[ 0.45411729 -0.66670619],[ 0.81566745 -0.5928334 ],-0.0354941014223,[-0.74046272 -0.58992869],"[[-1.57607319  1.21215608  0.09456056 -0.17379897]
 [-2.14661411  5.9989122   0.          0.        ]]","[-0.41062487  1.08179581 -1.28764251  1.36660191  0.81675182 -1.50355222
 -0.52245172  0.54062833 -0.44168801  0.24047394  0.        ]"
