timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-5.3459,[ 6.33460203  5.18966443],[ 6.25006914  4.25080585],-0.41274504819,[-0.73763752 -0.58886504],"[[-0.02099059  0.01416214 -0.1501166   0.1988731 ]
 [ 0.00108888 -0.00419208  0.          0.        ]]","[ 1.05839919  1.99582186  0.20029783 -1.06828974 -1.29640098  1.72272327
 -0.46304736 -0.37001641  2.96716031 -2.14853446  0.        ]"
1,-5.40058,[ 6.34306348  3.60229461],[ 5.99603462  3.82419014],-0.40644770499,[-0.73763752 -0.58886504],"[[ 0.01870604  0.05379152 -0.1501166   0.1988731 ]
 [ 3.9554153   3.95394409  0.          0.        ]]","[ 1.05846481  1.99392627  0.26065167 -0.96360857 -1.29639998  1.72272129
 -0.35416476  0.23004589  2.96442926 -2.02034964  0.        ]"
2,-5.25623,[ 5.87614624  2.68529014],[ 5.77140141  3.50715542],-0.385186647576,[-0.73763752 -0.58886504],"[[ 0.13670521  0.17179762 -0.1501166   0.1988731 ]
 [ 7.83162559  7.83373475  0.          0.        ]]","[ 1.04508461  1.97525895  0.43942177 -0.65385783 -1.29639897  1.72271931
 -0.2474331   0.81823067  2.90815405 -1.64448799  0.        ]"
3,-4.62144,[ 5.09175433  3.94410591],[ 5.30647802  3.144104  ],-0.342563039059,[-0.73763752 -0.58886504],"[[  0.33146244   0.36662859  -0.1501166    0.1988731 ]
 [ 11.63155336  11.63667279   0.           0.        ]]","[ 0.97916597  1.90251102  0.72701488 -0.15821667 -1.29639797  1.72271733
 -0.14280189  1.39476367  2.66593313 -1.07630418  0.        ]"
4,-3.94464,[ 4.14789865  2.70374665],[ 4.62755442  2.81234646],-0.271202576118,[-0.73763752 -0.58886504],"[[  0.60147323   0.63676145  -0.1501166    0.1988731 ]
 [ 15.35737698  15.3641462    0.           0.        ]]","[ 0.80222937  1.72040531  1.09258577  0.46590517 -1.29639696  1.72271535
 -0.04021114  1.95985436  2.08126258 -0.4970478   0.        ]"
5,-3.21337,[ 3.60944814  1.47967145],[ 3.59164762  2.19874287],-0.171049041459,[-0.73763752 -0.58886504],"[[  0.94528021   0.98069998  -0.1501166    0.1988731 ]
 [ 19.01160595  19.01745045   0.           0.        ]]","[ 0.4529488   1.37229138  1.46480309  1.09047019 -1.29639596  1.72271338
  0.06040825  2.51369779  1.13298355 -0.25808703  0.        ]"
6,-2.74867,[ 1.78514119  1.11012144],[ 1.77770805  0.59617698],-0.0912983984299,[-0.73763752 -0.58886504],"[[  1.36147691   1.39697364  -0.1501166    0.1988731 ]
 [ 22.59672368  22.59788748   0.           0.        ]]","[-0.09909247  0.83308691  1.71949909  1.49763574 -1.29639495  1.7227114
  0.15912465  3.05648974  0.15104621 -0.71549564  0.        ]"
7,-3.67437,[ 0.74649735  0.06229746],[ 0.79921538 -0.37628841],-0.166990545717,[-0.73763752 -0.58886504],"[[  1.84869964   1.88413976  -0.1501166    0.1988731 ]
 [ 26.11434396  26.10698482   0.           0.        ]]","[-0.80373311  0.15651686  1.69434876  1.40876381 -1.29639395  1.72270942
  0.25598251  3.58845992 -0.21176514 -1.76748131  0.        ]"
8,-4.57013,[ 1.32126383  1.07939754],[ 2.00659847  0.31522623],-0.255561203282,[-0.73763752 -0.58886504],"[[  2.39552782   2.40353919  -0.1501166    0.1988731 ]
 [ 28.56002963  25.83398016   0.           0.        ]]","[-1.47606091 -0.45024209  1.26423699  0.6727436  -1.29639294  1.72270744
  0.32332456  3.54705819  0.31861038 -2.54127218  0.        ]"
9,-4.17297,[ 3.40096007  1.95202117],[ 3.04480886  1.97790349],-0.269459034358,[-0.73763752 -0.58886504],"[[  3.00083147   2.95479538  -0.1501166    0.1988731 ]
 [ 31.95842199  29.2804434    0.           0.        ]]","[-1.84982919 -0.7916617   0.4455241  -0.61484944 -1.29639194  1.72270547
  0.41689945  4.06952312  0.98636309 -2.33561417  0.        ]"
10,-3.80559,[ 3.01008226  2.46646081],[ 3.13202095  1.7853514 ],-0.240325561111,[-0.73763752 -0.58886504],"[[  3.67336791   3.22093595  -0.1501166    0.1988731 ]
 [ 35.28404708   0.80841789   0.           0.        ]]","[-1.66246096 -0.81169721 -0.53877436 -1.31522198 -1.29639093  1.72270349
  0.50847066 -0.24683115  0.96583181 -1.9817303   0.        ]"
11,-3.80569,[ 3.22241337  3.34928232],[ 3.43040323  2.05679846],-0.240669836077,[-0.73763752 -0.58886504],"[[  4.41176283   3.16933427  -0.1501166    0.1988731 ]
 [ 38.54467835  -3.9737376    0.           0.        ]]","[-0.83555761 -0.81557924 -1.22008037 -1.17903874 -1.29638992  1.72270151
  0.59825224 -0.97180477  0.93365078 -2.0134803   0.        ]"
12,-3.90998,[ 3.31481142  1.52807384],[ 3.6615243   1.90393198],-0.240171208125,[-0.73763752 -0.58886504],"[[  5.21472579   3.09636632  -0.1501166    0.1988731 ]
 [ 41.7409642   -3.0355344    0.           0.        ]]","[ 0.30089632 -0.81468213 -1.10043103 -0.98622031 -1.29638892  1.72269953
  0.68626201 -0.82957288  0.93227593 -2.00817967  0.        ]"
13,-3.85909,[ 3.88218344  2.27244652],[ 3.68429279  1.5735265 ],-0.235337156958,[-0.73763752 -0.58886504],"[[  6.08097931   3.04962415  -0.1501166    0.1988731 ]
 [ 44.87394176  -1.69710374   0.           0.        ]]","[ 1.02894444 -0.81017738 -0.07315158 -0.86297329 -1.29638791  1.72269756
  0.77252854 -0.62666668  0.8659719  -2.00027028  0.        ]"
14,-4.11347,[ 3.37290061  1.35606465],[ 3.24042225  1.2153517 ],-0.237366798327,[-0.73763752 -0.58886504],"[[  7.00926987   3.02508663  -0.1501166    0.1988731 ]
 [ 47.94487928  -0.83860112   0.           0.        ]]","[ 0.69010048 -0.80658734  1.24172394 -0.79846928 -1.29638691  1.72269558
  0.85708672 -0.49651758  0.78757902 -2.0850582   0.        ]"
15,-4.27341,[ 2.79256039  0.76283906],[ 2.57937098  0.94717002],-0.250923634441,[-0.73763752 -0.58886504],"[[  7.99836919   3.01334807  -0.1501166    0.1988731 ]
 [ 50.95502236  -0.38769026   0.           0.        ]]","[-0.61307152 -0.80457222  1.73686186 -0.7676739  -1.2963859   1.7226936
  0.93997084 -0.42815937  0.81461114 -2.23113131  0.        ]"
16,-4.18358,[ 2.91485241  1.19725882],[ 2.80006742  1.29237115],-0.26461779553,[-0.73763752 -0.58886504],"[[  9.0470735    3.00777559  -0.1501166    0.1988731 ]
 [ 53.90557677  -0.18929774   0.           0.        ]]","[-1.76126577 -0.80354813  0.79293887 -0.75307072 -1.2963849   1.72269162
  1.0212141  -0.39808293  0.96535105 -2.29119165  0.        ]"
17,-4.1226,[ 2.49722006  1.84759097],[ 3.4124279   1.72466421],-0.263512076982,[-0.73763752 -0.58886504],"[[ 10.1542029    3.00538634  -0.1501166    0.1988731 ]
 [ 56.79772535  -0.0695142    0.           0.        ]]","[-1.49241252 -0.80309557 -0.78110338 -0.74681262 -1.29638389  1.72268964
  1.10084904 -0.37992362  1.09768483 -2.17177066  0.        ]"
18,-3.90176,[ 4.4520047   1.43259723],[ 3.50640821  1.60040629],-0.24604233289,[-0.73763752 -0.58886504],"[[  1.13186008e+01   3.00450854e+00  -1.50116599e-01   1.98873105e-01]
 [  5.96326208e+01  -2.55566500e-02   0.00000000e+00   0.00000000e+00]]","[ 0.06115715 -0.80292706 -1.2096311  -0.74451373 -1.29638289  1.72268767
  1.17890739 -0.37325953  1.04698521 -1.98551043  0.        ]"
19,-3.9999,[ 2.85638398  0.62847533],[ 3.47598219  1.29978228],-0.231814743427,[-0.73763752 -0.58886504],"[[  1.25391336e+01   3.00418564e+00  -1.50116599e-01   1.98873105e-01]
 [  6.24113959e+01  -9.40933540e-03   0.00000000e+00   0.00000000e+00]]","[ 1.0581799  -0.80286457  0.19079816 -0.74366793 -1.29638188  1.72268569
  1.25542034 -0.37081147  0.85398591 -1.96498904  0.        ]"
20,-4.25117,[ 2.06818605  1.3142268 ],[ 2.78507805  0.91487426],-0.242298834382,[-0.73763752 -0.58886504],"[[  1.38146899e+01   3.00367264e+00  -1.50116599e-01   1.98873105e-01]
 [  6.51351586e+01  -3.06974504e-02   0.00000000e+00   0.00000000e+00]]","[ 0.06039486 -0.8027652   1.67430739 -0.74232447 -1.29638087  1.72268371
  1.33041837 -0.37403863  0.77052658 -2.15708963  0.        ]"
21,-4.21634,[ 2.59121123  0.74074236],[ 2.73513269  1.14118588],-0.263117305632,[-0.73763752 -0.58886504],"[[  1.51441805e+01   3.00353361e+00  -1.50116599e-01   1.98873105e-01]
 [  6.78050044e+01   5.89121695e-03   0.00000000e+00   0.00000000e+00]]","[-1.63809763 -0.80273793  1.04472866 -0.74196014 -1.29637987  1.72268173
  1.40393163 -0.36849166  0.93159546 -2.29736044  0.        ]"
22,-4.03223,[ 4.10223435  1.67937642],[ 3.41381693  1.67509043],-0.262811208364,[-0.73763752 -0.58886504],"[[  1.65265377e+01   3.00342460e+00  -1.50116599e-01   1.98873105e-01]
 [  7.04219945e+01  -1.05078946e-02   0.00000000e+00   0.00000000e+00]]","[-1.40136696 -0.80271645 -0.87800598 -0.74167443 -1.29637886  1.72267976
  1.47598934 -0.37097764  1.10276697 -2.15822237  0.        ]"
23,-3.91722,[ 2.61943351  1.65740104],[ 3.39596319  1.42511249],-0.240144862882,[-0.73763752 -0.58886504],"[[  1.79607149e+01   3.00349920e+00  -1.50116599e-01   1.98873105e-01]
 [  7.29871799e+01   1.04587683e-02   0.00000000e+00   0.00000000e+00]]","[ 0.51842401 -0.80273051 -0.94820467 -0.74186939 -1.29637786  1.72267778
  1.54662041 -0.36779897  0.99577504 -1.95295943  0.        ]"
24,-4.03525,[ 3.21696445  1.43943818],[ 3.19957161  1.01750576],-0.233760725729,[-0.73763752 -0.58886504],"[[  1.94456864e+01   3.00370763e+00  -1.50116599e-01   1.98873105e-01]
 [  7.55015834e+01   9.11982064e-03   0.00000000e+00   0.00000000e+00]]","[ 0.80663473 -0.80277044  1.08586906 -0.74241474 -1.29637685  1.7226758
  1.615853   -0.36800184  0.78290261 -2.04403265  0.        ]"
25,-4.21196,[ 2.30214478  1.19536409],[ 2.64036274  0.93608499],-0.25727628269,[-0.73763752 -0.58886504],"[[  2.09804464e+01   3.00385092e+00  -1.50116599e-01   1.98873105e-01]
 [  7.79662102e+01   5.29457464e-03   0.00000000e+00   0.00000000e+00]]","[-1.17922382 -0.80279773  1.52036008 -0.74278955 -1.29637585  1.72267382
  1.68371478 -0.36858162  0.85893726 -2.27745587  0.        ]"
