timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.56048,[ 1.90928619  1.86662694],[ 1.75421429  2.38154364],-0.260030470934,[-0.41358855 -0.39773136],"[[ 0.09143407 -0.01778488 -0.0506709   0.02349004]
 [ 0.00287283 -0.00087506  0.          0.        ]]","[ 1.1046099   2.26646982  0.24192132 -0.92500881 -0.42594095  0.19954456
 -0.36437122 -0.3696696   1.82876728 -0.1504302   0.        ]"
1,-2.61364,[ 0.97708823  1.77257444],[ 1.56759822  2.14996409],-0.258604541934,[-0.41358855 -0.39773136],"[[ 0.13116601  0.02191019 -0.0506709   0.02349004]
 [ 3.95716088  3.95719587  0.          0.        ]]","[ 1.09841445  2.26634286  0.30118199 -0.80115573 -0.42594061  0.19954442
 -0.25365529  0.17859558  1.8170529  -0.04048379  0.        ]"
2,-2.59251,[ 1.30644686  1.4928263 ],[ 1.28018534  1.94267297],-0.253051012102,[-0.41358855 -0.39773136],"[[ 0.24829018  0.13998104 -0.0506709   0.02349004]
 [ 7.74267806  7.83696005  0.          0.        ]]","[ 1.06742661  2.25263251  0.47372054 -0.43415822 -0.42594027  0.19954428
 -0.14766477  0.71601358  1.74239366  0.27631539  0.        ]"
3,-2.56709,[ 1.75483764  0.85545442],[ 0.87858284  1.71315789],-0.239769506934,[-0.41358855 -0.39773136],"[[  0.4412856    0.33487595  -0.0506709    0.02349004]
 [ 11.54430612  11.63984172   0.           0.        ]]","[ 0.97600684  2.18690317  0.74591676  0.15597745 -0.42593993  0.19954414
 -0.04122316  1.24278071  1.49791817  0.74279734  0.        ]"
4,-2.3797,[ 0.26707523  1.35825647],[ 0.38003635  1.49862862],-0.214261072114,[-0.41358855 -0.39773136],"[[  0.70956967   0.59932921  -0.0506709    0.02349004]
 [ 15.27191719  14.79492653   0.           0.        ]]","[ 0.77169423  2.01639419  1.08272588  0.89061093 -0.42593959  0.199544
  0.06314604  1.67981366  0.96866644  1.19255221  0.        ]"
5,-1.86877,[-0.50898863  0.76867016],[-0.30178475  1.23514724],-0.175050423581,[-0.41358855 -0.39773136],"[[  1.02258735   0.93200739  -0.0506709    0.02349004]
 [ 16.02765226  18.46062707   0.           0.        ]]","[ 0.43835909  1.68684998  1.38583375  1.63551663 -0.42593925  0.19954386
  0.0843058   2.18757144  0.20296619  1.3314547   0.        ]"
6,-1.2275,[-0.92307403  1.48641673],[-0.72101796  0.91211712],-0.127309977994,[-0.41358855 -0.39773136],"[[  1.31978144   1.32808826  -0.0506709    0.02349004]
 [ 13.6996682   21.1385205    0.           0.        ]]","[ 0.05549112  1.17580204  1.55873656  2.15932073 -0.42593891  0.19954372
  0.01912455  2.5584945  -0.47695703  0.99741113  0.        ]"
7,-1.17536,[-0.36404333 -0.50530304],[-0.59344918  0.63846844],-0.0779565113007,[-0.41358855 -0.39773136],"[[  1.55444169e+00   1.78638852e+00  -5.06708955e-02   2.34900411e-02]
 [  9.77939939e+00   2.46797006e+01   0.00000000e+00   0.00000000e+00]]","[-0.27019479  0.52350497  1.60556898  2.17853073 -0.42593857  0.19954358
 -0.09063907  3.04898817 -0.75698284  0.38084327  0.        ]"
8,-1.1723,[-0.5322504  0.47699  ],[ 0.07022536  0.71999872],-0.0390604550537,[-0.41358855 -0.39773136],"[[  1.73367313   2.25500364  -0.0506709    0.02349004]
 [  8.14879103  22.19011493   0.           0.        ]]","[-0.52075649 -0.07691763  1.58590132  1.54844894 -0.42593823  0.19954344
 -0.13629444  2.70412411 -0.6165266  -0.15895966  0.        ]"
9,-1.04443,[ 1.47680161  1.00085476],[ 0.57496738  0.95151144],-0.0378595382668,[-0.41358855 -0.39773136],"[[  1.87391384e+00   2.71334654e+00  -5.06708955e-02   2.34900411e-02]
 [  5.88256967e+00   2.36393490e+01   0.00000000e+00   0.00000000e+00]]","[-0.71212449 -0.47559274  1.53733727  0.42625593 -0.42593789  0.1995433
 -0.19974637  2.90484767 -0.24379441 -0.41981252  0.        ]"
