timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.82724,[-1.58068828  1.13160699],[-1.76517165  1.24550056],-0.08167896569,[-0.44488961 -0.43509951],"[[-0.08017303  0.01566545  0.165759   -0.08411087]
 [-0.00392237 -0.00235586  0.          0.        ]]","[ 1.08151918  2.25437804  0.04060276 -0.94181809  1.41609196 -0.73429451
 -0.38335385 -0.37970805  0.0261585   0.53321245  0.        ]"
1,-1.81256,[-1.47228664  0.94555502],[-1.27313232  0.87238419],-0.0781355683038,[-0.44488961 -0.43509951],"[[-0.11995666  0.05536208  0.165759   -0.08411087]
 [-3.96125894  3.95881163  0.          0.        ]]","[ 1.07585055  2.25232485 -0.01906901 -0.82282842  1.41608977 -0.73429393
 -0.48984685  0.18442818  0.02269286  0.49650503  0.        ]"
2,-1.71014,[-0.26162712  0.41389623],[-0.58999336  0.46225792],-0.0672630247479,[-0.44488961 -0.43509951],"[[-0.23810067  0.17133178  0.165759   -0.08411087]
 [-7.84023084  7.62592343  0.          0.        ]]","[ 1.04586374  2.23328581 -0.19422825 -0.47739746  1.41608758 -0.73429335
 -0.59423097  0.70668579  0.00424093  0.38676185  0.        ]"
3,-1.58288,[ 1.59872517  0.5277708 ],[-0.06571397  0.1737065 ],-0.0520949511559,[-0.44488961 -0.43509951],"[[-0.40373995  0.33878139  0.165759   -0.08411087]
 [-8.72077447  9.1140642   0.          0.        ]]","[ 0.97143446  2.17201607 -0.43091791  0.00805889  1.41608539 -0.73429277
 -0.61792629  0.91862114 -0.04111193  0.24327639  0.        ]"
4,-1.53153,[-0.49048344 -0.46250253],[-0.20884773 -0.37459621],-0.0449794334349,[-0.44488961 -0.43509951],"[[ -0.53674069   0.54020316   0.165759    -0.08411087]
 [ -4.59298455  11.02178357   0.           0.        ]]","[ 0.8855554   2.0478005  -0.60952816  0.55389313  1.4160832  -0.73429219
 -0.50684557  1.19031095 -0.09156428  0.20319432  0.        ]"
5,-1.49193,[-0.48687847 -1.10550875],[ 0.10886258 -0.25921264],-0.0413819033896,[-0.44488961 -0.43509951],"[[-0.64715073  0.74008104  0.165759   -0.08411087]
 [-6.44191531  8.97281113  0.          0.        ]]","[ 0.79774174  1.87475638 -0.74758603  1.03393257  1.41608101 -0.7342916
 -0.55660064  0.89850208 -0.14932402  0.20944692  0.        ]"
6,-1.49816,[ 0.61892872  1.3580522 ],[ 0.57987726  0.20839249],-0.0260725531231,[-0.44488961 -0.43509951],"[[-0.79402544  0.87803138  0.165759   -0.08411087]
 [-8.23961657  4.83598306  0.          0.        ]]","[ 0.65965793  1.72994134 -0.91381549  1.31929383  1.41607882 -0.73429102
 -0.60497707  0.30934816 -0.23291699  0.0983519   0.        ]"
7,-1.46213,[ 0.77057015  0.00285857],[ 0.55964112 -0.63437903],-0.0131379181984,[-0.44488961 -0.43509951],"[[-0.93262607  1.01350842  0.165759   -0.08411087]
 [-5.62908217  8.69887877  0.          0.        ]]","[ 0.50955413  1.57055981 -1.04950355  1.55688397  1.41607663 -0.73429044
 -0.53472618  0.85948883 -0.32436977  0.01181654  0.        ]"
8,-1.41057,[-0.85866991 -0.75796697],[ 0.30453384 -0.91142774],-0.0186572000059,[-0.44488961 -0.43509951],"[[-1.01349883  1.18586207  0.165759   -0.08411087]
 [-2.46864998  8.53706101  0.          0.        ]]","[ 0.41424328  1.34787047 -1.11809648  1.79123614  1.41607444 -0.73428986
 -0.44967735  0.83644252 -0.39365919  0.06207586  0.        ]"
9,-1.43359,[ 0.74744756 -0.17600331],[ 0.69790888 -0.55745161],-0.0238660464145,[-0.44488961 -0.43509951],"[[-1.0964649   1.3248027   0.165759   -0.08411087]
 [-5.81690028  5.36752744  0.          0.        ]]","[ 0.31134765  1.15626481 -1.17977007  1.92042998  1.41607225 -0.73428928
 -0.53977984  0.38504717 -0.4671738   0.08010273  0.        ]"
10,-1.43828,[ 0.8919092  -0.44133902],[ 0.54763079 -0.64093781],-0.0276685649553,[-0.44488961 -0.43509951],"[[-1.18197061  1.42408712  0.165759   -0.08411087]
 [-2.74386713  4.5636253   0.          0.        ]]","[ 0.20062126  1.01495147 -1.23367335  1.97850102  1.41607006 -0.7342887
 -0.45708289  0.27055773 -0.53790136  0.06060397  0.        ]"
