timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
30,-2.89669,[ 0.72433744  1.32089991],[ 1.04585636  1.91510105],-0.224499789838,[-0.4642337  -0.46006727],"[[  1.39316780e+01   3.00388476e+00  -1.82618718e-01  -1.56822613e-01]
 [  3.47156392e+01   4.19118790e-03   0.00000000e+00   0.00000000e+00]]","[-0.06145903 -0.67046543  1.64223348 -0.57237514 -1.57827533 -1.35778356
  0.55463842 -0.37013562  1.07950457  1.28556408  0.        ]"
31,-2.72354,[ 1.71780411  1.15067281],[ 1.02144778  1.80307555],-0.224222566369,[-0.4642337  -0.46006727],"[[  1.46478696e+01   3.00394568e+00  -1.82618718e-01  -1.56822613e-01]
 [  3.68962545e+01   2.09256633e-03   0.00000000e+00   0.00000000e+00]]","[-1.05230891 -0.67047689  1.48127812 -0.57254705 -1.57827277 -1.35778176
  0.6147668  -0.37043633  1.14867594  1.19796065  0.        ]"
32,-2.69104,[ 0.948374    1.80075511],[ 0.86671621  1.53775716],-0.233395520566,[-0.4642337  -0.46006727],"[[  1.54181910e+01   3.00397504e+00  -1.82618718e-01  -1.56822613e-01]
 [  4.01251293e+01   9.71534758e-04   0.00000000e+00   0.00000000e+00]]","[-1.72378177 -0.67048217  0.59514928 -0.57262973 -1.57827021 -1.35777997
  0.70380005 -0.37059687  1.2641909   1.1811157   0.        ]"
33,-2.84179,[ 0.17447359  0.79237315],[ 0.5817436   1.24677694],-0.247580473216,[-0.4642337  -0.46006727],"[[  1.62503978e+01   3.00398836e+00  -1.82618718e-01  -1.56822613e-01]
 [  4.30856816e+01   4.28836154e-04   0.00000000e+00   0.00000000e+00]]","[-1.5781134  -0.67048432 -0.61616162 -0.57266704 -1.57826765 -1.35777817
  0.78543443 -0.37067448  1.36313233  1.26151755  0.        ]"
34,-2.94437,[-0.05208028  0.39019036],[ 0.41311148  1.24245524],-0.257325541077,[-0.4642337  -0.46006727],"[[  1.71104845e+01   3.00377392e+00  -1.82618718e-01  -1.56822613e-01]
 [  4.29235284e+01  -1.50341462e-02   0.00000000e+00   0.00000000e+00]]","[-0.59278953 -0.67044195 -1.32554446 -0.5720603  -1.57826509 -1.35777638
  0.7809626  -0.37289138  1.37139486  1.39605381  0.        ]"
35,-2.83857,[ 0.14047496  2.43458596],[ 0.46287957  1.40088248],-0.256300568524,[-0.4642337  -0.46006727],"[[  1.79583605e+01   3.00307647e+00  -1.82618718e-01  -1.56822613e-01]
 [  4.18675913e+01  -4.06004995e-02   0.00000000e+00   0.00000000e+00]]","[ 0.54554741 -0.6703047  -1.01129314 -0.57008793 -1.57826252 -1.35777458
  0.75184538 -0.37655692  1.28111396  1.49008899  0.        ]"
36,-2.94947,[ 1.22218266  1.72824482],[ 0.71619987  1.64757299],-0.24540460992,[-0.4642337  -0.46006727],"[[  1.87929768e+01   3.00302333e+00  -1.82618718e-01  -1.56822613e-01]
 [  4.15949451e+01   1.68279292e-02   0.00000000e+00   0.00000000e+00]]","[ 1.07457813 -0.67029379  0.07815246 -0.56993733 -1.57825996 -1.35777279
  0.74432683 -0.36832257  1.15500682  1.48249     0.        ]"
37,-2.82544,[ 1.22552656  3.03795997],[ 1.0435853   1.89140296],-0.230771525642,[-0.4642337  -0.46006727],"[[  1.96563388e+01   3.00340522e+00  -1.82618718e-01  -1.56822613e-01]
 [  4.47308034e+01   1.78899289e-02   0.00000000e+00   0.00000000e+00]]","[ 0.6361341  -0.67036836  1.25420532 -0.57101674 -1.5782574  -1.35777099
  0.83079514 -0.3681701   1.07486319  1.37503501  0.        ]"
38,-2.75704,[ 1.02280108  2.03729325],[ 1.13846588  1.88883352],-0.223141018652,[-0.4642337  -0.46006727],"[[  2.05817951e+01   3.00369358e+00  -1.82618718e-01  -1.56822613e-01]
 [  4.78045824e+01   1.08910422e-02   0.00000000e+00   0.00000000e+00]]","[-0.583153   -0.67042442  1.65436647 -0.57183174 -1.57825484 -1.3577692
  0.91555155 -0.36917342  1.10713304  1.23411509  0.        ]"
39,-2.75638,[ 0.6504854   0.56566273],[ 0.98701531  1.59516835],-0.231294405028,[-0.4642337  -0.46006727],"[[  2.15681164e+01   3.00385413e+00  -1.82618718e-01  -1.56822613e-01]
 [  5.08175112e+01   5.59345015e-03   0.00000000e+00   0.00000000e+00]]","[-1.65733414 -0.67045538  0.78364147 -0.57228536 -1.57825228 -1.3577674
  0.99862992 -0.3699328   1.24378409  1.17715682  0.        ]"
40,-2.81787,[ 0.91774454  1.00998792],[ 0.64524144  1.22193646],-0.248614973118,[-0.4642337  -0.46006727],"[[  2.26002134e+01   3.00347259e+00  -1.82618718e-01  -1.56822613e-01]
 [  5.23869624e+01  -2.91881502e-02   0.00000000e+00   0.00000000e+00]]","[-1.52623844 -0.67038022 -0.70056279 -0.57120617 -1.57824972 -1.35776561
  1.04190537 -0.37491963  1.36792174  1.27072036  0.        ]"
41,-2.90678,[-0.59246008  1.22460024],[ 0.43695042  1.24155688],-0.258280944745,[-0.4642337  -0.46006727],"[[  2.36740046e+01   3.00339791e+00  -1.82618718e-01  -1.56822613e-01]
 [  5.49835043e+01   9.57615112e-03   0.00000000e+00   0.00000000e+00]]","[-0.19334052 -0.67036512 -1.33740551 -0.57099466 -1.57824716 -1.35776381
  1.11350194 -0.36936136  1.35070665  1.43557656  0.        ]"
42,-2.94298,[ 1.31917369  1.10123315],[ 0.64127898  1.51102591],-0.250617756686,[-0.4642337  -0.46006727],"[[  2.47392183e+01   3.00362708e+00  -1.82618718e-01  -1.56822613e-01]
 [  5.15493061e+01   1.10009981e-02   0.00000000e+00   0.00000000e+00]]","[ 0.9675545  -0.67040959 -0.41560628 -0.57164228 -1.57824459 -1.35776202
  1.0188055  -0.36915687  1.20453742  1.49839752  0.        ]"
43,-2.94127,[ 0.37236626  2.21282686],[ 1.02473557  1.85963845],-0.23292238364,[-0.4642337  -0.46006727],"[[  2.57996903e+01   3.00380600e+00  -1.82618718e-01  -1.56822613e-01]
 [  5.44881029e+01   6.80789535e-03   0.00000000e+00   0.00000000e+00]]","[ 0.77040784 -0.67044416  1.09791278 -0.57214787 -1.57824203 -1.35776022
  1.09983952 -0.36975788  1.08148804  1.3963173   0.        ]"
44,-2.80392,[ 0.68100443  1.45275249],[ 1.20213807  1.89485645],-0.223160097141,[-0.4642337  -0.46006727],"[[  2.68934219e+01   3.00390669e+00  -1.82618718e-01  -1.56822613e-01]
 [  5.48837380e+01   3.51963256e-03   0.00000000e+00   0.00000000e+00]]","[-0.62319859 -0.67046339  1.64685732 -0.57243223 -1.57823947 -1.35775843
  1.11074771 -0.37022916  1.11021576  1.23062249  0.        ]"
45,-2.66374,[ 0.76548885  2.35547338],[ 0.98149091  1.53510141],-0.233762943929,[-0.4642337  -0.46006727],"[[  2.80072482e+01   3.00395658e+00  -1.82618718e-01  -1.56822613e-01]
 [  5.64935288e+01   1.66915068e-03   0.00000000e+00   0.00000000e+00]]","[-1.73269307 -0.67047269  0.5622008  -0.57257293 -1.57823691 -1.35775663
  1.15513524 -0.37049429  1.26757085  1.18201093  0.        ]"
46,-2.84996,[ 0.20194407  1.06729018],[ 0.59080607  1.19406915],-0.252481517865,[-0.4642337  -0.46006727],"[[  2.91563068e+01   3.00397964e+00  -1.82618718e-01  -1.56822613e-01]
 [  5.84059496e+01   7.50233663e-04   0.00000000e+00   0.00000000e+00]]","[-1.26229911 -0.67047675 -1.00249106 -0.57263781 -1.57823435 -1.35775484
  1.20786743 -0.37062585  1.37975031  1.3133206   0.        ]"
47,-2.92366,[ 0.36100917  0.89964227],[ 0.49170712  1.3052994 ],-0.257520385212,[-0.4642337  -0.46006727],"[[  3.03208471e+01   3.00398981e+00  -1.82618718e-01  -1.56822613e-01]
 [  5.80492744e+01   3.24033183e-04   0.00000000e+00   0.00000000e+00]]","[ 0.30170287 -0.67047828 -1.17916671 -0.57266621 -1.57823179 -1.35775304
  1.19803102 -0.37068677  1.30869539  1.47506892  0.        ]"
48,-2.85459,[ 1.60046332  2.58192471],[ 0.82722408  1.67304587],-0.243186791454,[-0.4642337  -0.46006727],"[[  3.14846436e+01   3.00388774e+00  -1.82618718e-01  -1.56822613e-01]
 [  5.83294441e+01  -7.21683305e-03   0.00000000e+00   0.00000000e+00]]","[ 1.0734941  -0.67045788  0.26727563 -0.57237722 -1.57822923 -1.35775125
  1.20575511 -0.37176779  1.13816235  1.47112945  0.        ]"
49,-2.98269,[-0.01572624  0.77281056],[ 1.21555758  1.93817091],-0.225297301042,[-0.4642337  -0.46006727],"[[  3.26793717e+01   3.00386390e+00  -1.82618718e-01  -1.56822613e-01]
 [  6.11340181e+01   1.99546718e-03   0.00000000e+00   0.00000000e+00]]","[ 0.07940043 -0.67045277  1.60322347 -0.57230946 -1.57822667 -1.35774945
  1.28308751 -0.37044672  1.07510121  1.30138213  0.        ]"
