timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.55466,[ 4.19475697  3.75590788],[ 4.18116903  2.97365713],-0.389820669948,[-0.41429591 -0.39772218],"[[-0.03528536  0.09770191 -0.13668875  0.18210344]
 [-0.00479222 -0.00378983  0.          0.        ]]","[ 1.10327191  2.26094516  0.05332427 -0.57569806 -1.18266487  1.57489928
 -0.36386446 -0.37030431  2.55580313 -1.67020525  0.        ]"
1,-3.44577,[ 5.24778121  3.32383351],[ 3.92362189  2.72916794],-0.38345351774,[-0.41429591 -0.39772218],"[[ 0.00429498  0.1373393  -0.13668875  0.18210344]
 [ 3.94967103  3.95434137  0.          0.        ]]","[ 1.10413326  2.25425593  0.11273848 -0.45289714 -1.18266297  1.5748956
 -0.25176655  0.17872469  2.54899438 -1.55941227  0.        ]"
2,-3.26761,[ 4.27435556  3.94554434],[ 3.562644   2.4973526],-0.362098014443,[-0.41429591 -0.39772218],"[[ 0.12218097  0.25535324 -0.13668875  0.18210344]
 [ 7.82606459  7.83412159  0.          0.        ]]","[ 1.09365382  2.22117234  0.28927451 -0.09199827 -1.18266107  1.57489193
 -0.1418817   0.71688544  2.48814979 -1.23648233  0.        ]"
3,-2.97447,[ 3.35359464  2.24159315],[ 3.16837239  2.24679041],-0.319739806235,[-0.41429591 -0.39772218],"[[  0.31682952   0.45019177  -0.13668875   0.18210344]
 [ 11.62626297  11.63703961   0.           0.        ]]","[ 1.03410139  2.12455439  0.57405427  0.4775285  -1.18265916  1.57488825
 -0.03415677  1.24438347  2.26349163 -0.75570114  0.        ]"
4,-2.34072,[ 3.13534923  2.79680889],[ 2.62607312  1.92300439],-0.249490067045,[-0.41429591 -0.39772218],"[[  0.5867381    0.72033169  -0.13668875   0.18210344]
 [ 15.35246352  15.36448388   0.           0.        ]]","[ 0.8687807   1.91069339  0.93752707  1.17791458 -1.18265726  1.57488457
  0.07147054  1.76140967  1.75081189 -0.28098094  0.        ]"
5,-1.73448,[ 2.53412653  0.73196817],[ 2.16343832  1.71501219],-0.151200987775,[-0.41429591 -0.39772218],"[[  0.93045129   1.06427668  -0.13668875   0.18210344]
 [ 19.00714666  19.01776106   0.           0.        ]]","[ 0.53768343  1.5276891   1.31023201  1.84806094 -1.18265536  1.5748809
  0.17507051  2.26814299  0.94848443 -0.11510327  0.        ]"
6,-1.17216,[ 1.39203556  1.36913116],[ 1.90156186  1.34378886],-0.0737430006001,[-0.41429591 -0.39772218],"[[  1.34656461   1.46990818  -0.13668875   0.18210344]
 [ 22.5927352   21.53690533   0.           0.        ]]","[ 0.00980196  0.97511552  1.57008164  2.22391828 -1.18265345  1.57487722
  0.27671184  2.61755639  0.15396511 -0.53493359  0.        ]"
7,-1.71999,[ 1.90833457  1.60079009],[ 1.98133624  0.9747259 ],-0.15174002731,[-0.41429591 -0.39772218],"[[  1.83370548   1.93606594  -0.13668875   0.18210344]
 [ 26.11009606  25.06707056   0.           0.        ]]","[-0.66884317  0.31689485  1.55607431  2.03395332 -1.18265155  1.57487354
  0.37641907  3.10719682 -0.11765574 -1.41918446  0.        ]"
8,-2.60438,[ 1.00912204  0.83447936],[ 2.21241069  0.82645005],-0.236577962162,[-0.41429591 -0.39772218],"[[  2.3905149    2.47212633  -0.13668875   0.18210344]
 [ 29.55933387  28.52755733   0.           0.        ]]","[-1.33174624 -0.29681405  1.13086423  1.05601775 -1.18264965  1.57486987
  0.47419516  3.58715834  0.36281917 -2.05520052  0.        ]"
9,-2.31313,[ 2.37563037  1.03680839],[ 2.24264121  0.91250211],-0.240104826571,[-0.41429591 -0.39772218],"[[  3.0156061    3.07014524  -0.13668875   0.18210344]
 [ 32.93736849  25.54772129   0.           0.        ]]","[-1.69920447 -0.60340928  0.29493389 -0.65731946 -1.18264774  1.57486619
  0.56995276  3.17381295  0.90033738 -1.77858732  0.        ]"
