timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.2707,[ 0.66460392  2.38777873],[ 2.08334565  2.64049053],-0.373866542616,[-0.58335072 -0.49082741],"[[ 0.0051537   0.08724145 -0.15373153 -0.07775301]
 [-0.00437494  0.00142433  0.          0.        ]]","[ 1.07123749  2.09729795  0.20635407 -0.77615554 -1.33462773 -0.67123927
 -0.42820215 -0.37034648  2.89622842  0.73411271  0.        ]"
1,-4.24616,[ 2.06157336  1.59915969],[ 1.87720275  2.28993654],-0.375389243511,[-0.58335072 -0.49082741],"[[ 0.0314302   0.12698725 -0.15373153 -0.07775301]
 [ 2.6232858   3.95996613  0.          0.        ]]","[ 1.07054289  2.0912709   0.24612579 -0.66746995 -1.33462628 -0.67123889
 -0.35572646  0.20896029  2.88745199  0.82771304  0.        ]"
2,-4.27007,[ 1.81858059  2.53676851],[ 1.802158    2.11075473],-0.378489888442,[-0.58335072 -0.49082741],"[[ 0.12305154  0.24511255 -0.15373153 -0.07775301]
 [ 6.52589289  7.83963598  0.          0.        ]]","[ 1.06034103  2.06031234  0.38436795 -0.34836427 -1.33462484 -0.67123852
 -0.24808551  0.77672447  2.82599609  1.12647364  0.        ]"
3,-4.38594,[ 1.79315923  1.37273474],[ 1.9279772   2.37995481],-0.37708649083,[-0.58335072 -0.49082741],"[[  0.29195419   0.44006047  -0.15373153  -0.07775301]
 [ 10.35175211  11.64247041   0.           0.        ]]","[ 1.01017473  1.96762947  0.63428457  0.15587258 -1.3346234  -0.67123814
 -0.14256141  1.33324342  2.60328202  1.60690221  0.        ]"
4,-4.2564,[ 1.2825981   1.79466321],[ 1.98183739  2.61434603],-0.360296334394,[-0.58335072 -0.49082741],"[[  0.53662448   0.71030854  -0.15373153  -0.07775301]
 [ 14.10305094  15.36987688   0.           0.        ]]","[ 0.86837027  1.7598771   0.97250672  0.77767705 -1.33462196 -0.67123776
 -0.03909381  1.87872193  2.08380303  2.11269653  0.        ]"
5,-3.7477,[ 1.63027408  1.66724812],[ 1.82410216  2.64207315],-0.315318062285,[-0.58335072 -0.49082741],"[[  0.85559569   1.05436151  -0.15373153  -0.07775301]
 [ 17.78226808  19.02317813   0.           0.        ]]","[ 0.57439524  1.38513235  1.34147557  1.37594728 -1.33462052 -0.67123738
  0.06238564  2.41335201  1.24029392  2.33963789  0.        ]"
6,-2.85075,[ 0.53231774  1.20867409],[ 1.60670114  2.42646527],-0.233848769839,[-0.58335072 -0.49082741],"[[  1.24745083   1.47075046  -0.15373153  -0.07775301]
 [ 21.39180006  22.60370517   0.           0.        ]]","[ 0.08648989  0.82679124  1.63398038  1.72089129 -1.33461907 -0.671237
  0.16194304  2.93732649  0.3461021   1.96611653  0.        ]"
7,-2.00566,[ 1.47414549  2.60078211],[ 1.70772016  2.3680253 ],-0.131578786648,[-0.58335072 -0.49082741],"[[  1.69224108   1.95803891  -0.15373153  -0.07775301]
 [ 23.08192334  26.1134449    0.           0.        ]]","[-0.546993    0.14993485  1.70128049  1.53098243 -1.33461763 -0.67123663
  0.20855965  3.4509339  -0.01780318  1.06772864  0.        ]"
8,-1.94616,[ 0.18435578  3.39507664],[ 1.73864543  2.39063787],-0.106856531607,[-0.58335072 -0.49082741],"[[  2.1890856    2.51482522  -0.15373153  -0.07775301]
 [ 26.59078116  29.55383215   0.           0.        ]]","[-1.20877803 -0.46281777  1.43216559  0.59741274 -1.33461619 -0.67123625
  0.30534029  3.95438169  0.43425631  0.36099617  0.        ]"
9,-2.38274,[ 1.92602759  2.81071254],[ 1.53847301  2.31393719],-0.178609408086,[-0.58335072 -0.49082741],"[[  2.72298897   3.13974664  -0.15373153  -0.07775301]
 [ 26.79755619  26.59276671   0.           0.        ]]","[-1.6908887  -0.73223373  0.81391591 -1.01073019 -1.33461475 -0.67123587
  0.31104339  3.52103742  1.05748966  0.59202945  0.        ]"
10,-2.5776,[ 0.61233225  1.73335367],[ 0.66211802  1.5034008 ],-0.186680127701,[-0.58335072 -0.49082741],"[[  3.29332347   3.29865562  -0.15373153  -0.07775301]
 [ 30.22491821  -2.44673805   0.           0.        ]]","[-1.7989282  -0.7147882  -0.03027779 -1.44602585 -1.33461331 -0.67123549
  0.40557623 -0.72862006  1.024865    0.82010766  0.        ]"
11,-2.56638,[ 1.11285006  1.01746667],[ 0.58623141  1.3933661 ],-0.179736854512,[-0.58335072 -0.49082741],"[[  3.91614255   3.20258637  -0.15373153  -0.07775301]
 [ 32.05097812  -5.40277913   0.           0.        ]]","[-1.40376414 -0.72959948 -0.86025703 -1.18346104 -1.33461186 -0.67123511
  0.45594217 -1.16120784  0.99347107  0.74546997  0.        ]"
12,-2.57549,[ 0.24297785  0.88040948],[ 0.58276081  1.23535085],-0.180747605509,[-0.58335072 -0.49082741],"[[  4.59052207   3.11032685  -0.15373153  -0.07775301]
 [ 35.375882    -3.6469979    0.           0.        ]]","[-0.54759164 -0.7315421  -1.30410993 -0.92982326 -1.33461042 -0.67123473
  0.54764899 -0.90426515  1.01648827  0.72263182  0.        ]"
13,-2.52084,[ 1.14881167  1.81126182],[ 0.69505221  1.18983436],-0.180870072564,[-0.58335072 -0.49082741],"[[  5.30066583   3.05527424  -0.15373153  -0.07775301]
 [ 35.63761359  -1.9625995    0.           0.        ]]","[ 0.42884827 -0.72695706 -1.06085016 -0.77868406 -1.33460898 -0.67123436
  0.55486776 -0.65776892  0.99810553  0.75869945  0.        ]"
