timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
25,-1.92311,[-1.38455157  1.11442626],[-0.76738948  1.30793464],-0.191812500025,[-0.3701691  -0.37061435],"[[ -1.11576377e+01   3.00401312e+00  -7.89621876e-02  -1.87709378e-01]
 [ -4.69796561e+01  -6.96317221e-04   0.00000000e+00   0.00000000e+00]]","[-0.03938776 -0.5290722   1.55331009 -0.42263672 -0.68939407 -1.6372045
 -1.66927204 -0.38159444  0.25785636  1.48722116  0.        ]"
26,-2.00402,[-0.36766736  1.60276915],[-1.16674495  1.39682674],-0.207805097423,[-0.3701691  -0.37061435],"[[ -1.21276243e+01   3.00400395e+00  -7.89621876e-02  -1.87709378e-01]
 [ -5.00089153e+01  -2.83174295e-04   0.00000000e+00   0.00000000e+00]]","[ 1.00169231 -0.52906972  0.71574096 -0.42260383 -0.68939313 -1.63719898
 -1.75571755 -0.38153774  0.27225736  1.62881726  0.        ]"
27,-1.91655,[-0.8330735   1.69307489],[-1.14854586  1.43813729],-0.220104759831,[-0.3701691  -0.37061435],"[[ -1.31324752e+01   3.00400024e+00  -7.89621876e-02  -1.87709378e-01]
 [ -5.04746179e+01  -1.13732460e-04   0.00000000e+00   0.00000000e+00]]","[ 0.91592182 -0.52906834 -0.71646529 -0.42259025 -0.6893922  -1.63719346
 -1.76900153 -0.38151425  0.39179489  1.69576187  0.        ]"
28,-1.81265,[-1.25008481  1.65242261],[-0.64729518  1.38018918],-0.217724062891,[-0.3701691  -0.37061435],"[[ -1.41650358e+01   3.00399871e+00  -7.89621876e-02  -1.87709378e-01]
 [ -5.27737790e+01  -4.89378719e-05   0.00000000e+00   0.00000000e+00]]","[-0.30419226 -0.52906741 -1.40676696 -0.42258439 -0.68939127 -1.63718794
 -1.83460973 -0.38150502  0.50935716  1.61735613  0.        ]"
29,-1.75644,[ 0.02663149  0.45074431],[-0.24471462  1.29648578],-0.20126845407,[-0.3701691  -0.37061435],"[[ -1.52497540e+01   3.00399801e+00  -7.89621876e-02  -1.87709378e-01]
 [ -5.56883352e+01  -2.45891966e-05   0.00000000e+00   0.00000000e+00]]","[-1.5202712  -0.52906665 -0.57638438 -0.42258147 -0.68939034 -1.63718242
 -1.91777957 -0.3815013   0.50442236  1.45969662  0.        ]"
30,-1.70553,[-0.27891457  1.78932349],[-0.33495083  1.26793289],-0.18684027027,[-0.3701691  -0.37061435],"[[ -1.63514018e+01   3.00341520e+00  -7.89621876e-02  -1.87709378e-01]
 [ -5.44804620e+01  -4.02580720e-02   0.00000000e+00   0.00000000e+00]]","[-1.38479031 -0.52894719  0.97672667 -0.42052011 -0.68938941 -1.6371769
 -1.88330051 -0.38698364  0.37228859  1.39070583  0.        ]"
31,-1.86403,[-0.672729    1.76641088],[-0.74744058  1.34278083],-0.191815957131,[-0.3701691  -0.37061435],"[[ -1.74412697e+01   3.00327456e+00  -7.89621876e-02  -1.87709378e-01]
 [ -5.45062433e+01   1.06084126e-02   0.00000000e+00   0.00000000e+00]]","[-0.0387684  -0.52891781  1.55320055 -0.42002234 -0.68938848 -1.63717138
 -1.88402842 -0.38005149  0.25719289  1.48747448  0.        ]"
32,-2.07325,[-0.81720899  0.78363455],[-1.13204443  1.44093323],-0.21010083004,[-0.3701691  -0.37061435],"[[ -1.85472923e+01   3.00354399e+00  -7.89621876e-02  -1.87709378e-01]
 [ -5.60907429e+01   1.32605199e-02   0.00000000e+00   0.00000000e+00]]","[ 1.07079864 -0.52897225  0.52631521 -0.42097461 -0.68938754 -1.63716586
 -1.92923954 -0.37968968  0.28390692  1.64563477  0.        ]"
33,-1.86859,[-0.27534674  1.61644574],[-0.90157372  1.4773562 ],-0.22116074267,[-0.3701691  -0.37061435],"[[ -1.96904297e+01   3.00353192e+00  -7.89621876e-02  -1.87709378e-01]
 [ -5.82159133e+01  -7.53057368e-03   0.00000000e+00   0.00000000e+00]]","[ 0.66796598 -0.52896917 -1.02771163 -0.42093146 -0.68938661 -1.63716034
 -1.98987982 -0.38252256  0.42976296  1.68899566  0.        ]"
34,-1.75632,[ 0.65892321  1.91175587],[-0.31687206  1.37782824],-0.212613138059,[-0.3701691  -0.37061435],"[[ -2.08541230e+01   3.00360013e+00  -7.89621876e-02  -1.87709378e-01]
 [ -5.81536220e+01   8.51531226e-03   0.00000000e+00   0.00000000e+00]]","[-0.85336906 -0.52898247 -1.26934385 -0.4211722  -0.68938568 -1.63715482
 -1.9880931  -0.38033553  0.52653247  1.55835865  0.        ]"
35,-1.72509,[-1.30483958  2.22632982],[-0.24915469  1.27004945],-0.193872720813,[-0.3701691  -0.37061435],"[[ -2.19794691e+01   3.00376792e+00  -7.89621876e-02  -1.87709378e-01]
 [ -5.43935198e+01   7.29643644e-03   0.00000000e+00   0.00000000e+00]]","[-1.66452739 -0.52901607  0.06534276 -0.4217651  -0.68938475 -1.6371493
 -1.88077793 -0.38050123  0.46012032  1.41229804  0.        ]"
36,-1.77476,[-0.75351444  1.45448257],[-0.45351687  1.30857825],-0.186365149434,[-0.3701691  -0.37061435],"[[ -2.30962605e+01   3.00388223e+00  -7.89621876e-02  -1.87709378e-01]
 [ -5.72760113e+01   4.21342317e-03   0.00000000e+00   0.00000000e+00]]","[-0.89358169 -0.52903874  1.41416101 -0.42216887 -0.68938382 -1.63714378
 -1.96303075 -0.38092096  0.3123737   1.41422847  0.        ]"
37,-2.0254,[-1.43527917  1.61773812],[-0.92058605  1.4129765 ],-0.200274458308,[-0.3701691  -0.37061435],"[[ -2.42603375e+01   3.00394360e+00  -7.89621876e-02  -1.87709378e-01]
 [ -5.91255319e+01   2.11231284e-03   0.00000000e+00   0.00000000e+00]]","[ 0.63462991 -0.52905061  1.22396635 -0.42238544 -0.68938288 -1.63713826
 -2.01580352 -0.38120689  0.25001438  1.56773267  0.        ]"
38,-1.98026,[-0.5102329   1.09626427],[-1.00498557  1.51013875],-0.218388527828,[-0.3701691  -0.37061435],"[[ -2.54708293e+01   3.00397325e+00  -7.89621876e-02  -1.87709378e-01]
 [ -6.19143461e+01   9.80539827e-04   0.00000000e+00   0.00000000e+00]]","[ 1.05502233 -0.52905603 -0.4114977  -0.42248981 -0.68938195 -1.63713274
 -2.09538089 -0.38136072  0.36020062  1.69281877  0.        ]"
39,-1.86797,[-1.55818982  0.7250925 ],[-0.39515927  1.44987178],-0.217867938846,[-0.3701691  -0.37061435],"[[ -2.67170874e+01   3.00398672e+00  -7.89621876e-02  -1.87709378e-01]
 [ -6.27088219e+01   4.35424861e-04   0.00000000e+00   0.00000000e+00]]","[-0.28415218 -0.52905815 -1.40720907 -0.42253699 -0.68938102 -1.63712722
 -2.11804308 -0.38143461  0.50838104  1.61920401  0.        ]"
40,-1.71562,[ 0.40017915  2.35008043],[-0.00813928  1.36087322],-0.198101409652,[-0.3701691  -0.37061435],"[[ -2.79985332e+01   3.00370102e+00  -7.89621876e-02  -1.87709378e-01]
 [ -6.54266993e+01  -1.99622042e-02   0.00000000e+00   0.00000000e+00]]","[-1.61173269 -0.52899933 -0.32303296 -0.42152624 -0.68938009 -1.6371217
 -2.19559419 -0.38421388  0.48872966  1.43752323  0.        ]"
41,-1.74942,[-1.1034103  2.2733216],[-0.32678193  1.33264291],-0.186109920639,[-0.3701691  -0.37061435],"[[ -2.92781748e+01   3.00363319e+00  -7.89621876e-02  -1.87709378e-01]
 [ -6.25470566e+01   5.39316695e-03   0.00000000e+00   0.00000000e+00]]","[-1.016774   -0.52898487  1.33969314 -0.42128591 -0.68937916 -1.63711619
 -2.11340461 -0.38075819  0.32441814  1.40642575  0.        ]"
42,-1.99311,[-0.51299718  1.38748703],[-0.85783589  1.44963193],-0.200508361138,[-0.3701691  -0.37061435],"[[ -3.05564174e+01   3.00376912e+00  -7.89621876e-02  -1.87709378e-01]
 [ -6.52681371e+01   6.66872609e-03   0.00000000e+00   0.00000000e+00]]","[ 0.64837711 -0.52901197  1.21151609 -0.42176616 -0.68937823 -1.63711067
 -2.19104668 -0.38058396  0.25021195  1.56977819  0.        ]"
43,-2.01433,[-1.40072856  0.80234629],[-0.90495795  1.53564143],-0.219362554111,[-0.3701691  -0.37061435],"[[ -3.18691951e+01   3.00387835e+00  -7.89621876e-02  -1.87709378e-01]
 [ -6.60071647e+01   4.17962150e-03   0.00000000e+00   0.00000000e+00]]","[ 0.99293171 -0.5290336  -0.56977885 -0.42215194 -0.68937729 -1.63710515
 -2.21212491 -0.38092277  0.376135    1.6953272   0.        ]"
44,-1.7776,[ 0.50640384  1.48432419],[-0.13469011  1.47291756],-0.215429152229,[-0.3701691  -0.37061435],"[[ -3.32159526e+01   3.00373069e+00  -7.89621876e-02  -1.87709378e-01]
 [ -6.86597470e+01  -1.23142978e-02   0.00000000e+00   0.00000000e+00]]","[-0.58317771 -0.5290029  -1.36836748 -0.42162934 -0.68937636 -1.63709963
 -2.28781023 -0.38317007  0.5206621   1.58898653  0.        ]"
45,-1.71338,[ 1.13619175  0.94715087],[-0.04145558  1.34669638],-0.193723665233,[-0.3701691  -0.37061435],"[[ -3.45553932e+01   3.00371098e+00  -7.89621876e-02  -1.87709378e-01]
 [ -6.52955277e+01   4.85746615e-03   0.00000000e+00   0.00000000e+00]]","[-1.66461385 -0.52899826  0.07957568 -0.42155919 -0.68937543 -1.63709411
 -2.19179213 -0.38082959  0.45896739  1.41143744  0.        ]"
46,-1.78473,[-0.16831105  1.07613608],[-0.47505894  1.3353405 ],-0.187034712764,[-0.3701691  -0.37061435],"[[ -3.58086096e+01   3.00376642e+00  -7.89621876e-02  -1.87709378e-01]
 [ -6.00436190e+01   1.38017676e-03   0.00000000e+00   0.00000000e+00]]","[-0.70500723 -0.52900894  1.49732381 -0.42175477 -0.6893745  -1.63708859
 -2.04190658 -0.38130306  0.29598486  1.42752983  0.        ]"
47,-2.09166,[-1.81825791  1.09758016],[-0.97879583  1.42881608],-0.203388643104,[-0.3701691  -0.37061435],"[[ -3.70042420e+01   3.00383773e+00  -7.89621876e-02  -1.87709378e-01]
 [ -5.95213610e+01   4.23061872e-03   0.00000000e+00   0.00000000e+00]]","[ 0.80977254 -0.52902285  1.03682106 -0.42200647 -0.68937357 -1.63708307
 -2.02699325 -0.38091421  0.25610963  1.59402176  0.        ]"
48,-1.86325,[-0.41685037  2.88961293],[-0.94810933  1.51241195],-0.2198511962,[-0.3701691  -0.37061435],"[[ -3.82225717e+01   3.00391096e+00  -7.89621876e-02  -1.87709378e-01]
 [ -6.23023393e+01   2.92324508e-03   0.00000000e+00   0.00000000e+00]]","[ 0.94685632 -0.52903714 -0.66212548 -0.42226501 -0.68937264 -1.63707755
 -2.10634422 -0.38109197  0.38589016  1.69578264  0.        ]"
49,-1.75881,[-0.4488281   2.53870699],[-0.29945102  1.43259358],-0.215755678269,[-0.3701691  -0.37061435],"[[ -3.94728031e+01   3.00395519e+00  -7.89621876e-02  -1.87709378e-01]
 [ -6.27194059e+01   1.57974967e-03   0.00000000e+00   0.00000000e+00]]","[-0.5471796  -0.52904553 -1.3767802  -0.42242095 -0.6893717  -1.63707203
 -2.11823547 -0.38127466  0.51933296  1.59285524  0.        ]"
