timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.387519517351,"[[-0.03503685 -0.03993611 -0.16805868  0.07499252]
 [ 0.0048251  -0.00163556  0.          0.        ]]",[-0.89707595 -5.02764606],-5.32918,"[ 1.23956394  2.75037906 -0.02775123  0.69708683 -1.44923469  0.64582713
 -0.63601567  0.37678725  2.74454289 -0.71094118  0.        ]",[-0.33266467 -0.08406857],[-1.40407546 -4.73263967]
1,-0.389362042738,"[[-0.07461641 -0.07968089 -0.16805868  0.07499252]
 [-3.94962279 -3.95965661  0.          0.        ]]",[-0.95487601 -4.91278934],-5.28901,"[ 1.2365582   2.74657783 -0.08552817  0.51635643 -1.4492333   0.64582684
 -0.72628429 -0.12619961  2.73510877 -0.81906006  0.        ]",[-0.33266467 -0.08406857],[-0.55852726 -3.92290906]
2,-0.39203372477,"[[-0.17497867 -0.19780692 -0.16805868  0.07499252]
 [-6.07954026 -7.84001358  0.          0.        ]]",[-1.01289487 -4.66507053],-5.33291,"[ 1.21925665  2.72049421 -0.23106153 -0.01631081 -1.44923191  0.64582656
 -0.77490396 -0.6193168   2.67689014 -1.10291879  0.        ]",[-0.33266467 -0.08406857],[-0.25032108 -4.03580623]
3,-0.389598363147,"[[ -0.30528618  -0.39277391  -0.16805868   0.07499252]
 [ -6.9483936  -11.64400268   0.           0.        ]]",[-1.00930786 -4.28510952],-5.36078,"[ 1.17634898  2.63001263 -0.4159814  -0.86473526 -1.44923052  0.64582628
 -0.79473705 -1.10272874  2.51171    -1.47398426  0.        ]",[-0.33266467 -0.08406857],[-0.2893525  -5.24741563]
4,-0.375655236547,"[[ -0.45435371  -0.6630641   -0.16805868   0.07499252]
 [ -7.95517238 -15.37258071   0.           0.        ]]",[-0.66096288 -3.77586985],-5.35569,"[ 1.09984832  2.41321361 -0.61820697 -1.9252212  -1.44922913  0.64582599
 -0.81771858 -1.57655643  2.1885991  -1.83417755  0.        ]",[-0.33266467 -0.08406857],[-0.56805976 -4.00448047]
5,-0.342818048913,"[[ -0.63443281  -1.0071808   -0.16805868   0.07499252]
 [-10.04609505 -19.02689783   0.           0.        ]]",[-0.66929156 -3.20594907],-5.11409,"[ 0.97081003  2.00776144 -0.8431288  -2.97208963 -1.44922775  0.64582571
 -0.86544804 -2.04094524  1.68172026 -2.05895718  0.        ]",[-0.33266467 -0.08406857],[-1.22091972 -3.10585472]
6,-0.28297945617,"[[ -0.87308598  -1.42365212  -0.16805868   0.07499252]
 [-13.80721791 -22.60827879   0.           0.        ]]",[-0.32686478 -2.80143857],-4.47858,"[ 0.74505778  1.38866873 -1.09693384 -3.62747855 -1.44922636  0.64582543
 -0.95130342 -2.49606252  1.04861347 -1.97240054  0.        ]",[-0.33266467 -0.08406857],[-0.81390074 -1.48777434]
7,-0.198131701697,"[[ -1.17885625  -1.91104013  -0.16805868   0.07499252]
 [-16.76039536 -26.11881979   0.           0.        ]]",[ 1.40194321 -2.76595783],-3.54455,"[ 0.38416835  0.62152741 -1.32772575 -3.41553259 -1.44922497  0.64582515
 -1.01871558 -2.94217352  0.56033699 -1.4512439   0.        ]",[-0.33266467 -0.08406857],[ 1.64261991 -3.65179818]
8,-0.139321126486,"[[ -1.47107638  -2.46795002  -0.16805868   0.07499252]
 [-12.47547296 -29.56074942   0.           0.        ]]",[ 3.33109117 -3.18752933],-2.79886,"[-0.00712456 -0.09371849 -1.43132952 -1.96301706 -1.44922358  0.64582486
 -0.92090223 -3.37956016  0.59735729 -0.7884992   0.        ]",[-0.33266467 -0.08406857],[ 3.91860044 -4.91524947]
9,-0.176087149318,"[[ -1.67841733  -3.09301755  -0.16805868   0.07499252]
 [ -8.2716291  -26.79368707   0.           0.        ]]",[ 3.24212575 -4.05009174],-3.03431,"[-0.29387144 -0.44071624 -1.43013274  0.65777027 -1.44922219  0.64582458
 -0.82493977 -3.02791415  1.08371719 -0.52123334  0.        ]",[-0.33266467 -0.08406857],[ 3.38392138 -4.39289025]
10,-0.197438242621,"[[-1.80246559 -3.2657905  -0.16805868  0.07499252]
 [-4.14730208  1.59022042  0.          0.        ]]",[ 1.65366006 -4.45438099],-3.21392,"[-0.46316003 -0.43029796 -1.39953059  1.44332419 -1.4492208   0.6458243
 -0.73079253  0.57908519  1.24613456 -0.56495841  0.        ]",[-0.33266467 -0.08406857],[ 2.93766493 -6.00480668]
11,-0.187892132847,"[[-1.84486082 -3.18471383 -0.16805868  0.07499252]
 [-0.10576084  4.79928924  0.          0.        ]]",[ 1.8293612  -4.33587074],-3.32408,"[-0.52002478 -0.44111514 -1.38402321  1.07535803 -1.44921942  0.64582401
 -0.63853511  0.98689004  1.17528145 -0.5404354   0.        ]",[-0.33266467 -0.08406857],[ 2.65351579 -3.73777042]
12,-0.178168461574,"[[-1.80723061 -3.10161677 -0.16805868  0.07499252]
 [ 3.85557027  3.31859981  0.          0.        ]]",[ 2.14964223 -4.18785334],-3.54786,"[-0.46958139 -0.44132364 -1.39791233  0.69690478 -1.44921803  0.64582373
 -0.54810871  0.79872501  1.10188859 -0.51890994  0.        ]",[-0.33266467 -0.08406857],[ 0.86494273 -2.93111161]
13,-0.171885194617,"[[-1.69652601 -3.05140768 -0.16805868  0.07499252]
 [ 7.2037345   1.79373374  0.          0.        ]]",[ 2.29215789 -4.08358383],-3.12124,"[-0.31878869 -0.43610894 -1.42704552  0.46867703 -1.44921664  0.64582345
 -0.47167923  0.60494618  1.04961948 -0.51837459  0.        ]",[-0.33266467 -0.08406857],[ 3.23618192 -3.71769171]
14,-0.16848506068,"[[ -1.51415781  -3.02568914  -0.16805868   0.07499252]
 [ 11.02037043   0.87141538   0.           0.        ]]",[ 2.28564048 -3.99552846],-3.14069,"[-0.06662421 -0.4318838  -1.43624057  0.35213655 -1.44921525  0.64582317
 -0.38455586  0.48773861  1.01392754 -0.53719577  0.        ]",[-0.33266467 -0.08406857],[ 3.01058269 -3.69789159]
15,-0.16752309089,"[[ -1.25621476  -3.01355054  -0.16805868   0.07499252]
 [ 14.76146993   0.39876234   0.           0.        ]]",[ 2.19252372 -3.87102532],-3.43517,"[ 0.28363601 -0.42952486 -1.36683467  0.29724819 -1.44921386  0.64582288
 -0.29915679  0.42767411  0.99108382 -0.57338364  0.        ]",[-0.33266467 -0.08406857],[ 1.6614142  -2.68105673]
16,-0.169267016868,"[[ -0.92419266  -3.00809503  -0.16805868   0.07499252]
 [ 18.42852141   0.17562399   0.           0.        ]]",[ 2.01569581 -3.69728374],-3.50047,"[ 0.68966143 -0.42838854 -1.14344411  0.27260684 -1.44921247  0.6458226
 -0.21544804  0.39931774  0.98375566 -0.62419183  0.        ]",[-0.33266467 -0.08406857],[ 1.95979692 -2.32078501]
