timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.414396923892,"[[ 0.01480856 -0.06878892 -0.1986623  -0.07416659]
 [-0.00473712  0.00344461  0.          0.        ]]",[-2.72644114 -4.6985693 ],-4.59096,"[ 1.18482902  2.48348262  0.02673192  0.4993389  -1.71907524 -0.63526648
 -0.5234566   0.36772499  2.90085927  0.61369741  0.        ]",[-0.27752343 -0.08908618],[-3.83276653 -3.45811109]
1,-0.411626575638,"[[-0.0249604  -0.10843312 -0.1986623  -0.07416659]
 [-3.95900279 -3.95467809  0.          0.        ]]",[-2.56061816 -4.60152388],-4.18487,"[ 1.18454749  2.47823878 -0.03195268  0.34692221 -1.7190717  -0.63526602
 -0.62651176 -0.14436303  2.89448423  0.50741831  0.        ]",[-0.27752343 -0.08908618],[-1.59359396 -4.23669539]
2,-0.400728216236,"[[-0.14303096 -0.22645374 -0.1986623  -0.07416659]
 [-7.83518586 -7.83445185  0.          0.        ]]",[-2.32599115 -4.36438656],-4.27511,"[ 1.170811    2.44889678 -0.20548073 -0.10200608 -1.71906817 -0.63526556
 -0.72753184 -0.6463144   2.83794121  0.19818554  0.        ]",[-0.27752343 -0.08908618],[-2.27091519 -3.38580975]
3,-0.374418085752,"[[ -0.33785961  -0.42129883  -0.1986623   -0.07416659]
 [-11.63514696 -11.63736674   0.           0.        ]]",[-1.94225836 -3.94739866],-3.92591,"[ 1.10654333  2.35650912 -0.48428726 -0.81387926 -1.71906463 -0.63526509
 -0.82656532 -1.13832129  2.62952429 -0.26232249  0.        ]",[-0.27752343 -0.08908618],[-1.02399472 -3.41578838]
4,-0.32273087272,"[[ -0.60794323  -0.69144529  -0.1986623   -0.07416659]
 [-15.3610775  -15.36481083   0.           0.        ]]",[-1.28709102 -3.33527684],-3.72926,"[ 0.936392    2.14426909 -0.83804312 -1.69667995 -1.7190611  -0.63526463
 -0.92366927 -1.62056226  2.15381732 -0.71737157  0.        ]",[-0.27752343 -0.08908618],[-1.86186351 -2.72669404]
5,-0.238041300653,"[[ -0.95182579  -1.03539681  -0.1986623   -0.07416659]
 [-19.01546881 -19.01808666   0.           0.        ]]",[ 0.15685666 -2.78318453],-2.95118,"[ 0.6025503   1.75609679 -1.1970871  -2.55518816 -1.71905757 -0.63526417
 -1.01890859 -2.09320439  1.40838464 -0.87644522  0.        ]",[-0.27752343 -0.08908618],[-0.86363745 -2.47433101]
6,-0.129411319264,"[[ -1.3626873   -1.45168475  -0.1986623   -0.07416659]
 [-22.061094   -22.59869342   0.           0.        ]]",[ 2.25911045 -2.4852972 ],-1.63779,"[ 0.08424398  1.17213646 -1.43903099 -3.06797087 -1.71905403 -0.6352637
 -1.09828212 -2.55643988  0.67068674 -0.46657884  0.        ]",[-0.27752343 -0.08908618],[ 2.90032846 -2.48066014]
7,-0.0929866941562,"[[ -1.75988157  -1.93888632  -0.1986623   -0.07416659]
 [-17.6728627  -26.10982382   0.           0.        ]]",[ 3.62369442 -2.65964508],-1.3241,"[-0.46317464  0.45789862 -1.44456752 -2.83675151 -1.7190505  -0.63526324
 -0.98391546 -3.01067974  0.45278862  0.31502369  0.        ]",[-0.27752343 -0.08908618],[ 3.75558079 -1.38169717]
8,-0.164949519664,"[[ -2.0701704   -2.49561694  -0.1986623   -0.07416659]
 [-13.36991338 -29.5518319    0.           0.        ]]",[ 4.33157063 -2.99192619],-1.44739,"[-0.86678419 -0.19667501 -1.29065315 -1.55895203 -1.71904696 -0.63526278
 -0.87177162 -3.45596746  0.81926667  0.82755404  0.        ]",[-0.27752343 -0.08908618],[ 4.79405233 -2.99038912]
9,-0.219874276863,"[[ -2.29522163  -3.12050752  -0.1986623   -0.07416659]
 [ -9.14824357 -26.67182534   0.           0.        ]]",[ 3.5665915  -3.41267467],-1.87565,"[-1.12182351 -0.49699193 -1.10027645  0.68327688 -1.71904343 -0.63526231
 -0.76174624 -3.0833509   1.3425683   0.72665993  0.        ]",[-0.27752343 -0.08908618],[ 3.83777979 -2.25665203]
10,-0.22641652121,"[[-2.43662743 -3.28509756 -0.1986623  -0.07416659]
 [-5.00652988  2.09411121  0.          0.        ]]",[ 1.17675304 -3.66045809],-2.33006,"[-1.25907375 -0.48198524 -0.95141163  1.31668106 -1.7190399  -0.63526185
 -0.65380478  0.63821391  1.4400913   0.58858936  0.        ]",[-0.27752343 -0.08908618],[ 1.24887207 -3.74052727]
11,-0.223262512189,"[[-2.49603669 -3.19520792 -0.1986623  -0.07416659]
 [-0.94799219  5.1538258   0.          0.        ]]",[ 1.29063153 -3.56886506],-2.44456,"[-1.3105871  -0.49517884 -0.88298785  0.97150969 -1.71903636 -0.63526139
 -0.54803113  1.03406054  1.39359185  0.65903348  0.        ]",[-0.27752343 -0.08908618],[ 0.60413784 -3.88169313]
12,-0.22056356665,"[[-2.49080951 -3.10672956 -0.1986623  -0.07416659]
 [ 1.46266665  3.51142493  0.          0.        ]]",[ 1.69414115 -3.45985103],-2.32574,"[-1.30620699 -0.49641595 -0.88913656  0.63011263 -1.71903283 -0.63526092
 -0.4852044   0.82157574  1.34813425  0.72689554  0.        ]",[-0.27752343 -0.08908618],[ 1.01764364 -4.09943546]
13,-0.21794004476,"[[-2.42212257 -3.05375139 -0.1986623  -0.07416659]
 [ 5.39293322  1.88771118  0.          0.        ]]",[ 1.98799479 -3.38442039],-2.35584,"[-1.24591743 -0.49156927 -0.96761111  0.42602725 -1.71902929 -0.63526046
 -0.38277381  0.61150882  1.31185253  0.76499906  0.        ]",[-0.27752343 -0.08908618],[ 2.01685071 -2.37584255]
14,-0.214570538903,"[[-2.27561073 -3.02672257 -0.1986623  -0.07416659]
 [ 9.24541635  0.91450289  0.          0.        ]]",[ 2.15672398 -3.33227634],-2.04813,"[-1.1012646  -0.48748828 -1.11923718  0.32223537 -1.71902576 -0.63526
 -0.28237043  0.48560052  1.2780869   0.77896391  0.        ]",[-0.27752343 -0.08908618],[ 2.74441475 -3.22421481]
15,-0.210123962684,"[[ -2.05281421  -3.01399413  -0.1986623   -0.07416659]
 [ 13.02165354   0.41776334   0.           0.        ]]",[ 2.22395492 -3.28624558],-2.28771,"[-0.84553638 -0.48519105 -1.3027152   0.27346482 -1.71902223 -0.63525953
 -0.18395418  0.42133499  1.24323887  0.77324388  0.        ]",[-0.27752343 -0.08908618],[ 1.41897567 -3.0631756 ]
16,-0.204747293477,"[[ -1.75524287  -3.00828173  -0.1986623   -0.07416659]
 [ 16.72314713   0.18378035   0.           0.        ]]",[ 2.18462896 -3.24300122],-2.41816,"[-0.45684063 -0.48408193 -1.44582653  0.25160241 -1.71901869 -0.63525907
 -0.0874859   0.39106339  1.20878054  0.74800646  0.        ]",[-0.27752343 -0.08908618],[ 1.13477162 -2.03772008]
17,-0.199232652286,"[[ -1.38437678  -3.00579905  -0.1986623   -0.07416659]
 [ 20.3513712    0.07875517   0.           0.        ]]",[ 2.04284811 -3.19922352],-1.97461,"[ 0.05474693 -0.48358466 -1.44528738  0.24210582 -1.71901516 -0.63525861
  0.00707284  0.3774756   1.18157021  0.70201007  0.        ]",[-0.27752343 -0.08908618],[ 2.91820461 -2.24879209]
18,-0.195244639435,"[[ -0.94166683  -3.00474446  -0.1986623   -0.07416659]
 [ 23.90777283   0.03310584   0.           0.        ]]",[ 1.80387962 -3.15470576],-2.10056,"[ 0.61399818 -0.4833705  -1.18830705  0.23807278 -1.71901163 -0.63525814
  0.09975973  0.37156953  1.17311429  0.63783605  0.        ]",[-0.27752343 -0.08908618],[ 2.79192811 -1.60165646]
19,-0.195116046298,"[[ -4.28535214e-01  -3.00430408e+00  -1.98662298e-01  -7.41665926e-02]
 [  2.73937720e+01   1.37145787e-02   0.00000000e+00   0.00000000e+00]]",[ 1.55558133 -3.11369109],-2.19137,"[ 1.05953203 -0.4832804  -0.60833425  0.23638872 -1.71900809 -0.63525768
  0.1906118   0.36906058  1.19594397  0.56742792  0.        ]",[-0.27752343 -0.08908618],[ 1.03697292 -4.69930436]
20,-0.200647165355,"[[  1.53623993e-01  -3.00412257e+00  -1.98662298e-01  -7.41665926e-02]
 [  3.08107616e+01   5.61783695e-03   0.00000000e+00   0.00000000e+00]]",[ 1.38215542 -3.10113573],-2.44623,"[ 1.16864467 -0.483243    0.23071872  0.23569458 -1.71900456 -0.63525722
  0.27966532  0.36801285  1.25570046  0.51456465  0.        ]",[-0.27752343 -0.08908618],[ 1.62824668 -3.64341383]
21,-0.211202681799,"[[  8.03444298e-01  -3.00404851e+00  -1.98662298e-01  -7.41665926e-02]
 [  3.41601073e+01   2.28196505e-03   0.00000000e+00   0.00000000e+00]]",[ 1.45322812 -3.09864926],-2.61089,"[ 0.7607668  -0.48322754  1.06707291  0.23541126 -1.71900102 -0.63525675
  0.36695589  0.36758106  1.3407309   0.50909064  0.        ]",[-0.27752343 -0.08908618],[ 1.71673084 -3.09897359]
22,-0.222793514556,"[[  1.51958626e+00  -3.00401850e+00  -1.98662298e-01  -7.41665926e-02]
 [  3.74431479e+01   9.22257948e-04   0.00000000e+00   0.00000000e+00]]",[ 1.80114627 -3.13536763],-2.56736,"[-0.13137918 -0.48322109  1.47871352  0.23529639 -1.71899749 -0.63525629
  0.45251839  0.36740493  1.41654926  0.56949669  0.        ]",[-0.27752343 -0.08908618],[ 1.58359362 -3.8999614 ]
