timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.366669209792,"[[ 0.00495986 -0.03975366 -0.12422548 -0.15427744]
 [ 0.00341068 -0.00372389  0.          0.        ]]",[-2.32501745 -5.85622501],-4.73848,"[ 1.22489959  2.7403216   0.02788409  0.70010048 -1.0736575  -1.34394281
 -0.60109016  0.37769466  2.4071429   1.33159727  0.        ]",[-0.29587427 -0.07148826],[-3.33369234 -3.53292569]
1,-0.360986760669,"[[-0.0346477  -0.07953979 -0.12422548 -0.15427744]
 [-3.95100922 -3.9617036   0.          0.        ]]",[-2.14649248 -5.70235538],-4.52548,"[ 1.22408299  2.73653407 -0.03010728  0.52000654 -1.07365657 -1.34394129
 -0.69560373 -0.12775857  2.40163296  1.22329752  0.        ]",[-0.29587427 -0.07148826],[-3.32478162 -6.54452452]
2,-0.341757314659,"[[-0.15255978 -0.19769952 -0.12422548 -0.15427744]
 [-7.82732655 -7.8413392   0.          0.        ]]",[-1.95868742 -5.29816818],-4.03916,"[ 1.20880489  2.71052951 -0.20192295 -0.01038825 -1.07365563 -1.34393977
 -0.7882505  -0.62320678  2.34673326  0.90729224  0.        ]",[-0.29587427 -0.07148826],[-0.29698621 -6.00900544]
3,-0.306718975565,"[[ -0.31932871  -0.3926919   -0.12422548  -0.15427744]
 [ -8.84625915 -11.64521142   0.           0.        ]]",[-1.59521544 -4.64166355],-4.26111,"[ 1.15479634  2.62028938 -0.439099   -0.85507173 -1.0736547  -1.34393825
 -0.81260332 -1.1089791   2.16066237  0.47685952  0.        ]",[-0.29587427 -0.07148826],[-1.83078699 -3.35112474]
4,-0.250447873489,"[[ -0.53418576  -0.66299485  -0.12422548  -0.15427744]
 [-12.62710107 -15.37263398   0.           0.        ]]",[-1.09983492 -3.84665895],-3.81174,"[ 1.03168329  2.40405066 -0.72496722 -1.91080971 -1.07365377 -1.34393673
 -0.90296803 -1.58498714  1.75650797  0.04866386  0.        ]",[-0.29587427 -0.07148826],[-2.32192216 -5.39596423]
5,-0.165817444019,"[[ -0.82392752  -1.00710369  -0.12422548  -0.15427744]
 [-16.33515921 -19.02601932   0.           0.        ]]",[ 0.12048262 -3.10007167],-3.01629,"[ 0.7801694   1.99965086 -1.05398834 -2.95295496 -1.07365284 -1.3439352
 -0.99159302 -2.0515379   1.08355648 -0.17675938  0.        ]",[-0.29587427 -0.07148826],[-0.35013334 -2.67969263]
6,-0.070788045316,"[[ -1.16132198  -1.42355882  -0.12422548  -0.15427744]
 [-17.40115317 -22.60751922   0.           0.        ]]",[ 2.3150506  -2.78114462],-1.75225,"[ 0.39012709  1.38215455 -1.32272124 -3.60547035 -1.07365191 -1.34393368
 -1.01707036 -2.50890488  0.35911746  0.07829793  0.        ]",[-0.29587427 -0.07148826],[ 2.34124807 -4.04919352]
7,-0.0851312531978,"[[ -1.46623351  -1.91094257  -0.12422548  -0.15427744]
 [-13.10423127 -26.11917585   0.           0.        ]]",[ 4.09362364 -3.09364438],-1.63786,"[-0.01730459  0.61693781 -1.43578352 -3.3946986  -1.07365097 -1.34393216
 -0.91436955 -2.95734735  0.02530211  0.72903251  0.        ]",[-0.29587427 -0.07148826],[ 3.65001322 -3.95517756]
8,-0.157907721649,"[[ -1.68604902  -2.46786315  -0.12422548  -0.15427744]
 [ -8.8909729  -29.56142282   0.           0.        ]]",[ 5.41446543 -3.68918014],-1.85086,"[-0.32156623 -0.09657338 -1.43406469 -1.94898037 -1.07365004 -1.34393064
 -0.81366849 -3.39691897  0.23309957  1.30834132  0.        ]",[-0.29587427 -0.07148826],[ 5.41800666 -3.19359177]
9,-0.205044139737,"[[ -1.82240767  -3.09294537  -0.12422548  -0.15427744]
 [ -4.75775369 -26.79462286   0.           0.        ]]",[ 4.90959311 -4.39967346],-2.08432,"[-0.50737575 -0.44278107 -1.39766778  0.6598103  -1.07364911 -1.34392912
 -0.71488054 -3.04357638  0.75433354  1.45323654  0.        ]",[-0.29587427 -0.07148826],[ 5.05308642 -3.97421253]
10,-0.212154458756,"[[-1.87687645 -3.26574431 -0.12422548 -0.15427744]
 [-0.70299683  1.58889655  0.          0.        ]]",[ 2.11181021 -4.91455889],-2.69207,"[-0.57999548 -0.43240358 -1.37571405  1.44189284 -1.07364818 -1.3439276
 -0.61796798  0.58108552  0.90769276  1.3945909   0.        ]",[-0.29587427 -0.07148826],[ 2.78327301 -2.84844468]
11,-0.209145022598,"[[-1.85106959 -3.1846896  -0.12422548 -0.15427744]
 [ 3.27036935  4.79844092  0.          0.        ]]",[ 2.22839546 -4.80497742],-2.65244,"[-0.54572982 -0.44318613 -1.38663372  1.07570618 -1.07364725 -1.34392608
 -0.52300077  0.99095347  0.83448821  1.42936638  0.        ]",[-0.29587427 -0.07148826],[ 1.65611767 -4.54901092]
12,-0.204848463765,"[[-1.74658733 -3.10160518 -0.12422548 -0.15427744]
 [ 7.16486501  3.31815447  0.          0.        ]]",[ 2.74456453 -4.62363148],-2.44331,"[-0.40463033 -0.44339164 -1.42120457  0.69903974 -1.07364631 -1.34392456
 -0.42991868  0.80191578  0.75565395  1.45007992  0.        ]",[-0.29587427 -0.07148826],[ 3.28202363 -4.41691853]
13,-0.199686095161,"[[ -1.56498905  -3.05140242  -0.12422548  -0.15427744]
 [ 10.98224421   1.79352148   0.           0.        ]]",[ 3.0355916 -4.4948864],-2.35897,"[-0.15401068 -0.43818996 -1.44374672  0.47188373 -1.07364538 -1.34392304
 -0.33867976  0.60721507  0.69798833  1.44128129  0.        ]",[-0.29587427 -0.07148826],[ 4.02218322 -3.95196436]
14,-0.193818519989,"[[ -1.30780121  -3.02568682  -0.12422548  -0.15427744]
 [ 14.72407467   0.87131937   0.           0.        ]]",[ 3.07490253 -4.40095615],-2.16408,"[ 0.19851376 -0.4339757  -1.39341722  0.35588912 -1.07364445 -1.34392152
 -0.24924654  0.48944672  0.6612221   1.40823853  0.        ]",[-0.29587427 -0.07148826],[ 3.93961353 -5.11257136]
15,-0.18775717721,"[[ -0.97651975  -3.01354952  -0.12422548  -0.15427744]
 [ 18.39185157   0.39872079   0.           0.        ]]",[ 2.95328283 -4.30529737],-2.18731,"[ 0.61451896 -0.43162285 -1.19270225  0.30125746 -1.07364352 -1.34392
 -0.16158327  0.42909417  0.64540543  1.357241    0.        ]",[-0.29587427 -0.07148826],[ 2.88731478 -5.56023338]
16,-0.182713022119,"[[ -0.57261111  -3.00809457  -0.12422548  -0.15427744]
 [ 21.98703326   0.17560674   0.           0.        ]]",[ 2.71381521 -4.18936539],-2.32129,"[ 1.00367721 -0.43048944 -0.77282057  0.27673119 -1.07364259 -1.34391848
 -0.0756551   0.4006016   0.65490488  1.29658894  0.        ]",[-0.29587427 -0.07148826],[ 2.87148394 -4.52708188]
17,-0.180686399786,"[[ -0.09751284  -3.00572139  -0.12422548  -0.15427744]
 [ 25.51105064   0.0753157    0.           0.        ]]",[ 2.44417953 -4.05894566],-2.62169,"[ 1.21832591 -0.42998157 -0.12193727  0.26606655 -1.07364165 -1.34391696
  0.00857218  0.38779392  0.6947217   1.24069596  0.        ]",[-0.29587427 -0.07148826],[ 1.76313911 -3.68947449]
