timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.142378633187,"[[-0.01921283  0.06154736  0.11313571  0.10719304]
 [ 0.00244439  0.00245484  0.          0.        ]]",[ 1.95824838 -2.33124971],-1.27455,"[ 1.15575819  2.65748806 -0.01812522  1.15611016  0.97760868  0.92169539
 -0.50213584  0.38572447  0.54152331 -0.81956446  0.        ]",[-0.19739634 -0.11363395],[ 1.5966471 -4.0518053]
1,-0.139482791958,"[[ 0.02054153  0.02185269  0.11313571  0.10719304]
 [ 3.95980907 -3.95871575  0.          0.        ]]",[ 2.08171964 -2.25396585],-1.2516,"[ 1.15571804  2.6600437   0.04082973  0.98255152  0.97760627  0.92169323
 -0.37048738 -0.13646575  0.54150023 -0.78593005  0.        ]",[-0.19739634 -0.11363395],[ 3.65530198 -2.49811115]
2,-0.130570954772,"[[ 0.13865754 -0.09627822  0.11313571  0.10719304]
 [ 7.83887658 -7.84142545  0.          0.        ]]",[ 2.18640065 -2.12987065],-1.3846,"[ 1.14265653  2.65316079  0.21534902  0.4662243   0.97760386  0.92169108
 -0.24144366 -0.64831233  0.53428077 -0.68650464  0.        ]",[-0.19739634 -0.11363395],[ 2.63470766 -1.21872128]
3,-0.114888397506,"[[  0.33358547  -0.2912911    0.11313571   0.10719304]
 [ 11.6412795  -11.64714487   0.           0.        ]]",[ 2.10359621 -1.98921609],-1.26949,"[ 1.07931715  2.59461116  0.49597628 -0.36992389  0.97760144  0.92168893
 -0.11495034 -1.15000764  0.49926307 -0.52668591  0.        ]",[-0.19739634 -0.11363395],[ 2.56225718 -1.12871886]
4,-0.0913804752129,"[[  0.60380915  -0.56165951   0.11313571   0.10719304]
 [ 15.36875081 -15.37718258   0.           0.        ]]",[ 1.56707668 -1.86488652],-1.01186,"[ 0.91001793  2.42055348  0.85243284 -1.44389223  0.97759903  0.92168678
  0.00905025 -1.64172152  0.40565652 -0.32371554  0.        ]",[-0.19739634 -0.11363395],[ 2.40308968 -2.32461493]
5,-0.0591073840728,"[[  0.9478482   -0.9058815    0.11313571   0.10719304]
 [ 19.02312761 -19.03268278   0.           0.        ]]",[ 0.86249882 -1.72955251],-1.23587,"[ 0.57649257  2.06251437  1.21486517 -2.55712063  0.97759661  0.92168462
  0.13061923 -2.12360116  0.22124087 -0.11737335  0.        ]",[-0.19739634 -0.11363395],[-0.04484575  0.10492067]
6,-0.0219783113028,"[[  1.32276536  -1.2785715    0.11313571   0.10719304]
 [ 18.47045575 -18.23893925   0.           0.        ]]",[ 0.18602189 -1.68429565],-1.07445,"[ 0.10637092  1.54913684  1.44805344 -3.30383263  0.9775942   0.92168247
  0.11223348 -2.01895169 -0.03880829  0.01757083  0.        ]",[-0.19739634 -0.11363395],[ 0.86834617 -2.88969814]
7,-0.0187422605818,"[[  1.723009    -1.67944527   0.11313571   0.10719304]
 [ 21.54380485 -21.83630244   0.           0.        ]]",[-0.43871504 -1.70532954],-1.29443,"[-0.44608588  0.93023694  1.47628587 -3.46350247  0.97759179  0.92168032
  0.21447371 -2.49315541 -0.34425828  0.03307971  0.        ]",[-0.19739634 -0.11363395],[ 0.20558752 -1.7004191 ]
8,-0.0629708011098,"[[  2.15779528  -2.15154245   0.11313571   0.10719304]
 [ 21.93343021 -25.3617028    0.           0.        ]]",[-0.96501809 -1.80783653],-1.48502,"[-1.00566129  0.24314021  1.24517134 -2.77180925  0.97758937  0.92167817
  0.22743501 -2.95785579 -0.65290184 -0.13326321  0.        ]",[-0.19739634 -0.11363395],[-0.12685366 -1.18248335]
9,-0.110749349749,"[[  2.58708419  -2.69345158   0.11313571   0.10719304]
 [ 20.9983401  -28.81785841   0.           0.        ]]",[-1.1472764  -1.87943208],-1.43512,"[-1.4178481  -0.30721792  0.79122707 -1.00924039  0.97758696  0.92167601
  0.19632722 -3.4134054  -0.88559123 -0.49640914  0.        ]",[-0.19739634 -0.11363395],[-1.35081803 -2.65893561]
