timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.251503816067,"[[-0.06585071  0.02836774 -0.03545425  0.04542793]
 [ 0.003203   -0.00251341  0.          0.        ]]",[ 0.00843382 -4.57842445],-3.39998,"[ 1.21850071  2.73879752 -0.07669801  1.00909954 -0.30714392  0.3859961
 -0.59422037  0.37808901  1.71438428 -0.43717855  0.        ]",[-0.29544312 -0.07207663],[-0.30407034 -3.63437965]
1,-0.252694612402,"[[-0.07784055 -0.01140517 -0.03545425  0.04542793]
 [-1.19819151 -3.96158508  0.          0.        ]]",[ 0.25851896 -4.43826866],-3.23343,"[ 1.21730529  2.73932473 -0.0942158   0.82892101 -0.30714378  0.38599591
 -0.62315183 -0.12800453  1.71091442 -0.49595431  0.        ]",[-0.29544312 -0.07207663],[ 0.96324091 -4.98328789]
2,-0.253888295357,"[[-0.06331998 -0.12959275 -0.03545425  0.04542793]
 [ 2.63747134 -7.84422592  0.          0.        ]]",[ 0.86378199 -4.19510651],-3.29152,"[ 1.21872477  2.72606682 -0.07299853  0.29509777 -0.30714364  0.38599572
 -0.53078158 -0.6243277   1.69925448 -0.58008913  0.        ]",[-0.29544312 -0.07207663],[ 1.19584611 -4.28743025]
3,-0.251944508713,"[[  0.02861147  -0.32466187  -0.03545425   0.04542793]
 [  6.54267739 -11.64998276   0.           0.        ]]",[ 1.71526504 -3.8125031 ],-3.2932,"[ 1.22093614  2.6562278   0.06159916 -0.56462541 -0.30714349  0.38599554
 -0.43673663 -1.11082213  1.67916933 -0.59560139  0.        ]",[-0.29544312 -0.07207663],[ 1.89404962 -3.36674247]
4,-0.244672312369,"[[  0.19787303  -0.59508836  -0.03545425   0.04542793]
 [ 10.37077426 -15.38017911   0.           0.        ]]",[ 2.22231436 -3.34281731],-3.24975,"[ 1.19442929  2.46569198  0.30765918 -1.65919437 -0.30714335  0.38599535
 -0.34454864 -1.58765618  1.6349744  -0.54143234  0.        ]",[-0.29544312 -0.07207663],[ 2.05278501 -2.71135896]
5,-0.229213040242,"[[  0.44294035  -0.93937349  -0.03545425   0.04542793]
 [ 14.12355956 -19.03603993   0.           0.        ]]",[ 2.25870323 -2.8754158 ],-3.08784,"[ 1.08760608  2.08704221  0.64752324 -2.77646659 -0.30714321  0.38599516
 -0.25417431 -2.05498534  1.53855053 -0.42718531  0.        ]",[-0.29544312 -0.07207663],[ 2.40841968 -2.13860503]
6,-0.202533032364,"[[  0.7623256   -1.35604194  -0.03545425   0.04542793]
 [ 17.80286702 -22.61870174   0.           0.        ]]",[ 2.26677489 -2.57878017],-2.88052,"[ 0.83749844  1.48646627  1.03132315 -3.54592748 -0.30714307  0.38599497
 -0.16556947 -2.5129535   1.35544299 -0.28138125  0.        ]",[-0.29544312 -0.07207663],[ 2.79478853 -1.6745013 ]
7,-0.162556117142,"[[  1.15457633  -1.8436419   -0.03545425   0.04542793]
 [ 21.41035145 -26.12943037   0.           0.        ]]",[ 1.75728989 -2.41559362],-2.6852,"[ 0.39500362  0.71807914  1.35947443 -3.48238571 -0.30714293  0.38599479
 -0.07869427 -2.96172089  1.05897846 -0.16167601  0.        ]",[-0.29544312 -0.07207663],[ 2.42983813 -2.83412295]
8,-0.111144459869,"[[  1.61826853  -2.40075104  -0.03545425   0.04542793]
 [ 24.94713833 -29.56997002   0.           0.        ]]",[ 1.3049196  -2.50167298],-2.46735,"[-0.23179293 -0.0277737   1.48288528 -2.17712796 -0.30714278  0.3859946
  0.00647839 -3.40150866  0.65450199 -0.15474434  0.        ]",[-0.29544312 -0.07207663],[ 1.95865142 -3.32307046]
9,-0.0689274928294,"[[  2.1519928   -3.02598928  -0.03545425   0.04542793]
 [ 28.41380222 -27.07969901   0.           0.        ]]",[ 0.7660532  -2.81371021],-2.37897,"[-0.92769753 -0.43447253  1.24401579  0.35800888 -0.30714264  0.38599441
  0.08996236 -3.08316381  0.20729501 -0.35232478  0.        ]",[-0.29544312 -0.07207663],[ 0.39176342 -2.53167707]
